"USC00038052","2018-06-20","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  233",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-06-21","35.2547","-90.7965","79.2","WYNNE, AR US","  272",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  206",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-06-22","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-06-23","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  217",",,7",,,,,,,,,"  233",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00038052","2018-06-24","35.2547","-90.7965","79.2","WYNNE, AR US","  455",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00038052","2018-06-25","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-06-26","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  228",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-06-27","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  233",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-06-28","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  250",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-06-29","35.2547","-90.7965","79.2","WYNNE, AR US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00038052","2018-06-30","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  222",",,7",,,,,,,,,"  261",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00038052","2018-07-01","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  239",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-02","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  256",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-03","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  250",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-04","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  250",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-05","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  239",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-06","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  228",",,7",,,,,,,,,"  250",",,7,0700",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,
"USC00038052","2018-07-07","35.2547","-90.7965","79.2","WYNNE, AR US","  234",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-08","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-09","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  222",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-10","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  228",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-11","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  233",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-12","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  239",",,7",,,,,,,,,"  250",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00038052","2018-07-13","35.2547","-90.7965","79.2","WYNNE, AR US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  239",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-14","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  250",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-15","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  261",",,7",,,,,,,,,"  267",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00038052","2018-07-16","35.2547","-90.7965","79.2","WYNNE, AR US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  244",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-17","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  239",",,7",,,,,,,,,"  244",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00038052","2018-07-18","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  233",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-19","35.2547","-90.7965","79.2","WYNNE, AR US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  222",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-20","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  233",",,7",,,,,,,,,"  244",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00038052","2018-07-21","35.2547","-90.7965","79.2","WYNNE, AR US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  244",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-22","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  194",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-23","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-24","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  178",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-25","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  194",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-26","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  200",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-27","35.2547","-90.7965","79.2","WYNNE, AR US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-28","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  189",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-07-29","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  200",",,7",,,,,,,,,"  228",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00038052","2018-07-30","35.2547","-90.7965","79.2","WYNNE, AR US","  556",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00038052","2018-07-31","35.2547","-90.7965","79.2","WYNNE, AR US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00038052","2018-08-01","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00038052","2018-08-02","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-08-03","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-08-04","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  178",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-08-05","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  233",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-08-06","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  228",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-08-07","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  233",",,7",,,,,,,,,"  239",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00038052","2018-08-08","35.2547","-90.7965","79.2","WYNNE, AR US","  119",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-08-09","35.2547","-90.7965","79.2","WYNNE, AR US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-08-10","35.2547","-90.7965","79.2","WYNNE, AR US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00038052","2018-08-11","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-08-12","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  222",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-08-13","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00038052","2018-08-14","35.2547","-90.7965","79.2","WYNNE, AR US","  137",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  228",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-08-15","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  233",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-08-16","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  256",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-08-17","35.2547","-90.7965","79.2","WYNNE, AR US","  282",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00038052","2018-08-18","35.2547","-90.7965","79.2","WYNNE, AR US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-08-19","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  217",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-08-20","35.2547","-90.7965","79.2","WYNNE, AR US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00038052","2018-08-21","35.2547","-90.7965","79.2","WYNNE, AR US","  318",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-08-22","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00038052","2018-08-23","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  161",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-08-24","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  167",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00038052","2018-08-25","35.2547","-90.7965","79.2","WYNNE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  217",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
