"USC00273825","2017-12-20","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  127",",,7,0730","   61",",,7","  -17",",,7",,,,,"   17",",,7,0730",,,,,,,,,,
"USC00273825","2017-12-21","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","   28",",,7","  -83",",,7",,,,,"  -61",",,7,0730",,,,,,,,,,
"USC00273825","2017-12-22","42.9694","-71.9529","227.1","HANCOCK, NH US","    5",",,7,0730","   36",",,7,0730","  127",",,7,0730","  -28",",,7","  -94",",,7",,,,,"  -89",",,7,0730",,,,,,,,,,
"USC00273825","2017-12-26","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"  203",",,7,0730","  330",",,7,0730","    6",",,7"," -117",",,7","    4",",,7","  358",",,7"," -100",",,7,0730",,,,,,,,,,
"USC00273825","2017-12-27","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","  -67",",,7"," -222",",,7",,,,," -211",",,7,0730",,,,,,,,,,
"USC00273825","2017-12-28","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730","  -94",",,7"," -217",",,7",,,,," -200",",,7,0730",,,,,,,,,,
"USC00273825","2017-12-29","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730"," -156",",,7"," -239",",,7",,,,," -217",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-02","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"   10",",,7,0730","  305",",,7,0730"," -111",",,7"," -278",",,7","    4",",,7","    3",",,7"," -189",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-03","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730"," -111",",,7"," -189",",,7",,,,," -144",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-04","42.9694","-71.9529","227.1","HANCOCK, NH US","    3",",,7,0730","    5",",,7,0730","  279",",,7,0730","  -50",",,7"," -172",",,7",,,,," -100",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-05","42.9694","-71.9529","227.1","HANCOCK, NH US","  330",",,7,0730","  455",",,7,0730","  635",",,7,0730","  -50",",,7"," -150",",,7",,,,," -144",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-08","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","  559",",,7,0730","  -89",",,7"," -256",",,7","    3",",,7","    0",",,7","  -89",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-09","42.9694","-71.9529","227.1","HANCOCK, NH US","    3",",,7,0730","    5",",,7,0730","  508",",,7,0730","  -17",",,7","  -89",",,7",,,,,"  -17",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-10","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  483",",,7,0730","   28",",,7"," -122",",,7",,,,," -111",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-11","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  457",",,7,0730","   33",",,7"," -111",",,7",,,,,"   33",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-12","42.9694","-71.9529","227.1","HANCOCK, NH US","    3",",,7,0730","    0",",,7,0730","  279",",,7,0730","  100",",,7","   33",",,7",,,,,"   89",",,7,0730",,,"    1",",,7",,,,,,
"USC00273825","2018-01-15","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","   76",",,7,0730","  144",",,7"," -189",",,7","    3",",,7","  422",",,7"," -167",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-16","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","  -89",",,7"," -167",",,7",,,,,"  -94",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-17","42.9694","-71.9529","227.1","HANCOCK, NH US","   58",",,7,0730","   86",",,7,0730","  152",",,7,0730","   -6",",,7","  -94",",,7",,,,,"  -39",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-18","42.9694","-71.9529","227.1","HANCOCK, NH US","   28",",,7,0730","   36",",,7,0730","  178",",,7,0730","  -17",",,7"," -117",",,7",,,,,"  -83",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-19","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","  -39",",,7","  -94",",,7",,,,,"  -61",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-22","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","   76",",,7,0730","   72",",,7","  -61",",,7","    3",",,7","    0",",,7","  -11",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-23","42.9694","-71.9529","227.1","HANCOCK, NH US","   25",",,7,0730","    3",",,7,0730","   76",",,7,0730","    0",",,7","  -39",",,7",,,,,"  -33",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-24","42.9694","-71.9529","227.1","HANCOCK, NH US","  279",",,7,0730","    0",",,7,0730","   51",",,7,0730","   22",",,7","  -33",",,7",,,,,"  -11",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-25","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","    0",",,7"," -100",",,7",,,,,"  -94",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-26","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","  -50",",,7"," -133",",,7",,,,," -100",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-29","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","   25",",,7,0730","   78",",,7"," -106",",,7","    3",",,7","   13",",,7","  -44",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-30","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   17",",,7","  -61",",,7",,,,,"  -50",",,7,0730",,,,,,,,,,
"USC00273825","2018-01-31","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  -11",",,7"," -117",",,7",,,,," -100",",,7,0730",,,,,,,,,,
"USC00273825","2018-02-01","42.9694","-71.9529","227.1","HANCOCK, NH US","   15",",,7,0730","   23",",,7,0730","   51",",,7,0730","  -22",",,7"," -100",",,7",,,,,"  -33",",,7,0730",,,,,,,,,,
"USC00273825","2018-02-02","42.9694","-71.9529","227.1","HANCOCK, NH US","   23",",,7,0730","   20",",,7,0730","   76",",,7,0730","   11",",,7","  -67",",,7",,,,,"  -67",",,7,0730",,,,,,,,,,
"USC00273825","2018-02-05","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","   76",",,7,0730","   28",",,7"," -200",",,7","    3",",,7","  122",",,7","    6",",,7,0730",,,,,,,,,,
"USC00273825","2018-02-06","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","   17",",,7"," -100",",,7",,,,,"  -83",",,7,0730",,,,,,,,,,
"USC00273825","2018-02-07","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","  -17",",,7"," -128",",,7",,,,," -100",",,7,0730",,,,,,,,,,
"USC00273825","2018-02-08","42.9694","-71.9529","227.1","HANCOCK, NH US","  191",",,7,0730","  145",",,7,0730","  203",",,7,0730","  -28",",,7"," -106",",,7",,,,,"  -78",",,7,0730",,,,,,,,,,
"USC00273825","2018-02-09","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","  -39",",,7"," -189",",,7",,,,," -139",",,7,0730",,,,,,,,,,
"USC00273825","2018-02-13","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","  127",",,7,0730","   61",",,7"," -133",",,7","    4",",,7","  246",",,7","  -78",",,7,0730",,,,,,,,,,
"USC00273825","2018-02-14","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  127",",,7,0730","  -11",",,7","  -78",",,7",,,,,"  -22",",,7,0730",,,,,,,,,,
"USC00273825","2018-02-15","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","   56",",,7","  -44",",,7",,,,,"  -17",",,7,0730",,,,,,,,,,
"USC00273825","2018-02-16","42.9694","-71.9529","227.1","HANCOCK, NH US","    8",",,7,0730","    0",",,7,0730","   76",",,7,0730","   89",",,7","  -17",",,7",,,,,"   17",",,7,0730",,,,,,,,,,
"USC00273825","2018-02-19","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"   56",",,7,0730","  102",",,7,0730","   61",",,7"," -106",",,7","    3",",,7","   71",",,7","  -61",",,7,0730",,,,,,,,,,
"USC00273825","2018-02-20","42.9694","-71.9529","227.1","HANCOCK, NH US","   41",",,7,0730","    0",",,7,0730","   51",",,7,0730","   67",",,7","  -61",",,7",,,,,"   61",",,7,0730",,,"    1",",,7",,,,,,
"USC00273825","2018-02-22","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","    0",",,7,0730","  222",",,7","    6",",,7","    2",",,7","    0",",,7","    6",",,7,0730",,,,,,,,,,
"USC00273825","2018-02-23","42.9694","-71.9529","227.1","HANCOCK, NH US","   30",",,7,0730","   43",",,7,0730","   25",",,7,0730","   28",",,7","  -72",",,7",,,,,"  -39",",,7,0730",,,,,,,,,,
"USC00273825","2018-02-26","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"   25",",,7,0730","   25",",,7,0730","   78",",,7","  -39",",,7","    3",",,7","  155",",,7","    6",",,7,0730",,,,,,,,,,
"USC00273825","2018-02-27","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","  -50",",,7",,,,,"   -6",",,7,0730",,,,,,,,,,
"USC00273825","2018-02-28","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","  -33",",,7",,,,,"   33",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-01","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","  -17",",,7",,,,,"   33",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-02","42.9694","-71.9529","227.1","HANCOCK, NH US","  165",",,7,0730","   46",",,7,0730","   25",",,7,0730","  111",",,7","   -6",",,7",,,,,"    0",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-05","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"   53",",,7,0730","   51",",,7,0730","   50",",,7","  -22",",,7","    3",",,7","  163",",,7","   -6",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-06","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -56",",,7",,,,,"  -28",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-07","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -28",",,7",,,,,"  -22",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-08","42.9694","-71.9529","227.1","HANCOCK, NH US","  257",",,7,0730","  251",",,7,0730","  229",",,7,0730","  -11",",,7","  -22",",,7",,,,,"  -22",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-09","42.9694","-71.9529","227.1","HANCOCK, NH US","   33",",,7,0730","   48",",,7,0730","  279",",,7,0730","   -6",",,7","  -56",",,7",,,,,"  -39",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-12","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","  152",",,7,0730","   44",",,7","  -83",",,7","    3",",,7","    0",",,7","  -78",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-13","42.9694","-71.9529","227.1","HANCOCK, NH US","   36",",,7,0730","   71",",,7,0730","  203",",,7,0730","   22",",,7","  -83",",,7",,,,,"  -22",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-17","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"  452",",,7,0730","  381",",,7,0730","   33",",,7","  -94",",,7","    4",",,7","  264",",,7","  -72",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-19","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","  381",",,7,0730","   -6",",,7"," -150",",,7","    2",",,7","    0",",,7"," -100",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-20","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730","    0",",,7"," -122",",,7",,,,," -111",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-21","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  356",",,7,0730","   44",",,7"," -111",",,7",,,,,"  -44",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-22","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  356",",,7,0730","   33",",,7","  -44",",,7",,,,,"   -6",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-23","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","   83",",,7","  -28",",,7",,,,,"  -17",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-26","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","  178",",,7,0730","   61",",,7","  -83",",,7","    3",",,7","    0",",,7","  -67",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-27","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  152",",,7,0730","   67",",,7","  -89",",,7",,,,,"  -67",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-28","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","  127",",,7,0730","   78",",,7","  -67",",,7",,,,,"    6",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-29","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","  122",",,7","  -28",",,7",,,,,"  -17",",,7,0730",,,,,,,,,,
"USC00273825","2018-03-30","42.9694","-71.9529","227.1","HANCOCK, NH US","   36",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","  -17",",,7",,,,,"   33",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-02","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","    0",",,7,0730","  111",",,7","  -22",",,7","    3",",,7","    0",",,7","  -17",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-03","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","  -44",",,7",,,,,"   -6",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-04","42.9694","-71.9529","227.1","HANCOCK, NH US","  135",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","   -6",",,7",,,,,"   17",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-06","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","    0",",,7,0730","   89",",,7","  -83",",,7","    2",",,7","   25",",,7","  -39",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-09","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","    0",",,7,0730","   50",",,7","  -67",",,7","    3",",,7","    0",",,7","  -50",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-10","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -50",",,7",,,,,"  -11",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-11","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   39",",,7","  -67",",,7",,,,,"  -39",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-12","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","  -44",",,7",,,,,"  -11",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-13","42.9694","-71.9529","227.1","HANCOCK, NH US","   38",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","  -11",",,7",,,,,"  100",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-16","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"   41",",,7,0730","   25",",,7,0730","  178",",,7","  -39",",,7","    3",",,7","  185",",,7","  -11",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-17","42.9694","-71.9529","227.1","HANCOCK, NH US","  277",",,7,0730","    0",",,7,0730","   25",",,7,0730","   22",",,7","  -11",",,7",,,,,"   17",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-18","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","  -11",",,7",,,,,"    6",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-19","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","    6",",,7",,,,,"    6",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-20","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","   -6",",,7",,,,,"   11",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-23","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","    0",",,7,0730","  150",",,7","  -44",",,7","    3",",,7","    0",",,7","   -6",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-24","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   -6",",,7",,,,,"   61",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-25","42.9694","-71.9529","227.1","HANCOCK, NH US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   61",",,7",,,,,"   72",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-26","42.9694","-71.9529","227.1","HANCOCK, NH US","  130",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","   72",",,7",,,,,"   94",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-27","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   22",",,7",,,,,"   56",",,7,0730",,,,,,,,,,
"USC00273825","2018-04-30","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","    0",",,7,0730","  189",",,7","   17",",,7","    3",",,7","  119",",,7","   28",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-01","42.9694","-71.9529","227.1","HANCOCK, NH US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","    6",",,7",,,,,"   56",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-02","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","    6",",,7",,,,,"  150",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-03","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  150",",,7",,,,,"  178",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-04","42.9694","-71.9529","227.1","HANCOCK, NH US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  144",",,7",,,,,"  167",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-07","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","    0",",,7,0730","  261",",,7","   78",",,7","    3",",,7","   99",",,7","   89",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-08","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","   28",",,7",,,,,"   67",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-09","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   50",",,7",,,,,"  111",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-10","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   44",",,7",,,,,"   67",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-11","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   67",",,7",,,,,"  111",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-14","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","    0",",,7,0730","  183",",,7","   11",",,7","    3",",,7","   15",",,7","  111",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-15","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  106",",,7",,,,,"  156",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-16","42.9694","-71.9529","227.1","HANCOCK, NH US","   30",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","   61",",,7",,,,,"  100",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-17","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","  100",",,7",,,,,"  150",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-18","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","   94",",,7",,,,,"  106",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-21","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","    0",",,7,0730","  217",",,7","   17",",,7","    3",",,7","   74",",,7","  106",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-22","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","   83",",,7",,,,,"  106",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-23","42.9694","-71.9529","227.1","HANCOCK, NH US","   23",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","  106",",,7",,,,,"  144",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-24","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","   67",",,7",,,,,"  133",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-25","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  106",",,7",,,,,"  156",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-29","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","    0",",,7,0730","  294",",,7","   72",",,7","    4",",,7","   28",",,7","  161",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-30","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","   72",",,7",,,,,"  144",",,7,0730",,,,,,,,,,
"USC00273825","2018-05-31","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","   89",",,7",,,,,"  156",",,7,0730",,,,,,,,,,
"USC00273825","2018-06-01","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  156",",,7",,,,,"  200",",,7,0730",,,,,,,,,,
"USC00273825","2018-06-04","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","    0",",,7,0730","  272",",,7","   67",",,7","    3",",,7","  130",",,7","   78",",,7,0730",,,,,,,,,,
"USC00273825","2018-06-05","42.9694","-71.9529","227.1","HANCOCK, NH US","   61",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   72",",,7",,,,,"  106",",,7,0730",,,,,,,,,,
"USC00273825","2018-06-06","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   44",",,7",,,,,"  111",",,7,0730",,,,,,,,,,
"USC00273825","2018-06-07","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   78",",,7",,,,,"  139",",,7,0730",,,,,,,,,,
"USC00273825","2018-06-08","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","   94",",,7",,,,,"  150",",,7,0730",,,,,,,,,,
"USC00273825","2018-06-11","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","    0",",,7,0730","  250",",,7","   61",",,7","    3",",,7","    0",",,7","  117",",,7,0730",,,,,,,,,,
"USC00273825","2018-06-12","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   67",",,7",,,,,"  144",",,7,0730",,,,,,,,,,
"USC00273825","2018-06-13","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  100",",,7",,,,,"  161",",,7,0730",,,,,,,,,,
"USC00273825","2018-06-14","42.9694","-71.9529","227.1","HANCOCK, NH US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  144",",,7",,,,,"  183",",,7,0730",,,,,,,,,,
"USC00273825","2018-06-15","42.9694","-71.9529","227.1","HANCOCK, NH US",,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00273825","2018-06-16","42.9694","-71.9529","227.1","HANCOCK, NH US",,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00273825","2018-06-17","42.9694","-71.9529","227.1","HANCOCK, NH US",,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00273825","2018-06-18","42.9694","-71.9529","227.1","HANCOCK, NH US",,,"    0",",,7,0730","    0",",,7,0730","  306",",,7","   67",",,7","    4",",,7","    0",",,7","  211",",,7,0730",,,,,,,,,,
"USC00273825","2018-06-19","42.9694","-71.9529","227.1","HANCOCK, NH US","  140",",,7,0730","    0",",,7,0730","    0",",,7,0730","  328",",,7","  178",",,7",,,,,"  183",",,7,0730",,,,,,,,,,
"USC00273825","2018-06-20","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   72",",,7",,,,,"  133",",,7,0730",,,,,,,,,,
"USC00273825","2018-06-21","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  100",",,7",,,,,"  144",",,7,0730",,,,,,,,,,
"USC00273825","2018-06-22","42.9694","-71.9529","227.1","HANCOCK, NH US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","   56",",,7",,,,,"  122",",,7,0730",,,,,,,,,,
