"USC00080478","2018-10-06","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-07","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-08","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    8",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-09","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","   13",",,7,0800",,,,,"  306",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-10","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  239",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-11","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","   81",",,7,0800",,,,,"  322",",,7","  256",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-12","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  328",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-13","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-14","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  317",",,7","  183",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-15","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  339",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-16","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  339",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-17","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  339",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-18","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  339",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-19","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-20","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-21","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  339",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-22","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  294",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-23","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  294",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-24","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  311",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-25","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  300",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-26","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","   66",",,7,0800",,,,,"  306",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-27","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  306",",,7","  189",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-28","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  272",",,7","  128",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-29","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  256",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-30","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  294",",,7","  106",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-10-31","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  294",",,7","  144",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-01","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  294",",,7","  144",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-02","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  300",",,7","  156",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-03","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","  109",",,7,0800",,,,,"  294",",,7","  139",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-04","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  233",",,7","  144",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-05","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","  152",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-06","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  294",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-07","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  317",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-08","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    5",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-09","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-10","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-11","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-12","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-13","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-14","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  317",",,7","  200",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-15","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","   64",",,7,0800",,,,,"  311",",,7","  167",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-16","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  244",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-17","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  217",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-18","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  250",",,7","   89",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-19","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  278",",,7","  156",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-20","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  156",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-21","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  283",",,7","  144",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-22","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  256",",,7","  133",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-23","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  228",",,7","  133",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-24","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  272",",,7","  172",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-25","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  294",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-26","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  272",",,7","  161",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-27","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","   99",",,7,0800",,,,,"  294",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-28","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  189",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-29","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  150",",,7","   33",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-11-30","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  161",",,7","   67",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-01","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  261",",,7","   83",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-02","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  306",",,7","  178",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-03","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-04","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","  145",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-05","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  250",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-06","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  178",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-07","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  217",",,7","   61",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-08","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  244",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-09","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  272",",,7","  122",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-10","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","  236",",,7,0800",,,,,"  228",",,7","  128",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-11","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  172",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-12","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  156",",,7","   33",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-13","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  200",",,7","   50",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-14","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  244",",,7","  133",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-15","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","  224",",,7,0800",,,,,"  256",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-16","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","   38",",,7,0800",,,,,"  217",",,7","  133",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-17","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  228",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-18","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  206",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-19","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  233",",,7","   72",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-20","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","  345",",,7,0800",,,,,"  233",",,7","  111",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-21","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","  605",",,7,0800",,,,,"  206",",,7","  139",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-22","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US",,,,,,,"  183",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00080478","2018-12-23","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US",,,,,,,"  183",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00080478","2018-12-24","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US",,,,,,,"  206",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00080478","2018-12-25","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US",,,,,,,"  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00080478","2018-12-26","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US",,,,,,,"  239",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00080478","2018-12-27","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US",,,,,,,"  244",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00080478","2018-12-28","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US",,,,,,,"  261",",,7","  178",",,7","    7",",,7","   30",",,7","  206",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-29","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","   15",",,7,0800",,,,,"  289",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-30","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00080478","2018-12-31","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  167",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-01","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-02","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-03","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-04","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  283",",,7","  167",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-05","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","   86",",,7,0800",,,,,"  289",",,7","  139",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-06","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  211",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-07","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  228",",,7","   83",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-08","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  261",",,7","  100",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-09","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  272",",,7","  117",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-10","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  244",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-11","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  172",",,7","   56",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-12","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  239",",,7","   78",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-13","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  261",",,7","  106",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-14","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  272",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-15","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  217",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-16","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  167",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-17","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  150",",,7","   33",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-18","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  239",",,7","   50",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-19","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  256",",,7","   67",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-20","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    3",",,7,0800",,,,,"  272",",,7","  100",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-21","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  189",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-22","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  183",",,7","   39",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-23","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  239",",,7","   72",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-24","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","  147",",,7,0800",,,,,"  267",",,7","  128",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-25","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  233",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-26","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  172",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-27","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","  112",",,7,0800",,,,,"  167",",,7","   89",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-28","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","  353",",,7,0800",,,,,"  128",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-29","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  150",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-30","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  206",",,7","   33",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-01-31","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  150",",,7","   67",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-01","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  194",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-02","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  244",",,7","  100",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-03","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    8",",,7,0800",,,,,"  267",",,7","  144",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-04","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  228",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-05","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  217",",,7","  111",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-06","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  267",",,7","  106",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-07","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  278",",,7","  111",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-08","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  283",",,7","  128",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-09","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  283",",,7","  139",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-10","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","   53",",,7,0800",,,,,"  239",",,7","  161",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-11","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  261",",,7","  156",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-12","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  294",",,7","  172",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-13","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","  381",",,7,0800",,,,,"  294",",,7","  156",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-14","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    5",",,7,0800",,,,,"  156",",,7","   67",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-15","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  244",",,7","  106",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-16","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  267",",,7","  117",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-17","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  278",",,7","  133",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-18","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  300",",,7","  161",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-19","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  306",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-20","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  306",",,7","  200",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-21","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","    0",",,7,0800",,,,,"  311",",,7","  178",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-22","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","   25",",,7,0800",,,,,"  311",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00080478","2019-02-23","27.88608","-81.83251","33.8","BARTOW 1 SE, FL US","   18",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
