"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00388879","2019-03-28","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","    6",",,7",,,,,"   72",",,7,0900"
"USC00388879","2019-03-29","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   22",",,7",,,,,,
"USC00388879","2019-03-30","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","   72",",,7",,,,,"  256",",,7,0900"
"USC00388879","2019-03-31","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  111",",,7",,,,,"  156",",,7,0900"
"USC00388879","2019-04-01","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","   33",",,7",,,,,"   67",",,7,0900"
"USC00388879","2019-04-02","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  229",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","   39",",,7",,,,,"   39",",,7,0900"
"USC00388879","2019-04-03","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  106",",,7","    0",",,7",,,,,"   22",",,7,0900"
"USC00388879","2019-04-04","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   22",",,7",,,,,"   67",",,7,0900"
"USC00388879","2019-04-05","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   89",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","   67",",,7",,,,,"  144",",,7,0900"
"USC00388879","2019-04-06","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","  100",",,7",,,,,"  167",",,7,0900"
"USC00388879","2019-04-07","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   18",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","  133",",,7",,,,,"  167",",,7,0900"
"USC00388879","2019-04-08","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  167",",,7",,,,,"  200",",,7,0900"
"USC00388879","2019-04-09","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  165",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  172",",,7",,,,,"  183",",,7,0900"
"USC00388879","2019-04-10","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   23",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  144",",,7",,,,,"  189",",,7,0900"
"USC00388879","2019-04-11","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  106",",,7",,,,,"  122",",,7,0900"
"USC00388879","2019-04-12","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US",,,,,,,"  278",",,7","  122",",,7",,,,,,
"USC00388879","2019-04-13","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US",,,"    0",",,7,0900","    0",",,7,0900","  278",",,7","  200",",,7","    2",",,7","  417",",,7","  228",",,7,0900"
"USC00388879","2019-04-14","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  194",",,7",,,,,"  222",",,7,0900"
"USC00388879","2019-04-15","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  111",",,7",,,,,"  128",",,7,0900"
"USC00388879","2019-04-16","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","   44",",,7",,,,,"  122",",,7,0900"
"USC00388879","2019-04-17","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","   67",",,7",,,,,"  167",",,7,0900"
"USC00388879","2019-04-18","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  117",",,7",,,,,"  206",",,7,0900"
"USC00388879","2019-04-19","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  130",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  183",",,7",,,,,"  189",",,7,0900"
"USC00388879","2019-04-20","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   76",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   78",",,7",,,,,"  106",",,7,0900"
"USC00388879","2019-04-21","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","   50",",,7",,,,,"  183",",,7,0900"
"USC00388879","2019-04-22","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","   50",",,7",,,,,"  161",",,7,0900"
"USC00388879","2019-04-23","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","   89",",,7",,,,,,
"USC00388879","2019-04-24","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  122",",,7",,,,,"  256",",,7,0900"
"USC00388879","2019-04-25","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  111",",,7",,,,,"  267",",,7,0900"
"USC00388879","2019-04-26","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  178",",,7",,,,,"  217",",,7,0900"
"USC00388879","2019-04-27","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","   56",",,7",,,,,"  256",",,7,0900"
"USC00388879","2019-04-28","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","   89",",,7",,,,,"  133",",,7,0900"
"USC00388879","2019-04-29","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  117",",,7",,,,,"  222",",,7,0900"
"USC00388879","2019-04-30","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  133",",,7",,,,,"  211",",,7,0900"
"USC00388879","2019-05-01","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  156",",,7",,,,,"  211",",,7,0900"
"USC00388879","2019-05-02","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  150",",,7",,,,,"  194",",,7,0900"
"USC00388879","2019-05-03","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  178",",,7",,,,,"  222",",,7,0900"
"USC00388879","2019-05-04","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  318",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  183",",,7",,,,,"  239",",,7,0900"
"USC00388879","2019-05-05","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  114",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  189",",,7",,,,,"  206",",,7,0900"
"USC00388879","2019-05-06","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  161",",,7",,,,,"  228",",,7,0900"
"USC00388879","2019-05-07","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  172",",,7",,,,,"  211",",,7,0900"
"USC00388879","2019-05-08","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  172",",,7",,,,,"  194",",,7,0900"
"USC00388879","2019-05-09","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  144",",,7",,,,,"  200",",,7,0900"
"USC00388879","2019-05-10","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  178",",,7",,,,,"  211",",,7,0900"
"USC00388879","2019-05-11","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  161",",,7",,,,,"  267",",,7,0900"
"USC00388879","2019-05-12","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  231",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  183",",,7",,,,,"  217",",,7,0900"
"USC00388879","2019-05-13","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","  194",",,7",,,,,"  228",",,7,0900"
"USC00388879","2019-05-14","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","   89",",,7",,,,,"  167",",,7,0900"
"USC00388879","2019-05-15","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","   83",",,7",,,,,"  178",",,7,0900"
"USC00388879","2019-05-16","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  133",",,7",,,,,"  256",",,7,0900"
"USC00388879","2019-05-17","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  150",",,7",,,,,"  261",",,7,0900"
"USC00388879","2019-05-18","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  167",",,7",,,,,,
"USC00388879","2019-05-19","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  172",",,7",,,,,"  239",",,7,0900"
"USC00388879","2019-05-20","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  211",",,7",,,,,"  294",",,7,0900"
"USC00388879","2019-05-21","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  161",",,7",,,,,"  294",",,7,0900"
"USC00388879","2019-05-22","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  172",",,7",,,,,"  228",",,7,0900"
"USC00388879","2019-05-23","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  200",",,7",,,,,"  222",",,7,0900"
"USC00388879","2019-05-24","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  178",",,7",,,,,"  306",",,7,0900"
"USC00388879","2019-05-25","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  194",",,7",,,,,"  328",",,7,0900"
"USC00388879","2019-05-26","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  367",",,7","  194",",,7",,,,,"  283",",,7,0900"
"USC00388879","2019-05-27","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  356",",,7","  161",",,7",,,,,"  283",",,7,0900"
"USC00388879","2019-05-28","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  356",",,7","  178",",,7",,,,,"  278",",,7,0900"
"USC00388879","2019-05-29","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  367",",,7",,,,,,,"  317",",,7,0900"
"USC00388879","2019-05-30","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  361",",,7","  189",",,7",,,,,"  283",",,7,0900"
"USC00388879","2019-05-31","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  361",",,7","  194",",,7",,,,,"  283",",,7,0900"
"USC00388879","2019-06-01","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7",,,,,,,"  283",",,7,0900"
"USC00388879","2019-06-02","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  150",",,7",,,,,"  222",",,7,0900"
"USC00388879","2019-06-03","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  178",",,7",,,,,"  233",",,7,0900"
"USC00388879","2019-06-04","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  211",",,7",,,,,"  239",",,7,0900"
"USC00388879","2019-06-05","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  189",",,7",,,,,"  233",",,7,0900"
"USC00388879","2019-06-06","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   46",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  211",",,7",,,,,"  239",",,7,0900"
"USC00388879","2019-06-07","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   36",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  200",",,7",,,,,"  228",",,7,0900"
"USC00388879","2019-06-08","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  691",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  172",",,7",,,,,"  211",",,7,0900"
"USC00388879","2019-06-09","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  993",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  150",",,7",,,,,"  206",",,7,0900"
"USC00388879","2019-06-10","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  206",",,7",,,,,"  244",",,7,0900"
"USC00388879","2019-06-11","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  551",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  222",",,7",,,,,"  244",",,7,0900"
"USC00388879","2019-06-12","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  145",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  178",",,7",,,,,"  178",",,7,0900"
"USC00388879","2019-06-13","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   15",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  167",",,7",,,,,"  183",",,7,0900"
"USC00388879","2019-06-14","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  128",",,7",,,,,"  189",",,7,0900"
"USC00388879","2019-06-15","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  128",",,7",,,,,"  272",",,7,0900"
"USC00388879","2019-06-16","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  161",",,7",,,,,"  228",",,7,0900"
"USC00388879","2019-06-17","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  200",",,7",,,,,"  267",",,7,0900"
"USC00388879","2019-06-18","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  200",",,7",,,,,"  267",",,7,0900"
"USC00388879","2019-06-19","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  145",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  211",",,7",,,,,"  244",",,7,0900"
"USC00388879","2019-06-20","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  222",",,7",,,,,"  261",",,7,0900"
"USC00388879","2019-06-21","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US",,,"    0",",,7,0900","    0",",,7,0900","  322",",,7","  211",",,7",,,,,,
"USC00388879","2019-06-22","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US",,,"    0",",,7,0900","    0",",,7,0900","  322",",,7","  200",",,7","    2",",,7","  330",",,7","  317",",,7,0900"
"USC00388879","2019-06-23","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  189",",,7",,,,,"  244",",,7,0900"
"USC00388879","2019-06-24","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,"  172",",,7",,,,,"  294",",,7,0900"
"USC00388879","2019-06-25","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   48",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  161",",,7",,,,,"  222",",,7,0900"
"USC00388879","2019-06-26","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  183",",,7",,,,,"  261",",,7,0900"
"USC00388879","2019-06-27","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,
"USC00388879","2019-06-28","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  194",",,7",,,,,"  239",",,7,0900"
"USC00388879","2019-06-29","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  183",",,7",,,,,"  267",",,7,0900"
"USC00388879","2019-06-30","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  206",",,7",,,,,"  250",",,7,0900"
"USC00388879","2019-07-01","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  206",",,7",,,,,"  283",",,7,0900"
"USC00388879","2019-07-02","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  241",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  217",",,7",,,,,"  267",",,7,0900"
"USC00388879","2019-07-03","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  222",",,7",,,,,"  283",",,7,0900"
"USC00388879","2019-07-04","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  117",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  211",",,7",,,,,"  233",",,7,0900"
"USC00388879","2019-07-05","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  217",",,7",,,,,"  283",",,7,0900"
"USC00388879","2019-07-06","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  193",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  211",",,7",,,,,"  233",",,7,0900"
"USC00388879","2019-07-07","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  228",",,7",,,,,"  256",",,7,0900"
"USC00388879","2019-07-08","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  361",",,7","  217",",,7",,,,,"  250",",,7,0900"
"USC00388879","2019-07-09","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  233",",,7",,,,,"  256",",,7,0900"
"USC00388879","2019-07-10","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  233",",,7",,,,,"  256",",,7,0900"
"USC00388879","2019-07-11","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  228",",,7",,,,,"  272",",,7,0900"
"USC00388879","2019-07-12","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  217",",,7",,,,,"  261",",,7,0900"
"USC00388879","2019-07-13","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  206",",,7",,,,,"  278",",,7,0900"
"USC00388879","2019-07-14","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   38",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  211",",,7",,,,,"  272",",,7,0900"
"USC00388879","2019-07-15","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  206",",,7",,,,,,
"USC00388879","2019-07-16","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  217",",,7",,,,,"  283",",,7,0900"
"USC00388879","2019-07-17","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  228",",,7",,,,,"  294",",,7,0900"
"USC00388879","2019-07-18","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  350",",,7",,,,,,,"  267",",,7,0900"
"USC00388879","2019-07-19","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   36",",,7,0900","    0",",,7,0900","    0",",,7,0900","  350",",,7","  211",",,7",,,,,"  317",",,7,0900"
"USC00388879","2019-07-20","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  206",",,7",,,,,"  283",",,7,0900"
"USC00388879","2019-07-21","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  206",",,7",,,,,"  278",",,7,0900"
"USC00388879","2019-07-22","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  206",",,7",,,,,"  217",",,7,0900"
"USC00388879","2019-07-23","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  189",",,7",,,,,"  250",",,7,0900"
"USC00388879","2019-07-24","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  104",",,7,0900","    0",",,7,0900","    0",",,7,0900","  339",",,7","  156",",,7",,,,,"  206",",,7,0900"
"USC00388879","2019-07-25","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  167",",,7",,,,,"  272",",,7,0900"
"USC00388879","2019-07-26","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  183",",,7",,,,,"  217",",,7,0900"
"USC00388879","2019-07-27","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  144",",,7",,,,,"  272",",,7,0900"
"USC00388879","2019-07-28","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  161",",,7",,,,,"  211",",,7,0900"
"USC00388879","2019-07-29","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  156",",,7",,,,,"  222",",,7,0900"
"USC00388879","2019-07-30","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  178",",,7",,,,,"  217",",,7,0900"
"USC00388879","2019-07-31","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  144",",,7",,,,,"  233",",,7,0900"
"USC00388879","2019-08-01","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","  173",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  200",",,7",,,,,"  261",",,7,0900"
"USC00388879","2019-08-02","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   25",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","  200",",,7",,,,,"  278",",,7,0900"
"USC00388879","2019-08-03","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  200",",,7",,,,,"  294",",,7,0900"
"USC00388879","2019-08-04","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  211",",,7",,,,,"  256",",,7,0900"
"USC00388879","2019-08-05","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   38",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  217",",,7",,,,,"  239",",,7,0900"
"USC00388879","2019-08-06","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   56",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  200",",,7",,,,,,
"USC00388879","2019-08-07","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  200",",,7",,,,,,
"USC00388879","2019-08-08","33.6398","-81.3722","115.8","WAGENER 1 SW, SC US","   33",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  217",",,7",,,,,,
