"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00009965","2020-02-02","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  326",",,a","  143",",,a",,,,,,,,
"ASN00009965","2020-02-03","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  360",",,a","  157",",,a",,,,,,,,
"ASN00009965","2020-02-04","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  388",",,a","  193",",,a",,,,,,,,
"ASN00009965","2020-02-05","-33.3567","115.6447","5.2","BUNBURY, AS",,,"  363",",,a","  231",",,a",,,,,,,,
"ASN00009965","2020-02-06","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  264",",,a","  181",",,a",,,,,,,,
"ASN00009965","2020-02-07","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  264",",,a","  200",",,a",,,,,,,,
"ASN00009965","2020-02-08","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  254",",,a","  162",",,a",,,,,,,,
"ASN00009965","2020-02-09","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  279",",,a","   87",",,a",,,,,,,,
"ASN00009965","2020-02-10","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  319",",,a","  123",",,a",,,,,,,,
"ASN00009965","2020-02-11","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  345",",,a","  163",",,a",,,,,,,,
"ASN00009965","2020-02-12","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  288",",,a","  202",",,a",,,,,,,,
"ASN00009965","2020-02-13","-33.3567","115.6447","5.2","BUNBURY, AS","    4",",,a","  329",",,a","  187",",,a",,,,,,,,
"ASN00009965","2020-02-14","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  373",",,a","  199",",,a",,,,,,,,
"ASN00009965","2020-02-15","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  272",",,a","  195",",,a",,,,,,,,
"ASN00009965","2020-02-16","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  266",",,a","  166",",,a",,,,,,,,
"ASN00009965","2020-02-17","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  304",",,a","  135",",,a",,,,,,,,
"ASN00009965","2020-02-18","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  325",",,a","  161",",,a",,,,,,,,
"ASN00009965","2020-02-19","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  333",",,a","  175",",,a",,,,,,,,
"ASN00009965","2020-02-20","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  365",",,a","  186",",,a",,,,,,,,
"ASN00009965","2020-02-21","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  330",",,a","  197",",,a",,,,,,,,
"ASN00009965","2020-02-22","-33.3567","115.6447","5.2","BUNBURY, AS","   22",",,a","  270",",,a","  195",",,a",,,,,,,,
"ASN00009965","2020-02-23","-33.3567","115.6447","5.2","BUNBURY, AS","    2",",,a","  301",",,a","  188",",,a",,,,,,,,
"ASN00009965","2020-02-24","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  269",",,a","  199",",,a",,,,,,,,
"ASN00009965","2020-02-25","-33.3567","115.6447","5.2","BUNBURY, AS","   18",",,a","  307",",,a","  199",",,a",,,,,,,,
"ASN00009965","2020-02-26","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  283",",,a","  179",",,a",,,,,,,,
"ASN00009965","2020-02-27","-33.3567","115.6447","5.2","BUNBURY, AS","   68",",,a","  297",",,a","  189",",,a",,,,,,,,
"ASN00009965","2020-02-28","-33.3567","115.6447","5.2","BUNBURY, AS","   10",",,a","  334",",,a","  193",",,a",,,,,,,,
"ASN00009965","2020-02-29","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  271",",,a","  199",",,a",,,,,,,,
"ASN00009965","2020-03-01","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  279",",,a","  186",",,a",,,,,,,,
"ASN00009965","2020-03-02","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  289",",,a","  157",",,a",,,,,,,,
"ASN00009965","2020-03-03","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  298",",,a","  126",",,a",,,,,,,,
"ASN00009965","2020-03-04","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  294",",,a","  151",",,a",,,,,,,,
"ASN00009965","2020-03-05","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  297",",,a","  147",",,a",,,,,,,,
"ASN00009965","2020-03-06","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  274",",,a","  144",",,a",,,,,,,,
"ASN00009965","2020-03-07","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  254",",,a","  145",",,a",,,,,,,,
"ASN00009965","2020-03-08","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  333",",,a","  171",",,a",,,,,,,,
"ASN00009965","2020-03-09","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  328",",,a","  174",",,a",,,,,,,,
"ASN00009965","2020-03-10","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  308",",,a","  154",",,a",,,,,,,,
"ASN00009965","2020-03-11","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  309",",,a","  180",",,a",,,,,,,,
"ASN00009965","2020-03-12","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  303",",,a","  170",",,a",,,,,,,,
"ASN00009965","2020-03-13","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  301",",,a","  178",",,a",,,,,,,,
"ASN00009965","2020-03-14","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  282",",,a","  194",",,a",,,,,,,,
"ASN00009965","2020-03-15","-33.3567","115.6447","5.2","BUNBURY, AS","  244",",,a","  253",",,a","  183",",,a",,,,,,,,
"ASN00009965","2020-03-16","-33.3567","115.6447","5.2","BUNBURY, AS","    6",",,a",,,"  146",",,a",,,,,,,,
"ASN00009965","2020-03-17","-33.3567","115.6447","5.2","BUNBURY, AS",,,"  246",",,a","  182",",,a",,,,,,,,
"ASN00009965","2020-03-18","-33.3567","115.6447","5.2","BUNBURY, AS","   56",",,a","  225",",,a","  113",",,a",,,,,,,,
"ASN00009965","2020-03-19","-33.3567","115.6447","5.2","BUNBURY, AS","    6",",,a","  233",",,a","   84",",,a",,,,,,,,
"ASN00009965","2020-03-20","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  268",",,a","  166",",,a",,,,,,,,
"ASN00009965","2020-03-21","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  252",",,a","  174",",,a",,,,,,,,
"ASN00009965","2020-03-22","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  282",",,a","  172",",,a",,,,,,,,
"ASN00009965","2020-03-23","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  297",",,a","  164",",,a",,,,,,,,
"ASN00009965","2020-03-24","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  314",",,a","  170",",,a",,,,,,,,
"ASN00009965","2020-03-25","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  323",",,a","  189",",,a",,,,,,,,
"ASN00009965","2020-03-26","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  328",",,a","  135",",,a",,,,,,,,
"ASN00009965","2020-03-27","-33.3567","115.6447","5.2","BUNBURY, AS","   16",",,a","  256",",,a","  206",",,a",,,,,,,,
"ASN00009965","2020-03-28","-33.3567","115.6447","5.2","BUNBURY, AS","   24",",,a","  226",",,a","  172",",,a",,,,,,,,
"ASN00009965","2020-03-29","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  222",",,a","  132",",,a",,,,,,,,
"ASN00009965","2020-03-30","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  213",",,a","  151",",,a",,,,,,,,
"ASN00009965","2020-03-31","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  235",",,a","   91",",,a",,,,,,,,
"ASN00009965","2020-04-01","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  233",",,a","  123",",,a",,,,,,,,
"ASN00009965","2020-04-02","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  231",",,a","  150",",,a",,,,,,,,
"ASN00009965","2020-04-03","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  226",",,a","   99",",,a",,,,,,,,
"ASN00009965","2020-04-04","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  222",",,a","  123",",,a",,,,,,,,
"ASN00009965","2020-04-05","-33.3567","115.6447","5.2","BUNBURY, AS","    6",",,a","  219",",,a","  147",",,a",,,,,,,,
"ASN00009965","2020-04-06","-33.3567","115.6447","5.2","BUNBURY, AS","    4",",,a","  299",",,a","  147",",,a",,,,,,,,
"ASN00009965","2020-04-07","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  323",",,a","  181",",,a",,,,,,,,
"ASN00009965","2020-04-08","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  288",",,a","  147",",,a",,,,,,,,
"ASN00009965","2020-04-09","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  274",",,a","  152",",,a",,,,,,,,
"ASN00009965","2020-04-10","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  321",",,a","  193",",,a",,,,,,,,
"ASN00009965","2020-04-11","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  346",",,a","  197",",,a",,,,,,,,
"ASN00009965","2020-04-12","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  251",",,a","  198",",,a",,,,,,,,
"ASN00009965","2020-04-13","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  238",",,a","  157",",,a",,,,,,,,
"ASN00009965","2020-04-14","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  229",",,a","  118",",,a",,,,,,,,
"ASN00009965","2020-04-15","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  228",",,a","  177",",,a",,,,,,,,
"ASN00009965","2020-04-16","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  226",",,a","   79",",,a",,,,,,,,
"ASN00009965","2020-04-17","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  248",",,a","  105",",,a",,,,,,,,
"ASN00009965","2020-04-18","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  208",",,a","  111",",,a",,,,,,,,
"ASN00009965","2020-04-19","-33.3567","115.6447","5.2","BUNBURY, AS","  126",",,a","  209",",,a","  161",",,a",,,,,,,,
"ASN00009965","2020-04-20","-33.3567","115.6447","5.2","BUNBURY, AS","    2",",,a","  229",",,a","  123",",,a",,,,,,,,
"ASN00009965","2020-04-21","-33.3567","115.6447","5.2","BUNBURY, AS","   18",",,a","  230",",,a","  145",",,a",,,,,,,,
"ASN00009965","2020-04-22","-33.3567","115.6447","5.2","BUNBURY, AS","   58",",,a","  220",",,a","  174",",,a",,,,,,,,
"ASN00009965","2020-04-23","-33.3567","115.6447","5.2","BUNBURY, AS","    8",",,a","  226",",,a","  118",",,a",,,,,,,,
"ASN00009965","2020-04-24","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  228",",,a","  118",",,a",,,,,,,,
"ASN00009965","2020-04-25","-33.3567","115.6447","5.2","BUNBURY, AS","   10",",,a","  224",",,a","  159",",,a",,,,,,,,
"ASN00009965","2020-04-26","-33.3567","115.6447","5.2","BUNBURY, AS","    2",",,a","  236",",,a","  119",",,a",,,,,,,,
"ASN00009965","2020-04-27","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  216",",,a","   96",",,a",,,,,,,,
"ASN00009965","2020-04-28","-33.3567","115.6447","5.2","BUNBURY, AS","    2",",,a","  203",",,a","  115",",,a",,,,,,,,
"ASN00009965","2020-04-29","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  214",",,a","   44",",,a",,,,,,,,
"ASN00009965","2020-04-30","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  213",",,a","   71",",,a",,,,,,,,
"ASN00009965","2020-05-01","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  228",",,a","   76",",,a",,,,,,,,
"ASN00009965","2020-05-02","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  236",",,a","   63",",,a",,,,,,,,
"ASN00009965","2020-05-03","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  250",",,a","   75",",,a",,,,,,,,
"ASN00009965","2020-05-04","-33.3567","115.6447","5.2","BUNBURY, AS","  104",",,a","  222",",,a","  188",",,a",,,,,,,,
"ASN00009965","2020-05-05","-33.3567","115.6447","5.2","BUNBURY, AS","  168",",,a","  216",",,a","  103",",,a",,,,,,,,
"ASN00009965","2020-05-06","-33.3567","115.6447","5.2","BUNBURY, AS","  246",",,a","  160",",,a","   89",",,a",,,,,,,,
"ASN00009965","2020-05-07","-33.3567","115.6447","5.2","BUNBURY, AS","   12",",,a","  194",",,a","   69",",,a",,,,,,,,
"ASN00009965","2020-05-08","-33.3567","115.6447","5.2","BUNBURY, AS","  108",",,a","  178",",,a","   90",",,a",,,,,,,,
"ASN00009965","2020-05-09","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  175",",,a","   25",",,a",,,,,,,,
"ASN00009965","2020-05-10","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  197",",,a","   26",",,a",,,,,,,,
"ASN00009965","2020-05-11","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a","  209",",,a","   68",",,a",,,,,,,,
"ASN00009965","2020-05-12","-33.3567","115.6447","5.2","BUNBURY, AS","    0",",,a",,,"   77",",,a",,,,,,,,
