"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00003032","2019-07-27","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  318",",,a","  137",",,a",,,,,,
"ASN00003032","2019-07-28","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  331",",,a","  142",",,a",,,,,,
"ASN00003032","2019-07-29","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  338",",,a","  170",",,a",,,,,,
"ASN00003032","2019-07-30","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  337",",,a","  155",",,a",,,,,,
"ASN00003032","2019-07-31","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  353",",,a","  140",",,a",,,,,,
"ASN00003032","2019-08-01","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  350",",,a","  139",",,a",,,,,,
"ASN00003032","2019-08-02","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  333",",,a","  199",",,a",,,,,,
"ASN00003032","2019-08-03","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  286",",,a","  165",",,a",,,,,,
"ASN00003032","2019-08-04","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  320",",,a","  143",",,a",,,,,,
"ASN00003032","2019-08-05","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  321",",,a","  130",",,a",,,,,,
"ASN00003032","2019-08-06","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  314",",,a","  135",",,a",,,,,,
"ASN00003032","2019-08-07","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  339",",,a","  134",",,a",,,,,,
"ASN00003032","2019-08-08","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  321",",,a","  122",",,a",,,,,,
"ASN00003032","2019-08-09","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  325",",,a","  143",",,a",,,,,,
"ASN00003032","2019-08-10","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  340",",,a","  168",",,a",,,,,,
"ASN00003032","2019-08-11","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  349",",,a","  205",",,a",,,,,,
"ASN00003032","2019-08-12","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  328",",,a","  164",",,a",,,,,,
"ASN00003032","2019-08-13","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  326",",,a","  140",",,a",,,,,,
"ASN00003032","2019-08-14","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  312",",,a","  141",",,a",,,,,,
"ASN00003032","2019-08-15","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a",,,"  138",",,a",,,,,,
"ASN00003032","2019-08-16","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  331",",,a",,,,,,,,
"ASN00003032","2019-08-17","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  331",",,a","  176",",,a",,,,,,
"ASN00003032","2019-08-18","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  327",",,a","  145",",,a",,,,,,
"ASN00003032","2019-08-19","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  331",",,a","  167",",,a",,,,,,
"ASN00003032","2019-08-20","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  336",",,a","  196",",,a",,,,,,
"ASN00003032","2019-08-21","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  331",",,a","  168",",,a",,,,,,
"ASN00003032","2019-08-22","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  317",",,a","  116",",,a",,,,,,
"ASN00003032","2019-08-23","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  325",",,a","  107",",,a",,,,,,
"ASN00003032","2019-08-24","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  344",",,a","  133",",,a",,,,,,
"ASN00003032","2019-08-25","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  356",",,a","  126",",,a",,,,,,
"ASN00003032","2019-08-26","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  331",",,a","  150",",,a",,,,,,
"ASN00003032","2019-08-27","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  333",",,a","  167",",,a",,,,,,
"ASN00003032","2019-08-28","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  345",",,a","  147",",,a",,,,,,
"ASN00003032","2019-08-29","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  339",",,a","  144",",,a",,,,,,
"ASN00003032","2019-08-30","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  305",",,a","  110",",,a",,,,,,
"ASN00003032","2019-08-31","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  312",",,a","  139",",,a",,,,,,
"ASN00003032","2019-09-01","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  327",",,a","  115",",,a",,,,,,
"ASN00003032","2019-09-02","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  351",",,a","  136",",,a",,,,,,
"ASN00003032","2019-09-03","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  355",",,a","  161",",,a",,,,,,
"ASN00003032","2019-09-04","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  352",",,a","  154",",,a",,,,,,
"ASN00003032","2019-09-05","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  339",",,a","  175",",,a",,,,,,
"ASN00003032","2019-09-06","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  345",",,a","  161",",,a",,,,,,
"ASN00003032","2019-09-07","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  343",",,a","  162",",,a",,,,,,
"ASN00003032","2019-09-08","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  376",",,a","  178",",,a",,,,,,
"ASN00003032","2019-09-09","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  372",",,a","  197",",,a",,,,,,
"ASN00003032","2019-09-10","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  373",",,a","  169",",,a",,,,,,
"ASN00003032","2019-09-11","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  358",",,a","  144",",,a",,,,,,
"ASN00003032","2019-09-12","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  347",",,a","  146",",,a",,,,,,
"ASN00003032","2019-09-13","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  348",",,a","  118",",,a",,,,,,
"ASN00003032","2019-09-14","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  353",",,a","  143",",,a",,,,,,
"ASN00003032","2019-09-15","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  361",",,a","  142",",,a",,,,,,
"ASN00003032","2019-09-16","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  361",",,a","  164",",,a",,,,,,
"ASN00003032","2019-09-17","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  365",",,a","  199",",,a",,,,,,
"ASN00003032","2019-09-18","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  350",",,a","  191",",,a",,,,,,
"ASN00003032","2019-09-19","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  373",",,a","  192",",,a",,,,,,
"ASN00003032","2019-09-20","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  363",",,a","  193",",,a",,,,,,
"ASN00003032","2019-09-21","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  372",",,a","  182",",,a",,,,,,
"ASN00003032","2019-09-22","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  372",",,a","  180",",,a",,,,,,
"ASN00003032","2019-09-23","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  359",",,a","  207",",,a",,,,,,
"ASN00003032","2019-09-24","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  357",",,a","  188",",,a",,,,,,
"ASN00003032","2019-09-25","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  374",",,a","  185",",,a",,,,,,
"ASN00003032","2019-09-26","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  358",",,a","  192",",,a",,,,,,
"ASN00003032","2019-09-27","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  387",",,a","  201",",,a",,,,,,
"ASN00003032","2019-09-28","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  394",",,a","  197",",,a",,,,,,
"ASN00003032","2019-09-29","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  402",",,a","  207",",,a",,,,,,
"ASN00003032","2019-09-30","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  390",",,a","  226",",,a",,,,,,
"ASN00003032","2019-10-01","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  374",",,a","  225",",,a",,,,,,
"ASN00003032","2019-10-02","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  408",",,a","  242",",,a",,,,,,
"ASN00003032","2019-10-03","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  400",",,a","  230",",,a",,,,,,
"ASN00003032","2019-10-04","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  379",",,a","  239",",,a",,,,,,
"ASN00003032","2019-10-05","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  360",",,a","  247",",,a",,,,,,
"ASN00003032","2019-10-06","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  364",",,a","  259",",,a",,,,,,
"ASN00003032","2019-10-07","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  362",",,a","  233",",,a",,,,,,
"ASN00003032","2019-10-08","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  393",",,a","  231",",,a",,,,,,
"ASN00003032","2019-10-09","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  390",",,a","  247",",,a",,,,,,
"ASN00003032","2019-10-10","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  412",",,a",,,,,,,,
"ASN00003032","2019-10-11","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  397",",,a","  201",",,a",,,,,,
"ASN00003032","2019-10-12","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  384",",,a","  202",",,a",,,,,,
"ASN00003032","2019-10-13","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  381",",,a","  216",",,a",,,,,,
"ASN00003032","2019-10-14","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  403",",,a","  200",",,a",,,,,,
"ASN00003032","2019-10-15","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  398",",,a","  211",",,a",,,,,,
"ASN00003032","2019-10-16","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  393",",,a","  213",",,a",,,,,,
"ASN00003032","2019-10-17","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  390",",,a","  228",",,a",,,,,,
"ASN00003032","2019-10-18","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  406",",,a","  233",",,a",,,,,,
"ASN00003032","2019-10-19","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  388",",,a","  257",",,a",,,,,,
"ASN00003032","2019-10-20","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  438",",,a","  240",",,a",,,,,,
"ASN00003032","2019-10-21","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  414",",,a","  273",",,a",,,,,,
"ASN00003032","2019-10-22","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  392",",,a","  242",",,a",,,,,,
"ASN00003032","2019-10-23","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  380",",,a","  240",",,a",,,,,,
"ASN00003032","2019-10-24","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  357",",,a","  270",",,a",,,,,,
"ASN00003032","2019-10-25","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  361",",,a","  264",",,a",,,,,,
"ASN00003032","2019-10-26","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  389",",,a","  225",",,a",,,,,,
"ASN00003032","2019-10-27","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  414",",,a","  254",",,a",,,,,,
"ASN00003032","2019-10-28","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  390",",,a","  259",",,a",,,,,,
"ASN00003032","2019-10-29","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  364",",,a","  262",",,a",,,,,,
"ASN00003032","2019-10-30","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  380",",,a","  235",",,a",,,,,,
"ASN00003032","2019-10-31","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  358",",,a","  235",",,a",,,,,,
"ASN00003032","2019-11-01","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  369",",,a","  234",",,a",,,,,,
"ASN00003032","2019-11-02","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  381",",,a","  223",",,a",,,,,,
"ASN00003032","2019-11-03","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  414",",,a","  219",",,a",,,,,,
"ASN00003032","2019-11-04","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  432",",,a","  202",",,a",,,,,,
"ASN00003032","2019-11-05","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  415",",,a","  261",",,a",,,,,,
"ASN00003032","2019-11-06","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  406",",,a","  254",",,a",,,,,,
"ASN00003032","2019-11-07","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  410",",,a","  214",",,a",,,,,,
"ASN00003032","2019-11-08","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  394",",,a","  190",",,a",,,,,,
"ASN00003032","2019-11-09","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  420",",,a","  240",",,a",,,,,,
"ASN00003032","2019-11-10","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  402",",,a","  227",",,a",,,,,,
"ASN00003032","2019-11-11","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  373",",,a","  259",",,a",,,,,,
"ASN00003032","2019-11-12","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  391",",,a","  259",",,a",,,,,,
"ASN00003032","2019-11-13","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  414",",,a","  243",",,a",,,,,,
"ASN00003032","2019-11-14","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  367",",,a","  265",",,a",,,,,,
"ASN00003032","2019-11-15","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  399",",,a","  288",",,a",,,,,,
"ASN00003032","2019-11-16","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a",,,"  284",",,a",,,,,,
"ASN00003032","2019-11-17","-17.3706","123.6611","6.2","DERBY AERO, AS",,,"  397",",,a","  235",",,a",,,,,,
"ASN00003032","2019-11-18","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  409",",,a","  268",",,a",,,,,,
"ASN00003032","2019-11-19","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  406",",,a","  276",",,a",,,,,,
"ASN00003032","2019-11-20","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  391",",,a","  266",",,a",,,,,,
"ASN00003032","2019-11-21","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  397",",,a","  249",",,a",,,,,,
"ASN00003032","2019-11-22","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  406",",,a","  265",",,a",,,,,,
"ASN00003032","2019-11-23","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  355",",,a","  279",",,a",,,,,,
"ASN00003032","2019-11-24","-17.3706","123.6611","6.2","DERBY AERO, AS","   46",",,a","  369",",,a","  222",",,a",,,,,,
"ASN00003032","2019-11-25","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  362",",,a","  269",",,a",,,,,,
"ASN00003032","2019-11-26","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  388",",,a","  243",",,a",,,,,,
"ASN00003032","2019-11-27","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  385",",,a","  258",",,a",,,,,,
"ASN00003032","2019-11-28","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  413",",,a","  266",",,a",,,,,,
"ASN00003032","2019-11-29","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  404",",,a","  265",",,a",,,,,,
"ASN00003032","2019-11-30","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  430",",,a","  280",",,a",,,,,,
"ASN00003032","2019-12-01","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  446",",,a","  285",",,a",,,,,,
"ASN00003032","2019-12-02","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  430",",,a","  269",",,a",,,,,,
"ASN00003032","2019-12-03","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  400",",,a","  288",",,a",,,,,,
"ASN00003032","2019-12-04","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  387",",,a","  293",",,a",,,,,,
"ASN00003032","2019-12-05","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  407",",,a","  287",",,a",,,,,,
"ASN00003032","2019-12-06","-17.3706","123.6611","6.2","DERBY AERO, AS","  110",",,a","  408",",,a","  214",",,a",,,,,,
"ASN00003032","2019-12-07","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  430",",,a","  271",",,a",,,,,,
"ASN00003032","2019-12-08","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  420",",,a","  291",",,a",,,,,,
"ASN00003032","2019-12-09","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  400",",,a","  297",",,a",,,,,,
"ASN00003032","2019-12-10","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  385",",,a","  284",",,a",,,,,,
"ASN00003032","2019-12-11","-17.3706","123.6611","6.2","DERBY AERO, AS","    8",",,a","  413",",,a","  260",",,a",,,,,,
"ASN00003032","2019-12-12","-17.3706","123.6611","6.2","DERBY AERO, AS","    6",",,a","  414",",,a","  280",",,a",,,,,,
"ASN00003032","2019-12-13","-17.3706","123.6611","6.2","DERBY AERO, AS","    8",",,a","  406",",,a","  295",",,a",,,,,,
"ASN00003032","2019-12-14","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  398",",,a","  295",",,a",,,,,,
"ASN00003032","2019-12-15","-17.3706","123.6611","6.2","DERBY AERO, AS","   80",",,a","  396",",,a","  237",",,a",,,,,,
"ASN00003032","2019-12-16","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  405",",,a","  289",",,a",,,,,,
"ASN00003032","2019-12-17","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  426",",,a","  282",",,a",,,,,,
"ASN00003032","2019-12-18","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  454",",,a","  300",",,a",,,,,,
"ASN00003032","2019-12-19","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  409",",,a","  299",",,a",,,,,,
"ASN00003032","2019-12-20","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  380",",,a","  292",",,a",,,,,,
"ASN00003032","2019-12-21","-17.3706","123.6611","6.2","DERBY AERO, AS","    2",",,a","  411",",,a","  271",",,a",,,,,,
"ASN00003032","2019-12-22","-17.3706","123.6611","6.2","DERBY AERO, AS","   78",",,a","  383",",,a","  228",",,a",,,,,,
"ASN00003032","2019-12-23","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  405",",,a","  283",",,a",,,,,,
"ASN00003032","2019-12-24","-17.3706","123.6611","6.2","DERBY AERO, AS","  376",",,a","  413",",,a","  238",",,a",,,,,,
"ASN00003032","2019-12-25","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  420",",,a","  291",",,a",,,,,,
"ASN00003032","2019-12-26","-17.3706","123.6611","6.2","DERBY AERO, AS","   20",",,a","  383",",,a","  260",",,a",,,,,,
"ASN00003032","2019-12-27","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  404",",,a","  291",",,a",,,,,,
"ASN00003032","2019-12-28","-17.3706","123.6611","6.2","DERBY AERO, AS","   14",",,a","  409",",,a","  240",",,a",,,,,,
"ASN00003032","2019-12-29","-17.3706","123.6611","6.2","DERBY AERO, AS","    2",",,a","  373",",,a","  281",",,a",,,,,,
"ASN00003032","2019-12-30","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  376",",,a","  283",",,a",,,,,,
"ASN00003032","2019-12-31","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  397",",,a","  294",",,a",,,,,,
"ASN00003032","2020-01-01","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  362",",,a","  276",",,a",,,,,,
"ASN00003032","2020-01-02","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  384",",,a","  295",",,a",,,,,,
"ASN00003032","2020-01-03","-17.3706","123.6611","6.2","DERBY AERO, AS","   20",",,a","  384",",,a","  267",",,a",,,,,,
"ASN00003032","2020-01-04","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  355",",,a","  283",",,a",,,,,,
"ASN00003032","2020-01-05","-17.3706","123.6611","6.2","DERBY AERO, AS","  164",",,a","  270",",,a","  244",",,a",,,,,,
"ASN00003032","2020-01-06","-17.3706","123.6611","6.2","DERBY AERO, AS","  418",",,a","  267",",,a","  246",",,a",,,,,,
"ASN00003032","2020-01-07","-17.3706","123.6611","6.2","DERBY AERO, AS"," 1528",",,a","  294",",,a","  244",",,a",,,,,,
"ASN00003032","2020-01-08","-17.3706","123.6611","6.2","DERBY AERO, AS","  726",",,a","  312",",,a","  252",",,a",,,,,,
"ASN00003032","2020-01-09","-17.3706","123.6611","6.2","DERBY AERO, AS","   74",",,a","  328",",,a","  253",",,a",,,,,,
"ASN00003032","2020-01-10","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  344",",,a","  268",",,a",,,,,,
"ASN00003032","2020-01-11","-17.3706","123.6611","6.2","DERBY AERO, AS","  100",",,a","  368",",,a","  268",",,a",,,,,,
"ASN00003032","2020-01-12","-17.3706","123.6611","6.2","DERBY AERO, AS","  170",",,a","  386",",,a","  258",",,a",,,,,,
"ASN00003032","2020-01-13","-17.3706","123.6611","6.2","DERBY AERO, AS","    6",",,a","  339",",,a","  263",",,a",,,,,,
"ASN00003032","2020-01-14","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  345",",,a","  271",",,a",,,,,,
"ASN00003032","2020-01-15","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  376",",,a","  274",",,a",,,,,,
"ASN00003032","2020-01-16","-17.3706","123.6611","6.2","DERBY AERO, AS","    2",",,a","  370",",,a","  248",",,a",,,,,,
"ASN00003032","2020-01-17","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  365",",,a","  279",",,a",,,,,,
"ASN00003032","2020-01-18","-17.3706","123.6611","6.2","DERBY AERO, AS","    8",",,a","  349",",,a","  251",",,a",,,,,,
"ASN00003032","2020-01-19","-17.3706","123.6611","6.2","DERBY AERO, AS","  242",",,a","  301",",,a","  246",",,a",,,,,,
"ASN00003032","2020-01-20","-17.3706","123.6611","6.2","DERBY AERO, AS","   16",",,a","  337",",,a","  252",",,a",,,,,,
"ASN00003032","2020-01-21","-17.3706","123.6611","6.2","DERBY AERO, AS","   10",",,a","  356",",,a","  263",",,a",,,,,,
"ASN00003032","2020-01-22","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  356",",,a","  278",",,a",,,,,,
"ASN00003032","2020-01-23","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  369",",,a","  270",",,a",,,,,,
"ASN00003032","2020-01-24","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  347",",,a","  257",",,a",,,,,,
"ASN00003032","2020-01-25","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  366",",,a","  281",",,a",,,,,,
"ASN00003032","2020-01-26","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  350",",,a","  268",",,a",,,,,,
"ASN00003032","2020-01-27","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  368",",,a","  273",",,a",,,,,,
"ASN00003032","2020-01-28","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  387",",,a","  257",",,a",,,,,,
"ASN00003032","2020-01-29","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  376",",,a","  280",",,a",,,,,,
"ASN00003032","2020-01-30","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  359",",,a","  280",",,a",,,,,,
"ASN00003032","2020-01-31","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  352",",,a","  283",",,a",,,,,,
"ASN00003032","2020-02-01","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  372",",,a","  284",",,a",,,,,,
"ASN00003032","2020-02-02","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  350",",,a","  273",",,a",,,,,,
"ASN00003032","2020-02-03","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  406",",,a","  287",",,a",,,,,,
"ASN00003032","2020-02-04","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  372",",,a","  272",",,a",,,,,,
"ASN00003032","2020-02-05","-17.3706","123.6611","6.2","DERBY AERO, AS","  440",",,a","  335",",,a","  257",",,a",,,,,,
"ASN00003032","2020-02-06","-17.3706","123.6611","6.2","DERBY AERO, AS","   98",",,a","  346",",,a","  255",",,a",,,,,,
"ASN00003032","2020-02-07","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  333",",,a","  260",",,a",,,,,,
"ASN00003032","2020-02-08","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  341",",,a","  266",",,a",,,,,,
"ASN00003032","2020-02-09","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  355",",,a","  278",",,a",,,,,,
"ASN00003032","2020-02-10","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  363",",,a","  271",",,a",,,,,,
"ASN00003032","2020-02-11","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  357",",,a","  268",",,a",,,,,,
"ASN00003032","2020-02-12","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  360",",,a","  272",",,a",,,,,,
"ASN00003032","2020-02-13","-17.3706","123.6611","6.2","DERBY AERO, AS","   24",",,a","  370",",,a","  276",",,a",,,,,,
"ASN00003032","2020-02-14","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  360",",,a","  275",",,a",,,,,,
"ASN00003032","2020-02-15","-17.3706","123.6611","6.2","DERBY AERO, AS","    0",",,a","  365",",,a","  275",",,a",,,,,,
