"USC00106152","2019-05-03","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","  -22",",,7",,,,,,,,,"   53",",,7,1700",,,,,,,,,"   44",",,7","  217",",,7","  156",",,7,1700","   80",",,7","    0",",,7",,,,,,,"   89",",,7",,,,,,,"  156",",,7",,,,,,,,
"USC00106152","2019-05-04","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","    0",",,7",,,,,,,,,"   46",",,7,1700",,,,,,,,,"   50",",,7","  228",",,7","  183",",,7,1700","   50",",,7","    0",",,7",,,,,,,"  100",",,7",,,,,,,"  172",",,7",,,,,,,,
"USC00106152","2019-05-05","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   33",",,7",,,,,,,,,"   58",",,7,1700",,,,,,,,,"   67",",,7","  239",",,7","  183",",,7,1700","   72",",,7","    0",",,7",,,,,,,"  122",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2019-05-06","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   -6",",,7",,,,,,,,,"   69",",,7,1700",,,,,,,,,"   50",",,7","  250",",,7","  194",",,7,1700","   93",",,7","    0",",,7",,,,,,,"  111",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2019-05-07","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  -11",",,7",,,,,,,,,"   76",",,7,1700",,,,,,,,,"   44",",,7","  256",",,7","  194",",,7,1700","  103",",,7","    0",",,7",,,,,,,"  133",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2019-05-08","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   50",",,7",,,,,,,,,"   69",",,7,1700",,,,,,,,,"   94",",,7","  256",",,7","  189",",,7,1700","   82",",,7","    0",",,7",,,,,,,"  128",",,7",,,,,,,"  178",",,7",,,,,,,,
"USC00106152","2019-05-09","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   28",",,7",,,,,,,,,"   66",",,7,1700",,,,,,,,,"   67",",,7","  244",",,7","  194",",,7,1700","   92",",,7","    0",",,7",,,,,,,"  128",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2019-05-10","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   28",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,"   78",",,7","  261",",,7","  222",",,7,1700","   64",",,7","    0",",,7",,,,,,,"  128",",,7",,,,,,,"  194",",,7",,,,,,,,
"USC00106152","2019-05-11","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   50",",,7",,,,,,,,,"   64",",,7,1700",,,,,,,,,"  106",",,7","  289",",,7","  250",",,7,1700","   58",",,7","    0",",,7",,,,,,,"  139",",,7",,,,,,,"  206",",,7",,,,,,,,
"USC00106152","2019-05-12","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   44",",,7",,,,,,,,,"   76",",,7,1700",,,,,,,,,"   78",",,7","  283",",,7","  222",",,7,1700","   93",",,7","    0",",,7",,,,,,,"  144",",,7",,,,,,,"  200",",,7",,,,,,,,
"USC00106152","2019-05-13","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   28",",,7",,,,,,,,,"   74",",,7,1700",,,,,,,,,"   56",",,7","  244",",,7","  206",",,7,1700","   58",",,7","    0",",,7",,,,,,,"  144",",,7",,,,,,,"  200",",,7",,,,,,,,
"USC00106152","2019-05-14","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   44",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,"  100",",,7","  233",",,7","  161",",,7,1700","   76",",,7","    0",",,7",,,,,,,"  178",",,7",,,,,,,"  233",",,7",,,,,,,,
"USC00106152","2019-05-15","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   33",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   39",",,7",,,,,,,,,"   36",",,7,1700",,,,,,,,,"   94",",,7","  206",",,7","  150",",,7,1700","   76",",,7","    0",",,7",,,,,,,"  144",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2019-05-16","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   41",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   83",",,7",,,,,,,,,"   38",",,7,1700",,,,,,,,,"  117",",,7","  222",",,7","  111",",,7,1700","   72",",,7","    0",",,7",,,,,,,"  150",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2019-05-17","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  257",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   61",",,7",,,,,,,,,"   18",",,7,1700",,,,,,,,,"   89",",,7","  183",",,7","   89",",,7,1700","  145",",,7","    0",",,7",,,,,,,"  139",",,7",,,,,,,"  178",",,7",,,,,,,,
"USC00106152","2019-05-18","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   50",",,7",,,,,,,,,"   25",",,7,1700",,,,,,,,,"   94",",,7","  217",",,7","  111",",,7,1700","   72",",,7","    0",",,7",,,,,,,"  117",",,7",,,,,,,"  172",",,7",,,,,,,,
"USC00106152","2019-05-19","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   56",",,7",,,,,,,,,"   43",",,7,1700",,,,,,,,,"  100",",,7","  233",",,7","  161",",,7,1700","   76",",,7","    0",",,7",,,,,,,"  139",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2019-05-20","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   44",",,7",,,,,,,,,"   38",",,7,1700",,,,,,,,,"   83",",,7","  217",",,7","  133",",,7,1700","   56",",,7","    0",",,7",,,,,,,"  139",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2019-05-21","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   44",",,7",,,,,,,,,"   30",",,7,1700",,,,,,,,,"   94",",,7","  194",",,7","  106",",,7,1700","   92",",,7","    0",",,7",,,,,,,"  144",",,7",,,,,,,"  172",",,7",,,,,,,,
"USC00106152","2019-05-22","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   39",",,7",,,,,,,,,"   41",",,7,1700",,,,,,,,,"   83",",,7","  217",",,7","  172",",,7,1700","   80",",,7","    0",",,7",,,,,,,"  133",",,7",,,,,,,"  172",",,7",,,,,,,,
"USC00106152","2019-05-23","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   61",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,"  100",",,7","  239",",,7","  183",",,7,1700","   61",",,7","    0",",,7",,,,,,,"  139",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2019-05-24","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   79",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   33",",,7",,,,,,,,,"   15",",,7,1700",,,,,,,,,"  100",",,7","  211",",,7","  100",",,7,1700","   31",",,7","    0",",,7",,,,,,,"  139",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2019-05-25","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   33",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   56",",,7",,,,,,,,,"   25",",,7,1700",,,,,,,,,"  100",",,7","  228",",,7","  150",",,7,1700","   32",",,7","    0",",,7",,,,,,,"  139",",,7",,,,,,,"  172",",,7",,,,,,,,
"USC00106152","2019-05-26","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   71",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   67",",,7",,,,,,,,,"   36",",,7,1700",,,,,,,,,"  128",",,7","  233",",,7","  167",",,7,1700","   39",",,7","    0",",,7",,,,,,,"  150",",,7",,,,,,,"  178",",,7",,,,,,,,
"USC00106152","2019-05-27","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   33",",,7",,,,,,,,,"   30",",,7,1700",,,,,,,,,"  106",",,7","  228",",,7","  172",",,7,1700","   37",",,7","    0",",,7",,,,,,,"  144",",,7",,,,,,,"  178",",,7",,,,,,,,
"USC00106152","2019-05-28","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   33",",,7",,,,,,,,,"   36",",,7,1700",,,,,,,,,"  111",",,7","  167",",,7","  217",",,7,1700","   35",",,7","    0",",,7",,,,,,,"  144",",,7",,,,,,,"  194",",,7",,,,,,,,
"USC00106152","2019-05-29","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   56",",,7",,,,,,,,,"   51",",,7,1700",,,,,,,,,"  133",",,7","  294",",,7","  228",",,7,1700","   55",",,7","    0",",,7",,,,,,,"  156",",,7",,,,,,,"  206",",,7",,,,,,,,
"USC00106152","2019-05-30","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   83",",,7",,,,,,,,,"   58",",,7,1700",,,,,,,,,"  150",",,7","  289",",,7","  233",",,7,1700","   53",",,7","    0",",,7",,,,,,,"  172",",,7",,,,,,,"  211",",,7",,,,,,,,
"USC00106152","2019-05-31","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   83",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,"  139",",,7","  294",",,7","  233",",,7,1700","   58",",,7","    0",",,7",,,,,,,"  172",",,7",,,,,,,"  217",",,7",,,,,,,,
"USC00106152","2019-06-01","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  100",",,7",,,,,,,,,"   69",",,7,1700",,,,,,,,,"  150",",,7","  300",",,7","  222",",,7,1700","   51",",,7","    0",",,7",,,,,,,"  178",",,7",,,,,,,"  217",",,7",,,,,,,,
"USC00106152","2019-06-02","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  111",",,7",,,,,,,,,"   69",",,7,1700",,,,,,,,,"  161",",,7","  322",",,7","  261",",,7,1700","   32",",,7","    0",",,7",,,,,,,"  183",",,7",,,,,,,"  233",",,7",,,,,,,,
"USC00106152","2019-06-03","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   94",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,"  150",",,7","  283",",,7","  211",",,7,1700","  100",",,7","    0",",,7",,,,,,,"  183",",,7",,,,,,,"  228",",,7",,,,,,,,
"USC00106152","2019-06-04","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   28",",,7",,,,,,,,,"   71",",,7,1700",,,,,,,,,"  106",",,7","  272",",,7","  206",",,7,1700","   76",",,7","    0",",,7",,,,,,,"  167",",,7",,,,,,,"  211",",,7",,,,,,,,
"USC00106152","2019-06-05","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   44",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,"  111",",,7","  300",",,7","  222",",,7,1700","   48",",,7","    0",",,7",,,,,,,"  189",",,7",,,,,,,"  217",",,7",,,,,,,,
"USC00106152","2019-06-06","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  112",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   56",",,7",,,,,,,,,"   58",",,7,1700",,,,,,,,,"  128",",,7","  278",",,7","  100",",,7,1700","   61",",,7","    0",",,7",,,,,,,"  167",",,7",,,,,,,"  217",",,7",,,,,,,,
"USC00106152","2019-06-07","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   22",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,"   67",",,7","  217",",,7","  128",",,7,1700","   85",",,7","    0",",,7",,,,,,,"  144",",,7",,,,,,,"  178",",,7",,,,,,,,
"USC00106152","2019-06-08","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   53",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   17",",,7",,,,,,,,,"   15",",,7,1700",,,,,,,,,"   72",",,7","  211",",,7","  128",",,7,1700","   97",",,7","    0",",,7",,,,,,,"  139",",,7",,,,,,,"  211",",,7",,,,,,,,
"USC00106152","2019-06-09","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   33",",,7",,,,,,,,,"   38",",,7,1700",,,,,,,,,"   83",",,7","  267",",,7","  189",",,7,1700","   56",",,7","    0",",,7",,,,,,,"  133",",,7",,,,,,,"  189",",,7",,,,,,,,
"USC00106152","2019-06-10","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   72",",,7",,,,,,,,,"   71",",,7,1700",,,,,,,,,"  139",",,7","  289",",,7","  228",",,7,1700","   40",",,7","    0",",,7",,,,,,,"  156",",,7",,,,,,,"  206",",,7",,,,,,,,
"USC00106152","2019-06-11","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   67",",,7",,,,,,,,,"   66",",,7,1700",,,,,,,,,"  122",",,7","  311",",,7","  261",",,7,1700","   47",",,7","    0",",,7",,,,,,,"  167",",,7",,,,,,,"  217",",,7",,,,,,,,
"USC00106152","2019-06-12","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   83",",,7",,,,,,,,,"   69",",,7,1700",,,,,,,,,"  144",",,7","  322",",,7","  267",",,7,1700","   48",",,7","    0",",,7",,,,,,,"  172",",,7",,,,,,,"  222",",,7",,,,,,,,
"USC00106152","2019-06-13","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  106",",,7",,,,,,,,,"   64",",,7,1700",,,,,,,,,"  172",",,7","  311",",,7","  272",",,7,1700","   55",",,7","    0",",,7",,,,,,,"  183",",,7",,,,,,,"  228",",,7",,,,,,,,
"USC00106152","2019-06-14","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  139",",,7",,,,,,,,,"   99",",,7,1700",,,,,,,,,"  150",",,7","  300",",,7","  228",",,7,1700","  108",",,7","    0",",,7",,,,,,,"  189",",,7",,,,,,,"  228",",,7",,,,,,,,
"USC00106152","2019-06-15","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   39",",,7",,,,,,,,,"   74",",,7,1700",,,,,,,,,"  122",",,7","  294",",,7","  233",",,7,1700","   64",",,7","    0",",,7",,,,,,,"  167",",,7",,,,,,,"  217",",,7",,,,,,,,
"USC00106152","2019-06-16","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   61",",,7",,,,,,,,,"   69",",,7,1700",,,,,,,,,"  144",",,7","  311",",,7","  250",",,7,1700","   51",",,7","    0",",,7",,,,,,,"  172",",,7",,,,,,,"  222",",,7",,,,,,,,
"USC00106152","2019-06-17","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   89",",,7",,,,,,,,,"   58",",,7,1700",,,,,,,,,"  194",",,7","  300",",,7","  244",",,7,1700","   66",",,7","    0",",,7",,,,,,,"  178",",,7",,,,,,,"  217",",,7",,,,,,,,
"USC00106152","2019-06-18","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  100",",,7",,,,,,,,,"   76",",,7,1700",,,,,,,,,"  150",",,7","  294",",,7","  222",",,7,1700","   93",",,7","    0",",,7",,,,,,,"  183",",,7",,,,,,,"  228",",,7",,,,,,,,
"USC00106152","2019-06-19","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   94",",,7",,,,,,,,,"  107",",,7,1700",,,,,,,,,"  117",",,7","  278",",,7","  172",",,7,1700","  179",",,7","    0",",,7",,,,,,,"  178",",,7",,,,,,,"  211",",,7",,,,,,,,
"USC00106152","2019-06-20","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   46",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   39",",,7",,,,,,,,,"   66",",,7,1700",,,,,,,,,"   67",",,7","  228",",,7","  122",",,7,1700","  182",",,7","    0",",,7",,,,,,,"  156",",,7",,,,,,,"  200",",,7",,,,,,,,
"USC00106152","2019-06-21","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   61",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,"   94",",,7","  161",",,7","  128",",,7,1700","   79",",,7","    0",",,7",,,,,,,"  150",",,7",,,,,,,"  161",",,7",,,,,,,,
"USC00106152","2019-06-22","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   39",",,7",,,,,,,,,"   25",",,7,1700",,,,,,,,,"   89",",,7","  256",",,7","  194",",,7,1700","   42",",,7","    0",",,7",,,,,,,"  139",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2019-06-23","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   72",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,"  128",",,7","  256",",,7","  156",",,7,1700","  119",",,7","    0",",,7",,,,,,,"  156",",,7",,,,,,,"  189",",,7",,,,,,,,
"USC00106152","2019-06-24","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   44",",,7",,,,,,,,,"   43",",,7,1700",,,,,,,,,"  100",",,7","  211",",,7","  178",",,7,1700","   74",",,7","    0",",,7",,,,,,,"  150",",,7",,,,,,,"  194",",,7",,,,,,,,
"USC00106152","2019-06-25","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   22",",,7",,,,,,,,,"   53",",,7,1700",,,,,,,,,"  106",",,7","  272",",,7","  200",",,7,1700","   39",",,7","    0",",,7",,,,,,,"  150",",,7",,,,,,,"  194",",,7",,,,,,,,
"USC00106152","2019-06-26","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   39",",,7",,,,,,,,,"   66",",,7,1700",,,,,,,,,"  122",",,7","  289",",,7","  183",",,7,1700","   40",",,7","    0",",,7",,,,,,,"  161",",,7",,,,,,,"  200",",,7",,,,,,,,
"USC00106152","2019-06-27","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   51",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   67",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,"  133",",,7","  256",",,7","  150",",,7,1700","   98",",,7","    0",",,7",,,,,,,"  167",",,7",,,,,,,"  183",",,7",,,,,,,,
"USC00106152","2019-06-28","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   17",",,7",,,,,,,,,"   38",",,7,1700",,,,,,,,,"   89",",,7","  278",",,7","  178",",,7,1700","   45",",,7","    0",",,7",,,,,,,"  144",",,7",,,,,,,"  200",",,7",,,,,,,,
"USC00106152","2019-06-29","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   44",",,7",,,,,,,,,"   51",",,7,1700",,,,,,,,,"  122",",,7","  294",",,7","  222",",,7,1700","   39",",,7","    0",",,7",,,,,,,"  156",",,7",,,,,,,"  206",",,7",,,,,,,,
"USC00106152","2019-06-30","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   44",",,7",,,,,,,,,"   71",",,7,1700",,,,,,,,,"  133",",,7","  294",",,7","  239",",,7,1700","   55",",,7","    0",",,7",,,,,,,"  161",",,7",,,,,,,"  211",",,7",,,,,,,,
"USC00106152","2019-07-01","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   56",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,"  139",",,7","  306",",,7","  250",",,7,1700","   43",",,7","    0",",,7",,,,,,,"  172",",,7",,,,,,,"  217",",,7",,,,,,,,
"USC00106152","2019-07-02","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","   67",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,"  156",",,7","  306",",,7","  206",",,7,1700","   60",",,7","    0",",,7",,,,,,,"  178",",,7",,,,,,,"  211",",,7",,,,,,,,
"USC00106152","2019-07-03","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   39",",,7",,,,,,,,,"   53",",,7,1700",,,,,,,,,"  111",",,7","  261",",,7","  206",",,7,1700","   58",",,7","    0",",,7",,,,,,,"  161",",,7",,,,,,,"  206",",,7",,,,,,,,
"USC00106152","2019-07-04","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   39",",,7",,,,,,,,,"   66",",,7,1700",,,,,,,,,"  122",",,7","  306",",,7","  228",",,7,1700","   39",",,7","    0",",,7",,,,,,,"  156",",,7",,,,,,,"  206",",,7",,,,,,,,
"USC00106152","2019-07-05","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   67",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,"  144",",,7","  317",",,7","  256",",,7,1700","   39",",,7","    0",",,7",,,,,,,"  167",",,7",,,,,,,"  217",",,7",,,,,,,,
"USC00106152","2019-07-06","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   89",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,"  150",",,7","  311",",,7","  228",",,7,1700","   71",",,7","    0",",,7",,,,,,,"  183",",,7",,,,,,,"  239",",,7",,,,,,,,
"USC00106152","2019-07-07","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   78",",,7",,,,,,,,,"   53",",,7,1700",,,,,,,,,"  133",",,7","  278",",,7","  206",",,7,1700","   69",",,7","    0",",,7",,,,,,,"  172",",,7",,,,,,,"  206",",,7",,,,,,,,
"USC00106152","2019-07-08","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   28",",,7",,,,,,,,,"   53",",,7,1700",,,,,,,,,"  117",",,7","  283",",,7","  217",",,7,1700","   60",",,7","    0",",,7",,,,,,,"  161",",,7",,,,,,,"  200",",,7",,,,,,,,
"USC00106152","2019-07-09","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   61",",,7",,,,,,,,,"   66",",,7,1700",,,,,,,,,"  133",",,7","  289",",,7","  244",",,7,1700","   58",",,7","    0",",,7",,,,,,,"  167",",,7",,,,,,,"  206",",,7",,,,,,,,
"USC00106152","2019-07-10","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  122",",,7",,,,,,,,,"   64",",,7,1700",,,,,,,,,"  178",",,7","  289",",,7","  244",",,7,1700","   45",",,7","    0",",,7",,,,,,,"  183",",,7",,,,,,,"  211",",,7",,,,,,,,
"USC00106152","2019-07-11","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  122",",,7",,,,,,,,,"   48",",,7,1700",,,,,,,,,"  183",",,7","  311",",,7","  250",",,7,1700","   32",",,7","    0",",,7",,,,,,,"  189",",,7",,,,,,,"  222",",,7",,,,,,,,
"USC00106152","2019-07-12","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   83",",,7",,,,,,,,,"   71",",,7,1700",,,,,,,,,"  167",",,7","  317",",,7","  256",",,7,1700","   48",",,7","    0",",,7",,,,,,,"  183",",,7",,,,,,,"  228",",,7",,,,,,,,
"USC00106152","2019-07-13","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","   72",",,7",,,,,,,,,"   76",",,7,1700",,,,,,,,,"  156",",,7","  311",",,7","  261",",,7,1700","   55",",,7","    0",",,7",,,,,,,"  183",",,7",,,,,,,"  228",",,7",,,,,,,,
"USC00106152","2019-07-14","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  100",",,7",,,,,,,,,"   81",",,7,1700",,,,,,,,,"  156",",,7","  300",",,7","  239",",,7,1700","   69",",,7","    0",",,7",,,,,,,"  189",",,7",,,,,,,"  222",",,7",,,,,,,,
"USC00106152","2019-07-15","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   56",",,7",,,,,,,,,"   69",",,7,1700",,,,,,,,,"  133",",,7","  278",",,7","  211",",,7,1700","   37",",,7","    0",",,7",,,,,,,"  178",",,7",,,,,,,"  228",",,7",,,,,,,,
