"USC00022659","2018-04-09","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  278",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-04-11","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  311",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-04-12","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  278",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-04-13","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  278",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-04-14","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  222",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-04-15","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  267",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-04-16","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  261",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-04-18","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  267",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-04-19","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  278",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-04-20","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  261",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-04-21","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  256",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-04-22","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  278",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-04-23","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  289",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-04-24","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  300",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-04-25","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00022659","2018-04-27","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  306",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-04-28","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  300",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-04-29","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-04-30","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  256",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-02","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  233",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-04","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  272",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-07","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  333",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-08","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  344",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-09","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  328",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-10","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  339",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-11","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-12","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  311",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-13","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  278",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-15","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  322",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-16","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  328",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-17","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  322",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-20","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  306",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-22","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  300",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-25","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  344",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-28","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  339",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-29","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  339",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-30","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  344",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-05-31","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  361",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  350",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-01","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  350",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-02","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  367",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  350",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-05","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  378",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-06","31.345","-109.5394","1231.4","DOUGLAS, AZ US","  127",",,7,1600",,,,,"  378",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-07","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  328",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-09","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  361",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-10","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  361",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-11","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  372",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  367",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-12","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  378",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  372",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-14","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  389",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-16","31.345","-109.5394","1231.4","DOUGLAS, AZ US","  185",",,7,1600",,,,,"  389",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-18","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  389",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-19","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  350",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  344",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-21","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  394",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  378",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-23","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  400",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-26","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  400",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  383",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-27","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  389",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  367",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-28","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  389",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-06-30","31.345","-109.5394","1231.4","DOUGLAS, AZ US","   76",",,7,1600",,,,,"  328",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-01","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  361",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-02","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  367",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  344",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-03","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  367",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-04","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  367",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-05","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  372",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  350",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-06","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  356",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-07","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  350",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-08","31.345","-109.5394","1231.4","DOUGLAS, AZ US","   64",",,7,1600",,,,,"  350",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-09","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  344",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-11","31.345","-109.5394","1231.4","DOUGLAS, AZ US","   13",",,7,1600",,,,,"  272",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-12","31.345","-109.5394","1231.4","DOUGLAS, AZ US","  107",",,7,1600",,,,,"  311",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-13","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  300",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-17","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-18","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  328",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-19","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  361",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-20","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  361",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-21","31.345","-109.5394","1231.4","DOUGLAS, AZ US","   69",",,7,1600",,,,,"  361",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-22","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  372",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  350",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-23","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  394",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  367",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-24","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  389",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-26","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  383",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-29","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  339",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-07-31","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  367",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-01","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  367",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  350",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-02","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  350",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  344",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-03","31.345","-109.5394","1231.4","DOUGLAS, AZ US","   89",",,7,1600",,,,,"  361",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-04","31.345","-109.5394","1231.4","DOUGLAS, AZ US","   51",",,7,1600",,,,,"  361",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-05","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  383",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  350",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-06","31.345","-109.5394","1231.4","DOUGLAS, AZ US","  107",",,7,1600",,,,,"  367",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-07","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  339",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-08","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    5",",,7,1600",,,,,"  367",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-10","31.345","-109.5394","1231.4","DOUGLAS, AZ US","  165",",,7,1600",,,,,"  244",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-11","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    3",",,7,1600",,,,,"  278",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-12","31.345","-109.5394","1231.4","DOUGLAS, AZ US","   51",",,7,1600",,,,,"  283",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-13","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  306",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-16","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  328",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-17","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  328",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-20","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  333",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-21","31.345","-109.5394","1231.4","DOUGLAS, AZ US","   76",",,7,1600",,,,,"  333",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-23","31.345","-109.5394","1231.4","DOUGLAS, AZ US","   38",",,7,1600",,,,,"  333",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-25","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-27","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  317",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-29","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  333",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-08-31","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  333",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-03","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  322",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-05","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  322",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-06","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  322",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-07","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  283",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-08","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  317",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-09","31.345","-109.5394","1231.4","DOUGLAS, AZ US","  175",",,7,1600",,,,,"  356",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-10","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  356",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-11","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  350",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-12","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  350",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-14","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  356",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-16","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  344",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-18","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    8",",,7,1600",,,,,"  356",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,1600",,,,,"    1",",,7",,,,,,
"USC00022659","2018-09-21","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  317",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-22","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  317",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-23","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  289",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-25","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  289",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-26","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  306",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-27","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  322",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-28","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  328",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-29","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  328",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-09-30","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  311",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-01","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    8",",,7,1600",,,,,"  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-02","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  272",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-04","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  294",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,
