"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00245020","2018-01-15","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"    6",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-01-16","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   17",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-01-17","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-01-18","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   33",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-01-19","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-01-20","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   22",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-01-21","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   28",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-01-22","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   28",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-01-23","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   22",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-01-24","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-01-25","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   28",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-01-26","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   -6",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-01-27","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   28",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-01-28","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   17",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-01-29","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   78",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-01-30","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-01-31","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","  130",",,7,1700",,,,,"    6",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-01","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   11",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-02","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   50",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-03","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   67",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-04","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   56",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-05","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","  526",",,7,1700",,,,,"   61",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-06","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   39",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-07","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","   66",",,7,1700",,,,,"   67",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-08","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   11",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-09","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   89",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-10","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  -33",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-11","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  -33",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-12","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  -67",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-13","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"    6",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-14","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   17",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-15","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"    0",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-16","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","  229",",,7,1700",,,,,"  -11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-17","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   -6",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-18","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,," -111",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-19","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,," -117",",,7"," -294",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-20","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,," -106",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-21","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  -61",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-22","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  -39",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-23","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  -56",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-24","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   -6",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-25","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   -6",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-26","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  -11",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-27","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  -11",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-02-28","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   -6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-01","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   17",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-02","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-03","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"    6",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-04","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","  445",",,7,1700",,,,,"   44",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-05","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   28",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-06","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   11",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-07","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   39",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-08","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   83",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-09","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   72",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-10","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   28",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-11","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   72",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-12","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  111",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-13","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  117",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-14","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   56",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-15","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   67",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-16","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   83",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-17","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   89",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-18","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   67",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-19","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   50",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-20","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   72",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-21","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   83",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-22","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   50",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-23","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   56",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-24","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   33",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-25","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   44",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-26","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   28",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-27","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   56",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-28","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   72",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-29","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","  203",",,7,1700",,,,,"   78",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-30","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   72",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-03-31","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   72",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-01","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   11",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-02","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-03","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   11",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-04","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   33",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-05","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   39",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-06","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   44",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-07","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","  330",",,7,1700",,,,,"   -6",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-08","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   78",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-09","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   94",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-10","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   94",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-11","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   89",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-12","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   39",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-13","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"   72",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-14","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-15","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","   61",",,7,1700",,,,,"  111",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-16","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","   10",",,7,1700",,,,,"   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-17","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  100",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-18","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  128",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-19","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    3",",,7,1700",,,,,"  139",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-20","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-21","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    5",",,7,1700",,,,,"   94",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-22","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  139",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-23","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  194",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-24","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  194",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-25","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  183",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-26","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  239",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-27","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  261",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-28","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  233",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-29","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    3",",,7,1700",,,,,"  261",",S,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-04-30","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  239",",S,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-01","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  122",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-02","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","   38",",,7,1700",,,,,"  156",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-03","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  194",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-04","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  211",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-05","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","   10",",,7,1700",,,,,"  206",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-06","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    3",",,7,1700",,,,,"  239",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-07","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","  122",",,7,1700",,,,,"  178",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-08","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","   38",",,7,1700",,,,,"  222",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-09","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  172",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-10","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","   38",",,7,1700",,,,,"  172",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-11","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    5",",,7,1700",,,,,"  128",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-12","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    3",",,7,1700",,,,,"  217",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-13","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    3",",,7,1700",,,,,"  267",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-14","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    3",",,7,1700",,,,,"  256",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-15","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  267",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-16","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","   46",",,7,1700",,,,,"  239",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-17","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  211",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-18","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","   46",",,7,1700",,,,,"  128",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-19","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    5",",,7,1700",,,,,"  133",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-20","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  133",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-21","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  161",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245020","2018-05-22","47.95785","-115.21447","1048.5","LIBBY 32 SSE, MT US","    0",",,7,1700",,,,,"  211",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
