"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00030965","2019-01-10","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S","  -72",",,S"," -279",",,S",,," -204","H,,S"
"RSM00030965","2019-01-11","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S","  -80",",,S",,,,," -206","H,,S"
"RSM00030965","2019-01-12","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -133",",,S"," -272",",,S",,," -211","H,,S"
"RSM00030965","2019-01-13","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -117",",,S"," -285",",,S",,," -214","H,,S"
"RSM00030965","2019-01-14","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -163",",,S"," -294",",,S",,," -218","H,,S"
"RSM00030965","2019-01-15","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -128",",,S",,,,," -237","H,,S"
"RSM00030965","2019-01-16","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -129",",,S"," -314",",,S",,," -217","H,,S"
"RSM00030965","2019-01-17","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -138",",,S",,,,," -236","H,,S"
"RSM00030965","2019-01-18","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -155",",,S"," -311",",,S",,," -226","H,,S"
"RSM00030965","2019-01-19","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -123",",,S"," -295",",,S",,," -178","H,,S"
"RSM00030965","2019-01-20","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S","  -93",",,S"," -251",",,S",,," -172","H,,S"
"RSM00030965","2019-01-21","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S","  -68",",,S"," -217",",,S",,," -140","H,,S"
"RSM00030965","2019-01-22","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S","  -68",",,S",,,,," -208","H,,S"
"RSM00030965","2019-01-23","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -118",",,S"," -320",",,S",,," -208","H,,S"
"RSM00030965","2019-01-24","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -108",",,S",,,,," -173","H,,S"
"RSM00030965","2019-01-25","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S","  -97",",,S"," -301",",,S",,," -207","H,,S"
"RSM00030965","2019-01-26","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S","  -92",",,S"," -266",",,S",,," -167","H,,S"
"RSM00030965","2019-01-27","50.4","116.5167","675.0","BORZJA, RS","    8","B,,S","   10",",,S"," -102",",,S",,,,," -168","H,,S"
"RSM00030965","2019-01-28","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S","  -89",",,S"," -296",",,S",,," -176","H,,S"
"RSM00030965","2019-01-29","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -126",",,S"," -247",",,S",,," -187","H,,S"
"RSM00030965","2019-01-30","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -154",",,S"," -270",",,S",,," -201","H,,S"
"RSM00030965","2019-01-31","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -104",",,S"," -271",",,S",,," -169","H,,S"
"RSM00030965","2019-02-01","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S","  -83",",,S",,,,," -178","H,,S"
"RSM00030965","2019-02-02","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -184",",,S",,,,," -227","H,,S"
"RSM00030965","2019-02-03","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -246",",,S",,,,," -309","H,,S"
"RSM00030965","2019-02-04","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -234",",,S"," -388",",,S",,," -307","H,,S"
"RSM00030965","2019-02-05","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -249",",,S"," -384",",,S",,," -302","H,,S"
"RSM00030965","2019-02-06","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -245",",,S"," -329",",,S",,," -286","H,,S"
"RSM00030965","2019-02-07","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -204",",,S",,,,," -281","H,,S"
"RSM00030965","2019-02-08","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -164",",,S"," -374",",,S",,," -254","H,,S"
"RSM00030965","2019-02-09","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -160",",,S"," -308",",,S",,," -241","H,,S"
"RSM00030965","2019-02-10","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -183",",,S",,,,," -278","H,,S"
"RSM00030965","2019-02-11","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -177",",,S"," -368",",,S",,," -273","H,,S"
"RSM00030965","2019-02-12","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -160",",,S"," -366",",,S",,," -268","H,,S"
"RSM00030965","2019-02-13","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S",,," -350",",,S",,," -252","H,,S"
"RSM00030965","2019-02-14","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S"," -119",",,S"," -352",",,S",,," -244","H,,S"
"RSM00030965","2019-02-15","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S","  -97",",,S"," -333",",,S",,," -176","H,,S"
"RSM00030965","2019-02-16","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S",,," -207",",,S",,," -128","H,,S"
"RSM00030965","2019-02-17","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   10",",,S","  -29",",,S",,,,," -149","H,,S"
"RSM00030965","2019-02-18","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  -26",",,S"," -273",",,S",,," -149","H,,S"
"RSM00030965","2019-02-19","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  -18",",,S"," -231",",,S",,," -141","H,,S"
"RSM00030965","2019-02-20","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  -11",",,S"," -239",",,S",,," -122","H,,S"
"RSM00030965","2019-02-21","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   19",",,S",,,,," -108","H,,S"
"RSM00030965","2019-02-22","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   36",",,S"," -212",",,S",,,"  -66","H,,S"
"RSM00030965","2019-02-23","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"    6",",,S"," -161",",,S",,,"  -68","H,,S"
"RSM00030965","2019-02-24","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,,," -141",",,S",,,"  -88","H,,S"
"RSM00030965","2019-02-25","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  -13",",,S",,,,," -109","H,,S"
"RSM00030965","2019-02-26","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   41",",,S"," -189",",,S",,,"  -72","H,,S"
"RSM00030965","2019-02-27","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   21",",,S"," -197",",,S",,,"  -88","H,,S"
"RSM00030965","2019-02-28","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"    7",",,S"," -202",",,S",,,"  -97","H,,S"
"RSM00030965","2019-03-01","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   58",",,S"," -174",",,S",,,"  -71","H,,S"
"RSM00030965","2019-03-02","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   59",",,S"," -179",",,S",,,"  -72","H,,S"
"RSM00030965","2019-03-03","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   57",",,S"," -166",",,S",,,"  -50","H,,S"
"RSM00030965","2019-03-04","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   34",",,S",,,,,"  -64","H,,S"
"RSM00030965","2019-03-05","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"    0",",,S",,,,," -101","H,,S"
"RSM00030965","2019-03-06","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   82",",,S"," -206",",,S",,,"  -69","H,,S"
"RSM00030965","2019-03-07","50.4","116.5167","675.0","BORZJA, RS",,,,,,," -168",",,S",,,"  -14","H,,S"
"RSM00030965","2019-03-08","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,,,,,,,"  -56","H,,S"
"RSM00030965","2019-03-09","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   36",",,S"," -210",",,S",,,"  -72","H,,S"
"RSM00030965","2019-03-10","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   46",",,S"," -186",",,S",,,"  -44","H,,S"
"RSM00030965","2019-03-11","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,,,,,,," -105","H,,S"
"RSM00030965","2019-03-12","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,,," -185",",,S",,," -103","H,,S"
"RSM00030965","2019-03-13","50.4","116.5167","675.0","BORZJA, RS",,,,,,," -187",",,S",,,"  -84","H,,S"
"RSM00030965","2019-03-14","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,,,,,,,"  -96","H,,S"
"RSM00030965","2019-03-15","50.4","116.5167","675.0","BORZJA, RS","   20","B,,S",,,,," -199",",,S",,," -112","H,,S"
"RSM00030965","2019-03-16","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S","   20",",,S","   45",",,S"," -195",",,S",,,"  -42","H,,S"
"RSM00030965","2019-03-17","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  105",",,S"," -113",",,S",,,"    4","H,,S"
"RSM00030965","2019-03-18","50.4","116.5167","675.0","BORZJA, RS",,,,,,," -108",",,S",,,"   29","H,,S"
"RSM00030965","2019-03-19","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   54",",,S",,,,,"  -62","H,,S"
"RSM00030965","2019-03-20","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,,,,,,,"  -89","H,,S"
"RSM00030965","2019-03-21","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,,," -204",",,S",,,"  -80","H,,S"
"RSM00030965","2019-03-22","50.4","116.5167","675.0","BORZJA, RS",,,,,,," -184",",,S",,,"  -69","H,,S"
"RSM00030965","2019-03-23","50.4","116.5167","675.0","BORZJA, RS",,,,,,," -158",",,S",,,"   -8","H,,S"
"RSM00030965","2019-03-24","50.4","116.5167","675.0","BORZJA, RS",,,,,,,,,,,"  -27","H,,S"
"RSM00030965","2019-03-25","50.4","116.5167","675.0","BORZJA, RS",,,,,,,,,,,"  -96","H,,S"
"RSM00030965","2019-03-26","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  -12",",,S",,,,," -108","H,,S"
"RSM00030965","2019-03-27","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  -16",",,S"," -230",",,S",,,"  -86","H,,S"
"RSM00030965","2019-03-28","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"    8",",,S",,,,,"  -73","H,,S"
"RSM00030965","2019-03-29","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  -11",",,S",,,,,"  -99","H,,S"
"RSM00030965","2019-03-30","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"    8",",,S"," -222",",,S",,,"  -88","H,,S"
"RSM00030965","2019-03-31","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   20",",,S"," -208",",,S",,,"  -80","H,,S"
"RSM00030965","2019-04-01","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   53",",,S"," -200",",,S",,,"  -63","H,,S"
"RSM00030965","2019-04-02","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   92",",,S",,,,,"   14","H,,S"
"RSM00030965","2019-04-03","50.4","116.5167","675.0","BORZJA, RS",,,,,"   79",",,S","  -50",",,S",,,"   34","H,,S"
"RSM00030965","2019-04-04","50.4","116.5167","675.0","BORZJA, RS",,,,,"   46",",,S",,,,,"  -16","H,,S"
"RSM00030965","2019-04-05","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   48",",,S","  -91",",,S",,,"  -16","H,,S"
"RSM00030965","2019-04-06","50.4","116.5167","675.0","BORZJA, RS",,,,,"   46",",,S","  -61",",,S",,,"  -16","H,,S"
"RSM00030965","2019-04-07","50.4","116.5167","675.0","BORZJA, RS","    3","B,,S","   10",",,S",,,,,,,"  -41","H,,S"
"RSM00030965","2019-04-08","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   69",",,S"," -145",",,S",,,"  -44","H,,S"
"RSM00030965","2019-04-09","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   85",",,S"," -135",",,S",,,"  -16","H,,S"
"RSM00030965","2019-04-10","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   95",",,S"," -137",",,S",,,"   -9","H,,S"
"RSM00030965","2019-04-11","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  145",",,S",,,,,"   72","H,,S"
"RSM00030965","2019-04-12","50.4","116.5167","675.0","BORZJA, RS",,,,,,,,,,,"  -23","H,,S"
"RSM00030965","2019-04-13","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   30",",,S"," -144",",,S",,,"  -29","H,,S"
"RSM00030965","2019-04-14","50.4","116.5167","675.0","BORZJA, RS",,,,,"  155",",,S",,,,,"   44","H,,S"
"RSM00030965","2019-04-15","50.4","116.5167","675.0","BORZJA, RS",,,,,"  184",",,S",,,,,"   89","H,,S"
"RSM00030965","2019-04-16","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   57",",,S","  -22",",,S",,,"   21","H,,S"
"RSM00030965","2019-04-17","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   45",",,S",,,,,"   -8","H,,S"
"RSM00030965","2019-04-18","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   63",",,S",,,,,"   11","H,,S"
"RSM00030965","2019-04-19","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  194",",,S","  -86",",,S",,,"   73","H,,S"
"RSM00030965","2019-04-20","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   56",",,S",,,,,"  -19","H,,S"
"RSM00030965","2019-04-21","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  105",",,S",,,,,"   52","H,,S"
"RSM00030965","2019-04-22","50.4","116.5167","675.0","BORZJA, RS","    8","B,,S",,,"   83",",,S","  -36",",,S",,,"   28","H,,S"
"RSM00030965","2019-04-23","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   48",",,S",,,,,"    4","H,,S"
"RSM00030965","2019-04-24","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   86",",,S",,,,,"    2","H,,S"
"RSM00030965","2019-04-25","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  124",",,S","  -98",",,S",,,"   29","H,,S"
"RSM00030965","2019-04-26","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  161",",,S","  -73",",,S",,,"   79","H,,S"
"RSM00030965","2019-04-27","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  182",",,S",,,,,"   87","H,,S"
"RSM00030965","2019-04-28","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  204",",,S","  -37",",,S",,,"   99","H,,S"
"RSM00030965","2019-04-29","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  209",",,S","  -15",",,S",,,"   90","H,,S"
"RSM00030965","2019-04-30","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  118",",,S",,,,,"   43","H,,S"
"RSM00030965","2019-05-01","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  212",",,S",,,,,"  110","H,,S"
"RSM00030965","2019-05-02","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  265",",,S",,,,,"  181","H,,S"
"RSM00030965","2019-05-03","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  170",",,S",,,,,"  112","H,,S"
"RSM00030965","2019-05-04","50.4","116.5167","675.0","BORZJA, RS","   10","B,,S",,,"   85",",,S",,,,,"   18","H,,S"
"RSM00030965","2019-05-05","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  139",",,S","  -52",",,S",,,"   62","H,,S"
"RSM00030965","2019-05-06","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  179",",,S","  -38",",,S",,,"  104","H,,S"
"RSM00030965","2019-05-07","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  200",",,S",,,,,"  124","H,,S"
"RSM00030965","2019-05-08","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  160",",,S","   21",",,S",,,"  106","H,,S"
"RSM00030965","2019-05-09","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  189",",,S",,,,,"  106","H,,S"
"RSM00030965","2019-05-10","50.4","116.5167","675.0","BORZJA, RS","    5","B,,S",,,"  125",",,S","    6",",,S",,,"   69","H,,S"
"RSM00030965","2019-05-11","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  108",",,S",,,,,"   34","H,,S"
"RSM00030965","2019-05-12","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  130",",,S","  -22",",,S",,,"   79","H,,S"
"RSM00030965","2019-05-13","50.4","116.5167","675.0","BORZJA, RS","   71","B,,S",,,"   76",",,S",,,,,"   52","H,,S"
"RSM00030965","2019-05-14","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  180",",,S","   15",",,S",,,"  122","H,,S"
"RSM00030965","2019-05-15","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  217",",,S",,,,,"  126","H,,S"
"RSM00030965","2019-05-16","50.4","116.5167","675.0","BORZJA, RS","  231","B,,S",,,"   76",",,S",,,,,"   37","H,,S"
"RSM00030965","2019-05-17","50.4","116.5167","675.0","BORZJA, RS",,,,,,,"   -4",",,S",,,"   54","H,,S"
"RSM00030965","2019-05-18","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"   99",",,S",,,,,"   43","H,,S"
"RSM00030965","2019-05-19","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  130",",,S","  -12",",,S",,,"   76","H,,S"
"RSM00030965","2019-05-20","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  154",",,S","   23",",,S",,,"  100","H,,S"
"RSM00030965","2019-05-21","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  197",",,S","   44",",,S",,,"  126","H,,S"
"RSM00030965","2019-05-22","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  255",",,S","   30",",,S",,,"  162","H,,S"
"RSM00030965","2019-05-23","50.4","116.5167","675.0","BORZJA, RS",,,,,"  306",",,S",,,,,"  229","H,,S"
"RSM00030965","2019-05-24","50.4","116.5167","675.0","BORZJA, RS",,,,,"  177",",,S",,,,,"  133","H,,S"
"RSM00030965","2019-05-25","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  184",",,S",,,,,"  104","H,,S"
"RSM00030965","2019-05-26","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  181",",,S",,,,,"   98","H,,S"
"RSM00030965","2019-05-27","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  189",",,S","  -26",",,S",,,"  112","H,,S"
"RSM00030965","2019-05-28","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  213",",,S","   -1",",,S",,,"  150","H,,S"
"RSM00030965","2019-05-29","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  152",",,S",,,,,"   86","H,,S"
"RSM00030965","2019-05-30","50.4","116.5167","675.0","BORZJA, RS","   20","B,,S",,,"  173",",,S",,,,,"   96","H,,S"
"RSM00030965","2019-05-31","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  191",",,S","    5",",,S",,,"  139","H,,S"
"RSM00030965","2019-06-01","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  196",",,S",,,,,"  128","H,,S"
"RSM00030965","2019-06-02","50.4","116.5167","675.0","BORZJA, RS",,,,,"  230",",,S","   28",",,S",,,"  158","H,,S"
"RSM00030965","2019-06-03","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  256",",,S","   65",",,S",,,"  207","H,,S"
"RSM00030965","2019-06-04","50.4","116.5167","675.0","BORZJA, RS",,,,,,,,,,,"  167","H,,S"
"RSM00030965","2019-06-05","50.4","116.5167","675.0","BORZJA, RS",,,,,"  111",",,S",,,,,"   93","H,,S"
"RSM00030965","2019-06-06","50.4","116.5167","675.0","BORZJA, RS","   10","B,,S",,,"  183",",,S",,,,,"  127","H,,S"
"RSM00030965","2019-06-07","50.4","116.5167","675.0","BORZJA, RS","  269","B,,S",,,"  151",",,S","   71",",,S",,,"  131","H,,S"
"RSM00030965","2019-06-08","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  226",",,S",,,,,"  170","H,,S"
"RSM00030965","2019-06-09","50.4","116.5167","675.0","BORZJA, RS","   10","B,,S",,,"  260",",,S","   89",",,S",,,"  172","H,,S"
"RSM00030965","2019-06-10","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  290",",,S","   83",",,S",,,"  219","H,,S"
"RSM00030965","2019-06-11","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  288",",,S","  124",",,S",,,"  229","H,,S"
"RSM00030965","2019-06-12","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  220",",,S",,,,,"  167","H,,S"
"RSM00030965","2019-06-13","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  190",",,S",,,,,"  132","H,,S"
"RSM00030965","2019-06-14","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  244",",,S","   38",",,S",,,"  183","H,,S"
"RSM00030965","2019-06-15","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  244",",,S",,,,,"  181","H,,S"
"RSM00030965","2019-06-16","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  254",",,S",,,,,"  172","H,,S"
"RSM00030965","2019-06-17","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  281",",,S","   51",",,S",,,"  193","H,,S"
"RSM00030965","2019-06-18","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  296",",,S","   85",",,S",,,"  211","H,,S"
"RSM00030965","2019-06-19","50.4","116.5167","675.0","BORZJA, RS","    3","B,,S",,,"  314",",,S","  104",",,S",,,"  226","H,,S"
"RSM00030965","2019-06-20","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  281",",,S",,,,,"  207","H,,S"
"RSM00030965","2019-06-21","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  307",",,S","  102",",,S",,,"  218","H,,S"
"RSM00030965","2019-06-22","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  343",",,S","  109",",,S",,,"  269","H,,S"
"RSM00030965","2019-06-23","50.4","116.5167","675.0","BORZJA, RS","   10","B,,S",,,"  329",",,S",,,,,"  243","H,,S"
"RSM00030965","2019-06-24","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  261",",,S",,,,,"  199","H,,S"
"RSM00030965","2019-06-25","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  285",",,S","  130",",,S",,,"  224","H,,S"
"RSM00030965","2019-06-26","50.4","116.5167","675.0","BORZJA, RS","   30","B,,S",,,"  211",",,S",,,,,"  186","H,,S"
"RSM00030965","2019-06-27","50.4","116.5167","675.0","BORZJA, RS","   20","B,,S",,,"  239",",,S",,,,,"  183","H,,S"
"RSM00030965","2019-06-28","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  241",",,S",,,,,"  176","H,,S"
"RSM00030965","2019-06-29","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  253",",,S","   76",",,S",,,"  178","H,,S"
"RSM00030965","2019-06-30","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  256",",,S","   84",",,S",,,"  173","H,,S"
"RSM00030965","2019-07-01","50.4","116.5167","675.0","BORZJA, RS","    3","B,,S",,,"  281",",,S","   72",",,S",,,"  188","H,,S"
"RSM00030965","2019-07-02","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  282",",,S",,,,,"  196","H,,S"
"RSM00030965","2019-07-03","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  315",",,S","   85",",,S",,,"  242","H,,S"
"RSM00030965","2019-07-04","50.4","116.5167","675.0","BORZJA, RS","  221","B,,S",,,"  233",",,S",,,,,"  146","H,,S"
"RSM00030965","2019-07-05","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  218",",,S","   58",",,S",,,"  153","H,,S"
"RSM00030965","2019-07-06","50.4","116.5167","675.0","BORZJA, RS","    5","B,,S",,,"  234",",,S","   77",",,S",,,"  152","H,,S"
"RSM00030965","2019-07-07","50.4","116.5167","675.0","BORZJA, RS","   51","B,,S",,,"  187",",,S",,,,,"  149","H,,S"
"RSM00030965","2019-07-08","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  223",",,S",,,,,"  166","H,,S"
"RSM00030965","2019-07-09","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  267",",,S","  106",",,S",,,"  197","H,,S"
"RSM00030965","2019-07-10","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  297",",,S","  113",",,S",,,"  218","H,,S"
"RSM00030965","2019-07-11","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  313",",,S","  125",",,S",,,"  229","H,,S"
"RSM00030965","2019-07-12","50.4","116.5167","675.0","BORZJA, RS","    5","B,,S",,,"  298",",,S","  129",",,S",,,"  214","H,,S"
"RSM00030965","2019-07-13","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  314",",,S","  137",",,S",,,"  228","H,,S"
"RSM00030965","2019-07-14","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  297",",,S","  138",",,S",,,"  220","H,,S"
"RSM00030965","2019-07-15","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,,,,,,,"  209","H,,S"
"RSM00030965","2019-07-16","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,,,"  118",",,S",,,"  219","H,,S"
"RSM00030965","2019-07-17","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,,,"  130",",,S",,,"  248","H,,S"
"RSM00030965","2019-07-18","50.4","116.5167","675.0","BORZJA, RS","    0","B,,S",,,"  306",",,S","  167",",,S",,,"  250","H,,S"
"RSM00030965","2019-07-19","50.4","116.5167","675.0","BORZJA, RS","   10","B,,S",,,"  299",",,S","  180",",,S",,,"  229","H,,S"
"RSM00030965","2019-07-20","50.4","116.5167","675.0","BORZJA, RS","  160","B,,S",,,"  241",",,S",,,,,"  189","H,,S"
