"USC00342912","2018-11-15","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   67",",,7","  -44",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-11-16","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  200",",,7","    6",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-11-17","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  189",",,7","   33",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-11-18","36.4194","-97.8747","379.5","ENID, OK US","    3",",,7,0700",,,,,"  100",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00342912","2018-11-19","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"    0",",,7","  -33",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-11-20","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  111",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-11-21","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  133",",,7","  -11",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-11-22","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  161",",,7","   22",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-11-23","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  172",",,7","   33",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-11-24","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  200",",,7","   11",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-11-25","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  211",",,7","   22",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-11-26","36.4194","-97.8747","379.5","ENID, OK US","    0","T,,7,0700","    0","T,,7,","    0",",,7,0700","   33",",,7","  -56",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00342912","2018-11-27","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   78",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-11-28","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   83",",,7","  -22",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-11-29","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  133",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-11-30","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  156",",,7","    6",",,7",,,,,"   44",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-01","36.4194","-97.8747","379.5","ENID, OK US","  132",",,7,0700",,,,,"  122",",,7","   44",",,7",,,,,"   67",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00342912","2018-12-02","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  144",",,7","   22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-03","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  106",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-04","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"    0",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-05","36.4194","-97.8747","379.5","ENID, OK US","    0","T,,7,0700","    0","T,,7,","    0",",,7,0700","    6",",,7","  -44",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-06","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  117",",,7","  -39",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-07","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   44",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-08","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"    6",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-09","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   44",",,7","  -67",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-10","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   78",",,7","  -56",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-11","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   89",",,7","  -33",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-12","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  156",",,7","  -17",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-13","36.4194","-97.8747","379.5","ENID, OK US","    5",",,7,0700",,,,,"  117",",,7","   -6",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-14","36.4194","-97.8747","379.5","ENID, OK US","    0","T,,7,0700",,,,,"   78",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-15","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  117",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-16","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  133",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-17","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  144",",,7","  -17",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-18","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  128",",,7","    0",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-19","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  122",",,7","   39",",,7",,,,,"   44",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-20","36.4194","-97.8747","379.5","ENID, OK US","    0","T,,7,0700",,,,,"  144",",,7","   39",",,7",,,,,"   50",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-21","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  128",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-22","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  128",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-23","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  128",",,7","   -6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-24","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  106",",,7","    0",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-25","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  122",",,7","  -11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-26","36.4194","-97.8747","379.5","ENID, OK US","    0","T,,7,0700",,,,,"  128",",,7","   11",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-27","36.4194","-97.8747","379.5","ENID, OK US","  465",",,7,0700",,,,,"  133",",,7","   72",",,7",,,,,"   72",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-28","36.4194","-97.8747","379.5","ENID, OK US","    0","T,,7,0700",,,,,"   72",",,7","  -44",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-29","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"    6",",,7","  -50",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-30","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  -11",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2018-12-31","36.4194","-97.8747","379.5","ENID, OK US","    3",",,7,0700",,,,,"   50",",,7","  -33",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-01","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  100",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-02","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  -44",",,7","  -72",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-03","36.4194","-97.8747","379.5","ENID, OK US","   13",",,7,0700",,,,,"    0",",,7","  -56",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-04","36.4194","-97.8747","379.5","ENID, OK US","  152",",,7,0700","   10",",,7,","    0","T,,7,0700","    6",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00342912","2019-01-05","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  117",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-06","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  167",",,7","  -11",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-07","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  156",",,7","   78",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-08","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  178",",,7","   33",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-09","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  117",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-10","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  111",",,7","  -28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-11","36.4194","-97.8747","379.5","ENID, OK US","    5",",,7,0700",,,,,"   94",",,7","   28",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-12","36.4194","-97.8747","379.5","ENID, OK US","  241",",,7,0700",,,,,"   50",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-13","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   28",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-14","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   11",",,7","  -17",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-15","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   72",",,7","  -11",",,7",,,,,"   -6",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-16","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  122",",,7","   -6",",,7",,,,,"   28",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-17","36.4194","-97.8747","379.5","ENID, OK US","    3",",,7,0700",,,,,"   72",",,7","   22",",,7",,,,,"   22",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-18","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   72",",,7","   22",",,7",,,,,"   44",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-19","36.4194","-97.8747","379.5","ENID, OK US","    3",",,7,0700","    8",",,7,","    0","T,,7,0700","  156",",,7","  -67",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-20","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  -17",",,7","  -72",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-21","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   72",",,7","  -61",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-22","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  133",",,7","    0",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-23","36.4194","-97.8747","379.5","ENID, OK US","    0","T,,7,0700",,,,,"  111",",,7","  -72",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-24","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   67",",,7","  -67",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-25","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   39",",,7","  -83",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-26","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   44",",,7","  -72",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-27","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  133",",,7","  -22",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-28","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  167",",,7","   -6",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-29","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   67",",,7","  -67",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-30","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   72",",,7"," -100",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-01-31","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"    6",",,7","  -94",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-01","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   94",",,7","  -83",",,7",,,,,"   28",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-02","36.4194","-97.8747","379.5","ENID, OK US","    0","T,,7,0700",,,,,"  122",",,7","   28",",,7",,,,,"  122",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-03","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  183",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-04","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  211",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-05","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   78",",,7","  -17",",,7",,,,,"  -17",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-06","36.4194","-97.8747","379.5","ENID, OK US","    0","T,,7,0700",,,,,"  -11",",,7","  -33",",,7",,,,,"  -28",",,7,0700","    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00342912","2019-02-07","36.4194","-97.8747","379.5","ENID, OK US","    8",",,7,0700","    0","T,,7,","    0",",,7,0700","   -6",",,7","  -94",",,7",,,,,"  -89",",,7,0700","    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00342912","2019-02-08","36.4194","-97.8747","379.5","ENID, OK US","    0","T,,7,0700","    0","T,,7,","    0",",,7,0700","  -39",",,7"," -122",",,7",,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-09","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  -17",",,7"," -117",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-10","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   22",",,7","  -50",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-11","36.4194","-97.8747","379.5","ENID, OK US","    5",",,7,0700",,,,,"   56",",,7","    6",",,7",,,,,"   39",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-12","36.4194","-97.8747","379.5","ENID, OK US","   41",",,7,0700",,,,,"  106",",,7","  -17",",,7",,,,,"  -11",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-13","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  128",",,7","  -11",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-14","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  133",",,7","   39",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-15","36.4194","-97.8747","379.5","ENID, OK US","   20",",,7,0700",,,,,"  200",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00342912","2019-02-16","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  -33",",,7","  -67",",,7",,,,,"  -61",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-17","36.4194","-97.8747","379.5","ENID, OK US","    3",",,7,0700","    3",",,7,","    0","T,,7,0700","  -22",",,7","  -61",",,7",,,,,"  -44",",,7,0700","    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00342912","2019-02-18","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   61",",,7","  -78",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-19","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   11",",,7","  -72",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-20","36.4194","-97.8747","379.5","ENID, OK US","   61",",,7,0700","   18",",,7,","   25",",,7,0700","  -11",",,7","  -33",",,7",,,,,"  -28",",,7,0700","    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00342912","2019-02-21","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   56",",,7","  -28",",,7",,,,,"   11",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-22","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  133",",,7","   11",",,7",,,,,"   33",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-23","36.4194","-97.8747","379.5","ENID, OK US","   25",",,7,0700",,,,,"   78",",,7","   33",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-24","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  144",",,7","  -28",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-25","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  100",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-26","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  167",",,7","  -50",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-02-27","36.4194","-97.8747","379.5","ENID, OK US","    8",",,7,0700",,,,,"  -17",",,7","  -78",",,7",,,,,"  -78",",,7,0700","    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00342912","2019-02-28","36.4194","-97.8747","379.5","ENID, OK US","    0","T,,7,0700","    0","T,,7,","    0","T,,7,0700","  -61",",,7","  -89",",,7",,,,,"  -89",",,7,0700","    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00342912","2019-03-01","36.4194","-97.8747","379.5","ENID, OK US","    0","T,,7,0700","    0","T,,7,","    0",",,7,0700","   -6",",,7","  -89",",,7",,,,,"  -22",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-02","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   56",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-03","36.4194","-97.8747","379.5","ENID, OK US","   15",",,7,0700","   18",",,7,","   25",",,7,0700","   17",",,7","  -89",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-04","36.4194","-97.8747","379.5","ENID, OK US","    5",",,7,0700","    8",",,7,","    0","T,,7,0700","  -61",",,7"," -133",",,7",,,,," -122",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-05","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700","    0",",,7,","    0","T,,7,0700","  -61",",,7"," -122",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-06","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,"    0",",,7,0700","   39",",,7","  -78",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-07","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  117",",,7","  -56",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-08","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  122",",,7","   22",",,7",,,,,"   33",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-09","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  150",",,7","   28",",,7",,,,,"  106",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-10","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  183",",,7","    6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-11","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  106",",,7","   17",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-12","36.4194","-97.8747","379.5","ENID, OK US","   25",",,7,0700",,,,,"  156",",,7","   56",",,7",,,,,"  106",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-13","36.4194","-97.8747","379.5","ENID, OK US","  432",",,7,0700",,,,,"  150",",,7","  106",",,7",,,,,"  133",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-14","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  200",",,7","   56",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00342912","2019-03-15","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   89",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-16","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  117",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-17","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  172",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-18","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  206",",,7","   22",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-19","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  178",",,7","   22",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-20","36.4194","-97.8747","379.5","ENID, OK US","    0","T,,7,0700",,,,,"  217",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-21","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  167",",,7","   39",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
