"USC00455224","2018-01-11","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","  152",",,7,0900",,,,,"   78",",,7","   44",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-01-12","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","  191",",,7,0900",,,,,"  100",",,7","   44",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-01-16","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  156",",,7","   39",",,7","    4",",,7",,,"   64",",,7",,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-01-17","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","  178",",,7,0900",,,,,"  122",",,7","   50",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-01-18","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   58",",,7,0900",,,,,"  117",",,7","   44",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-01-19","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    5",",,7,0900",,,,,"  100",",,7","   28",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-01-22","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  144",",,7","   33",",,7","    3",",,7",,,"  102",",,7",,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-01-23","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   33",",,7,0900",,,,,"   72",",,7","   28",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-01-24","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","  155",",,7,0900",,,,,"  106",",,7","   39",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-01-25","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   91",",,7,0900",,,,,"   67",",,7","   11",",,7",,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-01-26","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   94",",,7,0900",,,,,"   56",",,7","   17",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-01-29","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  139",",,7","   28",",,7","    3",",,7",,,"  135",",,7",,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-01-30","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","  191",",,7,0900",,,,,"  144",",,7","   39",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-01-31","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   53",",,7,0900",,,,,"   72",",,7","   22",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-01","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    8",",,7,0900",,,,,"   67",",,7","   50",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-02","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","  152",",,7,0900",,,,,"  106",",,7","   50",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-05","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  117",",,7","   72",",,7","    3",",,7",,,"   99",",,7",,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-06","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    8",",,7,0900",,,,,"  100",",,7","   56",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-07","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    3",",,7,0900",,,,,"   89",",,7","   61",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-08","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  122",",,7","   67",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-09","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  117",",,7","   33",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-12","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"   78",",,7","  -33",",,7","    3",",,7",,,"    0",",,7",,,"    6",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-13","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"   61",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-14","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   71",",,7,0900",,,,,"   83",",,7","  -39",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-15","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   13",",,7,0900",,,,,"   44",",,7","    0",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-16","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","  107",",,7,0900",,,,,"   67",",,7","   28",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-20","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"   83",",,7","  -44",",,7","    4",",,7",,,"  213",",,7",,,"  -28",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-21","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    5",",,7,0900","   25",",,7","   25",",,7","    6",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-22","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   61",",,7,0900","   76",",,7","   76",",,7","    6",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-23","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"   11",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-26","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"   56",",,7","  -33",",,7","    3",",,7",,,"  135",",,7",,,"    6",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-27","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   10",",,7,0900",,,,,"   61",",,7","    6",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-02-28","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0","T,,7,0900",,,,,"   72",",,7","   33",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-01","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   10",",,7,0900",,,,,"   83",",,7","   11",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-02","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   33",",,7,0900",,,,,"   83",",,7","   11",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-05","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"   89",",,7","  -17",",,7","    3",",,7",,,"   66",",,7",,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-06","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"   78",",,7","    0",",,7",,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-07","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  106",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-08","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    5",",,7,0900",,,,,"   83",",,7","   22",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-09","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   25",",,7,0900",,,,,"  111",",,7","   33",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-12","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  167",",,7","  -17",",,7","    3",",,7",,,"    0",",,7",,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-13","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    5",",,7,0900",,,,,"  222",",,7","   56",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-14","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","  112",",,7,0900",,,,,"  133",",,7","   56",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-15","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    3",",,7,0900",,,,,"   94",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-16","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  117",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-19","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  122",",,7","   11",",,7","    3",",,7",,,"   13",",,7",,,"   28",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-20","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    3",",,7,0900",,,,,"  106",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-21","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  117",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-22","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   74",",,7,0900",,,,,"  139",",,7","   39",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-23","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   51",",,7,0900",,,,,"   61",",,7","   22",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-26","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"   89",",,7","    0",",,7","    3",",,7",,,"  109",",,7",,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-27","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   38",",,7,0900",,,,,"   78",",,7","   44",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-28","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  106",",,7","   56",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-29","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  100",",,7","   50",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-03-30","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  122",",,7","   61",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-02","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  133",",,7","   11",",,7","    3",",,7",,,"   41",",,7",,,"   33",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-03","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    3",",,7,0900",,,,,"   94",",,7","   22",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-04","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   41",",,7,0900",,,,,"   94",",,7","   28",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-05","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   76",",,7,0900",,,,,"   83",",,7","   50",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-06","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","  112",",,7,0900",,,,,"  128",",,7","   78",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-09","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  178",",,7","   44",",,7","    3",",,7",,,"  457",",,7",,,"   67",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-10","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   20",",,7,0900",,,,,"  156",",,7","   67",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-11","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   18",",,7,0900",,,,,"  150",",,7","   61",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-12","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   91",",,7,0900",,,,,"  122",",,7","   39",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-13","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   43",",,7,0900",,,,,"   89",",,7","   50",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-16","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  111",",,7","   33",",,7","    3",",,7",,,"  465",",,7",,,"   50",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-17","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   61",",,7,0900",,,,,"   83",",,7","   44",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-18","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   28",",,7,0900",,,,,"   94",",,7","   17",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-19","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    3",",,7,0900",,,,,"  128",",,7","   28",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-20","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  161",",,7","   39",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-23","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  161",",,7","   17",",,7","    3",",,7",,,"   30",",,7",,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-24","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  189",",,7","   50",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-25","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  233",",,7","   61",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-26","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  217",",,7","   72",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-27","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  256",",,7","   83",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-04-30","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  133",",,7","   67",",,7","    3",",,7",,,"   84",",,7",,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-01","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    3",",,7,0900",,,,,"  128",",,7","   72",",,7",,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-02","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  150",",,7","   50",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-03","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  194",",,7","   72",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-04","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  228",",,7","   94",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-07","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  228",",,7","   78",",,7","    3",",,7",,,"    5",",,7",,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-08","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  200",",,7","   83",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-09","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   18",",,7,0900",,,,,"  233",",,7","  117",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-10","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   20",",,7,0900",,,,,"  211",",,7","   78",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-11","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","  127",",,7,0900",,,,,"  161",",,7","   78",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-14","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  278",",,7","   67",",,7","    3",",,7",,,"    0",",,7",,,"  178",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-15","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  289",",,7","  111",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-16","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  206",",,7","  111",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-17","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  178",",,7","  100",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-18","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  172",",,7","  106",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-21","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  200",",,7","  100",",,7","    3",",,7",,,"   51",",,7",,,"  111",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-22","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  194",",,7","   72",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-23","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  244",",,7","  100",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-24","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   10",",,7,0900",,,,,"  261",",,7","  117",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-25","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  206",",,7","  106",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-29","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  233",",,7","   78",",,7","    4",",,7",,,"    0",",,7",,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-30","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  167",",,7","   50",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-05-31","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  172",",,7","   72",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-01","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   13",",,7,0900",,,,,"  156",",,7","   78",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-04","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  239",",,7","   78",",,7","    3",",,7",,,"    5",",,7",,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-05","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   28",",,7,0900",,,,,"  172",",,7","   56",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-06","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  200",",,7","   72",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-07","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  222",",,7","  106",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-08","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  183",",,7","  106",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-11","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  167",",,7","   67",",,7","    3",",,7",,,"  152",",,7",,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-12","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","   51",",,7,0900",,,,,"  194",",,7","   56",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-13","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    5",",,7,0900",,,,,"  183",",,7","  100",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-14","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    5",",,7,0900",,,,,"  178",",,7","  111",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-15","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  178",",,7","   78",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-18","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  289",",,7","  100",",,7","    3",",,7",,,"    0",",,7",,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-19","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  300",",,7","  117",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-20","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  283",",,7","  128",",,7",,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-21","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  300",",,7","  133",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-22","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  183",",,7","  128",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-25","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  261",",,7","   94",",,7","    3",",,7",,,"   69",",,7",,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-26","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    5",",,7,0900",,,,,"  194",",,7","   94",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-27","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  200",",,7","  111",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-28","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  189",",,7","   83",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-06-29","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    0",",,7,0900",,,,,"  178",",,7","  100",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-07-02","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US",,,,,,,"  206",",,7","  111",",,7","    2",",,7",,,"    5",",,7",,,"  111",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00455224","2018-07-03","47.1358","-122.2558","176.5","MCMILLIN RESERVOIR, WA US","    3",",,7,0900",,,,,"  189",",,7","   72",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,
