"USC00054242","2018-10-16","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -94",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-10-17","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-10-18","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","    0",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-10-19","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   28",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-10-20","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-10-21","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-10-22","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-10-23","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-10-24","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   17",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-10-25","39.7033","-102.2939","1208.5","IDALIA, CO US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   39",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-10-26","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   39",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-10-27","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   44",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-10-28","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-10-29","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   11",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-10-30","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-10-31","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-01","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-02","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-03","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-04","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-05","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -44",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-06","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-07","39.7033","-102.2939","1208.5","IDALIA, CO US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  100",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-08","39.7033","-102.2939","1208.5","IDALIA, CO US","   36",",,7,0700","   38",",,7,0700","   25",",,7,0700","  -22",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-09","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","    6",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-10","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   11",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-11","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-12","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-13","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-14","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-15","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -28",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-16","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-17","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-18","39.7033","-102.2939","1208.5","IDALIA, CO US","    8",",,7,0700","   20",",,7,0700","   25",",,7,0700","  -39",",,7"," -133",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-19","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -117",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-20","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-21","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-24","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-25","39.7033","-102.2939","1208.5","IDALIA, CO US","   56",",,7,0700","   61",",,7,0700","   51",",,7,0700","  167",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-26","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   50",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-27","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-28","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -44",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-29","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-11-30","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-01","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","    0",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-02","39.7033","-102.2939","1208.5","IDALIA, CO US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-03","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-04","39.7033","-102.2939","1208.5","IDALIA, CO US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -11",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-05","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -111",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-06","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-07","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-08","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-09","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -94",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-10","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-11","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7"," -106",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-12","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-13","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-14","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7"," -100",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-15","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-16","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-17","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-18","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-19","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -28",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-20","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-21","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-22","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-23","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-24","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -89",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-25","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-26","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-27","39.7033","-102.2939","1208.5","IDALIA, CO US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-28","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7"," -122",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-29","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -61",",,7"," -150",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-30","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -94",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2018-12-31","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-01","39.7033","-102.2939","1208.5","IDALIA, CO US","    8",",,7,0700","   33",",,7,0700","   25",",,7,0700","  -28",",,7"," -161",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-02","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700"," -100",",,7"," -200",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-03","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-04","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -94",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-05","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-06","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-07","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-08","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-09","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-10","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-11","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -50",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-12","39.7033","-102.2939","1208.5","IDALIA, CO US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-13","39.7033","-102.2939","1208.5","IDALIA, CO US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   50",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-14","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-15","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7"," -100",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-16","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -83",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-17","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-18","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-19","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-20","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-21","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-22","39.7033","-102.2939","1208.5","IDALIA, CO US","   13",",,7,0700","   25",",,7,0700","   25",",,7,0700","    0",",,7"," -100",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-23","39.7033","-102.2939","1208.5","IDALIA, CO US","   20",",,7,0700","   30",",,7,0700","   51",",,7,0700","  -28",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-24","39.7033","-102.2939","1208.5","IDALIA, CO US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   44",",,7","  -94",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-25","39.7033","-102.2939","1208.5","IDALIA, CO US","   20",",,7,0700","   20",",,7,0700","   25",",,7,0700","  -39",",,7"," -117",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-26","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-27","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -61",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-28","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-29","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7"," -139",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-30","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7"," -150",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-01-31","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7"," -117",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-02-01","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-02-02","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-02-03","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00054242","2019-02-04","39.7033","-102.2939","1208.5","IDALIA, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
