"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00090015","2019-04-10","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   22",",,a","  146",",,a","  108",",,a",,,,,,,,,,,,,,,"  129","H,,S"
"ASN00090015","2019-04-11","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  160",",,a","  115",",,a",,,,,,,,,,,,,,,"  123","H,,S"
"ASN00090015","2019-04-12","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  184",",,a","   90",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00090015","2019-04-13","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  178",",,a","  116",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00090015","2019-04-14","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   14",",,a","  179",",,a","  126",",,a",,,,,,,,,,,,,,,"  164","H,,S"
"ASN00090015","2019-04-15","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  246",",,a","  149",",,a",,,,,,,,,,,,,,,"  208","H,,S"
"ASN00090015","2019-04-16","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  307",",,a","  176",",,a",,,,,,,,,,,,,,,"  268","H,,S"
"ASN00090015","2019-04-17","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  263",",,a","  243",",,a",,,,,,,,,,,,,,,"  170","H,,S"
"ASN00090015","2019-04-18","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   26",",,a","  165",",,a","  133",",,a",,,,,,,,,,,,,,,"  142","H,,S"
"ASN00090015","2019-04-19","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  198",",,a","  134",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00090015","2019-04-20","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  249",",,a","  138",",,a",,,,,,,,,,,,,,,"  222","H,,S"
"ASN00090015","2019-04-21","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  230",",,a","  179",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00090015","2019-04-22","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  166",",,a","  107",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00090015","2019-04-23","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  171",",,a","   75",",,a",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00090015","2019-04-24","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  162",",,a","   93",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00090015","2019-04-25","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  156",",,a","  137",",,a",,,,,,,,,,,,,,,"  142","H,,S"
"ASN00090015","2019-04-26","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   48",",,a","  133",",,a","  101",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00090015","2019-04-27","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   10",",,a","  141",",,a","   96",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00090015","2019-04-28","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   20",",,a","  149",",,a","  123",",,a",,,,,,,,,,,,,,,"  130","H,,S"
"ASN00090015","2019-04-29","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   16",",,a","  156",",,a","  110",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00090015","2019-04-30","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    2",",,a","  202",",,a","   92",",,a",,,,,,,,,,,,,,,"  179","H,,S"
"ASN00090015","2019-05-01","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    6",",,a","  226",",,a","  136",",,a",,,,,,,,,,,,,,,"  171","H,,S"
"ASN00090015","2019-05-02","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  104",",,a","  198",",,a","  136",",,a",,,,,,,,,,,,,,,"  154","H,,S"
"ASN00090015","2019-05-03","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  173",",,a","  111",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00090015","2019-05-04","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   66",",,a","  141",",,a","  118",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00090015","2019-05-05","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    2",",,a","  154",",,a","  121",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00090015","2019-05-06","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    4",",,a","  158",",,a","  121",",,a",,,,,,,,,,,,,,,"  111","H,,S"
"ASN00090015","2019-05-07","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  194",",,a","   78",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00090015","2019-05-08","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  186",",,a","  137",",,a","  110",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00090015","2019-05-09","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   10",",,a","  159",",,a","  103",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00090015","2019-05-10","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  350",",,a","  138",",,a","   91",",,a",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00090015","2019-05-11","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  145",",,a","  116",",,a",,,,,,,,,,,,,,,"  129","H,,S"
"ASN00090015","2019-05-12","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   80",",,a","  148",",,a","  122",",,a",,,,,,,,,,,,,,,"  129","H,,S"
"ASN00090015","2019-05-13","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   12",",,a","  155",",,a","  113",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00090015","2019-05-14","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  154",",,a","  124",",,a",,,,,,,,,,,,,,,"  137","H,,S"
"ASN00090015","2019-05-15","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   12",",,a","  143",",,a","  125",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00090015","2019-05-16","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  147",",,a","  100",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00090015","2019-05-17","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  162",",,a","   91",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00090015","2019-05-18","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  178",",,a","   79",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00090015","2019-05-19","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  218",",,a","  122",",,a",,,,,,,,,,,,,,,"  174","H,,S"
"ASN00090015","2019-05-20","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   30",",,a","  190",",,a","  139",",,a",,,,,,,,,,,,,,,"  152","H,,S"
"ASN00090015","2019-05-21","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    4",",,a","  178",",,a","  134",",,a",,,,,,,,,,,,,,,"  145","H,,S"
"ASN00090015","2019-05-22","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  165",",,a","  121",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00090015","2019-05-23","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    2",",,a","  170",",,a","   94",",,a",,,,,,,,,,,,,,,"  145","H,,S"
"ASN00090015","2019-05-24","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    2",",,a","  205",",,a","  123",",,a",,,,,,,,,,,,,,,"  152","H,,S"
"ASN00090015","2019-05-25","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    2",",,a","  163",",,a","  132",",,a",,,,,,,,,,,,,,,"  125","H,,S"
"ASN00090015","2019-05-26","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   88",",,a","  146",",,a","  100",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00090015","2019-05-27","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  238",",,a","  128",",,a","   79",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00090015","2019-05-28","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   36",",,a","  135",",,a","  103",",,a",,,,,,,,,,,,,,,"  105","H,,S"
"ASN00090015","2019-05-29","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  128",",,a","  115",",,a","   71",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00090015","2019-05-30","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   34",",,a","  130",",,a","   75",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00090015","2019-05-31","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   26",",,a","  137",",,a","   97",",,a",,,,,,,,,,,,,,,"  130","H,,S"
"ASN00090015","2019-06-01","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  141",",,a","  123",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00090015","2019-06-02","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   10",",,a","  118",",,a","   97",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00090015","2019-06-03","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  344",",,a","  125",",,a","   81",",,a",,,,,,,,,,,,,,,"  106","H,,S"
"ASN00090015","2019-06-04","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   64",",,a","  126",",,a","   88",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00090015","2019-06-05","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  128",",,a","   96",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00090015","2019-06-06","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   20",",,a","  133",",,a","  106",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00090015","2019-06-07","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   10",",,a","  129",",,a","  109",",,a",,,,,,,,,,,,,,,"   94","H,,S"
"ASN00090015","2019-06-08","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    2",",,a","  162",",,a","   55",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00090015","2019-06-09","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  178",",,a","   99",",,a",,,,,,,,,,,,,,,"  144","H,,S"
"ASN00090015","2019-06-10","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   10",",,a","  154",",,a","  122",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00090015","2019-06-11","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   16",",,a","  180",",,a","  115",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00090015","2019-06-12","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   18",",,a","  143",",,a","  130",",,a",,,,,,,,,,,,,,,"  122","H,,S"
"ASN00090015","2019-06-13","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  140",",,a","  145",",,a","  100",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00090015","2019-06-14","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   64",",,a","  140",",,a","   97",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00090015","2019-06-15","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   84",",,a","  136",",,a","   98",",,a",,,,,,,,,,,,,,,"  105","H,,S"
"ASN00090015","2019-06-16","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  154",",,a","   87",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00090015","2019-06-17","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  159",",,a","   96",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00090015","2019-06-18","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   68",",,a","  120",",,a","   90",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00090015","2019-06-19","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   28",",,a","  115",",,a","   85",",,a",,,,,,,,,,,,,,,"   87","H,,S"
"ASN00090015","2019-06-20","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  160",",,a","  113",",,a","   68",",,a",,,,,,,,,,,,,,,"   91","H,,S"
"ASN00090015","2019-06-21","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   60",",,a","  121",",,a","   71",",,a",,,,,,,,,,,,,,,"  104","H,,S"
"ASN00090015","2019-06-22","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   22",",,a","  117",",,a","   85",",,a",,,,,,,,,,,,,,,"   75","H,,S"
"ASN00090015","2019-06-23","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   16",",,a","  131",",,a","   53",",,a",,,,,,,,,,,,,,,"   85","H,,S"
"ASN00090015","2019-06-24","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    2",",,a","  128",",,a","   54",",,a",,,,,,,,,,,,,,,"   97","H,,S"
"ASN00090015","2019-06-25","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  158",",,a","   62",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00090015","2019-06-26","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  172",",,a","   63",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00090015","2019-06-27","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  168",",,a","  102",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00090015","2019-06-28","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  188",",,a","  139",",,a",,,,,,,,,,,,,,,"  165","H,,S"
"ASN00090015","2019-06-29","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  156",",,a","  147",",,a",,,,,,,,,,,,,,,"  107","H,,S"
"ASN00090015","2019-06-30","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  226",",,a","  127",",,a","   78",",,a",,,,,,,,,,,,,,,"  111","H,,S"
"ASN00090015","2019-07-01","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    6",",,a","  131",",,a","   83",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00090015","2019-07-02","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  138",",,a","  104",",,a",,,,,,,,,,,,,,,"  122","H,,S"
"ASN00090015","2019-07-03","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   20",",,a","  140",",,a","  112",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00090015","2019-07-04","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    8",",,a","  130",",,a","  100",",,a",,,,,,,,,,,,,,,"  115","H,,S"
"ASN00090015","2019-07-05","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  151",",,a","   97",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00090015","2019-07-06","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  185",",,a","  106",",,a",,,,,,,,,,,,,,,"  147","H,,S"
"ASN00090015","2019-07-07","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  164",",,a","  123",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00090015","2019-07-08","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   78",",,a","  131",",,a","   96",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00090015","2019-07-09","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   26",",,a","  131",",,a","   93",",,a",,,,,,,,,,,,,,,"  115","H,,S"
"ASN00090015","2019-07-10","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   26",",,a","  144",",,a","   95",",,a",,,,,,,,,,,,,,,"  106","H,,S"
"ASN00090015","2019-07-11","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  324",",,a","  129",",,a","   81",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00090015","2019-07-12","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  304",",,a","  121",",,a","   89",",,a",,,,,,,,,,,,,,,"   98","H,,S"
"ASN00090015","2019-07-13","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   70",",,a","  117",",,a","   77",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00090015","2019-07-14","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   34",",,a","  123",",,a","   80",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00090015","2019-07-15","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  100",",,a","  123",",,a","   92",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00090015","2019-07-16","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   22",",,a","  125",",,a","  103",",,a",,,,,,,,,,,,,,,"  110","H,,S"
"ASN00090015","2019-07-17","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   32",",,a","  125",",,a","   97",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00090015","2019-07-18","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   28",",,a","  125",",,a","   99",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00090015","2019-07-19","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   28",",,a","  130",",,a","  101",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00090015","2019-07-20","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  159",",,a","   76",",,a",,,,,,,,,,,,,,,"  137","H,,S"
"ASN00090015","2019-07-21","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    4",",,a","  128",",,a","  104",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00090015","2019-07-22","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   10",",,a","  166",",,a","   98",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00090015","2019-07-23","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  106",",,a","  109",",,a","   71",",,a",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00090015","2019-07-24","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   56",",,a","  133",",,a","   83",",,a",,,,,,,,,,,,,,,"  120","H,,S"
"ASN00090015","2019-07-25","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  149",",,a","   96",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00090015","2019-07-26","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   34",",,a","  138",",,a","  108",",,a",,,,,,,,,,,,,,,"   91","H,,S"
"ASN00090015","2019-07-27","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    2",",,a","  126",",,a","   56",",,a",,,,,,,,,,,,,,,"  100","H,,S"
"ASN00090015","2019-07-28","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    4",",,a","  134",",,a","   80",",,a",,,,,,,,,,,,,,,"  110","H,,S"
"ASN00090015","2019-07-29","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    2",",,a","  127",",,a","   95",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00090015","2019-07-30","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   20",",,a","  113",",,a","   84",",,a",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00090015","2019-07-31","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  117",",,a","   81",",,a",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00090015","2019-08-01","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   12",",,a","  130",",,a","   78",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00090015","2019-08-02","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    4",",,a","  125",",,a","  102",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00090015","2019-08-03","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    2",",,a","  130",",,a","  101",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00090015","2019-08-04","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   40",",,a","  124",",,a","   80",",,a",,,,,,,,,,,,,,,"  100","H,,S"
"ASN00090015","2019-08-05","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   32",",,a","  155",",,a","   83",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00090015","2019-08-06","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  148",",,a","  105",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00090015","2019-08-07","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   96",",,a","  114",",,a","   80",",,a",,,,,,,,,,,,,,,"   86","H,,S"
"ASN00090015","2019-08-08","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    6",",,a","   98",",,a","   67",",,a",,,,,,,,,,,,,,,"   81","H,,S"
"ASN00090015","2019-08-09","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  106",",,a","  105",",,a","   64",",,a",,,,,,,,,,,,,,,"   84","H,,S"
"ASN00090015","2019-08-10","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  110",",,a","  113",",,a","   48",",,a",,,,,,,,,,,,,,,"   88","H,,S"
"ASN00090015","2019-08-11","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   60",",,a","  115",",,a","   52",",,a",,,,,,,,,,,,,,,"   99","H,,S"
"ASN00090015","2019-08-12","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   28",",,a","  109",",,a","   81",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00090015","2019-08-13","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    4",",,a",,,"   90",",,a",,,,,,,,,,,,,,,"   98","H,,S"
"ASN00090015","2019-08-14","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS",,,"  128",",,a","   75",",,a",,,,,,,,,,,,,,,"  104","H,,S"
"ASN00090015","2019-08-15","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  164",",,a","   86",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00090015","2019-08-16","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    2",",,a","  131",",,a","  115",",,a",,,,,,,,,,,,,,,"   99","H,,S"
"ASN00090015","2019-08-17","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   22",",,a","  143",",,a","   73",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00090015","2019-08-18","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  138",",,a","   73",",,a",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00090015","2019-08-19","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  180",",,a","  116",",,a","   60",",,a",,,,,,,,,,,,,,,"  106","H,,S"
"ASN00090015","2019-08-20","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   22",",,a","  124",",,a","   72",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00090015","2019-08-21","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   60",",,a","  128",",,a","  106",",,a",,,,,,,,,,,,,,,"  115","H,,S"
"ASN00090015","2019-08-22","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   20",",,a","  124",",,a","   99",",,a",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00090015","2019-08-23","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  143",",,a","   60",",,a",,,,,,,,,,,,,,,"  120","H,,S"
"ASN00090015","2019-08-24","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  174",",,a","   97",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00090015","2019-08-25","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   30",",,a","  119",",,a","   76",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00090015","2019-08-26","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    8",",,a","  127",",,a","   69",",,a",,,,,,,,,,,,,,,"  105","H,,S"
"ASN00090015","2019-08-27","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   14",",,a","  131",",,a","   85",",,a",,,,,,,,,,,,,,,"  110","H,,S"
