"USC00210939","2018-11-02","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-03","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-04","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-05","46.3433","-94.2086","359.7","BRAINERD, MN US","    3",",,7,0700","    0",",,7","    0",",,7","   33",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-06","46.3433","-94.2086","359.7","BRAINERD, MN US","   99",",,7,0700","    0","T,,7","    0","T,,7","   39",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-07","46.3433","-94.2086","359.7","BRAINERD, MN US","   30",",,7,0700","   15",",,7","   25",",,7","    0",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-08","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","    0","T,,7","  -33",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-09","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","    0","T,,7","  -61",",,7"," -117",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-10","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","    0","T,,7","  -56",",,7"," -156",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-11","46.3433","-94.2086","359.7","BRAINERD, MN US","   20",",,7,0700","   38",",,7","   51",",,7","  -72",",,7"," -156",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-12","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","   51",",,7","  -50",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-13","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","   51",",,7","  -78",",,7"," -194",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-14","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","   51",",,7","  -67",",,7"," -161",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-15","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","   25",",,7","   33",",,7"," -122",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-16","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   56",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-17","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","    0","T,,7","  -22",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-18","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0","T,,7","  -56",",,7"," -150",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-19","46.3433","-94.2086","359.7","BRAINERD, MN US","    8",",,7,0700","   25",",,7","   25",",,7","  -28",",,7"," -133",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-20","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","   25",",,7","  -78",",,7"," -194",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-21","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","   25",",,7","  -28",",,7"," -128",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-22","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0",",,7","    0","T,,7","  -50",",,7"," -106",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-23","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0","T,,7","   22",",,7","  -50",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-24","46.3433","-94.2086","359.7","BRAINERD, MN US","    5",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-25","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   -6",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-26","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","    0","T,,7","  -56",",,7"," -122",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-27","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  -78",",,7"," -128",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-28","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  -33",",,7"," -133",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-29","46.3433","-94.2086","359.7","BRAINERD, MN US","   20",",,7,0700","   25",",,7","   25",",,7","  -28",",,7"," -117",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-11-30","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","   25",",,7","  -22",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-01","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","   25",",,7","  -17",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-02","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","   25",",,7","  -11",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-03","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","   25",",,7","  -33",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-04","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","   25",",,7","  -50",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-05","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","   25",",,7","  -44",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-06","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","   25",",,7","  -56",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-07","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","   25",",,7","  -89",",,7"," -172",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-08","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","   25",",,7","  -39",",,7"," -167",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-09","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","   25",",,7","  -50",",,7"," -167",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-10","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","   25",",,7","   -6",",,7"," -144",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-11","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","   25",",,7","   11",",,7"," -133",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-12","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0","T,,7","  -17",",,7"," -133",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-13","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0","T,,7","  -33",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-14","46.3433","-94.2086","359.7","BRAINERD, MN US","    3",",,7,0700","    5",",,7","    0","T,,7","   17",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-15","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0","T,,7","   83",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-16","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0","T,,7","   83",",,7","  -78",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-17","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-18","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   11",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-19","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -83",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-20","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","   22",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-21","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-22","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","    0","T,,7","  -61",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-23","46.3433","-94.2086","359.7","BRAINERD, MN US","    3",",,7,0700","   10",",,7","    0","T,,7","  -22",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-24","46.3433","-94.2086","359.7","BRAINERD, MN US","    3",",,7,0700","    5",",,7","    0","T,,7","  -56",",,7"," -156",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-25","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0","T,,7","  -44",",,7"," -156",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-26","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","    0","T,,7","  -39",",,7"," -122",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-27","46.3433","-94.2086","359.7","BRAINERD, MN US","   99",",,7,0700","  102",",,7","  102",",,7","  -11",",,7"," -106",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-28","46.3433","-94.2086","359.7","BRAINERD, MN US","  180",",,7,0700","  218",",,7","  279",",,7","   -6",",,7"," -122",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-29","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  254",",,7"," -100",",,7"," -278",",,7",,,,,,,,," -278",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-30","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  229",",,7","  -94",",,7"," -283",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2018-12-31","46.3433","-94.2086","359.7","BRAINERD, MN US","   61",",,7,0700","  102",",,7","  305",",,7","  -39",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-01","46.3433","-94.2086","359.7","BRAINERD, MN US","    3",",,7,0700","    8",",,7","  279",",,7","  -78",",,7"," -272",",,7",,,,,,,,," -272",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-02","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  279",",,7"," -150",",,7"," -294",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-03","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","  279",",,7","  -61",",,7"," -189",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-04","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  254",",,7","   39",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-05","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  229",",,7","   61",",,7"," -106",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-06","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  203",",,7","   28",",,7"," -139",",,7",,,,,,,,,"  -89",",,7,0700","  508",",,7",,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-07","46.3433","-94.2086","359.7","BRAINERD, MN US","    8",",,7,0700","    0",",,7","  203",",,7","    0",",,7","  -89",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00210939","2019-01-08","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  203",",,7","    6",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-09","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","  203",",,7","  -61",",,7"," -183",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-10","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  203",",,7"," -106",",,7"," -189",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-11","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  203",",,7","  -72",",,7"," -150",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-12","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  203",",,7","  -22",",,7"," -150",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-13","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  203",",,7","  -17",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-14","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  203",",,7","  -11",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700","  330",",,7",,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-15","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  178",",,7","  -11",",,7"," -144",",,7",,,,,,,,,"  -67",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00210939","2019-01-16","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  178",",,7","  -39",",,7"," -200",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-17","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  178",",,7","  -94",",,7"," -222",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-18","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  178",",,7"," -106",",,7"," -211",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-19","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  178",",,7"," -183",",,7"," -256",",,7",,,,,,,,," -256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-20","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  178",",,7"," -167",",,7"," -272",",,7",,,,,,,,," -272",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-21","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  178",",,7"," -156",",,7"," -278",",,7",,,,,,,,," -172",",,7,0700","  483",",,7",,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-22","46.3433","-94.2086","359.7","BRAINERD, MN US","   30",",,7,0700","   86",",,7","  254",",,7"," -111",",,7"," -172",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-23","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","  254",",,7","  -72",",,7"," -194",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-24","46.3433","-94.2086","359.7","BRAINERD, MN US","    5",",,7,0700","   20",",,7","  254",",,7","  -83",",,7"," -200",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-25","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  254",",,7"," -183",",,7"," -333",",,7",,,,,,,,," -333",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-26","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  254",",,7"," -183",",,7"," -333",",,7",,,,,,,,," -239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-27","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    5",",,7","  229",",,7"," -139",",,7"," -339",",,7",,,,,,,,," -339",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-28","46.3433","-94.2086","359.7","BRAINERD, MN US","   56",",,7,0700","  102",",,7","  330",",,7"," -172",",,7"," -339",",,7",,,,,,,,," -194",",,7,0700","  406",",,7",,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-29","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    5",",,7","  330",",,7"," -144",",,7"," -283",",,7",,,,,,,,," -267",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-30","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  305",",,7"," -267",",,7"," -372",",,7",,,,,,,,," -372",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-01-31","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  305",",,7"," -261",",,7"," -411",",,7",,,,,,,,," -411",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-01","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","  279",",,7"," -194",",,7"," -411",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-02","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  279",",,7","  -89",",,7"," -194",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-03","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  279",",,7","   -6",",,7"," -150",",,7",,,,,,,,,"  -56",",,7,0700","  635",",,7",,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-04","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0",",,7","  279",",,7","  -33",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00210939","2019-02-05","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    8",",,7","  279",",,7"," -106",",,7"," -222",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-06","46.3433","-94.2086","359.7","BRAINERD, MN US","   18",",,7,0700","   25",",,7","  305",",,7"," -133",",,7"," -206",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-07","46.3433","-94.2086","359.7","BRAINERD, MN US","   33",",,7,0700","  114",",,7","  406",",,7","  -89",",,7"," -133",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-08","46.3433","-94.2086","359.7","BRAINERD, MN US","   89",",,7,0700","  127",",,7","  457",",,7"," -117",",,7"," -272",",,7",,,,,,,,," -272",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-09","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  406",",,7"," -189",",,7"," -339",",,7",,,,,,,,," -294",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-10","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  406",",,7"," -167",",,7"," -294",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-11","46.3433","-94.2086","359.7","BRAINERD, MN US","   33",",,7,0700","   25",",,7","  432",",,7"," -106",",,7"," -211",",,7",,,,,,,,," -122",",,7,0700","  457",",,7",,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-12","46.3433","-94.2086","359.7","BRAINERD, MN US","   36",",,7,0700","   51",",,7","  457",",,7","  -67",",,7"," -128",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-13","46.3433","-94.2086","359.7","BRAINERD, MN US","   25",",,7,0700","   25",",,7","  457",",,7","  -56",",,7"," -144",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-14","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","  457",",,7","  -50",",,7"," -183",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-15","46.3433","-94.2086","359.7","BRAINERD, MN US","   10",",,7,0700","   18",",,7","  457",",,7","  -89",",,7"," -222",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-16","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  432",",,7","  -67",",,7"," -250",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-17","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  406",",,7","  -72",",,7"," -233",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-18","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  406",",,7","  -33",",,7"," -256",",,7",,,,,,,,," -256",",,7,0700","  787",",,7",,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-19","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  406",",,7","  -67",",,7"," -278",",,7",,,,,,,,," -278",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-20","46.3433","-94.2086","359.7","BRAINERD, MN US","    5",",,7,0700","    5",",,7","  406",",,7","  -72",",,7"," -278",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-21","46.3433","-94.2086","359.7","BRAINERD, MN US","   94",",,7,0700","  107",",,7","  483",",,7","  -56",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-22","46.3433","-94.2086","359.7","BRAINERD, MN US","    0","T,,7,0700","    0","T,,7","  483",",,7","  -17",",,7"," -178",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-23","46.3433","-94.2086","359.7","BRAINERD, MN US","    3",",,7,0700","   10",",,7","  483",",,7","  -44",",,7"," -167",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-24","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  457",",,7","  -11",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00210939","2019-02-25","46.3433","-94.2086","359.7","BRAINERD, MN US","    0",",,7,0700","    0",",,7","  457",",,7"," -106",",,7"," -261",",,7",,,,,,,,," -261",",,7,0700","  686",",,7",,,,,,,,,,,,,,,,,,
