"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00094889","2019-01-10","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  -16",",,W","  -66",",,W","   48",",,W",,," 1041",",,W",,,,,"  300",",,W","  310",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00094889","2019-01-11","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  -16",",,W"," -121",",,W","   11",",,W",,," 1420",",,W",,,,,"  180",",,W","  140",",,W","   36",",,W","   54",",,W",,,,,,,,,,
"USW00094889","2019-01-12","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   -5",",,W","  -43",",,W","   36",",,W",,," 2137",",,W",,,,,"   50",",,W","   50",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00094889","2019-01-13","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   11",",,W","  -88",",,W","   41",",,W",,," 1320",",,W",,,,,"   30",",,W","   40",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00094889","2019-01-14","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   17",",,W"," -149",",,W","   16",",,W",,," 1434",",,W",,,,,"  240",",,W","  270",",,W","   45",",,W","   85",",,W",,,,,,,,,,
"USW00094889","2019-01-15","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  -27",",,W","  -43",",,W","   46",",,W",,," 2340",",,W",,,,,"  230",",,W","  230",",,W","  103",",,W","  125",",,W",,,,,,,,,,
"USW00094889","2019-01-16","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"    6",",,W","  -99",",,W","   34",",,W",,," 0007",",,W",,,,,"  250",",,W","  250",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00094889","2019-01-17","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"   -5",",,W","  -66",",,W","   26",",,W",,," 1045",",,W",,,,,"  100",",,W","  110",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094889","2019-01-18","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   -5",",,W","  -32",",,W","   33",",,W",,," 1020",",,W",,,,,"  270",",,W","  260",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00094889","2019-01-19","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   13",",,W",,,"  -32",",,W","  -99",",,W","   62",",,W",,," 1719",",,W",,,,,"  360",",,W","  350",",,W","  107",",,W","  148",",,W",,,,,,,,,,
"USW00094889","2019-01-20","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  -99",",,W"," -182",",,W","   61",",,W",,," 0205",",,W",,,,,"  320",",,W","  320",",,W","  107",",,W","  139",",,W",,,,,,,,,,
"USW00094889","2019-01-21","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  -93",",,W"," -221",",,W","   26",",,W",,," 0034",",,W",,,,,"  310",",,W","  310",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00094889","2019-01-22","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   53",",,W",,,"   -5",",,W"," -221",",,W","   35",",,W",,," 1111",",,W",,,,,"  130",",,W","  120",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00094889","2019-01-23","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   84",",,W",,,"   50",",,W","  -10",",,W","   45",",,W",,," 2017",",,W",,,,,"  270",",,W","  260",",,W","  103",",,W","  121",",,W",,,,,,,,,,
"USW00094889","2019-01-24","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  -10",",,W","  -55",",,W","   54",",,W",,," 2117",",,W",,,,,"  230",",,W","  220",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00094889","2019-01-25","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  -55",",,W"," -127",",,W","   67",",,W",,," 0211",",,W",,,,,"  240",",,W","  240",",,W","  112",",,W","  152",",,W",,,,,,,,,,
"USW00094889","2019-01-26","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   13",",,W",,,"  -71",",,W"," -177",",,W","   20",",,W",,," 1706",",,W",,,,,"  200",",,W","  180",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00094889","2019-01-27","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   10",",,W",,,"  -82",",,W"," -243",",,W","   36",",,W",,," 1546",",,W",,,,,"  240",",,W","  240",",,W","   94",",,W","  107",",,W",,,,,,,,,,
"USW00094889","2019-01-28","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   36",",,W",,,"   17",",,W"," -227",",,W","   49",",,W",,," 2159",",,W",,,,,"  230",",,W","  220",",,W","  134",",,W","  161",",,W",,,,,,,,,,
"USW00094889","2019-01-29","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  -60",",,W"," -188",",,W","   72",",,W",,," 1605",",,W",,,,,"  220",",,W","  220",",,W","  134",",,W","  161",",,W",,,,,,,,,,
"USW00094889","2019-01-30","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,," -188",",,W"," -271",",,W","   78",",,W",,," 0932",",,W",,,,,"  230",",,W","  240",",,W","  134",",,W","  170",",,W",,,,,,,,,,
"USW00094889","2019-01-31","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,," -166",",,W"," -288",",,W","   40",",,W",,," 1410",",,W",,,,,"  190",",,W","  210",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00094889","2019-02-01","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,," -105",",,W"," -199",",,W","    5",",,W",,," 1543",",,W",,,,,"  170",",,W","  190",",,W","   31",",,W","   40",",,W",,,,,,,,,,
"USW00094889","2019-02-02","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   33",",,W"," -149",",,W","   38",",,W",,," 1450",",,W",,,,,"  200",",,W","  200",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00094889","2019-02-03","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  111",",,W","   17",",,W","   34",",,W",,," 1329",",,W",,,,,"  200",",,W","  190",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00094889","2019-02-04","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   36",",,W",,,"  106",",,W","   50",",,W","   36",",,W",,," 2311",",,W",,,,,"  250",",,W","  250",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00094889","2019-02-05","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   83",",,W","  -16",",,W","   40",",,W",,," 0402",",,W",,,,,"  270",",,W","  270",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00094889","2019-02-06","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  117",",,W",,,"   17",",,W","  -16",",,W","   28",",,W",,," 0143",",,W",,,,,"   80",",,W","   80",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00094889","2019-02-07","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   10",",,W",,,"  128",",,W","    0",",,W","   43",",,W",,," 2018",",,W",,,,,"  240",",,W","  230",",,W","  148",",,W","  183",",,W",,,,,,,,,,
"USW00094889","2019-02-08","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"    6",",,W","  -99",",,W","   90",",,W",,," 0038",",,W",,,,,"  240",",,W","  240",",,W","  148",",,W","  201",",,W",,,,,,,,,,
"USW00094889","2019-02-09","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  -38",",,W"," -127",",,W","   26",",,W",,," 0210",",,W",,,,,"  270",",,W","  270",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00094889","2019-02-10","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    8",",,W",,,"  -27",",,W"," -116",",,W","   30",",,W",,," 1759",",,W",,,,,"  100",",,W","   50",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00094889","2019-02-11","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  -10",",,W","  -55",",,W","   40",",,W",,," 2154",",,W",,,,,"   50",",,W","   50",",,W","   72",",,W","  107",",,W",,,,,,,,,,
"USW00094889","2019-02-12","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  124",",,W",,,"   11",",,W","  -32",",,W","   58",",,W",,," 2234",",,W",,,,,"  200",",,W","  190",",,W","  116",",,W","  161",",,W",,,,,,,,,,
"USW00094889","2019-02-13","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    3",",,W",,,"  -16",",,W","  -93",",,W","   79",",,W",,," 0228",",,W",,,,,"  230",",,W","  220",",,W","  139",",,W","  170",",,W",,,,,,,,,,
"USW00094889","2019-02-14","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   61",",,W"," -121",",,W","   25",",,W",,," 1315",",,W",,,,,"  160",",,W","  170",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094889","2019-02-15","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US",,,,,"   44",",,W","  -82",",,W","   69",",,W",,," 1344",",,W",,,,,"  240",",,W","  310",",,W","  125",",,W","  259",",,W",,,,,,,,,,
"USW00094889","2019-02-16","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  -27",",,W","  -82",",,W","   30",",,W",,," 0146",",,W",,,,,"  320",",,W","  300",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00094889","2019-02-17","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   56",",,W",,,"  -32",",,W","  -55",",,W","   42",",,W",,," 1705",",,W",,,,,"   50",",,W","   50",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00094889","2019-02-18","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    8",",,W",,,"  -27",",,W"," -193",",,W","   32",",,W",,," 1346",",,W",,,,,"  310",",,W","  320",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00094889","2019-02-19","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  -10",",,W"," -210",",,W","   10",",,W",,," 0754",",,W",,,,,"  340",",,W","  340",",,W","   36",",,W","   45",",,W",,,,,,,,,,
"USW00094889","2019-02-20","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    5",",,W",,,"   28",",,W","  -66",",,W","   43",",,W",,," 2354",",,W",,,,,"  230",",,W","  240",",,W","  103",",,W","  121",",,W",,,,,,,,,,
"USW00094889","2019-02-21","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   28",",,W","  -27",",,W","   60",",,W",,," 0236",",,W",,,,,"  230",",,W","  250",",,W","  103",",,W","  139",",,W",,,,,,,,,,
"USW00094889","2019-02-22","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   33",",,W","  -82",",,W","   16",",,W",,," 1359",",,W",,,,,"  120",",,W","   30",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00094889","2019-02-23","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   15",",,W",,,"   50",",,W","  -32",",,W","   34",",,W",,," 1428",",,W",,,,,"   60",",,W","   80",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00094889","2019-02-24","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   53",",,W",,,"   83",",,W","  -38",",,W","   98",",,W",,," 1638",",,W",,,,,"  240",",,W","  230",",,W","  192",",,W","  246",",,W",,,,,,,,,,
"USW00094889","2019-02-25","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  -27",",,W","  -82",",,W","   79",",,W",,," 0201",",,W",,,,,"  250",",,W","  250",",,W","  179",",,W","  228",",,W",,,,,,,,,,
"USW00094889","2019-02-26","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  -38",",,W","  -93",",,W","   34",",,W",,," 2134",",,W",,,,,"   90",",,W","   90",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00094889","2019-02-27","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   18",",,W",,,"  -32",",,W","  -77",",,W","   34",",,W",,," 1617",",,W",,,,,"  290",",,W","  280",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00094889","2019-02-28","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  -21",",,W"," -166",",,W","   13",",,W",,," 1344",",,W",,,,,"  120",",,W","  250",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00094889","2019-03-01","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   11",",,W"," -132",",,W","   14",",,W",,," 1320",",,W",,,,,"   60",",,W","   20",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00094889","2019-03-02","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   11",",,W","  -71",",,W","   26",",,W",,," 1524",",,W",,,,,"  290",",,W","  300",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00094889","2019-03-03","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  -16",",,W"," -110",",,W","   27",",,W",,," 1706",",,W",,,,,"  310",",,W","  300",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00094889","2019-03-04","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  -77",",,W"," -160",",,W","   43",",,W",,," 1732",",,W",,,,,"  250",",,W","  250",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00094889","2019-03-05","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  -60",",,W"," -138",",,W","   59",",,W",,," 1602",",,W",,,,,"  240",",,W","  270",",,W","  103",",,W","  130",",,W",,,,,,,,,,
"USW00094889","2019-03-06","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  -60",",,W"," -177",",,W","   33",",,W",,," 1447",",,W",,,,,"  230",",,W","  200",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00094889","2019-03-07","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  -27",",,W","  -93",",,W","   23",",,W",,," 1036",",,W",,,,,"  280",",,W","  290",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00094889","2019-03-08","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   39",",,W"," -132",",,W","    8",",,W",,," 1342",",,W",,,,,"  220",",,W","  220",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00094889","2019-03-09","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  157",",,W",,,"   50",",,W","  -88",",,W","   41",",,W",,," 1822",",,W",,,,,"   80",",,W","   80",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00094889","2019-03-10","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"   83",",,W","    6",",,W","   83",",,W",,," 1345",",,W",,,,,"  230",",,W","  220",",,W","  161",",,W","  206",",,W",,,,,,,,,,
"USW00094889","2019-03-11","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   56",",,W","  -32",",,W","   57",",,W",,," 1343",",,W",,,,,"  270",",,W","  250",",,W","  112",",,W","  143",",,W",,,,,,,,,,
"USW00094889","2019-03-12","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   72",",,W","  -82",",,W","   24",",,W",,," 1247",",,W",,,,,"  230",",,W","  230",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00094889","2019-03-13","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    5",",,W",,,"  117",",,W","  -10",",,W","   26",",,W",,," 1040",",,W",,,,,"  160",",,W","  170",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094889","2019-03-14","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   91",",,W",,,"  178",",,W","   44",",,W","   59",",,W",,," 1810",",,W",,,,,"  230",",,W","  160",",,W","  134",",,W","  174",",,W",,,,,,,,,,
"USW00094889","2019-03-15","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   38",",,W",,,"   78",",,W","    0",",,W","   75",",,W",,," 0154",",,W",,,,,"  220",",,W","  230",",,W","  148",",,W","  192",",,W",,,,,,,,,,
"USW00094889","2019-03-16","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"   33",",,W","  -38",",,W","   51",",,W",,," 1559",",,W",,,,,"  290",",,W","  260",",,W","  103",",,W","  143",",,W",,,,,,,,,,
"USW00094889","2019-03-17","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"   28",",,W","  -93",",,W","   17",",,W",,," 1104",",,W",,,,,"  180",",,W","  190",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00094889","2019-03-18","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   61",",,W","  -60",",,W","   17",",,W",,," 1503",",,W",,,,,"  240",",,W","  240",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00094889","2019-03-19","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   94",",,W","  -66",",,W","   22",",,W",,," 1415",",,W",,,,,"  210",",,W","  220",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00094889","2019-03-20","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   20",",,W",,,"   72",",,W","  -49",",,W","   33",",,W",,," 1310",",,W",,,,,"  210",",,W","  210",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00094889","2019-03-21","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   61",",,W","   -5",",,W","   30",",,W",,," 2132",",,W",,,,,"  270",",,W","  270",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00094889","2019-03-22","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"   72",",,W","  -21",",,W","   59",",,W",,," 1348",",,W",,,,,"  320",",,W","  320",",,W","  112",",,W","  148",",,W",,,,,,,,,,
"USW00094889","2019-03-23","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   89",",,W","  -49",",,W","   27",",,W",,," 0020",",,W",,,,,"  250",",,W","  310",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00094889","2019-03-24","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  122",",,W","  -49",",,W","   21",",,W",,," 2314",",,W",,,,,"   20",",,W","   10",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00094889","2019-03-25","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   83",",,W","  -43",",,W","   42",",,W",,," 0803",",,W",,,,,"   20",",,W","   30",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00094889","2019-03-26","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   83",",,W","  -60",",,W","   19",",,W",,," 0828",",,W",,,,,"   10",",,W","   20",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00094889","2019-03-27","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  117",",,W","  -66",",,W","   26",",,W",,," 1510",",,W",,,,,"  150",",,W","  150",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00094889","2019-03-28","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    5",",,W",,,"  200",",,W","   22",",,W","   45",",,W",,," 1336",",,W",,,,,"  220",",,W","  190",",,W","   81",",,W","  121",",,W",,,,,,,,,,
"USW00094889","2019-03-29","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   10",",,W",,,"  122",",,W","   33",",,W","   38",",,W",,," 0525",",,W",,,,,"   20",",,W","   30",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00094889","2019-03-30","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  292",",,W",,,"   67",",,W","   -5",",,W","   47",",,W",,," 2352",",,W",,,,,"  300",",,W","  300",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00094889","2019-03-31","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    8",",,W",,,"    0",",,W","  -60",",,W","   63",",,W",,," 0104",",,W",,,,,"  310",",,W","  290",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00094889","2019-04-01","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"   56",",,W","  -77",",,W","   33",",,W",,," 1505",",,W",,,,,"  200",",,W","  170",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00094889","2019-04-02","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  133",",,W","  -10",",,W","   51",",,W",,," 1948",",,W",,,,,"  210",",,W","  180",",,W","  107",",,W","  139",",,W",,,,,,,,,,
"USW00094889","2019-04-03","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  122",",,W","  -10",",,W","   58",",,W",,," 0902",",,W",,,,,"  250",",,W","  260",",,W","  139",",,W","  174",",,W",,,,,,,,,,
"USW00094889","2019-04-04","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"   67",",,W","   -5",",,W","   38",",,W",,," 2012",",,W",,,,,"   50",",,W","   40",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00094889","2019-04-05","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  161",",,W","   22",",,W","   26",",,W",,," 1437",",,W",,,,,"   80",",,W","  290",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00094889","2019-04-06","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  200",",,W","   -5",",,W","   14",",,W",,," 1339",",,W",,,,,"  110",",,W","  210",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094889","2019-04-07","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    5",",,W",,,"  217",",,W","   39",",,W","   30",",,W",,," 1309",",,W",,,,,"  200",",,W","  110",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00094889","2019-04-08","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  228",",,W","   61",",,W","   47",",,W",,," 0944",",,W",,,,,"  230",",,W","  250",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00094889","2019-04-09","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  172",",,W","   78",",,W","   62",",,W",,," 1635",",,W",,,,,"  270",",,W","  270",",,W","  134",",,W","  188",",,W",,,,,,,,,,
"USW00094889","2019-04-10","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    3",",,W",,,"   78",",,W","    6",",,W","   42",",,W",,," 0837",",,W",,,,,"   10",",,W","  350",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00094889","2019-04-11","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  100",",,W","    0",",,W","   65",",,W",,," 0750",",,W",,,,,"   70",",,W","   50",",,W","  112",",,W","  161",",,W",,,,,,,,,,
"USW00094889","2019-04-12","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   43",",,W",,,"  172",",,W","   56",",,W","   61",",,W",,," 1259",",,W",,,,,"  200",",,W","  200",",,W","  134",",,W","  174",",,W",,,,,,,,,,
"USW00094889","2019-04-13","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  144",",,W","   11",",,W","   51",",,W",,," 1240",",,W",,,,,"  220",",,W","  240",",,W","  116",",,W","  143",",,W",,,,,,,,,,
"USW00094889","2019-04-14","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  150",",,W",,,"   50",",,W","    6",",,W","   53",",,W",,," 1905",",,W",,,,,"   50",",,W","  360",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00094889","2019-04-15","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  128",",,W","  -10",",,W","   47",",,W",,," 1343",",,W",,,,,"  270",",,W","  270",",,W","   98",",,W","  125",",,W",,,,,,,,,,
