"USC00487760","2018-10-25","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","  172",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-10-26","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","  161",",,7","   17",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-10-27","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","  189",",,7","   17",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-10-28","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","  211",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-10-29","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","  183",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-10-30","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","  167",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-10-31","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-01","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","  106",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-02","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","  117",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-03","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0","T,,7,0800","    0",",,7,0600","    0",",,7,0600","  189",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-04","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","  111",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-05","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","  122",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-06","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","  111",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-07","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0","T,,7,0800","    0","T,,7,0600","    0",",,7,0600","   94",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-08","43.03068","-108.37432","1510.3","RIVERTON, WY US","    3",",,7,0800","    3",",,7,0600","    0","T,,7,0600","   56",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-09","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","   44",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-10","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","   72",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-11","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0","T,,7,0800","    0","T,,7,0600","    0",",,7,0600","   50",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-12","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0","T,,7,0800","    0","T,,7,0600","    0","T,,7,0600","   11",",,7"," -133",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-13","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","   11",",,7"," -117",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-14","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","   78",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-15","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-16","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","    0",",,7,0600","  117",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-17","43.03068","-108.37432","1510.3","RIVERTON, WY US","  104",",,7,0800","  145",",,7,0600","  127",",,7,0600","  128",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-18","43.03068","-108.37432","1510.3","RIVERTON, WY US","    3",",,7,0800","   10",",,7,0600","  102",",,7,0600","  -33",",,7"," -139",",,7",,,,,,,,," -117",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-19","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0","T,,7,0800","    0","T,,7,0600","  102",",,7,0600","  -83",",,7"," -172",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-20","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","  -56",",,7"," -167",",,7",,,,,,,,," -133",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-21","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0","T,,7,0800","    0","T,,7,0600","   76",",,7,0600","  -56",",,7"," -150",",,7",,,,,,,,," -122",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-22","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0","T,,7,0800","    0","T,,7,0600","   76",",,7,0600","  -67",",,7"," -139",",,7",,,,,,,,,"  -94",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-23","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","    6",",,7"," -111",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-24","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   51",",,7,0600","   61",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-25","43.03068","-108.37432","1510.3","RIVERTON, WY US","   43",",,7,0800","   71",",,7,0600","  127",",,7,0600","   28",",,7"," -150",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-26","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600","  -56",",,7"," -178",",,7",,,,,,,,," -144",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-27","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600","  -83",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-28","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600","  -50",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-29","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","   94",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-11-30","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","    0",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-01","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0","T,,7,0800","    0","T,,7,0600","   76",",,7,0600","   11",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-02","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","  -33",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-03","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","  -61",",,7"," -122",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-04","43.03068","-108.37432","1510.3","RIVERTON, WY US","    3",",,7,0800","    5",",,7,0600","   76",",,7,0600","  -28",",,7"," -167",",,7",,,,,,,,," -133",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-05","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","  -56",",,7"," -189",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-06","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","  -78",",,7"," -194",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-07","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","  -94",",,7"," -228",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-08","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600"," -106",",,7"," -211",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-09","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","  -89",",,7"," -211",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-10","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","  -89",",,7"," -206",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-11","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600"," -100",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-12","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","  -39",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-13","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0","T,,7,0800","    0","T,,7,0600","   76",",,7,0600","   44",",,7"," -122",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-14","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","  -28",",,7"," -161",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-15","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","  -39",",,7"," -144",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-16","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","   78",",,7"," -128",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-17","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","    6",",,7"," -144",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-18","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","   -6",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-19","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   51",",,7,0600","   61",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-20","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   51",",,7,0600","   56",",,7"," -122",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-21","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   51",",,7,0600","  -17",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-22","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   51",",,7,0600","   94",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-23","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   51",",,7,0600","   17",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-24","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   51",",,7,0600","    0",",,7"," -139",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-25","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   51",",,7,0600","  -22",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-26","43.03068","-108.37432","1510.3","RIVERTON, WY US","   18",",,7,0800","   23",",,7,0600","   76",",,7,0600","  -33",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-27","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0","T,,7,0800","    3",",,7,0600","   76",",,7,0600","  -17",",,7"," -167",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-28","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0","T,,7,0800","    0","T,,7,0600","   76",",,7,0600","  -67",",,7"," -156",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-29","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","  -89",",,7"," -233",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-30","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600"," -106",",,7"," -150",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2018-12-31","43.03068","-108.37432","1510.3","RIVERTON, WY US","   38",",,7,0800","   76",",,7,0600","  127",",,7,0600","   67",",,7"," -133",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-01","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0","T,,7,0800","    5",",,7,0600","  127",",,7,0600"," -122",",,7"," -289",",,7",,,,,,,,," -244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-02","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600"," -172",",,7"," -283",",,7",,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-03","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600"," -144",",,7"," -228",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-04","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600"," -111",",,7"," -183",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-05","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600","  -61",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-06","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600","  -72",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-07","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","   72",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-08","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","   39",",,7"," -183",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-09","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","  -39",",,7"," -139",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-10","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","  -33",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-11","43.03068","-108.37432","1510.3","RIVERTON, WY US","    8",",,7,0800","   15",",,7,0600","  102",",,7,0600","  -28",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-12","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600","    0",",,7"," -128",",,7",,,,,,,,," -117",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-13","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600"," -100",",,7"," -178",",,7",,,,,,,,," -156",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-14","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600"," -133",",,7"," -228",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-15","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600"," -111",",,7"," -233",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-16","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600"," -106",",,7"," -178",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-17","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","  -67",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-18","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","  -39",",,7"," -117",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-19","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","   56",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-20","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","   17",",,7"," -128",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-21","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","   11",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-22","43.03068","-108.37432","1510.3","RIVERTON, WY US","   30",",,7,0800","   33",",,7,0600","  102",",,7,0600","   -6",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-23","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600","  -11",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-24","43.03068","-108.37432","1510.3","RIVERTON, WY US","    5",",,7,0800","   13",",,7,0600","  102",",,7,0600","  -11",",,7"," -117",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-25","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600","  -22",",,7"," -200",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-26","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600","  -67",",,7"," -200",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-27","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600","   50",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-28","43.03068","-108.37432","1510.3","RIVERTON, WY US","   15",",,7,0800","   28",",,7,0600","  102",",,7,0600","  122",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-29","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600","  -44",",,7"," -228",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-30","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600","  -61",",,7"," -244",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-01-31","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600","  -83",",,7"," -194",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-02-01","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600","  -22",",,7"," -161",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-02-02","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600","   11",",,7"," -150",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-02-03","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600","  -11",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-02-04","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","   94",",,7"," -133",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-02-05","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","   76",",,7,0600","   33",",,7"," -128",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-02-06","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0","T,,7,0800","    8",",,7,0600","   76",",,7,0600","   56",",,7"," -156",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-02-07","43.03068","-108.37432","1510.3","RIVERTON, WY US","   20",",,7,0800","   43",",,7,0600","  127",",,7,0600"," -144",",,7"," -233",",,7",,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-02-08","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  127",",,7,0600"," -122",",,7"," -278",",,7",,,,,,,,," -244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-02-09","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  127",",,7,0600"," -122",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-02-10","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  127",",,7,0600"," -111",",,7"," -183",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00487760","2019-02-11","43.03068","-108.37432","1510.3","RIVERTON, WY US","    0",",,7,0800","    0",",,7,0600","  102",",,7,0600"," -106",",,7"," -206",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
