"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00003975","2018-09-27","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","  122",",,W","    0",",,W","    0",",,W","  206",",,W","  111",",,W","   12",",,W",,,,,,,,,"   60",",,W","   60",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-09-28","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   94",",,W","    6",",,W",,,,,,,,,"  190",",,W","  180",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003975","2018-09-29","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  117",",,W","   16",",,W",,,,,,,,,"   60",",,W","   30",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-09-30","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  122",",,W","    7",",,W",,,,,,,,,"  180",",,W","  180",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-10-01","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  294",",,W","  156",",,W","   14",",,W",,,,,,,,,"  200",",,W","  210",",,W","   58",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00003975","2018-10-02","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  317",",,W","  189",",,W","   14",",,W",,,,,,,,,"  240",",,W","  280",",,W","   45",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003975","2018-10-03","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  317",",,W","  183",",,W","   37",",,W",,,,,,,,,"  210",",,W","  220",",,W","   98",",,W","  143",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003975","2018-10-04","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  328",",,W","  200",",,W","   21",",,W",,,,,,,,,"  280",",,W","  200",",,W","   45",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-10-05","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  333",",,W","  183",",,W","   27",",,W",,,,,,,,,"  240",",,W","  220",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-10-06","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  322",",,W","  194",",,W","   26",",,W",,,,,,,,,"  190",",,W","  180",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-10-07","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  322",",,W","  183",",,W","   21",",,W",,,,,,,,,"  180",",,W","  170",",,W","   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003975","2018-10-08","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  322",",,W","  172",",,W","   25",",,W",,,,,,,,,"  180",",,W","  190",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-10-09","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  306",",,W","  211",",,W","   44",",,W",,,,,,,,,"  160",",,W","  150",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00003975","2018-10-10","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","   89",",,W",,,,,"  267",",,W","  122",",,W","   40",",,W",,,,,,,,,"  320",",,W","  320",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-10-11","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  189",",,W","   72",",,W","   30",",,W",,,,,,,,,"  350",",,W","  350",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00003975","2018-10-12","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","   46",",,W",,,,,"  139",",,W","   56",",,W","   14",",,W",,,,,,,,,"   50",",,W","   30",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-10-13","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","  150",",,W",,,,,"  111",",,W","   83",",,W","   24",",,W",,,,,,,,,"   80",",,W","   80",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-10-14","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","   84",",,W",,,,,"  150",",,W","  100",",,W","   23",",,W",,,,,,,,,"   60",",,W","   20",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-10-15","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","   76",",,W",,,,,"  139",",,W","   61",",,W","   35",",,W",,,,,,,,,"  350",",,W","  350",",,W","   81",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-10-16","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  106",",,W","   50",",,W","   13",",,W",,,,,,,,,"   20",",,W","   10",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00003975","2018-10-17","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  217",",,W","   28",",,W","   18",",,W",,,,,,,,,"  360",",,W","  360",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-10-18","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  178",",,W","   50",",,W","   20",",,W",,,,,,,,,"   50",",,W","   20",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-10-19","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","  137",",,W",,,,,"  150",",,W","   33",",,W","   19",",,W",,,,,,,,,"  210",",,W","  210",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003975","2018-10-20","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  211",",,W","   61",",,W","   38",",,W",,,,,,,,,"  310",",,W","  320",",,W","   94",",,W","  130",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003975","2018-10-21","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  139",",,W","    0",",,W","   10",",,W",,,,,,,,,"   30",",,W","   20",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00003975","2018-10-22","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,"    0",",,W","  183",",,W","    0",",,W","   15",",,W",,,,,,,,,"  210",",,W","  250",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-10-23","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   39",",,W","   16",",,W",,,,,,,,,"   40",",,W","   50",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00003975","2018-10-24","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,"    0",",,W","  172",",,W","   22",",,W","   26",",,W",,,,,,,,,"   40",",,W","   60",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00003975","2018-10-25","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","   64",",,W",,,"    0",",,W","  128",",,W","   83",",,W","   28",",,W",,,,,,,,,"  120",",,W","  110",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-10-26","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","   10",",,W",,,"    0",",,W","  144",",,W","   94",",,W","   31",",,W",,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-10-27","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   61",",,W","    7",",,W",,,,,,,,,"  220",",,W","  210",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-10-28","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,"    0",",,W","  239",",,W","   61",",,W","   30",",,W",,,,,,,,,"  310",",,W","  270",",,W","   94",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-10-29","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W","    0",",,W",,,"  211",",,W","   22",",,W","   14",",,W",,,,,,,,,"  220",",,W","  210",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00003975","2018-10-30","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W","    0",",,W",,,"  256",",,W","   72",",,W","   33",",,W",,,,,,,,,"  210",",,W","  220",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00003975","2018-10-31","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","  554",",,W",,,"    0",",,W","  206",",,W","  111",",,W","   44",",,W",,,,,,,,,"  220",",,W","  230",",,W","   89",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003975","2018-11-01","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","  213",",,W",,,,,"  111",",,W","   67",",,W","   49",",,W",,,,,,,,,"  340",",,W","   20",",,W","   94",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-11-02","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0","T,,W",,,,,"  117",",,W","   39",",,W","   22",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-11-03","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  150",",,W","   50",",,W","   20",",,W",,,,,,,,,"  140",",,W","  130",",,W","   54",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003975","2018-11-04","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","  127",",,W",,,,,"  150",",,W","   67",",,W","   44",",,W",,,,,,,,,"  170",",,W","  190",",,W","  103",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-11-05","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","  211",",,W",,,,,"  144",",,W","   39",",,W","   21",",,W",,,,,,,,,"  150",",,W","  140",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-11-06","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  194",",,W","   83",",,W","   21",",,W",,,,,,,,,"  280",",,W","  300",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-11-07","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  161",",,W","   83",",,W","   31",",,W",,,,,,,,,"   60",",,W","   60",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00003975","2018-11-08","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0","T,,W",,,,,"  100",",,W","   44",",,W","   46",",,W",,,,,,,,,"  360",",,W","   10",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00003975","2018-11-09","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0","T,,W",,,,,"   89",",,W","    6",",,W","   42",",,W",,,,,,,,,"  330",",,W","  320",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00003975","2018-11-10","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   28",",,W","  -49",",,W","   26",",,W",,,,,,,,,"  330",",,W","  350",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00003975","2018-11-11","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   83",",,W","  -43",",,W","    9",",,W",,,,,,,,,"  170",",,W","  180",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00003975","2018-11-12","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","   18",",,W",,,,,"   72",",,W","    0",",,W","   46",",,W",,,,,,,,,"   10",",,W","  360",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-11-13","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0","T,,W",,,,,"   22",",,W","  -32",",,W","   55",",,W",,,,,,,,,"  350",",,W","   10",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-11-14","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","   15",",,W",,,,,"   22",",,W","  -43",",,W","   50",",,W",,,,,,,,,"   10",",,W","   20",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-11-15","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    3",",,W",,,,,"   67",",,W","  -27",",,W","   28",",,W",,,,,,,,,"  300",",,W","  320",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-11-16","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  161",",,W","  -32",",,W","   10",",,W",,,,,,,,,"  160",",,W","  160",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-11-17","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  167",",,W","  -10",",,W","   10",",,W",,,,,,,,,"  210",",,W","  220",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-11-18","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","   10",",,W",,,,,"   83",",,W","   39",",,W","   29",",,W",,,,,,,,,"  350",",,W","   20",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-11-19","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   67",",,W","    6",",,W","   22",",,W",,,,,,,,,"  310",",,W","  300",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-11-20","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   67",",,W","  -32",",,W","   18",",,W",,,,,,,,,"  360",",,W","   20",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-11-21","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  144",",,W","  -43",",,W","   16",",,W",,,,,,,,,"  220",",,W","  200",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-11-22","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  161",",,W","  -27",",,W","    9",",,W",,,,,,,,,"  150",",,W","  160",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-11-23","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","   91",",,W",,,,,"  100",",,W","    0",",,W","   28",",,W",,,,,,,,,"  160",",,W","  190",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-11-24","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  167",",,W","   33",",,W","   26",",,W",,,,,,,,,"  220",",,W","  210",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003975","2018-11-25","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    5",",,W",,,,,"  156",",,W","   22",",,W","   60",",,W",,,,,,,,,"  300",",,W","  270",",,W","  139",",,W","  201",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003975","2018-11-26","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0","T,,W",,,,,"   39",",,W","  -32",",,W","   47",",,W",,,,,,,,,"  320",",,W","  320",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00003975","2018-11-27","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   33",",,W","  -60",",,W","   23",",,W",,,,,,,,,"  300",",,W","  330",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00003975","2018-11-28","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0","T,,W",,,,,"   33",",,W","  -60",",,W","   22",",,W",,,,,,,,,"  110",",,W","  110",",,W","   54",",,W","   81",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003975","2018-11-29","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  139",",,W","  -10",",,W","   13",",,W",,,,,,,,,"  230",",,W","  220",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-11-30","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","  127",",,W",,,,,"  161",",,W","   94",",,W","   31",",,W",,,,,,,,,"  110",",,W","  130",",,W","   94",",,W","  139",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003975","2018-12-01","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","  239",",,W","    0",",,W","    0",",,W","  206",",,W","  128",",,W","   60",",,W",,,,,,,,,"  250",",,W","  250",",,W","  157",",,W","  241",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003975","2018-12-02","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  139",",,W","   39",",,W","   52",",,W",,,,,,,,,"  250",",,W","  250",",,W","   98",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00003975","2018-12-03","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   72",",,W","   17",",,W","   40",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00003975","2018-12-04","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W","    0",",,W","    0",",,W","   33",",,W","  -10",",,W","   40",",,W",,,,,,,,,"  310",",,W","  320",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00003975","2018-12-05","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   83",",,W","  -10",",,W","   30",",,W",,,,,,,,,"  300",",,W","  310",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00003975","2018-12-06","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    5",",,W",,,,,"   44",",,W","  -10",",,W","   28",",,W",,,,,,,,,"   30",",,W","   40",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-12-07","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   33",",,W","    0",",,W","   39",",,W",,,,,,,,,"   30",",,W","   30",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-12-08","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    3",",,W",,,,,"    6",",,W","  -16",",,W","   61",",,W",,,,,,,,,"   30",",,W","   40",",,W","   89",",,W","  121",",,W",,,,,,,"    1",",,W",,,,,,
"USW00003975","2018-12-09","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   61",",,W","  -43",",,W","   53",",,W",,,,,,,,,"   20",",,W","   10",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-12-10","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   72",",,W","  -55",",,W","   14",",,W",,,,,,,,,"  340",",,W","  360",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-12-11","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  100",",,W","  -71",",,W","   31",",,W",,,,,,,,,"  220",",,W","  230",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-12-12","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0","T,,W",,,,,"  128",",,W","   44",",,W","   51",",,W",,,,,,,,,"  210",",,W","  210",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00003975","2018-12-13","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","  157",",,W",,,,,"  117",",,W","   67",",,W","   21",",,W",,,,,,,,,"  130",",,W","  130",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-12-14","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","  229",",,W",,,,,"  106",",,W","   78",",,W","   52",",,W",,,,,,,,,"   10",",,W","   10",",,W","  125",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-12-15","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","   51",",,W","    0",",,W","    0",",,W","   89",",,W","   44",",,W","   50",",,W",,,,,,,,,"  360",",,W","  360",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-12-16","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  122",",,W","    6",",,W","   16",",,W",,,,,,,,,"  200",",,W","  220",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-12-17","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  144",",,W","  -10",",,W","    4",",,W",,,,,,,,,"   70",",,W","   70",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-12-18","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  111",",,W","  -16",",,W","    8",",,W",,,,,,,,,"   40",",,W","   60",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-12-19","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  117",",,W","  -10",",,W","   10",",,W",,,,,,,,,"  200",",,W","  200",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-12-20","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","   36",",,W",,,,,"   94",",,W","   39",",,W","   36",",,W",,,,,,,,,"  330",",,W","  320",",,W","   94",",,W","  139",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003975","2018-12-21","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0","T,,W",,,,,"   56",",,W","  -21",",,W","   38",",,W",,,,,,,,,"  340",",,W","  350",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00003975","2018-12-22","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","  -27",",,W","   13",",,W",,,,,,,,,"  190",",,W","  180",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00003975","2018-12-23","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   89",",,W","  -27",",,W","   31",",,W",,,,,,,,,"  350",",,W","  340",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003975","2018-12-24","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   94",",,W","  -43",",,W","   15",",,W",,,,,,,,,"  200",",,W","  190",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00003975","2018-12-25","36.7725","-90.32472","99.7","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  117",",,W","   22",",,W","   14",",,W",,,,,,,,,"  110",",,W","  140",",,W","   31",",,W","   54",",,W",,,,,,,,,,,,,,
