"USC00292608","2018-08-12","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","   67",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-13","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","   67",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-14","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  333",",,7","   78",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-15","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  117",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-16","36.9358","-107.0","2070.5","DULCE, NM US","   15",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-17","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  100",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-18","36.9358","-107.0","2070.5","DULCE, NM US","   18",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  117",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-19","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","   67",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-20","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","   56",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-21","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  106",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-22","36.9358","-107.0","2070.5","DULCE, NM US","   53",",,7,1700","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-23","36.9358","-107.0","2070.5","DULCE, NM US","    3",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-24","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","   67",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-25","36.9358","-107.0","2070.5","DULCE, NM US","   66",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  111",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-26","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-27","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-28","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","   50",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-29","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","   39",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-30","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","   44",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-08-31","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","   61",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-09-01","36.9358","-107.0","2070.5","DULCE, NM US","    8",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-09-02","36.9358","-107.0","2070.5","DULCE, NM US","   23",",,7,1700","    0",",,7","    0",",,7","  239",",,7","   67",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-09-03","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-09-04","36.9358","-107.0","2070.5","DULCE, NM US","   23",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-09-05","36.9358","-107.0","2070.5","DULCE, NM US","    8",",,7,1700","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-09-06","36.9358","-107.0","2070.5","DULCE, NM US","    3",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   83",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-09-07","36.9358","-107.0","2070.5","DULCE, NM US","    5",",,7,1700","    0",",,7","    0",",,7","  267",",,7","   56",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-09-08","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","   67",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-09-09","36.9358","-107.0","2070.5","DULCE, NM US","    5",",,7,1700","    0",",,7","    0",",,7","  289",",,7","   56",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-09-10","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","   28",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-09-11","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-09-12","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  294",",,7","   44",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-09-13","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  294",",,7","   28",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-09-14","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","   11",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-09-15","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","   33",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00292608","2018-09-16","36.9358","-107.0","2070.5","DULCE, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","   61",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
