"USC00056765","2018-10-06","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   67",",,7",,,,,,,,,"   53",",,7,0700",,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-07","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   44",",,7",,,,,,,,,"   36",",,7,0700",,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-08","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   56",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-09","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   44",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-10","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-11","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-12","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   22",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-13","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   11",",,7",,,,,,,,,"   30",",,7,0700",,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-14","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  -22",",,7",,,,,,,,,"   64",",,7,0700",,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-15","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   20",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -11",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-16","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-17","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-18","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-19","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-20","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-21","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-22","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   61",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-23","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   50",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-24","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   50",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-25","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   72",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-26","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   67",",,7",,,,,,,,,"   46",",,7,0700",,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-27","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   56",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-28","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   56",",,7",,,,,,,,,"   58",",,7,0700",,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-29","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   67",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-30","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   50",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,
"USC00056765","2018-10-31","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","  206",",,7,0700","   76",",,7,0700","   76",",,7,0700","  111",",,7","   -6",",,7",,,,,,,,,"   43",",,7,0700",,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-01","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   13",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   61",",,7","  -11",",,7",,,,,,,,,"   58",",,7,0700",,,,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-02","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-03","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -11",",,7",,,,,,,,,"   36",",,7,0700",,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-04","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    0",",,7",,,,,,,,,"   30",",,7,0700",,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-05","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","    0",",,7",,,,,,,,,"    5",",,7,0700",,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-06","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -28",",,7",,,,,,,,,"   46",",,7,0700",,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-07","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -28",",,7",,,,,,,,,"   36",",,7,0700",,,,,,,,,,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-08","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -17",",,7",,,,,,,,,"   18",",,7,0700",,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-09","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-10","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-11","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-12","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   66",",,7,0700","   76",",,7,0700","    0",",,7,0700","  -17",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-13","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -17",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-14","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-15","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-16","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-17","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2018-11-18","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2018-11-19","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-20","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-21","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-22","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-23","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-24","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2018-11-25","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2018-11-26","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-27","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-28","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-29","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00056765","2018-11-30","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-01","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2018-12-02","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2018-12-03","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-04","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-05","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2018-12-06","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2018-12-07","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-08","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-09","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-10","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-11","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-12","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-13","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-14","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-15","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2018-12-16","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2018-12-17","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-18","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-19","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-20","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-21","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-22","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-23","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-24","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-25","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-26","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-27","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-28","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0700",,,,,,,,,,
"USC00056765","2018-12-29","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2018-12-30","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2018-12-31","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-02","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   46",",,7,0700","   91",",,7,0700","   76",",,7,0700","    0",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-03","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-04","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-05","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2019-01-06","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2019-01-07","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-08","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-09","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-10","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-11","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-12","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-13","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-14","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-15","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-16","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
