"USC00143527","2018-12-26","38.8586","-99.3358","612.6","HAYS 1 S, KS US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,"   28",",,7",,,,,,,"   44",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2018-12-27","38.8586","-99.3358","612.6","HAYS 1 S, KS US","  348",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","  106",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,"   44",",,7",,,,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2018-12-28","38.8586","-99.3358","612.6","HAYS 1 S, KS US","   13",",,7,0800","   15",",,7,0800","    0","T,,7,0800","  -39",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,,,,,"   33",",,7",,,,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2018-12-29","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -39",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,,"   28",",,7",,,,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2018-12-30","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   -6",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800",,,,,,,,,"   28",",,7",,,,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2018-12-31","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,"   28",",,7",,,,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -78",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,"   28",",,7",,,,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,"   28",",,7",,,,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,"   22",",,7",,,,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,"   28",",,7",,,,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","  216",",,7,0800","  152",",,7,0800","  152",",,7,0800","    6",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,"   28",",,7",,,,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-13","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,"   28",",,7",,,,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-14","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -11",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-15","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   11",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-16","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   61",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   28",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-17","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0","T,,7,0800","    0",",,7,0800","   76",",,7,0800","  -17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-18","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0","T,,7,0800","    0",",,7,0800","   25",",,7,0800","   17",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,"   11",",,7",,,,,,,"   22",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-19","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   17",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   22",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-20","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -44",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-21","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   89",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-22","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-23","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    8",",,7,0800","   13",",,7,0800","    0","T,,7,0800","  -44",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-24","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-25","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-26","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-27","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-28","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-29","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-30","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-01-31","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -33",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   22",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   72",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,"   44",",,7",,,,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,,"   28",",,7",,,,,,,"   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  -61",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   28",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -83",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -78",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,," -172",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-13","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-14","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,"   11",",,7",,,,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-15","38.8586","-99.3358","612.6","HAYS 1 S, KS US","   13",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","  150",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0800",,,,,,,,,"   11",",,7",,,,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-16","38.8586","-99.3358","612.6","HAYS 1 S, KS US","   10",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -78",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0800",,,,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-17","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    3",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -72",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,,,,,"   11",",,7",,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-18","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,,,,"   11",",,7",,,,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-19","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    8",",,7,0800","    5",",,7,0800","    0","T,,7,0800","  -61",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-20","38.8586","-99.3358","612.6","HAYS 1 S, KS US","   20",",,7,0800","   25",",,7,0800","   25",",,7,0800","  -56",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-21","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-22","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-23","38.8586","-99.3358","612.6","HAYS 1 S, KS US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-24","38.8586","-99.3358","612.6","HAYS 1 S, KS US","  132",",,7,0800","  178",",,7,0800","  178",",,7,0800","   -6",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-25","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -33",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-26","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0","T,,7,0800","    0","T,,7,0800","  152",",,7,0800","  -94",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-27","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0","T,,7,0800","    0","T,,7,0800","  152",",,7,0800","  -89",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-02-28","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800"," -106",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,," -161",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-03-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -72",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-03-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   33",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-03-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","   76",",,7,0800","  102",",,7,0800","  178",",,7,0800","  -44",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,," -178",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-03-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800"," -133",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,," -211",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-03-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","  -89",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,," -178",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-03-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  -17",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-03-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   33",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-03-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0","T,,7,0800","    0",",,7,0800","  102",",,7,0800","   22",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-03-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0","T,,7,0800","    0",",,7,0800","   76",",,7,0800","   44",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-03-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-03-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-03-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,"    6",",,7",,,,,,,"   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-03-13","38.8586","-99.3358","612.6","HAYS 1 S, KS US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,"   28",",,7",,,,,,,"   72",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
