"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00316349","2015-05-26","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  272",",,7","  217",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-05-27","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  261",",,7","  211",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-05-28","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  261",",,7","  183",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-05-29","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  278",",,7","  172",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-05-30","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  278",",,7","  194",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-05-31","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  278",",,7","  194",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-01","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  283",",,7","  228",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-02","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  283",",,7","  211",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-03","35.1075","-75.9872","1.2","OCRACOKE, NC US","  114",",,7,2400",,,,,"  267",",,7","  200",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-04","35.1075","-75.9872","1.2","OCRACOKE, NC US","  470",",,7,2400",,,,,"  267",",,7","  194",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-05","35.1075","-75.9872","1.2","OCRACOKE, NC US","    5",",,7,2400",,,,,"  256",",,7","  211",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-06","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  261",",,7","  206",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-07","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  261",",,7","  194",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-08","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  278",",,7","  172",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-09","35.1075","-75.9872","1.2","OCRACOKE, NC US","   13",",,7,2400",,,,,"  278",",,7","  222",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-10","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  283",",,7","  211",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-11","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  289",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-12","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  289",",,7","  244",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-13","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  322",",,7","  256",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-14","35.1075","-75.9872","1.2","OCRACOKE, NC US","   13",",,7,2400",,,,,"  322",",,7","  244",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-15","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-16","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  350",",,7","  272",",,7",,,,,"  283",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-17","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  294",",,7","  239",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-18","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  311",",,7","  239",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-19","35.1075","-75.9872","1.2","OCRACOKE, NC US","  396",",,7,2400",,,,,"  322",",,7","  222",",,7",,,,,"  233",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00316349","2015-06-20","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  300",",,7","  233",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-21","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  322",",,7","  261",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-22","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  322",",,7","  267",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-23","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  306",",,7","  267",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-24","35.1075","-75.9872","1.2","OCRACOKE, NC US","   43",",,7,2400",,,,,"  317",",,7","  239",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-25","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  289",",,7","  228",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-26","35.1075","-75.9872","1.2","OCRACOKE, NC US","  241",",,7,2400",,,,,"  317",",,7","  228",",,7",,,,,"  233",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00316349","2015-06-27","35.1075","-75.9872","1.2","OCRACOKE, NC US","   56",",,7,2400",,,,,"  283",",,7","  233",",,7",,,,,"  267",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00316349","2015-06-28","35.1075","-75.9872","1.2","OCRACOKE, NC US","  104",",,7,2400",,,,,"  289",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-29","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  272",",,7","  206",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-06-30","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  300",",,7","  250",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-01","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  289",",,7","  217",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-02","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  289",",,7","  244",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-03","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  283",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-04","35.1075","-75.9872","1.2","OCRACOKE, NC US","   23",",,7,2400",,,,,"  306",",,7","  239",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-05","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  294",",,7","  250",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-06","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  294",",,7","  244",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-07","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  294",",,7","  244",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-08","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  289",",,7","  250",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-09","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  311",",,7","  250",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-10","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  339",",,7","  233",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-11","35.1075","-75.9872","1.2","OCRACOKE, NC US","   41",",,7,2400",,,,,"  306",",,7","  228",",,7",,,,,"  239",",,7,2400",,,"    1",",,7",,,,,,,,,"    1",",,7"
"USC00316349","2015-07-12","35.1075","-75.9872","1.2","OCRACOKE, NC US","   25",",,7,2400",,,,,"  294",",,7","  239",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-13","35.1075","-75.9872","1.2","OCRACOKE, NC US","   86",",,7,2400",,,,,"  278",",,7","  222",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-14","35.1075","-75.9872","1.2","OCRACOKE, NC US","  208",",,7,2400",,,,,"  283",",,7","  222",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-15","35.1075","-75.9872","1.2","OCRACOKE, NC US","   36",",,7,2400",,,,,"  300",",,7","  239",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-16","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  294",",,7","  228",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-17","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  294",",,7","  228",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-18","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  300",",,7","  222",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-19","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  300",",,7","  256",",,7",,,,,"  272",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-20","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  300",",,7","  256",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-21","35.1075","-75.9872","1.2","OCRACOKE, NC US","   71",",,7,2400",,,,,"  300",",,7","  239",",,7",,,,,"  239",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00316349","2015-07-22","35.1075","-75.9872","1.2","OCRACOKE, NC US","   18",",,7,2400",,,,,"  300",",,7","  239",",,7",,,,,"  239",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00316349","2015-07-23","35.1075","-75.9872","1.2","OCRACOKE, NC US","   97",",,7,2400",,,,,"  294",",,7","  233",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-24","35.1075","-75.9872","1.2","OCRACOKE, NC US","    8",",,7,2400",,,,,"  283",",,7","  239",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-25","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  289",",,7","  228",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-26","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  306",",,7","  222",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-27","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  294",",,7","  222",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-28","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  306",",,7","  222",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-29","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  306",",,7","  244",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-30","35.1075","-75.9872","1.2","OCRACOKE, NC US","  267",",,7,2400",,,,,"  306",",,7","  244",",,7",,,,,"  267",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-07-31","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  311",",,7","  244",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2015-08-01","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  294",",,7","  244",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-01","35.1075","-75.9872","1.2","OCRACOKE, NC US","  102",",,7,",,,,,"  217",",,7","  194",",,7",,,,,"  200",",,7,",,,"    1",",,7",,,,,,,,,,
"USC00316349","2016-04-02","35.1075","-75.9872","1.2","OCRACOKE, NC US","  104",",,7,2400",,,,,"  211",",,7","  156",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-03","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  183",",,7","   89",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-04","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  194",",,7","  122",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-05","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  167",",,7","   50",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-06","35.1075","-75.9872","1.2","OCRACOKE, NC US","   13",",,7,2400",,,,,"  167",",,7","   50",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-07","35.1075","-75.9872","1.2","OCRACOKE, NC US","  142",",,7,2400",,,,,"  200",",,7","  139",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-08","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  178",",,7","  100",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-09","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  161",",,7","   83",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-10","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  106",",,7","   44",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-11","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  211",",,7","   67",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-12","35.1075","-75.9872","1.2","OCRACOKE, NC US","   56",",,7,2400",,,,,"  178",",,7","  128",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-13","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0","T,,7,2400",,,,,"  144",",,7","   94",",,7",,,,,"  100",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-14","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  150",",,7","   94",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-15","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  161",",,7","  111",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-16","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  156",",,7","   94",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-17","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  161",",,7","   94",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-18","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  217",",,7","  111",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-19","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  244",",,7","  128",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-20","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  183",",,7","  128",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-21","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  228",",,7","  122",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-22","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0","T,,7,2400",,,,,"  239",",,7","  167",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-23","35.1075","-75.9872","1.2","OCRACOKE, NC US","   89",",,7,2400",,,,,"  222",",,7","  144",",,7",,,,,"  156",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00316349","2016-04-24","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  183",",,7","  106",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-25","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  222",",,7","   89",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-26","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  222",",,7","  167",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-27","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  233",",,7","  183",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-28","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  244",",,7","  189",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-29","35.1075","-75.9872","1.2","OCRACOKE, NC US","   25",",,7,2400",,,,,"  217",",,7","  156",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-04-30","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  183",",,7","  144",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-01","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  250",",,7","  150",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-02","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  244",",,7","  200",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-03","35.1075","-75.9872","1.2","OCRACOKE, NC US","  213",",,7,2400",,,,,"  217",",,7","  183",",,7",,,,,"  211",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00316349","2016-05-04","35.1075","-75.9872","1.2","OCRACOKE, NC US","  284",",,7,2400",,,,,"  233",",,7","  167",",,7",,,,,"  167",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00316349","2016-05-05","35.1075","-75.9872","1.2","OCRACOKE, NC US","   10",",,7,2400",,,,,"  167",",,7","  122",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-06","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  183",",,7","  106",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-07","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  228",",,7","  144",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-08","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  267",",,7","  183",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-09","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  272",",,7","  172",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-10","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  261",",,7","  206",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-11","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  272",",,7","  206",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-12","35.1075","-75.9872","1.2","OCRACOKE, NC US","   84",",,7,2400",,,,,"  239",",,7","  189",",,7",,,,,"  194",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00316349","2016-05-13","35.1075","-75.9872","1.2","OCRACOKE, NC US","  310",",,7,2400",,,,,"  250",",,7","  183",",,7",,,,,"  200",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00316349","2016-05-14","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  256",",,7","  178",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-15","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  228",",,7","  150",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-16","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  211",",,7","  156",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-17","35.1075","-75.9872","1.2","OCRACOKE, NC US","   41",",,7,2400",,,,,"  256",",,7","  156",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-18","35.1075","-75.9872","1.2","OCRACOKE, NC US","  124",",,7,2400",,,,,"  200",",,7","  156",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-19","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  211",",,7","  150",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-20","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0","T,,7,2400",,,,,"  228",",,7","  167",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-21","35.1075","-75.9872","1.2","OCRACOKE, NC US","  404",",,7,2400",,,,,"  239",",,7","  189",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-22","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  194",",,7","  161",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-23","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  194",",,7","  144",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-24","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  250",",,7","  161",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-25","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  261",",,7","  189",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-26","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  267",",,7","  206",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-27","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  272",",,7","  178",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-28","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  283",",,7","  194",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-29","35.1075","-75.9872","1.2","OCRACOKE, NC US","  140",",,7,2400",,,,,"  283",",,7","  217",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-30","35.1075","-75.9872","1.2","OCRACOKE, NC US","  292",",,7,2400",,,,,"  239",",,7","  206",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-05-31","35.1075","-75.9872","1.2","OCRACOKE, NC US","  140",",,7,2400",,,,,"  256",",,7","  200",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-06-01","35.1075","-75.9872","1.2","OCRACOKE, NC US","  434",",,7,2400",,,,,"  250",",,7","  211",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-06-02","35.1075","-75.9872","1.2","OCRACOKE, NC US","  442",",,7,2400",,,,,"  239",",,7","  206",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-06-03","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  272",",,7","  200",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-06-04","35.1075","-75.9872","1.2","OCRACOKE, NC US","   28",",,7,2400",,,,,"  283",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-06-05","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  278",",,7","  244",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-06-06","35.1075","-75.9872","1.2","OCRACOKE, NC US","  191",",,7,2400",,,,,"  278",",,7","  217",",,7",,,,,"  217",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00316349","2016-06-07","35.1075","-75.9872","1.2","OCRACOKE, NC US","  602",",,7,2400",,,,,"  272",",,7","  211",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,
"USC00316349","2016-06-08","35.1075","-75.9872","1.2","OCRACOKE, NC US","    0",",,7,2400",,,,,"  272",",,7","  228",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,
