"USC00188315","2017-08-23","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","  152",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  156",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-08-24","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-08-25","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","   25",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","   83",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-08-28","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US",,,"    0",",,7,","    0",",,7,0700","  222",",,7","   83",",,7","    3",",,7","    0",",,7","  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-08-30","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","  128",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-08-31","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  194",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-01","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-05","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US",,,"    0",",,7,","    0",",,7,0700","  261",",,7","   83",",,7","    4",",,7","   76",",,7","  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-06","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","  229",",,7,0700","    0",",,7,","    0",",,7,0700","  189",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-07","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-08","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","   61",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-11","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US",,,"    0",",,7,","    0",",,7,0700","  200",",,7","    6",",,7","    3",",,7","   13",",,7","   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-12","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","   33",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-13","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  194",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-14","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","   51",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  117",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-15","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  178",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-18","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US",,,"    0",",,7,","    0",",,7,0700","  222",",,7","   56",",,7","    3",",,7","    0",",,7","  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-19","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","  133",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-20","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-21","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-22","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","   30",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-25","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US",,,"    0",",,7,","    0",",,7,0700","  278",",,7","  128",",,7","    3",",,7","    0",",,7","  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-26","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-27","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","   94",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-09-28","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  122",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-10-02","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US",,,"    0",",,7,","    0",",,7,0700","  244",",,7","   17",",,7","    3",",,7","    0",",,7","   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-10-03","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","   17",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-10-04","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","   -6",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-10-05","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","   39",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-10-06","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","   25",",,7,0700","    0",",,7,","    0",",,7,0700","  217",",,7","   89",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-10-10","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US",,,"    0",",,7,","    0",",,7,0700","  239",",,7","  100",",,7","    4",",,7","  368",",,7","  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-10-12","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US",,,"    0",",,7,","    0",",,7,0700","  211",",,7","  144",",,7","    2",",,7","  343",",,7","  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-10-16","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US",,,"    0",",,7,","    0",",,7,0700","  239",",,7","   89",",,7","    4",",,7","   76",",,7","  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-10-18","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-10-19","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  167",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-10-23","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","   67",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-10-24","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","  318",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","   83",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-10-25","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","   17",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-10-27","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  128",",,7","  -11",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-10-30","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US",,,"   64",",,7,","   51",",,7,0700","  189",",,7","  -28",",,7","    3",",,7","  572",",,7","   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-10-31","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","   11",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-11-01","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","  -17",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-11-02","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","   28",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-11-03","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  178",",,7","   56",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-11-06","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US",,,"    0",",,7,","    0",",,7,0700","  156",",,7","   67",",,7","    3",",,7","  292",",,7","  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-11-09","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US",,,"    0",",,7,","    0",",,7,0700","   72",",,7","   17",",,7","    3",",,7","  140",",,7","   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00188315","2017-11-10","39.5227","-79.4131","621.8","SINES DEEP CREEK, MD US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","   89",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
