"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094949","2019-12-19","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0","T,,W","   83",",,W","  -55",",,W","   34",",,W",,,,,,,,,"  180",",,W","  180",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-12-20","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   78",",,W","  -55",",,W","   22",",,W",,,,,,,,,"  360",",,W","  350",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-12-21","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  128",",,W","  -43",",,W","   31",",,W",,,,,,,,,"  200",",,W","  220",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-12-22","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","    6",",,W","   38",",,W",,,,,,,,,"  200",",,W","  210",",,W","   58",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-12-23","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   94",",,W","  -38",",,W","   21",",,W",,,,,,,,,"  160",",,W","  170",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-12-24","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   83",",,W","  -32",",,W","   16",",,W",,,,,,,,,"   70",",,W","  170",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-12-25","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   11",",,W","  -16",",,W","   39",",,W",,,,,,,,,"  340",",,W","  340",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00094949","2019-12-26","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   28",",,W","  -55",",,W","   34",",,W",,,,,,,,,"  350",",,W","  350",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-12-27","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  168",",,W,2400","    0",",,W","    0",",,W","   44",",,W","  -60",",,W","   23",",,W",,,,,,,,,"  110",",,W","  110",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2019-12-28","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  239",",,W,2400","   48",",,W","    0",",,W","   39",",,W","    0",",,W","   50",",,W",,,,,,,,,"  340",",,W","  340",",,W","  134",",,W","  165",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094949","2019-12-29","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   28",",,W,2400","   46",",,W","   50",",,W","    0",",,W","  -38",",,W","   98",",,W",,,,,,,,,"  320",",,W","  320",",,W","  157",",,W","  210",",,W",,,,,,,,,,,,,,,"    1",",,W"
"USW00094949","2019-12-30","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0","T,,W","   80",",,W","   -5",",,W","  -55",",,W","   98",",,W",,,,,,,,,"  310",",,W","  320",",,W","  148",",,W","  201",",,W",,,,,,,,,,,,,,,,
"USW00094949","2019-12-31","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   80",",,W","   -5",",,W","  -71",",,W","   45",",,W",,,,,,,,,"  290",",,W","  290",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-01","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   50",",,W","   28",",,W","  -66",",,W","   34",",,W",,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-02","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   30",",,W","   44",",,W","  -27",",,W","   38",",,W",,,,,,,,,"  350",",,W","  340",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-03","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","   30",",,W","   28",",,W","  -49",",,W","   50",",,W",,,,,,,,,"  320",",,W","  320",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-04","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0","T,,W","   72",",,W","  -77",",,W","   39",",,W",,,,,,,,,"  200",",,W","  210",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-05","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0","T,,W","   67",",,W","  -43",",,W","   49",",,W",,,,,,,,,"  320",",,W","  330",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-06","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0","T,,W","   56",",,W","  -32",",,W","   38",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-07","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   78",",,W","  -43",",,W","   34",",,W",,,,,,,,,"  260",",,W","  260",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-08","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   72",",,W","  -43",",,W","   59",",,W",,,,,,,,,"  130",",,W","  130",",,W","  107",",,W","  161",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-09","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   78",",,W","  -16",",,W","   41",",,W",,,,,,,,,"  290",",,W","  180",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-10","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0","T,,W","    0",",,W","  -16",",,W"," -121",",,W","   87",",,W",,,,,,,,,"  360",",,W","  360",",,W","  139",",,W","  188",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2020-01-11","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  -27",",,W"," -155",",,W","   43",",,W",,,,,,,,,"  360",",,W","  350",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-12","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    3",",,W,2400","    3",",,W","    0",",,W","  -38",",,W","  -88",",,W","   31",",,W",,,,,,,,,"  130",",,W","  140",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2020-01-13","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","    6",",,W","  -60",",,W","   30",",,W",,,,,,,,,"  150",",,W","  140",",,W","   54",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2020-01-14","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","    6",",,W","  -93",",,W","   34",",,W",,,,,,,,,"  130",",,W","  110",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00094949","2020-01-15","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  -16",",,W"," -143",",,W","   62",",,W",,,,,,,,,"  350",",,W","  350",",,W","  107",",,W","  143",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00094949","2020-01-16","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  -66",",,W"," -166",",,W","   32",",,W",,,,,,,,,"  130",",,W","  130",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-17","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   61",",,W,2400","   38",",,W","   30",",,W","   17",",,W","  -82",",,W","   59",",,W",,,,,,,,,"  320",",,W","  160",",,W","   98",",,W","  148",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00094949","2020-01-18","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   30",",,W","   17",",,W","  -82",",,W","   76",",,W",,,,,,,,,"  340",",,W","  330",",,W","  179",",,W","  246",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-19","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   30",",,W","  -43",",,W"," -127",",,W","   32",",,W",,,,,,,,,"   10",",,W","   20",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-20","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   30",",,W","  -88",",,W"," -160",",,W","   26",",,W",,,,,,,,,"   60",",,W","   80",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-21","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   81",",,W,2400","    0","T,,W","   30",",,W","    6",",,W"," -160",",,W","   53",",,W",,,,,,,,,"  180",",,W","  170",",,W","   81",",,W","  139",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00094949","2020-01-22","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   36",",,W,2400","   20",",,W","   30",",,W","   17",",,W","    6",",,W","   34",",,W",,,,,,,,,"  180",",,W","  180",",,W","   76",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00094949","2020-01-23","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   51",",,W,2400","   25",",,W","   30",",,W","   22",",,W","  -21",",,W","   72",",,W",,,,,,,,,"  350",",,W","  350",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2020-01-24","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   50",",,W","  -10",",,W","  -49",",,W","   47",",,W",,,,,,,,,"  340",",,W","  330",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-25","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   50",",,W","   11",",,W","  -49",",,W","   27",",,W",,,,,,,,,"  210",",,W","  190",",,W","   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00094949","2020-01-26","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   50",",,W","   83",",,W","  -27",",,W","   24",",,W",,,,,,,,,"  300",",,W","  300",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-27","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   30",",,W","   11",",,W","  -21",",,W","   36",",,W",,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-01-28","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   18",",,W,2400","   18",",,W","   30",",,W","    0",",,W","  -21",",,W","    9",",,W",,,,,,,,,"  180",",,W","   70",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2020-01-29","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0","T,,W","   30",",,W","   61",",,W","  -21",",,W","   19",",,W",,,,,,,,,"  180",",,W","  170",",,W","   40",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00094949","2020-01-30","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0","T,,W","   44",",,W","   -5",",,W","   39",",,W",,,,,,,,,"  200",",,W","  210",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2020-01-31","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0","T,,W","   50",",,W","  -32",",,W","   43",",,W",,,,,,,,,"  320",",,W","  330",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-01","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0","T,,W","  111",",,W","  -32",",,W","   38",",,W",,,,,,,,,"  270",",,W","  270",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-02","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   11",",,W","   42",",,W",,,,,,,,,"   60",",,W","   50",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-03","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   11",",,W","  -32",",,W","  102",",,W",,,,,,,,,"   40",",,W","   40",",,W","  143",",,W","  215",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-04","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  -10",",,W","  -55",",,W","   80",",,W",,,,,,,,,"   20",",,W","   20",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-05","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0","T,,W","    0",",,W","    6",",,W","  -71",",,W","   23",",,W",,,,,,,,,"   20",",,W","   20",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-06","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    3",",,W,2400","    8",",,W","    0",",,W","   50",",,W","  -93",",,W","   25",",,W",,,,,,,,,"  350",",,W","  340",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2020-02-07","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    3",",,W","    0","T,,W","    0",",,W","  -71",",,W","   43",",,W",,,,,,,,,"  350",",,W","  350",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-08","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   72",",,W","  -77",",,W","   45",",,W",,,,,,,,,"  160",",,W","  180",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-09","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   22",",,W","  -55",",,W","   65",",,W",,,,,,,,,"  360",",,W","  360",",,W","  148",",,W","  201",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-10","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   61",",,W","  -66",",,W","   35",",,W",,,,,,,,,"  260",",,W","  260",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-11","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   67",",,W","  -66",",,W","   44",",,W",,,,,,,,,"  250",",,W","  250",",,W","   94",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-12","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0","T,,W","    0",",,W","   67",",,W"," -149",",,W","   67",",,W",,,,,,,,,"  360",",,W","  360",",,W","  161",",,W","  210",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-13","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  -71",",,W"," -182",",,W","   47",",,W",,,,,,,,,"  350",",,W","  350",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-14","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   11",",,W"," -132",",,W","   64",",,W",,,,,,,,,"  200",",,W","  190",",,W","  103",",,W","  170",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-15","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  100",",,W","  -82",",,W","   33",",,W",,,,,,,,,"  350",",,W","  360",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-16","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  128",",,W","  -21",",,W","   31",",,W",,,,,,,,,"  210",",,W","  250",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-17","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    3",",,W,2400","    0",",,W","    0",",,W","   94",",,W","  -21",",,W","   67",",,W",,,,,,,,,"  350",",,W","  350",",,W","  134",",,W","  179",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2020-02-18","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   67",",,W","  -71",",,W","   28",",,W",,,,,,,,,"  360",",,W","   10",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2020-02-19","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   13",",,W,2400","   30",",,W","    0",",,W","  -27",",,W"," -110",",,W","   60",",,W",,,,,,,,,"   40",",,W","   40",",,W","   94",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00094949","2020-02-20","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   30",",,W","    0",",,W"," -205",",,W","   33",",,W",,,,,,,,,"   20",",,W","   20",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-21","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0","T,,W","  100",",,W","  -71",",,W","   55",",,W",,,,,,,,,"  210",",,W","  200",",,W","   98",",,W","  152",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-22","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","  -38",",,W","   35",",,W",,,,,,,,,"  200",",,W","  210",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-23","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  117",",,W","  -10",",,W","   30",",,W",,,,,,,,,"   30",",,W","   30",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-24","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  106",",,W","  -27",",,W","   36",",,W",,,,,,,,,"   20",",,W","   40",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-25","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    8",",,W,2400","   13",",,W","    0",",,W","   17",",,W","  -38",",,W","   80",",,W",,,,,,,,,"   10",",,W","   20",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-26","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0","T,,W","   28",",,W","  -82",",,W","   51",",,W",,,,,,,,,"  360",",,W","   10",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-27","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    8",",,W,2400","    0","T,,W","    0",",,W","   50",",,W","  -49",",,W","   37",",,W",,,,,,,,,"  320",",,W","  320",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2020-02-28","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  133",",,W","  -21",",,W","   48",",,W",,,,,,,,,"  340",",,W","  310",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-02-29","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  200",",,W","  -27",",,W","   42",",,W",,,,,,,,,"  210",",,W","  210",",,W","  107",",,W","  192",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-03-01","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  139",",,W","    6",",,W","   63",",,W",,,,,,,,,"   10",",,W","   10",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-03-02","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   10",",,W,2400","   13",",,W","    0","T,,W","   94",",,W","  -27",",,W","   42",",,W",,,,,,,,,"  260",",,W","  360",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-03-03","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  161",",,W","  -10",",,W","   57",",,W",,,,,,,,,"  270",",,W","  300",",,W","  134",",,W","  197",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-03-04","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  172",",,W","   -5",",,W","   55",",,W",,,,,,,,,"  200",",,W","  200",",,W","  116",",,W","  174",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-03-05","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  122",",,W","  -43",",,W","   78",",,W",,,,,,,,,"  340",",,W","  320",",,W","  165",",,W","  224",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-03-06","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  139",",,W","  -66",",,W","   47",",,W",,,,,,,,,"  170",",,W","  190",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-03-07","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","   50",",,W","   76",",,W",,,,,,,,,"  210",",,W","  190",",,W","  130",",,W","  210",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-03-08","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","   72",",,W","   62",",,W",,,,,,,,,"  190",",,W","  200",",,W","  107",",,W","  165",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-03-09","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  104",",,W,2400","    0","T,,W","    0",",,W","  122",",,W","    0",",,W","   72",",,W",,,,,,,,,"  350",",,W","  350",",,W","  130",",,W","  165",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00094949","2020-03-10","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  100",",,W","  -10",",,W","   24",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00094949","2020-03-11","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  -10",",,W","   35",",,W",,,,,,,,,"  210",",,W","  200",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-03-12","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   33",",,W,2400","    0",",,W","    0",",,W","  128",",,W","  -16",",,W","   67",",,W",,,,,,,,,"  350",",,W","  320",",,W","  143",",,W","  188",",,W",,,,,,,,,,,,,,,,
"USW00094949","2020-03-13","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   79",",,W,2400","   76",",,W","    0",",,W","   56",",,W","  -32",",,W","   36",",,W",,,,,,,,,"  120",",,W","  110",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,
