"USC00157677","2017-02-25","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  124",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-03-10","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  246",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-03-14","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  117",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-03-18","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  218",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-03-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   13",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-03-26","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   99",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-03-31","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   81",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-04-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700",,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-04-04","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-04-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   13",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-04-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   13",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-04-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   51",",,7,0700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-04-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    8",",,7,0700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-04-17","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-04-18","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   10",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-04-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   20",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-04-20","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  132",",,7,0700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-04-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   36",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-04-22","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  315",",,7,0700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-04-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  493",",,7,0700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-04-24","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  452",",,7,0700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-05-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  221",",,7,0700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-05-02","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  147",",,7,0700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-05-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  488",",,7,0700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-05-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  208",",,7,0700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-05-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   81",",,7,0700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-05-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  226",",,7,0700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-05-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  160",",,7,0700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-05-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   38",",,7,0700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-05-22","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-05-25","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   69",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-05-28","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  343",",,7,0700",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-06-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  231",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-06-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  183",",,7,0700",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   51",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-04","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  157",",,7,0700",,,,,,,,,,,,,,,,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-07-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   89",",,7,0700",,,,,"  289",",,7","  183",",,7",,,,,"  217",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   91",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-07-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  142",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-07-08","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  208",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-09","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-10","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-13","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-14","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-15","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  132",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,"  222",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-07-16","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-17","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-18","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-20","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-22","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-24","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-25","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-26","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  161",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-27","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-28","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   23",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-07-29","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   53",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-07-30","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-07-31","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  111",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-02","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-03","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7",,,"  306",",,7","  150",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-04","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-08-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  211",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,"  161",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  561",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-08","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  284",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-09","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-10","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  157",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  201",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-08-15","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  447",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-08-16","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-17","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-18","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   46",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-20","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-22","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  292",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-08-24","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-25","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-26","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-27","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-28","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-29","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  157",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-08-30","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-08-31","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  157",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  414",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-02","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   74",",,7,0700","    0",",,7","    0",",W,7","  206",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-03","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   36",",,7,0700","    0",",,7","  229",",W,7","  222",",,7","  122",",,7",,,,,"  133",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-04","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,"  178",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  168",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-09-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-08","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,"   89",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-09","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-10","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   58",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-17","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,"  200",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-18","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-20","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   30",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,"  183",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-09-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,"  183",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-22","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-24","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-25","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-26","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-27","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-28","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-29","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-09-30","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-02","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   72",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-03","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-10-04","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
