"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00016098","2019-05-08","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  193",",,a","   61",",,a",,,,,,,,,,,,,,,"  155","H,,S"
"ASN00016098","2019-05-09","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","   12",",,a","  168",",,a","  111",",,a",,,,,,,,,,,,,,,"   94","H,,S"
"ASN00016098","2019-05-10","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","   24",",,a","  175",",,a","   39",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00016098","2019-05-11","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    2",",,a","  190",",,a","   27",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00016098","2019-05-12","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  208",",,a","   26",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00016098","2019-05-13","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  224",",,a","   32",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00016098","2019-05-14","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  228",",,a","   32",",,a",,,,,,,,,,,,,,,"  148","H,,S"
"ASN00016098","2019-05-15","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  237",",,a","   37",",,a",,,,,,,,,,,,,,,"  165","H,,S"
"ASN00016098","2019-05-16","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  252",",,a","   70",",,a",,,,,,,,,,,,,,,"  168","H,,S"
"ASN00016098","2019-05-17","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  269",",,a","   95",",,a",,,,,,,,,,,,,,,"  213","H,,S"
"ASN00016098","2019-05-18","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  298",",,a","  172",",,a",,,,,,,,,,,,,,,"  201","H,,S"
"ASN00016098","2019-05-19","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  213",",,a","  101",",,a",,,,,,,,,,,,,,,"  120","H,,S"
"ASN00016098","2019-05-20","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  247",",,a","   19",",,a",,,,,,,,,,,,,,,"  164","H,,S"
"ASN00016098","2019-05-21","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  282",",,a","  105",",,a",,,,,,,,,,,,,,,"  187","H,,S"
"ASN00016098","2019-05-22","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  297",",,a","   98",",,a",,,,,,,,,,,,,,,"  211","H,,S"
"ASN00016098","2019-05-23","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  305",",,a","  112",",,a",,,,,,,,,,,,,,,"  221","H,,S"
"ASN00016098","2019-05-24","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  294",",,a","  128",",,a",,,,,,,,,,,,,,,"  171","H,,S"
"ASN00016098","2019-05-25","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  230",",,a","   58",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00016098","2019-05-26","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  201",",,a","   64",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00016098","2019-05-27","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  195",",,a","   63",",,a",,,,,,,,,,,,,,,"  145","H,,S"
"ASN00016098","2019-05-28","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  194",",,a","   92",",,a",,,,,,,,,,,,,,,"  144","H,,S"
"ASN00016098","2019-05-29","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    4",",,a","  196",",,a","   97",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00016098","2019-05-30","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    2",",,a","  168",",,a","   11",",,a",,,,,,,,,,,,,,,"   89","H,,S"
"ASN00016098","2019-05-31","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  171",",,a","   11",",,a",,,,,,,,,,,,,,,"   98","H,,S"
"ASN00016098","2019-06-01","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  181",",,a","   19",",,a",,,,,,,,,,,,,,,"  104","H,,S"
"ASN00016098","2019-06-02","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  182",",,a","   20",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00016098","2019-06-03","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  180",",,a","   51",",,a",,,,,,,,,,,,,,,"  105","H,,S"
"ASN00016098","2019-06-04","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  163",",,a","   13",",,a",,,,,,,,,,,,,,,"   90","H,,S"
"ASN00016098","2019-06-05","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  167",",,a","   -2",",,a",,,,,,,,,,,,,,,"   83","H,,S"
"ASN00016098","2019-06-06","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  175",",,a","  -20",",,a",,,,,,,,,,,,,,,"   73","H,,S"
"ASN00016098","2019-06-07","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  176",",,a","  -31",",,a",,,,,,,,,,,,,,,"   84","H,,S"
"ASN00016098","2019-06-08","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  181",",,a","    5",",,a",,,,,,,,,,,,,,,"  148","H,,S"
"ASN00016098","2019-06-09","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  247",",,a","   62",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00016098","2019-06-10","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  213",",,a","   43",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00016098","2019-06-11","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  245",",,a","   75",",,a",,,,,,,,,,,,,,,"  196","H,,S"
"ASN00016098","2019-06-12","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","  108",",,a","  201",",,a","  143",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00016098","2019-06-13","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  185",",,a","   45",",,a",,,,,,,,,,,,,,,"  111","H,,S"
"ASN00016098","2019-06-14","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  191",",,a","   40",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00016098","2019-06-15","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  194",",,a","   24",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00016098","2019-06-16","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  185",",,a","   50",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00016098","2019-06-17","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  179",",,a","   70",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00016098","2019-06-18","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    4",",,a","  155",",,a","   58",",,a",,,,,,,,,,,,,,,"  122","H,,S"
"ASN00016098","2019-06-19","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  158",",,a","   90",",,a",,,,,,,,,,,,,,,"   87","H,,S"
"ASN00016098","2019-06-20","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  173",",,a","    5",",,a",,,,,,,,,,,,,,,"   79","H,,S"
"ASN00016098","2019-06-21","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  173",",,a","   -4",",,a",,,,,,,,,,,,,,,"   88","H,,S"
"ASN00016098","2019-06-22","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  167",",,a","    1",",,a",,,,,,,,,,,,,,,"   84","H,,S"
"ASN00016098","2019-06-23","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  158",",,a","    1",",,a",,,,,,,,,,,,,,,"   98","H,,S"
"ASN00016098","2019-06-24","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  126",",,a","   45",",,a",,,,,,,,,,,,,,,"   92","H,,S"
"ASN00016098","2019-06-25","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  196",",,a","   35",",,a",,,,,,,,,,,,,,,"  111","H,,S"
"ASN00016098","2019-06-26","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  206",",,a","   38",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00016098","2019-06-27","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  228",",,a","   46",",,a",,,,,,,,,,,,,,,"  161","H,,S"
"ASN00016098","2019-06-28","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  250",",,a","   95",",,a",,,,,,,,,,,,,,,"  170","H,,S"
"ASN00016098","2019-06-29","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  160",",,a","   92",",,a",,,,,,,,,,,,,,,"   76","H,,S"
"ASN00016098","2019-06-30","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  170",",,a","    0",",,a",,,,,,,,,,,,,,,"  100","H,,S"
"ASN00016098","2019-07-01","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  204",",,a","   49",",,a",,,,,,,,,,,,,,,"   89","H,,S"
"ASN00016098","2019-07-02","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  199",",,a","  -18",",,a",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00016098","2019-07-03","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  196",",,a","  -12",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00016098","2019-07-04","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  190",",,a","   23",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00016098","2019-07-05","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  214",",,a","   23",",,a",,,,,,,,,,,,,,,"  147","H,,S"
"ASN00016098","2019-07-06","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  246",",,a","   94",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00016098","2019-07-07","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    2",",,a","  195",",,a","   75",",,a",,,,,,,,,,,,,,,"   93","H,,S"
"ASN00016098","2019-07-08","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  206",",,a","    7",",,a",,,,,,,,,,,,,,,"  106","H,,S"
"ASN00016098","2019-07-09","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  230",",,a","   21",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00016098","2019-07-10","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  231",",,a","   24",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00016098","2019-07-11","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  199",",,a","  103",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00016098","2019-07-12","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  195",",,a","   77",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00016098","2019-07-13","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  162",",,a","   64",",,a",,,,,,,,,,,,,,,"   94","H,,S"
"ASN00016098","2019-07-14","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  166",",,a","   15",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00016098","2019-07-15","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  174",",,a","   83",",,a",,,,,,,,,,,,,,,"   97","H,,S"
"ASN00016098","2019-07-16","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  177",",,a","   26",",,a",,,,,,,,,,,,,,,"   86","H,,S"
"ASN00016098","2019-07-17","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  180",",,a","   12",",,a",,,,,,,,,,,,,,,"   79","H,,S"
"ASN00016098","2019-07-18","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  218",",,a","  -15",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00016098","2019-07-19","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  247",",,a","   32",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00016098","2019-07-20","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  280",",,a","  120",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00016098","2019-07-21","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  195",",,a","   35",",,a",,,,,,,,,,,,,,,"  106","H,,S"
"ASN00016098","2019-07-22","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  227",",,a","   26",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00016098","2019-07-23","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  193",",,a","   37",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00016098","2019-07-24","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  211",",,a","   22",",,a",,,,,,,,,,,,,,,"  131","H,,S"
"ASN00016098","2019-07-25","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  226",",,a","   69",",,a",,,,,,,,,,,,,,,"  162","H,,S"
"ASN00016098","2019-07-26","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  217",",,a","  112",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00016098","2019-07-27","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  250",",,a","   37",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00016098","2019-07-28","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  240",",,a","   95",",,a",,,,,,,,,,,,,,,"  161","H,,S"
"ASN00016098","2019-07-29","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","   26",",,a","  180",",,a","   98",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00016098","2019-07-30","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  180",",,a","   93",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00016098","2019-07-31","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  185",",,a","   80",",,a",,,,,,,,,,,,,,,"  104","H,,S"
"ASN00016098","2019-08-01","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  158",",,a","    4",",,a",,,,,,,,,,,,,,,"   86","H,,S"
"ASN00016098","2019-08-02","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  163",",,a","   12",",,a",,,,,,,,,,,,,,,"   92","H,,S"
"ASN00016098","2019-08-03","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  192",",,a","   13",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00016098","2019-08-04","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  215",",,a","   24",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00016098","2019-08-05","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  238",",,a","   37",",,a",,,,,,,,,,,,,,,"  156","H,,S"
"ASN00016098","2019-08-06","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  272",",,a","   95",",,a",,,,,,,,,,,,,,,"  167","H,,S"
"ASN00016098","2019-08-07","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  221",",,a","   73",",,a",,,,,,,,,,,,,,,"  123","H,,S"
"ASN00016098","2019-08-08","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    4",",,a","  191",",,a","   61",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00016098","2019-08-09","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  177",",,a","   94",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00016098","2019-08-10","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","   16",",,a","  179",",,a","   77",",,a",,,,,,,,,,,,,,,"  103","H,,S"
"ASN00016098","2019-08-11","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  172",",,a","   48",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00016098","2019-08-12","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    2",",,a","  156",",,a","   60",",,a",,,,,,,,,,,,,,,"   81","H,,S"
"ASN00016098","2019-08-13","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  176",",,a","  -12",",,a",,,,,,,,,,,,,,,"  106","H,,S"
"ASN00016098","2019-08-14","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  233",",,a","   41",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00016098","2019-08-15","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  274",",,a","   82",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00016098","2019-08-16","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  184",",,a","   92",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00016098","2019-08-17","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  251",",,a","   71",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00016098","2019-08-18","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  176",",,a","   88",",,a",,,,,,,,,,,,,,,"   86","H,,S"
"ASN00016098","2019-08-19","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  170",",,a","    6",",,a",,,,,,,,,,,,,,,"   94","H,,S"
"ASN00016098","2019-08-20","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  189",",,a","    9",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00016098","2019-08-21","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  197",",,a","   40",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00016098","2019-08-22","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  212",",,a","   24",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00016098","2019-08-23","-30.7051","134.5786","123.0","TARCOOLA AERO, AS",,,"  237",",,a","   48",",,a",,,,,,,,,,,,,,,"  153","H,,S"
"ASN00016098","2019-08-24","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  231",",,a","   68",",,a",,,,,,,,,,,,,,,"  121","H,,S"
"ASN00016098","2019-08-25","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  174",",,a","   16",",,a",,,,,,,,,,,,,,,"  106","H,,S"
"ASN00016098","2019-08-26","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  175",",,a","   21",",,a",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00016098","2019-08-27","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  197",",,a","   10",",,a",,,,,,,,,,,,,,,"  103","H,,S"
"ASN00016098","2019-08-28","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  219",",,a","    1",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00016098","2019-08-29","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  214",",,a","   51",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00016098","2019-08-30","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  232",",,a","   55",",,a",,,,,,,,,,,,,,,"  165","H,,S"
"ASN00016098","2019-08-31","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  267",",,a","   99",",,a",,,,,,,,,,,,,,,"  187","H,,S"
"ASN00016098","2019-09-01","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  281",",,a","   87",",,a",,,,,,,,,,,,,,,"  203","H,,S"
"ASN00016098","2019-09-02","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  346",",,a","  118",",,a",,,,,,,,,,,,,,,"  217","H,,S"
"ASN00016098","2019-09-03","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  312",",,a","   78",",,a",,,,,,,,,,,,,,,"  212","H,,S"
"ASN00016098","2019-09-04","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  313",",,a","  120",",,a",,,,,,,,,,,,,,,"  217","H,,S"
"ASN00016098","2019-09-05","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  233",",,a","  127",",,a",,,,,,,,,,,,,,,"  151","H,,S"
"ASN00016098","2019-09-06","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  196",",,a","   74",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00016098","2019-09-07","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  210",",,a","   -1",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00016098","2019-09-08","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  228",",,a","   10",",,a",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00016098","2019-09-09","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  225",",,a","   38",",,a",,,,,,,,,,,,,,,"  143","H,,S"
"ASN00016098","2019-09-10","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  270",",,a","   46",",,a",,,,,,,,,,,,,,,"  173","H,,S"
"ASN00016098","2019-09-11","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  292",",,a","   71",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00016098","2019-09-12","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  340",",,a","   92",",,a",,,,,,,,,,,,,,,"  226","H,,S"
"ASN00016098","2019-09-13","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  319",",,a","   94",",,a",,,,,,,,,,,,,,,"  231","H,,S"
"ASN00016098","2019-09-14","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  339",",,a","  111",",,a",,,,,,,,,,,,,,,"  257","H,,S"
"ASN00016098","2019-09-15","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  359",",,a","  178",",,a",,,,,,,,,,,,,,,"  251","H,,S"
"ASN00016098","2019-09-16","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  230",",,a","  151",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00016098","2019-09-17","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  229",",,a","   62",",,a",,,,,,,,,,,,,,,"  165","H,,S"
"ASN00016098","2019-09-18","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  283",",,a","   98",",,a",,,,,,,,,,,,,,,"  222","H,,S"
"ASN00016098","2019-09-19","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  379",",,a","  172",",,a",,,,,,,,,,,,,,,"  226","H,,S"
"ASN00016098","2019-09-20","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","   56",",,a","  130",",,a","  104",",,a",,,,,,,,,,,,,,,"   93","H,,S"
"ASN00016098","2019-09-21","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","   66",",,a","  175",",,a","   53",",,a",,,,,,,,,,,,,,,"  107","H,,S"
"ASN00016098","2019-09-22","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    2",",,a","  203",",,a","   36",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00016098","2019-09-23","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  210",",,a","   52",",,a",,,,,,,,,,,,,,,"  148","H,,S"
"ASN00016098","2019-09-24","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  228",",,a","   69",",,a",,,,,,,,,,,,,,,"  163","H,,S"
"ASN00016098","2019-09-25","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  263",",,a","   78",",,a",,,,,,,,,,,,,,,"  177","H,,S"
"ASN00016098","2019-09-26","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  289",",,a","   88",",,a",,,,,,,,,,,,,,,"  217","H,,S"
"ASN00016098","2019-09-27","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  324",",,a","  133",",,a",,,,,,,,,,,,,,,"  216","H,,S"
"ASN00016098","2019-09-28","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  286",",,a","   96",",,a",,,,,,,,,,,,,,,"  232","H,,S"
"ASN00016098","2019-09-29","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  317",",,a","  167",",,a",,,,,,,,,,,,,,,"  239","H,,S"
"ASN00016098","2019-09-30","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  326",",,a","  165",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00016098","2019-10-01","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  359",",,a","  205",",,a",,,,,,,,,,,,,,,"  286","H,,S"
"ASN00016098","2019-10-02","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  382",",,a","  188",",,a",,,,,,,,,,,,,,,"  280","H,,S"
"ASN00016098","2019-10-03","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  392",",,a","  141",",,a",,,,,,,,,,,,,,,"  302","H,,S"
"ASN00016098","2019-10-04","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  415",",,a","  213",",,a",,,,,,,,,,,,,,,"  334","H,,S"
"ASN00016098","2019-10-05","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  424",",,a","  242",",,a",,,,,,,,,,,,,,,"  286","H,,S"
"ASN00016098","2019-10-06","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  288",",,a","  135",",,a",,,,,,,,,,,,,,,"  198","H,,S"
"ASN00016098","2019-10-07","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  248",",,a","  127",",,a",,,,,,,,,,,,,,,"  164","H,,S"
"ASN00016098","2019-10-08","-30.7051","134.5786","123.0","TARCOOLA AERO, AS","    0",",,a","  228",",,a","   96",",,a",,,,,,,,,,,,,,,"  161","H,,S"
