"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00097083","2019-12-08","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  262",",,a","  199",",,a","   68",",,a",,,,,,,,
"ASN00097083","2019-12-09","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    2",",,a","  287",",,a","  100",",,a",,,,,,,,
"ASN00097083","2019-12-10","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   18",",,a","  172",",,a","   63",",,a",,,,,,,,
"ASN00097083","2019-12-11","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    2",",,a","  186",",,a","   66",",,a",,,,,,,,
"ASN00097083","2019-12-12","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   50",",,a","  131",",,a","   65",",,a",,,,,,,,
"ASN00097083","2019-12-13","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   34",",,a","  129",",,a","   57",",,a",,,,,,,,
"ASN00097083","2019-12-14","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  102",",,a","  130",",,a","   77",",,a",,,,,,,,
"ASN00097083","2019-12-15","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   68",",,a","  128",",,a","   67",",,a",,,,,,,,
"ASN00097083","2019-12-16","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  128",",,a","  214",",,a","   71",",,a",,,,,,,,
"ASN00097083","2019-12-17","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  227",",,a","   80",",,a",,,,,,,,
"ASN00097083","2019-12-18","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  287",",,a","   99",",,a",,,,,,,,
"ASN00097083","2019-12-19","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  181",",,a","   90",",,a",,,,,,,,
"ASN00097083","2019-12-20","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  337",",,a","   55",",,a",,,,,,,,
"ASN00097083","2019-12-21","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  149",",,a","   83",",,a",,,,,,,,
"ASN00097083","2019-12-22","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  216",",,a","   75",",,a",,,,,,,,
"ASN00097083","2019-12-23","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  158",",,a","   64",",,a",,,,,,,,
"ASN00097083","2019-12-24","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  257",",,a","   56",",,a",,,,,,,,
"ASN00097083","2019-12-25","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  237",",,a","  100",",,a",,,,,,,,
"ASN00097083","2019-12-26","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  190",",,a","   88",",,a",,,,,,,,
"ASN00097083","2019-12-27","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  276",",,a","   76",",,a",,,,,,,,
"ASN00097083","2019-12-28","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  274",",,a","  111",",,a",,,,,,,,
"ASN00097083","2019-12-29","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  281",",,a","   90",",,a",,,,,,,,
"ASN00097083","2019-12-30","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  341",",,a","  105",",,a",,,,,,,,
"ASN00097083","2019-12-31","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   58",",,a","  166",",,a","   86",",,a",,,,,,,,
"ASN00097083","2020-01-01","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    8",",,a","  179",",,a","   83",",,a",,,,,,,,
"ASN00097083","2020-01-02","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    4",",,a","  202",",,a","  103",",,a",,,,,,,,
"ASN00097083","2020-01-03","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  207",",,a","   79",",,a",,,,,,,,
"ASN00097083","2020-01-04","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  198",",,a","  120",",,a",,,,,,,,
"ASN00097083","2020-01-05","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    6",",,a","  191",",,a","   70",",,a",,,,,,,,
"ASN00097083","2020-01-06","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    2",",,a","  261",",,a","   57",",,a",,,,,,,,
"ASN00097083","2020-01-07","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  217",",,a","   98",",,a",,,,,,,,
"ASN00097083","2020-01-08","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  242",",,a","   82",",,a",,,,,,,,
"ASN00097083","2020-01-09","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  314",",,a","  104",",,a",,,,,,,,
"ASN00097083","2020-01-10","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  220",",,a","  152",",,a",,,,,,,,
"ASN00097083","2020-01-11","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  130",",,a","  136",",,a","   62",",,a",,,,,,,,
"ASN00097083","2020-01-12","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  219",",,a","   72",",,a",,,,,,,,
"ASN00097083","2020-01-13","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    2",",,a","  293",",,a","   95",",,a",,,,,,,,
"ASN00097083","2020-01-14","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  289",",,a","  114",",,a",,,,,,,,
"ASN00097083","2020-01-15","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  304",",,a","  141",",,a",,,,,,,,
"ASN00097083","2020-01-16","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   12",",,a","  145",",,a","   90",",,a",,,,,,,,
"ASN00097083","2020-01-17","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    2",",,a","  168",",,a","   49",",,a",,,,,,,,
"ASN00097083","2020-01-18","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  227",",,a","   51",",,a",,,,,,,,
"ASN00097083","2020-01-19","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  255",",,a","   89",",,a",,,,,,,,
"ASN00097083","2020-01-20","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  168",",,a","  108",",,a",,,,,,,,
"ASN00097083","2020-01-21","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  214",",,a","  100",",,a",,,,,,,,
"ASN00097083","2020-01-22","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  301",",,a","   87",",,a",,,,,,,,
"ASN00097083","2020-01-23","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  252",",,a","  144",",,a","   98",",,a",,,,,,,,
"ASN00097083","2020-01-24","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  170",",,a","  141",",,a","   72",",,a",,,,,,,,
"ASN00097083","2020-01-25","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   12",",,a","  155",",,a","   91",",,a",,,,,,,,
"ASN00097083","2020-01-26","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   66",",,a","  165",",,a","  105",",,a",,,,,,,,
"ASN00097083","2020-01-27","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   16",",,a","  175",",,a","   94",",,a",,,,,,,,
"ASN00097083","2020-01-28","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    6",",,a","  160",",,a","  108",",,a",,,,,,,,
"ASN00097083","2020-01-29","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   60",",,a","  209",",,a","  120",",,a",,,,,,,,
"ASN00097083","2020-01-30","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    2",",,a","  311",",,a","  130",",,a",,,,,,,,
"ASN00097083","2020-01-31","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  383",",,a","  108",",,a",,,,,,,,
"ASN00097083","2020-02-01","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   84",",,a","  154",",,a","  116",",,a",,,,,,,,
"ASN00097083","2020-02-02","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   16",",,a","  133",",,a","   95",",,a",,,,,,,,
"ASN00097083","2020-02-03","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  268",",,a","  106",",,a","   37",",,a",,,,,,,,
"ASN00097083","2020-02-04","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   70",",,a","  133",",,a","   50",",,a",,,,,,,,
"ASN00097083","2020-02-05","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    2",",,a","  162",",,a","   84",",,a",,,,,,,,
"ASN00097083","2020-02-06","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    4",",,a","  229",",,a","   77",",,a",,,,,,,,
"ASN00097083","2020-02-07","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  273",",,a","   99",",,a",,,,,,,,
"ASN00097083","2020-02-08","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  237",",,a","   99",",,a",,,,,,,,
"ASN00097083","2020-02-09","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  251",",,a","   89",",,a",,,,,,,,
"ASN00097083","2020-02-10","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  237",",,a","  104",",,a",,,,,,,,
"ASN00097083","2020-02-11","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  319",",,a","  135",",,a",,,,,,,,
"ASN00097083","2020-02-12","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  275",",,a","  128",",,a",,,,,,,,
"ASN00097083","2020-02-13","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  276",",,a","  111",",,a",,,,,,,,
"ASN00097083","2020-02-14","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  282",",,a","  121",",,a",,,,,,,,
"ASN00097083","2020-02-15","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   32",",,a","  166",",,a","  107",",,a",,,,,,,,
"ASN00097083","2020-02-16","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    4",",,a","  212",",,a","   55",",,a",,,,,,,,
"ASN00097083","2020-02-17","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  236",",,a","   56",",,a",,,,,,,,
"ASN00097083","2020-02-18","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  202",",,a","   81",",,a",,,,,,,,
"ASN00097083","2020-02-19","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  178",",,a","  100",",,a",,,,,,,,
"ASN00097083","2020-02-20","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    4",",,a","  145",",,a","   83",",,a",,,,,,,,
"ASN00097083","2020-02-21","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  120",",,a","  139",",,a","   65",",,a",,,,,,,,
"ASN00097083","2020-02-22","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   24",",,a","  234",",,a","   60",",,a",,,,,,,,
"ASN00097083","2020-02-23","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  252",",,a","   96",",,a",,,,,,,,
"ASN00097083","2020-02-24","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  257",",,a","  103",",,a",,,,,,,,
"ASN00097083","2020-02-25","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  244",",,a","  106",",,a",,,,,,,,
"ASN00097083","2020-02-26","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  168",",,a","  119",",,a","   57",",,a",,,,,,,,
"ASN00097083","2020-02-27","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   92",",,a","  116",",,a","   56",",,a",,,,,,,,
"ASN00097083","2020-02-28","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  118",",,a","  158",",,a","   52",",,a",,,,,,,,
"ASN00097083","2020-02-29","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    2",",,a","  210",",,a","   83",",,a",,,,,,,,
"ASN00097083","2020-03-01","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  227",",,a","  101",",,a",,,,,,,,
"ASN00097083","2020-03-02","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  246",",,a","  109",",,a","   57",",,a",,,,,,,,
"ASN00097083","2020-03-03","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   18",",,a","  171",",,a","   61",",,a",,,,,,,,
"ASN00097083","2020-03-04","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    4",",,a","  250",",,a","   67",",,a",,,,,,,,
"ASN00097083","2020-03-05","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   34",",,a","  155",",,a","   96",",,a",,,,,,,,
"ASN00097083","2020-03-06","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  200",",,a","  124",",,a","  111",",,a",,,,,,,,
"ASN00097083","2020-03-07","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   26",",,a","  144",",,a","   78",",,a",,,,,,,,
"ASN00097083","2020-03-08","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    2",",,a","  147",",,a","   57",",,a",,,,,,,,
"ASN00097083","2020-03-09","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  127",",,a","   70",",,a",,,,,,,,
"ASN00097083","2020-03-10","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  213",",,a","   44",",,a",,,,,,,,
"ASN00097083","2020-03-11","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  241",",,a","   67",",,a",,,,,,,,
"ASN00097083","2020-03-12","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  257",",,a","   80",",,a",,,,,,,,
"ASN00097083","2020-03-13","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   50",",,a","  150",",,a","  115",",,a",,,,,,,,
"ASN00097083","2020-03-14","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  330",",,a","  116",",,a","   45",",,a",,,,,,,,
"ASN00097083","2020-03-15","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  174",",,a","  133",",,a","   62",",,a",,,,,,,,
"ASN00097083","2020-03-16","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   10",",,a","  213",",,a","   47",",,a",,,,,,,,
"ASN00097083","2020-03-17","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  242",",,a","   71",",,a",,,,,,,,
"ASN00097083","2020-03-18","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  184",",,a","  114",",,a",,,,,,,,
"ASN00097083","2020-03-19","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   28",",,a","  153",",,a","   91",",,a",,,,,,,,
"ASN00097083","2020-03-20","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  240",",,a","  144",",,a","  104",",,a",,,,,,,,
"ASN00097083","2020-03-21","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  112",",,a","  142",",,a","   75",",,a",,,,,,,,
"ASN00097083","2020-03-22","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   28",",,a","  125",",,a","   73",",,a",,,,,,,,
"ASN00097083","2020-03-23","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   82",",,a","  125",",,a","   61",",,a",,,,,,,,
"ASN00097083","2020-03-24","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    6",",,a","  132",",,a","   70",",,a",,,,,,,,
"ASN00097083","2020-03-25","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  126",",,a","   70",",,a",,,,,,,,
"ASN00097083","2020-03-26","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   48",",,a","  182",",,a","   31",",,a",,,,,,,,
"ASN00097083","2020-03-27","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  213",",,a","   47",",,a",,,,,,,,
"ASN00097083","2020-03-28","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  261",",,a","   75",",,a",,,,,,,,
"ASN00097083","2020-03-29","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   12",",,a","  160",",,a","   99",",,a",,,,,,,,
"ASN00097083","2020-03-30","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   98",",,a","  144",",,a","  102",",,a",,,,,,,,
"ASN00097083","2020-03-31","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   10",",,a","  150",",,a","   80",",,a",,,,,,,,
"ASN00097083","2020-04-01","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   12",",,a","  194",",,a","  105",",,a",,,,,,,,
"ASN00097083","2020-04-02","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    2",",,a","  127",",,a","  102",",,a",,,,,,,,
"ASN00097083","2020-04-03","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  102",",,a","  170",",,a","  105",",,a",,,,,,,,
"ASN00097083","2020-04-04","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  122",",,a","   96",",,a","   93",",,a",,,,,,,,
"ASN00097083","2020-04-05","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  142",",,a","   93",",,a","   24",",,a",,,,,,,,
"ASN00097083","2020-04-06","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   94",",,a","  102",",,a","   30",",,a",,,,,,,,
"ASN00097083","2020-04-07","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    6",",,a","  137",",,a","   64",",,a",,,,,,,,
"ASN00097083","2020-04-08","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   18",",,a","  165",",,a","   60",",,a",,,,,,,,
"ASN00097083","2020-04-09","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    2",",,a","  189",",,a","   46",",,a",,,,,,,,
"ASN00097083","2020-04-10","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    2",",,a","  163",",,a","   92",",,a",,,,,,,,
"ASN00097083","2020-04-11","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  176",",,a","  105",",,a","   62",",,a",,,,,,,,
"ASN00097083","2020-04-12","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   60",",,a","  102",",,a","   56",",,a",,,,,,,,
"ASN00097083","2020-04-13","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  150",",,a","  137",",,a","   70",",,a",,,,,,,,
"ASN00097083","2020-04-14","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    2",",,a","  149",",,a","   93",",,a",,,,,,,,
"ASN00097083","2020-04-15","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   56",",,a","  124",",,a","  107",",,a",,,,,,,,
"ASN00097083","2020-04-16","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  224",",,a","  117",",,a","   87",",,a",,,,,,,,
"ASN00097083","2020-04-17","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  120",",,a","   86",",,a","   41",",,a",,,,,,,,
"ASN00097083","2020-04-18","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  186",",,a","  105",",,a","   38",",,a",,,,,,,,
"ASN00097083","2020-04-19","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   72",",,a","  142",",,a","   57",",,a",,,,,,,,
"ASN00097083","2020-04-20","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   36",",,a","  110",",,a","   67",",,a",,,,,,,,
"ASN00097083","2020-04-21","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  150",",,a","  112",",,a","   59",",,a",,,,,,,,
"ASN00097083","2020-04-22","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   74",",,a","  116",",,a","   51",",,a",,,,,,,,
"ASN00097083","2020-04-23","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   14",",,a","  164",",,a","   66",",,a",,,,,,,,
"ASN00097083","2020-04-24","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   74",",,a","  128",",,a","   83",",,a",,,,,,,,
"ASN00097083","2020-04-25","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   36",",,a","  130",",,a","   88",",,a",,,,,,,,
"ASN00097083","2020-04-26","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  192",",,a","   99",",,a","   66",",,a",,,,,,,,
"ASN00097083","2020-04-27","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  102",",,a","  101",",,a","   52",",,a",,,,,,,,
"ASN00097083","2020-04-28","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   96",",,a","  163",",,a","   92",",,a",,,,,,,,
"ASN00097083","2020-04-29","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    2",",,a","  170",",,a","   82",",,a",,,,,,,,
"ASN00097083","2020-04-30","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  124",",,a","  154",",,a","   72",",,a",,,,,,,,
"ASN00097083","2020-05-01","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   42",",,a","  120",",,a","   63",",,a",,,,,,,,
"ASN00097083","2020-05-02","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  750",",,a","   81",",,a","   29",",,a",,,,,,,,
"ASN00097083","2020-05-03","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  260",",,a","   98",",,a","   50",",,a",,,,,,,,
"ASN00097083","2020-05-04","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   68",",,a","  126",",,a","   54",",,a",,,,,,,,
"ASN00097083","2020-05-05","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   24",",,a","  132",",,a","   57",",,a",,,,,,,,
"ASN00097083","2020-05-06","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    6",",,a","  163",",,a","   78",",,a",,,,,,,,
"ASN00097083","2020-05-07","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","    0",",,a","  180",",,a","   94",",,a",,,,,,,,
"ASN00097083","2020-05-08","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   40",",,a","  115",",,a","   91",",,a",,,,,,,,
"ASN00097083","2020-05-09","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  168",",,a","   91",",,a","   53",",,a",,,,,,,,
"ASN00097083","2020-05-10","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   94",",,a","   89",",,a","   33",",,a",,,,,,,,
"ASN00097083","2020-05-11","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","   52",",,a","  101",",,a","   50",",,a",,,,,,,,
"ASN00097083","2020-05-12","-43.0425","146.2722","408.0","SCOTTS PEAK DAM, AS","  136",",,a",,,"   87",",,a",,,,,,,,
