"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094052","2018-12-27","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","  150",",,W","  -77",",,W"," -127",",,W","  101",",,W",,,,,,,,,"  350",",,W","  350",",,W","  161",",,W","  228",",,W",,,,,,,,,,,"    1",",,W","    1",",,W"
"USW00094052","2018-12-28","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","  150",",,W"," -105",",,W"," -227",",,W","   54",",,W",,,,,,,,,"  340",",,W","  340",",,W","  112",",,W","  174",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2018-12-29","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  150",",,W","  -60",",,W"," -205",",,W","   45",",,W",,,,,,,,,"  160",",,W","  160",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094052","2018-12-30","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   10",",,W","   15",",,W","  150",",,W","   50",",,W","  -77",",,W","   34",",,W",,,,,,,,,"   10",",,W","   10",",,W","  125",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,
"USW00094052","2018-12-31","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    8",",,W","   15",",,W","  130",",,W","  -77",",,W"," -199",",,W","   88",",,W",,,,,,,,,"   10",",,W","   20",",,W","  139",",,W","  210",",,W",,,,,,,,,,,,,"    1",",,W"
"USW00094052","2019-01-01","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  130",",,W"," -121",",,W"," -216",",,W","   34",",,W",,,,,,,,,"  160",",,W","  160",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094052","2019-01-02","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    3",",,W","    0","T,,W","  130",",,W","   50",",,W"," -121",",,W","   24",",,W",,,,,,,,,"  290",",,W","  310",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094052","2019-01-03","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  100",",,W","   89",",,W","  -49",",,W","   19",",,W",,,,,,,,,"  290",",,W","  310",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00094052","2019-01-04","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","   50",",,W","  111",",,W","  -43",",,W","   16",",,W",,,,,,,,,"  330",",,W","  330",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00094052","2019-01-05","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0","T,,W","    0",",,W","   30",",,W","   83",",,W","  -49",",,W","   33",",,W",,,,,,,,,"   80",",,W","   90",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094052","2019-01-06","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","   30",",,W","   17",",,W","  -32",",,W","   64",",,W",,,,,,,,,"  130",",,W","  130",",,W","  116",",,W","  157",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094052","2019-01-07","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0","T,,W","    0",",,W","   30",",,W","  100",",,W","  -27",",,W","   28",",,W",,,,,,,,,"  310",",,W","  310",",,W","  103",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,
"USW00094052","2019-01-08","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0","T,,W","   22",",,W","  -71",",,W","   82",",,W",,,,,,,,,"  310",",,W","  310",",,W","  143",",,W","  210",",,W",,,,,,,,,,,,,,
"USW00094052","2019-01-09","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0","T,,W","  -55",",,W"," -138",",,W","   42",",,W",,,,,,,,,"  130",",,W","  130",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094052","2019-01-10","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0","T,,W","   -5",",,W"," -116",",,W","   34",",,W",,,,,,,,,"   90",",,W","   80",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094052","2019-01-11","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0","T,,W","    3",",,W","    0","T,,W","    0",",,W","  -99",",,W","   28",",,W",,,,,,,,,"  360",",,W","  350",",,W","   72",",,W","   98",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-01-12","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","    0","T,,W","  -66",",,W","  -88",",,W","   27",",,W",,,,,,,,,"  200",",,W","  200",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094052","2019-01-13","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","    0","T,,W","   -5",",,W","  -71",",,W","   41",",,W",,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094052","2019-01-14","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0","T,,W","  -27",",,W","  -66",",,W","   29",",,W",,,,,,,,,"  200",",,W","  180",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094052","2019-01-15","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0","T,,W","   -5",",,W","  -82",",,W","   46",",,W",,,,,,,,,"  350",",,W","  340",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094052","2019-01-16","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0","T,,W","  -55",",,W"," -132",",,W","   36",",,W",,,,,,,,,"  110",",,W","   70",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094052","2019-01-17","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","    0","T,,W","  -32",",,W","  -88",",,W","   26",",,W",,,,,,,,,"   90",",,W","   80",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094052","2019-01-18","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   48",",,W","   89",",,W","   50",",,W","  -66",",,W"," -227",",,W","   50",",,W",,,,,,,,,"   70",",,W","   70",",,W","  103",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,
"USW00094052","2019-01-19","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    3",",,W","    3",",,W","  100",",,W"," -121",",,W"," -243",",,W","   33",",,W",,,,,,,,,"  110",",,W","  100",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094052","2019-01-20","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","  100",",,W"," -127",",,W"," -155",",,W","   71",",,W",,,,,,,,,"  150",",,W","  140",",,W","  103",",,W","  130",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-01-21","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   48",",,W","   61",",,W","  100",",,W","  -77",",,W"," -127",",,W","   64",",,W",,,,,,,,,"  130",",,W","  130",",,W","  103",",,W","  134",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-01-22","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   13",",,W","   15",",,W","  180",",,W","  -43",",,W"," -149",",,W","   50",",,W",,,,,,,,,"  350",",,W","  350",",,W","  125",",,W","  157",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-01-23","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","  150",",,W","    6",",,W"," -149",",,W","   56",",,W",,,,,,,,,"  340",",,W","  340",",,W","  139",",,W","  215",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-01-24","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  150",",,W"," -105",",,W"," -238",",,W","   62",",,W",,,,,,,,,"  320",",,W","  330",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00094052","2019-01-25","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    3",",,W","    5",",,W","  150",",,W","  -93",",,W"," -177",",,W","   33",",,W",,,,,,,,,"  350",",,W","  340",",,W","   89",",,W","  112",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-01-26","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   10",",,W","    8",",,W","  150",",,W","  -10",",,W"," -127",",,W","   38",",,W",,,,,,,,,"  360",",,W","   20",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094052","2019-01-27","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   25",",,W","   13",",,W","  150",",,W","   39",",,W"," -132",",,W","   83",",,W",,,,,,,,,"  330",",,W","  340",",,W","  201",",,W","  282",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W",,
"USW00094052","2019-01-28","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","  150",",,W","  -71",",,W"," -166",",,W","   77",",,W",,,,,,,,,"  330",",,W","  350",",,W","  157",",,W","  206",",,W",,,,,,,,,,,"    1",",,W","    1",",,W"
"USW00094052","2019-01-29","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  150",",,W"," -160",",,W"," -321",",,W","   62",",,W",,,,,,,,,"  330",",,W","  320",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,,,
"USW00094052","2019-01-30","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","  150",",,W"," -188",",,W"," -316",",,W","   34",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   85",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-01-31","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   10",",,W","   10",",,W","  150",",,W","  -99",",,W"," -205",",,W","   47",",,W",,,,,,,,,"  150",",,W","  140",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094052","2019-02-01","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  150",",,W","    6",",,W"," -110",",,W","   46",",,W",,,,,,,,,"  140",",,W","  140",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094052","2019-02-02","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  150",",,W","  -10",",,W","  -88",",,W","   26",",,W",,,,,,,,,"  100",",,W","  100",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094052","2019-02-03","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   36",",,W","   97",",,W","  150",",,W","  -71",",,W"," -193",",,W","   71",",,W",,,,,,,,,"  350",",,W","  360",",,W","  112",",,W","  143",",,W","    1",",,W",,,,,,,,,"    1",",,W","    1",",,W"
"USW00094052","2019-02-04","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   13",",,W","   18",",,W","  200",",,W"," -177",",,W"," -221",",,W","   58",",,W",,,,,,,,,"  330",",,W","  330",",,W","  103",",,W","  130",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-02-05","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    3",",,W","    3",",,W","  200",",,W"," -166",",,W"," -205",",,W","   33",",,W",,,,,,,,,"   60",",,W","   50",",,W","   54",",,W","   63",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-02-06","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   84",",,W","  193",",,W","  200",",,W"," -171",",,W"," -193",",,W","   58",",,W",,,,,,,,,"  340",",,W","  340",",,W","   98",",,W","  139",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-02-07","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   25",",,W","   23",",,W","  380",",,W"," -193",",,W"," -271",",,W","   88",",,W",,,,,,,,,"  320",",,W","  330",",,W","  130",",,W","  161",",,W","    1",",,W",,,,,,,,,"    1",",,W","    1",",,W"
"USW00094052","2019-02-08","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  330",",,W"," -205",",,W"," -338",",,W","   30",",,W",,,,,,,,,"  100",",,W","  110",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094052","2019-02-09","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    3",",,W","    3",",,W","  330",",,W"," -138",",,W"," -216",",,W","   68",",,W",,,,,,,,,"  100",",,W","   90",",,W","  130",",,W","  179",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-02-10","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   20",",,W","   53",",,W","  360",",,W"," -149",",,W"," -221",",,W","   37",",,W",,,,,,,,,"   50",",,W","   50",",,W","   72",",,W","   85",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-02-11","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   15",",,W","   36",",,W","  380",",,W","  -66",",,W"," -188",",,W","   51",",,W",,,,,,,,,"  110",",,W","  110",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094052","2019-02-12","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  410",",,W"," -143",",,W"," -232",",,W","   45",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094052","2019-02-13","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  410",",,W","  -82",",,W"," -221",",,W","   24",",,W",,,,,,,,,"  360",",,W","  360",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094052","2019-02-14","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   10",",,W","   30",",,W","  430",",,W"," -138",",,W"," -260",",,W","   67",",,W",,,,,,,,,"  330",",,W","  340",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,"    1",",,W"
"USW00094052","2019-02-15","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","  430",",,W"," -143",",,W"," -293",",,W","   25",",,W",,,,,,,,,"  120",",,W","  120",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094052","2019-02-16","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   64",",,W","  114",",,W","  430",",,W","  -88",",,W"," -143",",,W","   78",",,W",,,,,,,,,"  110",",,W","  110",",,W","  125",",,W","  148",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-02-17","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   28",",,W","   48",",,W","  580",",,W","  -99",",,W"," -166",",,W","   58",",,W",,,,,,,,,"  350",",,W","   70",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094052","2019-02-18","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  580",",,W"," -116",",,W"," -243",",,W","   20",",,W",,,,,,,,,"  320",",,W","  360",",,W","   54",",,W","   63",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-02-19","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   13",",,W","   20",",,W","  560",",,W","  -99",",,W"," -249",",,W","   34",",,W",,,,,,,,,"  140",",,W","  140",",,W","   81",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094052","2019-02-20","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   33",",,W","   56",",,W","  610",",,W","  -77",",,W"," -160",",,W","   43",",,W",,,,,,,,,"  320",",,W","  310",",,W","   76",",,W","   94",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-02-21","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  610",",,W"," -105",",,W"," -216",",,W","   13",",,W",,,,,,,,,"  320",",,W","  320",",,W","   72",",,W","   81",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-02-22","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   56",",,W","   99",",,W","  610",",,W","  -82",",,W"," -205",",,W","   18",",,W",,,,,,,,,"  120",",,W","  110",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094052","2019-02-23","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  690",",,W","  -60",",,W"," -160",",,W","   35",",,W",,,,,,,,,"  330",",,W","  330",",,W","  161",",,W","  215",",,W","    1",",,W",,,,,,,,,"    1",",,W","    1",",,W"
"USW00094052","2019-02-24","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","  690",",,W"," -138",",,W"," -193",",,W","   90",",,W",,,,,,,,,"  330",",,W","  330",",,W","  157",",,W","  206",",,W",,,,,,,,,,,"    1",",,W","    1",",,W"
"USW00094052","2019-02-25","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   18",",,W","   46",",,W","  690",",,W"," -171",",,W"," -210",",,W","   29",",,W",,,,,,,,,"  360",",,W","  360",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00094052","2019-02-26","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   25",",,W","  140",",,W","  790",",,W"," -160",",,W"," -182",",,W","   43",",,W",,,,,,,,,"  110",",,W","  100",",,W","   76",",,W","   89",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-02-27","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    3",",,W","   13",",,W","  860",",,W"," -121",",,W"," -221",",,W","   33",",,W",,,,,,,,,"  300",",,W","  290",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094052","2019-02-28","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  860",",,W","  -49",",,W"," -171",",,W","   13",",,W",,,,,,,,,"  300",",,W","  300",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00094052","2019-03-01","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   38",",,W","   97",",,W","  910",",,W","  -60",",,W"," -221",",,W","   22",",,W",,,,,,,,,"  340",",,W","  340",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094052","2019-03-02","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","  910",",,W"," -155",",,W"," -288",",,W","   50",",,W",,,,,,,,,"  330",",,W","  340",",,W","   98",",,W","  125",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00094052","2019-03-03","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  910",",,W"," -166",",,W"," -282",",,W","   76",",,W",,,,,,,,,"  300",",,W","  300",",,W","  125",",,W","  165",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-03-04","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","  890",",,W"," -110",",,W"," -205",",,W","  100",",,W",,,,,,,,,"  300",",,W","  310",",,W","  143",",,W","  183",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-03-05","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  890",",,W","  -66",",,W"," -155",",,W","   61",",,W",,,,,,,,,"  320",",,W","  300",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094052","2019-03-06","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  840",",,W","  -93",",,W"," -199",",,W","   36",",,W",,,,,,,,,"   70",",,W","   70",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094052","2019-03-07","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  810",",,W","  -82",",,W"," -149",",,W","   51",",,W",,,,,,,,,"  150",",,W","  160",",,W","   89",",,W","  107",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094052","2019-03-08","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  790",",,W","  -32",",,W","  -82",",,W","   34",",,W",,,,,,,,,"  160",",,W","  160",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094052","2019-03-09","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","  117",",,W","  226",",,W","  890",",,W","  -21",",,W","  -77",",,W","   74",",,W",,,,,,,,,"  330",",,W","  330",",,W","  134",",,W","  183",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094052","2019-03-10","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  990",",,W","  -16",",,W"," -166",",,W","   26",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00094052","2019-03-11","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","  970",",,W","  -38",",,W"," -199",",,W","   44",",,W",,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094052","2019-03-12","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  910",",,W","   33",",,W"," -105",",,W","   18",",,W",,,,,,,,,"  130",",,W","  130",",,W","   54",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094052","2019-03-13","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   41",",,W","   58",",,W","  860",",,W","   -5",",,W"," -132",",,W","   72",",,W",,,,,,,,,"  350",",,W","  340",",,W","  161",",,W","  219",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094052","2019-03-14","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","   41",",,W","   79",",,W","  910",",,W","   22",",,W","  -32",",,W","  125",",,W",,,,,,,,,"  340",",,W","  340",",,W","  179",",,W","  255",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094052","2019-03-15","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  970",",,W","   17",",,W","  -71",",,W","   39",",,W",,,,,,,,,"  310",",,W","  300",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094052","2019-03-16","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  940",",,W","   11",",,W","  -99",",,W","   26",",,W",,,,,,,,,"  310",",,W","  300",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094052","2019-03-17","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  910",",,W","   11",",,W"," -143",",,W","   23",",,W",,,,,,,,,"  320",",,W","  340",",,W","   67",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094052","2019-03-18","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  860",",,W","   28",",,W"," -143",",,W","   21",",,W",,,,,,,,,"  150",",,W","  190",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00094052","2019-03-19","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  740",",,W","   39",",,W","  -71",",,W","   31",",,W",,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094052","2019-03-20","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  710",",,W","   61",",,W","  -43",",,W","   30",",,W",,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094052","2019-03-21","45.54639","-100.40778","522.7","MOBRIDGE MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  640",",,W","   89",",,W","  -71",",,W","   10",",,W",,,,,,,,,"   30",",,W","   30",",,W","   45",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
