"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00489205","2018-12-09","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","   51",",,7","    6",",,7"," -139",",,7",,,,,,,,," -100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-10","44.0928","-104.6114","1316.7","UPTON, WY US","   51",",,7,1700","   25",",,7","   76",",,7","    6",",,7"," -144",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-11","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","   76",",,7","   22",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-12","44.0928","-104.6114","1316.7","UPTON, WY US","   91",",,7,1700","  102",",,7","  152",",,7","    0",",,7"," -117",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-13","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  127",",,7","  -17",",,7"," -128",",,7",,,,,,,,," -106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-14","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  102",",,7","   17",",,7"," -128",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-15","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  102",",,7","   72",",,7","  -94",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-16","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","   76",",,7","  100",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-17","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","   51",",,7","   50",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-18","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","    0","T,,7","   50",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-19","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","    0",",,7","   50",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-20","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","    0",",,7","   50",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-21","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","    0",",,7","   39",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-22","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","    0",",,7","   44",",,7"," -111",",,7",,,,,,,,," -106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-23","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  -11",",,7"," -144",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-24","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","    0",",,7","   17",",,7"," -117",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-25","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","    0",",,7","   -6",",,7"," -100",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-26","44.0928","-104.6114","1316.7","UPTON, WY US","   61",",,7,1700","   76",",,7","   76",",,7","  -33",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-27","44.0928","-104.6114","1316.7","UPTON, WY US","   20",",,7,1700","   25",",,7","  102",",,7","  -78",",,7"," -111",",,7",,,,,,,,," -111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-28","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  102",",,7"," -106",",,7"," -189",",,7",,,,,,,,," -189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-29","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  102",",,7","  -39",",,7"," -217",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-30","44.0928","-104.6114","1316.7","UPTON, WY US","   66",",,7,1700","   76",",,7","  178",",,7","  -17",",,7","  -89",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2018-12-31","44.0928","-104.6114","1316.7","UPTON, WY US","   58",",,7,1700","   76",",,7","  254",",,7","  -17",",,7"," -183",",,7",,,,,,,,," -183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-01","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  254",",,7"," -150",",,7"," -256",",,7",,,,,,,,," -217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-02","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  254",",,7","  -44",",,7"," -222",",,7",,,,,,,,," -117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-03","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  229",",,7","    6",",,7"," -139",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-04","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  229",",,7","   17",",,7"," -111",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-05","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  203",",,7","   39",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-06","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  152",",,7","   78",",,7","  -17",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-07","44.0928","-104.6114","1316.7","UPTON, WY US","    8",",,7,1700","   25",",,7","  152",",,7","   50",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-08","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  152",",,7","  -11",",,7"," -106",",,7",,,,,,,,," -100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-09","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  152",",,7","    6",",,7"," -150",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-10","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  152",",,7","   78",",,7","  -78",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-11","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  152",",,7","   33",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-12","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  127",",,7","   50",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-13","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  127",",,7","   17",",,7"," -144",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-14","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  127",",,7","   44",",,7"," -106",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-15","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  102",",,7","   17",",,7"," -111",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-16","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","   76",",,7","   -6",",,7"," -117",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-17","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","   51",",,7","   22",",,7"," -122",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-18","44.0928","-104.6114","1316.7","UPTON, WY US","    0","T,,7,1700","    0","T,,7","   51",",,7","  -17",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-19","44.0928","-104.6114","1316.7","UPTON, WY US","    0","T,,7,1700","    0","T,,7","   51",",,7","   22",",,7"," -122",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-20","44.0928","-104.6114","1316.7","UPTON, WY US","    0","T,,7,1700","    0","T,,7","   51",",,7","   33",",,7"," -122",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-21","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","   51",",,7","   33",",,7"," -122",",,7",,,,,,,,," -122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-22","44.0928","-104.6114","1316.7","UPTON, WY US","   43",",,7,1700","   76",",,7","  127",",,7","  -17",",,7"," -156",",,7",,,,,,,,," -100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-23","44.0928","-104.6114","1316.7","UPTON, WY US","    8",",,7,1700","   25",",,7","  152",",,7","  -11",",,7"," -144",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-24","44.0928","-104.6114","1316.7","UPTON, WY US","    8",",,7,1700","   25",",,7","  152",",,7","  -39",",,7"," -167",",,7",,,,,,,,," -150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-25","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  152",",,7","   -6",",,7"," -156",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-26","44.0928","-104.6114","1316.7","UPTON, WY US","   15",",,7,1700","   51",",,7","  178",",,7","   11",",,7"," -156",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-27","44.0928","-104.6114","1316.7","UPTON, WY US","    0","T,,7,1700","    0",",,7","  152",",,7","   67",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-28","44.0928","-104.6114","1316.7","UPTON, WY US","    8",",,7,1700","   25",",,7","  152",",,7","  -11",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-29","44.0928","-104.6114","1316.7","UPTON, WY US","    0","T,,7,1700","    0","T,,7","  152",",,7","  -72",",,7"," -183",",,7",,,,,,,,," -183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-30","44.0928","-104.6114","1316.7","UPTON, WY US","    0","T,,7,1700","    0","T,,7","  152",",,7","  -33",",,7"," -217",",,7",,,,,,,,,"  -89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-01-31","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  127",",,7","   39",",,7"," -100",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-01","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","   25",",,7","   78",",,7","  -83",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-02","44.0928","-104.6114","1316.7","UPTON, WY US","    0","T,,7,1700","    0","T,,7","   25",",,7","   94",",,7","  -33",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-03","44.0928","-104.6114","1316.7","UPTON, WY US","    0","T,,7,1700","    0","T,,7","    0","T,,7","   28",",,7"," -189",",,7",,,,,,,,," -189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-04","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","    0","T,,7"," -139",",,7"," -217",",,7",,,,,,,,," -144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-05","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","    0","T,,7"," -100",",,7"," -178",",,7",,,,,,,,," -178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-06","44.0928","-104.6114","1316.7","UPTON, WY US","   69",",,7,1700","  152",",,7","  152",",,7"," -178",",,7"," -222",",,7",,,,,,,,," -178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-07","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  152",",,7"," -178",",,7"," -267",",,7",,,,,,,,," -267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-08","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  152",",,7"," -178",",,7"," -278",",,7",,,,,,,,," -200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-09","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  127",",,7","  -94",",,7"," -239",",,7",,,,,,,,," -194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-10","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  127",",,7"," -122",",,7"," -228",",,7",,,,,,,,," -144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-11","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  102",",,7","  -22",",,7"," -156",",,7",,,,,,,,," -139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-12","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","   76",",,7","  -11",",,7"," -178",",,7",,,,,,,,,"  -50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-13","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","   76",",,7","  -17",",,7"," -167",",,7",,,,,,,,,"  -61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-14","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","   76",",,7","  -61",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-15","44.0928","-104.6114","1316.7","UPTON, WY US","   41",",,7,1700","  102",",,7","  178",",,7","  -28",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-16","44.0928","-104.6114","1316.7","UPTON, WY US","   15",",,7,1700","   76",",,7","  254",",,7","  -67",",,7"," -161",",,7",,,,,,,,," -100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-17","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  254",",,7"," -100",",,7"," -183",",,7",,,,,,,,," -144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-18","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  254",",,7"," -111",",,7"," -189",",,7",,,,,,,,," -139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-19","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  254",",,7","  -89",",,7"," -167",",,7",,,,,,,,," -117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-20","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  254",",,7","  -83",",,7"," -200",",,7",,,,,,,,," -144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-21","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  254",",,7","  -56",",,7"," -206",",,7",,,,,,,,," -117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-22","44.0928","-104.6114","1316.7","UPTON, WY US","    8",",,7,1700","   51",",,7","  279",",,7","  -89",",,7"," -161",",,7",,,,,,,,," -150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-23","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  229",",,7","  -33",",,7"," -211",",,7",,,,,,,,," -128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-24","44.0928","-104.6114","1316.7","UPTON, WY US","    0","T,,7,1700","    0","T,,7","  229",",,7"," -128",",,7"," -200",",,7",,,,,,,,," -194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-25","44.0928","-104.6114","1316.7","UPTON, WY US","    0","T,,7,1700","    0","T,,7","  229",",,7"," -144",",,7"," -211",",,7",,,,,,,,," -194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-26","44.0928","-104.6114","1316.7","UPTON, WY US","    0","T,,7,1700","    0","T,,7","  229",",,7"," -150",",,7"," -194",",,7",,,,,,,,," -183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-27","44.0928","-104.6114","1316.7","UPTON, WY US","    0","T,,7,1700","    0","T,,7","  229",",,7","  -78",",,7"," -217",",,7",,,,,,,,," -122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-02-28","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  229",",,7"," -100",",,7"," -189",",,7",,,,,,,,," -139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-01","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  229",",,7","  -39",",,7"," -144",",,7",,,,,,,,," -144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-02","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  229",",,7"," -144",",,7"," -289",",,7",,,,,,,,," -278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-03","44.0928","-104.6114","1316.7","UPTON, WY US","   53",",,7,1700","   25",",,7","  229",",,7"," -211",",,7"," -278",",,7",,,,,,,,," -278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-04","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  229",",,7"," -133",",,7"," -306",",,7",,,,,,,,," -178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-05","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  203",",,7","  -56",",,7"," -233",",,7",,,,,,,,," -144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-06","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  203",",,7","  -50",",,7"," -178",",,7",,,,,,,,," -100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-07","44.0928","-104.6114","1316.7","UPTON, WY US","   86",",,7,1700","   51",",,7","  254",",,7","  -78",",,7"," -128",",,7",,,,,,,,," -128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-08","44.0928","-104.6114","1316.7","UPTON, WY US","    0","T,,7,1700","    0","T,,7","  229",",,7","    6",",,7"," -144",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-09","44.0928","-104.6114","1316.7","UPTON, WY US","    0","T,,7,1700","    0","T,,7","  229",",,7","  -17",",,7"," -100",",,7",,,,,,,,," -100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-10","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  229",",,7","    6",",,7"," -178",",,7",,,,,,,,,"  -67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-11","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  203",",,7","   33",",,7"," -150",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-12","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  203",",,7","   83",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-13","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","  203",",,7","   17",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-14","44.0928","-104.6114","1316.7","UPTON, WY US",,,,,,,"   44",",,7"," -139",",,7",,,,,,,,,"  -44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-15","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7",,,"   22",",,7","  -83",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-16","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7",,,"   44",",,7","  -83",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-17","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7",,,"   22",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-18","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7",,,"   28",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-19","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7",,,"   39",",,7","  -78",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-20","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7",,,"   83",",,7","  -83",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-21","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7",,,"  139",",,7","  -56",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-22","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7",,,"   83",",,7","  -33",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-23","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7",,,"   83",",,7","    0",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-24","44.0928","-104.6114","1316.7","UPTON, WY US","   18",",,7,1700","    0",",,7",,,"   61",",,7","   11",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-25","44.0928","-104.6114","1316.7","UPTON, WY US","    8",",,7,1700","    0",",,7","    0",",,7","   67",",,7","   11",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-26","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-27","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-28","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","    0",",,7","   67",",,7","    0",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00489205","2019-03-29","44.0928","-104.6114","1316.7","UPTON, WY US","    0",",,7,1700","    0",",,7","    0",",,7","   61",",,7","   -6",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
