"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00043109","2019-10-06","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  386",",,a","  181",",,a",,,,,,,,,,,,,"  305","H,,S"
"ASN00043109","2019-10-07","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  395",",,a","  222",",,a",,,,,,,,,,,,,"  296","H,,S"
"ASN00043109","2019-10-08","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  325",",,a","  180",",,a",,,,,,,,,,,,,"  205","H,,S"
"ASN00043109","2019-10-09","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  251",",,a","   94",",,a",,,,,,,,,,,,,"  171","H,,S"
"ASN00043109","2019-10-10","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  273",",,a","   76",",,a",,,,,,,,,,,,,"  185","H,,S"
"ASN00043109","2019-10-11","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  284",",,a","   83",",,a",,,,,,,,,,,,,"  197","H,,S"
"ASN00043109","2019-10-12","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  265",",,a","   91",",,a",,,,,,,,,,,,,"  185","H,,S"
"ASN00043109","2019-10-13","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  291",",,a","   89",",,a",,,,,,,,,,,,,"  211","H,,S"
"ASN00043109","2019-10-14","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  356",",,a","  131",",,a",,,,,,,,,,,,,"  282","H,,S"
"ASN00043109","2019-10-15","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  370",",,a","  199",",,a",,,,,,,,,,,,,"  267","H,,S"
"ASN00043109","2019-10-16","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  398",",,a","  172",",,a",,,,,,,,,,,,,"  321","H,,S"
"ASN00043109","2019-10-17","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  348",",,a","  251",",,a",,,,,,,,,,,,,"  237","H,,S"
"ASN00043109","2019-10-18","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  306",",,a","  122",",,a",,,,,,,,,,,,,"  213","H,,S"
"ASN00043109","2019-10-19","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  318",",,a","   99",",,a",,,,,,,,,,,,,"  226","H,,S"
"ASN00043109","2019-10-20","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  273",",,a","  152",",,a",,,,,,,,,,,,,"  193","H,,S"
"ASN00043109","2019-10-21","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  297",",,a","  112",",,a",,,,,,,,,,,,,"  226","H,,S"
"ASN00043109","2019-10-22","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  309",",,a","  159",",,a",,,,,,,,,,,,,"  239","H,,S"
"ASN00043109","2019-10-23","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  328",",,a","  156",",,a",,,,,,,,,,,,,"  255","H,,S"
"ASN00043109","2019-10-24","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  340",",,a","  204",",,a",,,,,,,,,,,,,"  259","H,,S"
"ASN00043109","2019-10-25","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  344",",,a","  195",",,a",,,,,,,,,,,,,"  275","H,,S"
"ASN00043109","2019-10-26","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  375",",,a","  214",",,a",,,,,,,,,,,,,"  272","H,,S"
"ASN00043109","2019-10-27","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  311",",,a","  168",",,a",,,,,,,,,,,,,"  229","H,,S"
"ASN00043109","2019-10-28","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  317",",,a","  141",",,a",,,,,,,,,,,,,"  240","H,,S"
"ASN00043109","2019-10-29","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  328",",,a","  157",",,a",,,,,,,,,,,,,"  250","H,,S"
"ASN00043109","2019-10-30","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  289",",,a","  190",",,a",,,,,,,,,,,,,"  232","H,,S"
"ASN00043109","2019-10-31","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  301",",,a","  192",",,a",,,,,,,,,,,,,"  247","H,,S"
"ASN00043109","2019-11-01","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  322",",,a","  211",",,a",,,,,,,,,,,,,"  261","H,,S"
"ASN00043109","2019-11-02","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  332",",,a","  207",",,a",,,,,,,,,,,,,"  268","H,,S"
"ASN00043109","2019-11-03","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  337",",,a","  214",",,a",,,,,,,,,,,,,"  229","H,,S"
"ASN00043109","2019-11-04","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   46",",,a","  290",",,a","  173",",,a",,,,,,,,,,,,,"  219","H,,S"
"ASN00043109","2019-11-05","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  251",",,a","  163",",,a",,,,,,,,,,,,,"  176","H,,S"
"ASN00043109","2019-11-06","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  300",",,a","   83",",,a",,,,,,,,,,,,,"  218","H,,S"
"ASN00043109","2019-11-07","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  359",",,a","  111",",,a",,,,,,,,,,,,,"  268","H,,S"
"ASN00043109","2019-11-08","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  354",",,a","  142",",,a",,,,,,,,,,,,,"  250","H,,S"
"ASN00043109","2019-11-09","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  258",",,a","  159",",,a",,,,,,,,,,,,,"  181","H,,S"
"ASN00043109","2019-11-10","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  294",",,a","   90",",,a",,,,,,,,,,,,,"  212","H,,S"
"ASN00043109","2019-11-11","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  329",",,a","   99",",,a",,,,,,,,,,,,,"  242","H,,S"
"ASN00043109","2019-11-12","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  393",",,a","  139",",,a",,,,,,,,,,,,,"  285","H,,S"
"ASN00043109","2019-11-13","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  295",",,a","  185",",,a",,,,,,,,,,,,,"  207","H,,S"
"ASN00043109","2019-11-14","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  306",",,a","   91",",,a",,,,,,,,,,,,,"  219","H,,S"
"ASN00043109","2019-11-15","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  349",",,a","  110",",,a",,,,,,,,,,,,,"  256","H,,S"
"ASN00043109","2019-11-16","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  365",",,a","  146",",,a",,,,,,,,,,,,,"  267","H,,S"
"ASN00043109","2019-11-17","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  344",",,a","  146",",,a",,,,,,,,,,,,,"  245","H,,S"
"ASN00043109","2019-11-18","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  341",",,a","  144",",,a",,,,,,,,,,,,,"  252","H,,S"
"ASN00043109","2019-11-19","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  376",",,a","  137",",,a",,,,,,,,,,,,,"  280","H,,S"
"ASN00043109","2019-11-20","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  416",",,a","  175",",,a",,,,,,,,,,,,,"  329","H,,S"
"ASN00043109","2019-11-21","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  409",",,a","  264",",,a",,,,,,,,,,,,,"  325","H,,S"
"ASN00043109","2019-11-22","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  373",",,a","  249",",,a",,,,,,,,,,,,,"  301","H,,S"
"ASN00043109","2019-11-23","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  366",",,a","  250",",,a",,,,,,,,,,,,,"  264","H,,S"
"ASN00043109","2019-11-24","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","  106",",,a","  332",",,a","  212",",,a",,,,,,,,,,,,,"  272","H,,S"
"ASN00043109","2019-11-25","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  343",",,a","  219",",,a",,,,,,,,,,,,,"  266","H,,S"
"ASN00043109","2019-11-26","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,,,"  199",",,a",,,,,,,,,,,,,"  259","H,,S"
"ASN00043109","2019-11-27","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  330",",,a","  174",",,a",,,,,,,,,,,,,"  243","H,,S"
"ASN00043109","2019-11-28","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  385",",,a","  140",",,a",,,,,,,,,,,,,"  307","H,,S"
"ASN00043109","2019-11-29","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  396",",,a","  230",",,a",,,,,,,,,,,,,"  304","H,,S"
"ASN00043109","2019-11-30","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  396",",,a","  256",",,a",,,,,,,,,,,,,"  275","H,,S"
"ASN00043109","2019-12-01","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    6",",,a","  261",",,a","  208",",,a",,,,,,,,,,,,,"  216","H,,S"
"ASN00043109","2019-12-02","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   18",",,a","  311",",,a","  174",",,a",,,,,,,,,,,,,"  227","H,,S"
"ASN00043109","2019-12-03","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  302",",,a","  135",",,a",,,,,,,,,,,,,"  232","H,,S"
"ASN00043109","2019-12-04","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  340",",,a","  151",",,a",,,,,,,,,,,,,"  253","H,,S"
"ASN00043109","2019-12-05","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  358",",,a","  142",",,a",,,,,,,,,,,,,"  273","H,,S"
"ASN00043109","2019-12-06","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  389",",,a","  160",",,a",,,,,,,,,,,,,"  304","H,,S"
"ASN00043109","2019-12-07","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  387",",,a","  196",",,a",,,,,,,,,,,,,"  294","H,,S"
"ASN00043109","2019-12-08","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  398",",,a","  170",",,a",,,,,,,,,,,,,"  311","H,,S"
"ASN00043109","2019-12-09","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  418",",,a","  240",",,a",,,,,,,,,,,,,"  340","H,,S"
"ASN00043109","2019-12-10","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  417",",,a","  275",",,a",,,,,,,,,,,,,"  331","H,,S"
"ASN00043109","2019-12-11","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  433",",,a","  246",",,a",,,,,,,,,,,,,"  344","H,,S"
"ASN00043109","2019-12-12","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  402",",,a","  252",",,a",,,,,,,,,,,,,"  316","H,,S"
"ASN00043109","2019-12-13","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  355",",,a","  246",",,a",,,,,,,,,,,,,"  276","H,,S"
"ASN00043109","2019-12-14","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  366",",,a","  186",",,a",,,,,,,,,,,,,"  287","H,,S"
"ASN00043109","2019-12-15","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  393",",,a","  188",",,a",,,,,,,,,,,,,"  303","H,,S"
"ASN00043109","2019-12-16","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  413",",,a","  188",",,a",,,,,,,,,,,,,"  323","H,,S"
"ASN00043109","2019-12-17","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  387",",,a","  242",",,a",,,,,,,,,,,,,"  312","H,,S"
"ASN00043109","2019-12-18","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a",,,"  242",",,a",,,,,,,,,,,,,"  299","H,,S"
"ASN00043109","2019-12-19","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  377",",,a","  237",",,a",,,,,,,,,,,,,"  301","H,,S"
"ASN00043109","2019-12-20","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  388",",,a","  219",",,a",,,,,,,,,,,,,"  320","H,,S"
"ASN00043109","2019-12-21","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  422",",,a","  267",",,a",,,,,,,,,,,,,"  339","H,,S"
"ASN00043109","2019-12-22","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  459",",,a","  246",",,a",,,,,,,,,,,,,"  361","H,,S"
"ASN00043109","2019-12-23","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  414",",,a","  263",",,a",,,,,,,,,,,,,"  356","H,,S"
"ASN00043109","2019-12-24","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  428",",,a","  290",",,a",,,,,,,,,,,,,"  328","H,,S"
"ASN00043109","2019-12-25","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  373",",,a","  251",",,a",,,,,,,,,,,,,"  301","H,,S"
"ASN00043109","2019-12-26","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  366",",,a","  233",",,a",,,,,,,,,,,,,"  298","H,,S"
"ASN00043109","2019-12-27","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  346",",,a","  230",",,a",,,,,,,,,,,,,"  288","H,,S"
"ASN00043109","2019-12-28","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  352",",,a","  222",",,a",,,,,,,,,,,,,"  295","H,,S"
"ASN00043109","2019-12-29","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  369",",,a","  234",",,a",,,,,,,,,,,,,"  296","H,,S"
"ASN00043109","2019-12-30","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  383",",,a","  236",",,a",,,,,,,,,,,,,"  305","H,,S"
"ASN00043109","2019-12-31","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  392",",,a","  242",",,a",,,,,,,,,,,,,"  327","H,,S"
"ASN00043109","2020-01-01","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  417",",,a","  265",",,a",,,,,,,,,,,,,"  349","H,,S"
"ASN00043109","2020-01-02","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a",,,"  284",",,a",,,,,,,,,,,,,"  339","H,,S"
"ASN00043109","2020-01-03","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  408",",,a","  267",",,a",,,,,,,,,,,,,"  342","H,,S"
"ASN00043109","2020-01-04","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  419",",,a","  277",",,a",,,,,,,,,,,,,"  341","H,,S"
"ASN00043109","2020-01-05","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  410",",,a","  282",",,a",,,,,,,,,,,,,"  336","H,,S"
"ASN00043109","2020-01-06","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  384",",,a","  271",",,a",,,,,,,,,,,,,"  319","H,,S"
"ASN00043109","2020-01-07","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  376",",,a","  263",",,a",,,,,,,,,,,,,"  321","H,,S"
"ASN00043109","2020-01-08","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  402",",,a","  262",",,a",,,,,,,,,,,,,"  340","H,,S"
"ASN00043109","2020-01-09","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  420",",,a","  275",",,a",,,,,,,,,,,,,"  347","H,,S"
"ASN00043109","2020-01-10","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   12",",,a","  407",",,a","  247",",,a",,,,,,,,,,,,,"  350","H,,S"
"ASN00043109","2020-01-11","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  379",",,a","  301",",,a",,,,,,,,,,,,,"  298","H,,S"
"ASN00043109","2020-01-12","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  376",",,a","  219",",,a",,,,,,,,,,,,,"  300","H,,S"
"ASN00043109","2020-01-13","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  363",",,a","  237",",,a",,,,,,,,,,,,,"  300","H,,S"
"ASN00043109","2020-01-14","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  374",",,a","  242",",,a",,,,,,,,,,,,,"  309","H,,S"
"ASN00043109","2020-01-15","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  374",",,a","  255",",,a",,,,,,,,,,,,,"  304","H,,S"
"ASN00043109","2020-01-16","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  376",",,a","  249",",,a",,,,,,,,,,,,,"  255","H,,S"
"ASN00043109","2020-01-17","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","  232",",,a","  260",",,a","  211",",,a",,,,,,,,,,,,,"  229","H,,S"
"ASN00043109","2020-01-18","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   12",",,a","  314",",,a","  203",",,a",,,,,,,,,,,,,"  257","H,,S"
"ASN00043109","2020-01-19","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    2",",,a","  377",",,a","  205",",,a",,,,,,,,,,,,,"  322","H,,S"
"ASN00043109","2020-01-20","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  396",",,a","  271",",,a",,,,,,,,,,,,,"  307","H,,S"
"ASN00043109","2020-01-21","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  373",",,a","  200",",,a",,,,,,,,,,,,,"  289","H,,S"
"ASN00043109","2020-01-22","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  403",",,a","  201",",,a",,,,,,,,,,,,,"  332","H,,S"
"ASN00043109","2020-01-23","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  387",",,a","  287",",,a",,,,,,,,,,,,,"  322","H,,S"
"ASN00043109","2020-01-24","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  353",",,a","  253",",,a",,,,,,,,,,,,,"  308","H,,S"
"ASN00043109","2020-01-25","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   26",",,a","  390",",,a","  267",",,a",,,,,,,,,,,,,"  291","H,,S"
"ASN00043109","2020-01-26","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   82",",,a","  346",",,a","  233",",,a",,,,,,,,,,,,,"  300","H,,S"
"ASN00043109","2020-01-27","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  366",",,a","  255",",,a",,,,,,,,,,,,,"  305","H,,S"
"ASN00043109","2020-01-28","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  367",",,a","  257",",,a",,,,,,,,,,,,,"  314","H,,S"
"ASN00043109","2020-01-29","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  401",",,a","  260",",,a",,,,,,,,,,,,,"  338","H,,S"
"ASN00043109","2020-01-30","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  403",",,a","  279",",,a",,,,,,,,,,,,,"  346","H,,S"
"ASN00043109","2020-01-31","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  394",",,a","  292",",,a",,,,,,,,,,,,,"  335","H,,S"
"ASN00043109","2020-02-01","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  386",",,a","  279",",,a",,,,,,,,,,,,,"  331","H,,S"
"ASN00043109","2020-02-02","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  401",",,a","  277",",,a",,,,,,,,,,,,,"  343","H,,S"
"ASN00043109","2020-02-03","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  383",",,a","  281",",,a",,,,,,,,,,,,,"  306","H,,S"
"ASN00043109","2020-02-04","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  378",",,a","  244",",,a",,,,,,,,,,,,,"  271","H,,S"
"ASN00043109","2020-02-05","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   10",",,a","  250",",,a","  205",",,a",,,,,,,,,,,,,"  216","H,,S"
"ASN00043109","2020-02-06","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","  136",",,a","  235",",,a","  198",",,a",,,,,,,,,,,,,"  217","H,,S"
"ASN00043109","2020-02-07","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   54",",,a","  301",",,a","  204",",,a",,,,,,,,,,,,,"  253","H,,S"
"ASN00043109","2020-02-08","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","  286",",,a","  268",",,a","  204",",,a",,,,,,,,,,,,,"  231","H,,S"
"ASN00043109","2020-02-09","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    2",",,a","  328",",,a","  204",",,a",,,,,,,,,,,,,"  264","H,,S"
"ASN00043109","2020-02-10","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   88",",,a","  300",",,a","  186",",,a",,,,,,,,,,,,,"  243","H,,S"
"ASN00043109","2020-02-11","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   12",",,a","  322",",,a","  207",",,a",,,,,,,,,,,,,"  257","H,,S"
"ASN00043109","2020-02-12","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  329",",,a","  214",",,a",,,,,,,,,,,,,"  267","H,,S"
"ASN00043109","2020-02-13","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  322",",,a","  214",",,a",,,,,,,,,,,,,"  264","H,,S"
"ASN00043109","2020-02-14","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  331",",,a","  222",",,a",,,,,,,,,,,,,"  278","H,,S"
"ASN00043109","2020-02-15","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  369",",,a","  230",",,a",,,,,,,,,,,,,"  308","H,,S"
"ASN00043109","2020-02-16","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  389",",,a","  250",",,a",,,,,,,,,,,,,"  324","H,,S"
"ASN00043109","2020-02-17","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  374",",,a","  267",",,a",,,,,,,,,,,,,"  286","H,,S"
"ASN00043109","2020-02-18","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   20",",,a","  380",",,a","  228",",,a",,,,,,,,,,,,,"  279","H,,S"
"ASN00043109","2020-02-19","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   36",",,a","  333",",,a","  227",",,a",,,,,,,,,,,,,"  253","H,,S"
"ASN00043109","2020-02-20","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  325",",,a","  168",",,a",,,,,,,,,,,,,"  247","H,,S"
"ASN00043109","2020-02-21","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  333",",,a","  163",",,a",,,,,,,,,,,,,"  264","H,,S"
"ASN00043109","2020-02-22","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  235",",,a","  212",",,a",,,,,,,,,,,,,"  204","H,,S"
"ASN00043109","2020-02-23","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","  616",",,a","  221",",,a","  194",",,a",,,,,,,,,,,,,"  198","H,,S"
"ASN00043109","2020-02-24","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   62",",,a","  245",",,a","  187",",,a",,,,,,,,,,,,,"  211","H,,S"
"ASN00043109","2020-02-25","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  295",",,a","  197",",,a",,,,,,,,,,,,,"  260","H,,S"
"ASN00043109","2020-02-26","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    2",",,a","  317",",,a","  230",",,a",,,,,,,,,,,,,"  259","H,,S"
"ASN00043109","2020-02-27","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   78",",,a","  320",",,a","  203",",,a",,,,,,,,,,,,,"  242","H,,S"
"ASN00043109","2020-02-28","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  299",",,a","  187",",,a",,,,,,,,,,,,,"  224","H,,S"
"ASN00043109","2020-02-29","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    2",",,a",,,"  147",",,a",,,,,,,,,,,,,"  264","H,,S"
"ASN00043109","2020-03-01","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  336",",,a","  218",",,a",,,,,,,,,,,,,"  284","H,,S"
"ASN00043109","2020-03-02","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  349",",,a","  237",",,a",,,,,,,,,,,,,"  281","H,,S"
"ASN00043109","2020-03-03","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  314",",,a","  216",",,a",,,,,,,,,,,,,"  277","H,,S"
"ASN00043109","2020-03-04","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  308",",,a","  238",",,a",,,,,,,,,,,,,"  258","H,,S"
"ASN00043109","2020-03-05","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   70",",,a","  294",",,a","  209",",,a",,,,,,,,,,,,,"  240","H,,S"
"ASN00043109","2020-03-06","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","  626",",,a","  281",",,a","  215",",,a",,,,,,,,,,,,,"  229","H,,S"
"ASN00043109","2020-03-07","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  287",",,a","  185",",,a",,,,,,,,,,,,,"  243","H,,S"
