"USC00321871","2018-11-11","48.9144","-103.2977","597.1","CROSBY, ND US","    8",",,7,1800",,,,,"  -72",",,7"," -156",",,7",,,,," -117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-12","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -56",",,7"," -139",",,7",,,,," -111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-13","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   56",",,7"," -111",",,7",,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-14","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   83",",,7","  -17",",,7",,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-15","48.9144","-103.2977","597.1","CROSBY, ND US","    5",",,7,1800",,,,,"   50",",,7","   11",",,7",,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-16","48.9144","-103.2977","597.1","CROSBY, ND US","   10",",,7,1800",,,,,"   11",",,7"," -156",",,7",,,,," -100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-17","48.9144","-103.2977","597.1","CROSBY, ND US","    3",",,7,1800",,,,,"  -94",",,7"," -156",",,7",,,,," -106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-18","48.9144","-103.2977","597.1","CROSBY, ND US","    5",",,7,1800",,,,,"  -39",",,7"," -128",",,7",,,,,"  -89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-19","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -61",",,7"," -156",",,7",,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-20","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   50",",,7","  -61",",,7",,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-21","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   -6",",,7","  -61",",,7",,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-22","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   44",",,7","  -44",",,7",,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-23","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   50",",,7","  -17",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-24","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"    0",",,7","  -50",",,7",,,,,"  -50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-25","48.9144","-103.2977","597.1","CROSBY, ND US","    3",",,7,1800",,,,,"  -50",",,7","  -78",",,7",,,,,"  -72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-26","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -72",",,7"," -122",",,7",,,,,"  -83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-27","48.9144","-103.2977","597.1","CROSBY, ND US","    5",",,7,1800","    3",",,7,1800","   25",",,7,1800","  -17",",,7","  -83",",,7",,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-28","48.9144","-103.2977","597.1","CROSBY, ND US","   15",",,7,1800",,,,,"   17",",,7","  -39",",,7",,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-29","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"    0",",,7","  -44",",,7",,,,,"  -33",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-11-30","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"    0",",,7","  -83",",,7",,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-01","48.9144","-103.2977","597.1","CROSBY, ND US","   58",",,7,1800",,,,,"  -17",",,7","  -39",",,7",,,,,"  -39",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-02","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -39",",,7","  -89",",,7",,,,,"  -72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-03","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -28",",,7","  -83",",,7",,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-04","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -61",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-05","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -61",",,7"," -122",",,7",,,,," -106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-06","48.9144","-103.2977","597.1","CROSBY, ND US","    3",",,7,1800",,,,,"  -78",",,7"," -183",",,7",,,,,"  -89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-07","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -56",",,7"," -183",",,7",,,,," -117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-08","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -78",",,7"," -139",",,7",,,,," -139",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-09","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -11",",,7"," -156",",,7",,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-10","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -11",",,7"," -106",",,7",,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-11","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   17",",,7","  -61",",,7",,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-12","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   28",",,7","  -83",",,7",,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-13","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   17",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-14","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   44",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-15","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   61",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-16","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   -6",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-17","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   39",",,7","  -61",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-18","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   44",",,7","  -33",",,7",,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-19","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   50",",,7","    0",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-20","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   39",",,7","  -39",",,7",,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-21","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   28",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-22","48.9144","-103.2977","597.1","CROSBY, ND US","   13",",,7,1800",,,,,"   33",",,7","  -72",",,7",,,,,"  -72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-23","48.9144","-103.2977","597.1","CROSBY, ND US","    3",",,7,1800",,,,,"  -39",",,7"," -106",",,7",,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-24","48.9144","-103.2977","597.1","CROSBY, ND US","    8",",,7,1800",,,,,"  -39",",,7","  -89",",,7",,,,,"  -89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-25","48.9144","-103.2977","597.1","CROSBY, ND US","    5",",,7,1800",,,,,"  -72",",,7"," -111",",,7",,,,," -106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-26","48.9144","-103.2977","597.1","CROSBY, ND US","   30",",,7,1800","   51",",,7,1800",,,"  -83",",,7"," -111",",,7",,,,," -111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-27","48.9144","-103.2977","597.1","CROSBY, ND US","   10",",,7,1800","   25",",,7,1800",,," -100",",,7"," -167",",,7",,,,," -111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-28","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,," -111",",,7"," -261",",,7",,,,," -133",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-30","48.9144","-103.2977","597.1","CROSBY, ND US",,,,,,,"  -28",",,7"," -150",",,7","    2",",,7","    5",",,7"," -133",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2018-12-31","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -78",",,7"," -278",",,7",,,,,"  -78",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-01","48.9144","-103.2977","597.1","CROSBY, ND US","   15",",,7,1800","   25",",,7,1800",,,"  -67",",,7","  -78",",,7",,,,,"  -67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-02","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"   28",",,7","  -78",",,7",,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-03","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"   72",",,7","  -17",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-04","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"   72",",,7","   -6",",,7",,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-05","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"   50",",,7","  -61",",,7",,,,,"  -44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-06","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"   -6",",,7","  -67",",,7",,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-07","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"   28",",,7","  -61",",,7",,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-08","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  -61",",,7"," -183",",,7",,,,," -183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-09","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -106",",,7"," -200",",,7",,,,," -106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-10","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"   28",",,7"," -117",",,7",,,,,"  -94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-11","48.9144","-103.2977","597.1","CROSBY, ND US","   10",",,7,1800",,,,,"  -89",",,7"," -172",",,7",,,,," -117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-12","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  -61",",,7"," -144",",,7",,,,," -100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-13","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  -17",",,7"," -122",",,7",,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-14","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"   17",",,7","  -94",",,7",,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-15","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  -28",",,7"," -172",",,7",,,,," -156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-16","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  -94",",,7"," -161",",,7",,,,," -111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-17","48.9144","-103.2977","597.1","CROSBY, ND US","    3",",,7,1800",,,,," -106",",,7"," -161",",,7",,,,," -161",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-18","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -156",",,7"," -200",",,7",,,,," -161",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-19","48.9144","-103.2977","597.1","CROSBY, ND US","    3",",,7,1800",,,,," -128",",,7"," -172",",,7",,,,," -172",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-20","48.9144","-103.2977","597.1","CROSBY, ND US","   48",",,7,1800","  140",",,7,1800",,," -144",",,7"," -206",",,7",,,,," -150",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-21","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800","  127",",,7,1800"," -122",",,7"," -194",",,7",,,,," -167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-22","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  -28",",,7"," -172",",,7",,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-23","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  -39",",,7"," -189",",,7",,,,," -183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-24","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -156",",,7"," -272",",,7",,,,," -156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-25","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -100",",,7"," -233",",,7",,,,," -117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-26","48.9144","-103.2977","597.1","CROSBY, ND US","    8",",,7,1800","   13",",,7,1800",,,"  -50",",,7"," -128",",,7",,,,," -117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-27","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"   39",",,7"," -122",",,7",,,,,"  -83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-28","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  -78",",,7"," -183",",,7",,,,," -183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-29","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -183",",,7"," -300",",,7",,,,," -289",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-30","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -172",",,7"," -300",",,7",,,,," -200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-01-31","48.9144","-103.2977","597.1","CROSBY, ND US","   25",",,7,1800","   51",",,7,1800","  203",",,7,1800","  -17",",,7"," -200",",,7",,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-01","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"   28",",,7"," -122",",,7",,,,," -122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-02","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  -78",",,7"," -167",",,7",,,,," -161",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-03","48.9144","-103.2977","597.1","CROSBY, ND US","   43",",,7,1800","  178",",,7,1800","  305",",,7,1800"," -161",",,7"," -244",",,7",,,,," -239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-04","48.9144","-103.2977","597.1","CROSBY, ND US","   20",",,7,1800","   64",",,7,1800","  381",",,7,1800"," -206",",,7"," -250",",,7",,,,," -250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-05","48.9144","-103.2977","597.1","CROSBY, ND US","   36",",,7,1800","  102",",,7,1800",,," -200",",,7"," -256",",,7",,,,," -222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-06","48.9144","-103.2977","597.1","CROSBY, ND US","   23",",,7,1800","   89",",,7,1800",,," -217",",,7"," -278",",,7",,,,," -278",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-07","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -239",",,7"," -333",",,7",,,,," -322",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-08","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -261",",,7"," -400",",,7",,,,," -333",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-09","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -222",",,7"," -333",",,7",,,,," -300",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-10","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -200",",,7"," -333",",,7",,,,," -261",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-11","48.9144","-103.2977","597.1","CROSBY, ND US","   28",",,7,1800","  114",",,7,1800","  508",",,7,1800"," -167",",,7"," -278",",,7",,,,," -178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-12","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -178",",,7"," -278",",,7",,,,," -217",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-13","48.9144","-103.2977","597.1","CROSBY, ND US","    8",",,7,1800","   13",",,7,1800",,," -172",",,7"," -228",",,7",,,,," -194",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-14","48.9144","-103.2977","597.1","CROSBY, ND US","    3",",,7,1800","    5",",,7,1800",,," -194",",,7"," -289",",,7",,,,," -289",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-15","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -167",",,7"," -344",",,7",,,,," -172",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-16","48.9144","-103.2977","597.1","CROSBY, ND US","    5",",,7,1800","   13",",,7,1800",,," -144",",,7"," -189",",,7",,,,," -150",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-17","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -139",",,7"," -172",",,7",,,,," -167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-18","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -144",",,7"," -239",",,7",,,,," -239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-19","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -144",",,7"," -283",",,7",,,,," -194",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-20","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -111",",,7"," -228",",,7",,,,," -161",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-21","48.9144","-103.2977","597.1","CROSBY, ND US","    3",",,7,1800",,,,," -139",",,7"," -206",",,7",,,,," -200",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-22","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -111",",,7"," -261",",,7",,,,," -161",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-23","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -128",",,7"," -222",",,7",,,,," -189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-24","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -189",",,7"," -261",",,7",,,,," -250",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-25","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -211",",,7"," -322",",,7",,,,," -239",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-26","48.9144","-103.2977","597.1","CROSBY, ND US","    5",",,7,1800",,,,," -172",",,7"," -239",",,7",,,,," -222",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-27","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,," -128",",,7"," -256",",,7",,,,," -189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-02-28","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  -89",",,7"," -189",",,7",,,,," -122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-01","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,," -122",",,7"," -200",",,7",,,,," -183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-02","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,," -122",",,7"," -294",",,7",,,,," -256",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-03","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,," -178",",,7"," -272",",,7",,,,," -189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-04","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,," -122",",,7"," -217",",,7",,,,," -128",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-05","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -50",",,7"," -183",",,7",,,,," -100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-06","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -94",",,7"," -222",",,7",,,,," -189",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-07","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -78",",,7"," -233",",,7",,,,,"  -94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-08","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"    0",",,7"," -150",",,7",,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-09","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -33",",,7"," -122",",,7",,,,,"  -89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-10","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"  -56",",,7"," -156",",,7",,,,,"  -83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-11","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   -6",",,7"," -161",",,7",,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-12","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   39",",,7"," -100",",,7",,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-13","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   11",",,7","  -78",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-14","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   11",",,7","  -72",",,7",,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-15","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   17",",,7"," -111",",,7",,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00321871","2019-03-16","48.9144","-103.2977","597.1","CROSBY, ND US","    0",",,7,1800",,,,,"   39",",,7"," -133",",,7",,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
