"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN51","SN51_ATTRIBUTES","SN52","SN52_ATTRIBUTES","SX51","SX51_ATTRIBUTES","SX52","SX52_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00384607","2018-10-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  183",",,7",,,,,"  211",",,7,0800","  272",",,7","  239",",,7","  339",",,7","  250",",,7",,,,,,,,,,,,
"USC00384607","2018-10-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  206",",,7",,,,,"  222",",,7,0800","  278",",,7","  244",",,7",,,"  250",",,7",,,,,,,,,,,,
"USC00384607","2018-10-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  206",",,7",,,,,"  211",",,7,0800","  278",",,7","  244",",,7","  283",",,7","  244",",,7",,,,,,,,,,,,
"USC00384607","2018-10-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  206",",,7",,,,,"  228",",,7,0800","  278",",,7","  244",",,7","  283",",,7","  244",",,7",,,,,,,,,,,,
"USC00384607","2018-10-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  876",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  217",",,7",,,,,"  233",",,7,0800","  278",",,7","  239",",,7","  283",",,7","  244",",,7",,,,,,,,,,,,
"USC00384607","2018-10-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  111",",,7",,,,,"  133",",,7,0800","  228",",,7","  222",",,7","  278",",,7","  244",",,7",,,,,,,,,,,,
"USC00384607","2018-10-13","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  106",",,7",,,,,"  117",",,7,0800","  244",",,7","  217",",,7","  294",",,7","  228",",,7",,,,,,,,,,,,
"USC00384607","2018-10-14","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  111",",,7",,,,,"  144",",,7,0800","  233",",,7","  200",",,7","  267",",,7","  211",",,7",,,,,,,,,,,,
"USC00384607","2018-10-15","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  144",",,7",,,,,"  156",",,7,0800","  239",",,7","  206",",,7","  256",",,7","  217",",,7",,,,,,,,,,,,
"USC00384607","2018-10-16","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  139",",,7",,,,,"  211",",,7,0800","  250",",,7","  211",",,7","  289",",,7","  222",",,7",,,,,,,,,,,,
"USC00384607","2018-10-17","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  189",",,7",,,,,"  200",",,7,0800","  256",",,7","  222",",,7","  300",",,7","  228",",,7",,,,,,,,,,,,
"USC00384607","2018-10-18","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  128",",,7",,,,,"  139",",,7,0800","  239",",,7","  217",",,7","  261",",,7","  228",",,7",,,,,,,,,,,,
"USC00384607","2018-10-19","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  100",",,7",,,,,"  117",",,7,0800",,,"  206",",,7",,,"  233",",,7",,,,,,,,,,,,
"USC00384607","2018-10-20","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  100",",,7",,,,,"  178",",,7,0800","  228",",,7","  206",",,7","  272",",,7","  211",",,7",,,,,,,,,,,,
"USC00384607","2018-10-21","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   72",",,7",,,,,"   78",",,7,0800","  211",",,7","  200",",,7","  244",",,7","  211",",,7",,,,,,,,,,,,
"USC00384607","2018-10-22","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800",,,"  194",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2018-10-23","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2018-10-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2018-10-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2018-10-26","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  145",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   78",",,7",,,,,"   89",",,7,0800",,,"  167",",,7",,,"  178",",,7",,,,,,,,,,,,
"USC00384607","2018-10-27","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  135",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   83",",,7",,,,,"  111",",,7,0800","  183",",,7","  156",",,7","  211",",,7","  167",",,7",,,,,,,,,,,,
"USC00384607","2018-10-28","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   39",",,7",,,,,"   61",",,7,0800","  183",",,7","  150",",,7","  189",",,7","  156",",,7",,,,,,,,,,,,
"USC00384607","2018-10-29","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   61",",,7",,,,,"  100",",,7,0800","  128",",,7","  144",",,7","  200",",,7","  156",",,7",,,,,,,,,,,,
"USC00384607","2018-10-30","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   78",",,7",,,,,"   94",",,7,0800","  189",",,7","  156",",,7","  211",",,7","  167",",,7",,,,,,,,,,,,
"USC00384607","2018-10-31","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   61",",,7",,,,,"   72",",,7,0800","  183",",,7","  150",",,7","  217",",,7","  156",",,7",,,,,,,,,,,,
"USC00384607","2018-11-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   67",",,7",,,,,"  144",",,7,0800","  200",",,7","  161",",,7","  233",",,7","  167",",,7",,,,,,,,,,,,
"USC00384607","2018-11-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  128",",,7",,,,,"  172",",,7,0800","  206",",,7","  167",",,7","  217",",,7","  178",",,7",,,,,,,,,,,,
"USC00384607","2018-11-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   39",",,7",,,,,"   44",",,7,0800","  178",",,7","  156",",,7",,,"  167",",,7",,,,,,,,,,,,
"USC00384607","2018-11-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   39",",,7",,,,,"   89",",,7,0800","  183",",,7","  150",",,7","  194",",,7","  156",",,7",,,,,,,,,,,,
"USC00384607","2018-11-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   78",",,7",,,,,"  139",",,7,0800","  178",",,7","  150",",,7","  217",",,7","  161",",,7",,,,,,,,,,,,
"USC00384607","2018-11-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  122",",,7",,,,,"  206",",,7,0800","  200",",,7","  161",",,7","  211",",,7","  172",",,7",,,,,,,,,,,,
"USC00384607","2018-11-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   78",",,7",,,,,"  117",",,7,0800","  200",",,7","  172",",,7","  239",",,7","  183",",,7",,,,,,,,,,,,
"USC00384607","2018-11-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  244",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  106",",,7",,,,,"  167",",,7,0800","  206",",,7","  172",",,7","  239",",,7","  178",",,7",,,,,,,,,,,,
"USC00384607","2018-11-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  139",",,7",,,,,"  144",",,7,0800","  211",",,7","  178",",,7","  233",",,7","  178",",,7",,,,,,,,,,,,
"USC00384607","2018-11-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   67",",,7",,,,,"   72",",,7,0800",,,"  122",",,7",,,"  172",",,7",,,,,,,,,,,,
"USC00384607","2018-11-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","    6",",,7",,,,,"   11",",,7,0800","  167",",,7","  144",",,7","  194",",,7","  167",",,7",,,,,,,,,,,,
"USC00384607","2018-11-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","    0",",,7",,,,,"   56",",,7,0800","  172",",,7","  144",",,7","  194",",,7","  144",",,7",,,,,,,,,,,,
"USC00384607","2018-11-13","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  188",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   50",",,7",,,,,"   72",",,7,0800","  172",",I,7","  128",",,7","  178",",,7","  139",",,7",,,,,,,,,,,,
"USC00384607","2018-11-14","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   61",",,7",,,,,"   89",",,7,0800","  161",",,7","  133",",,7","  161",",I,7","  133",",,7",,,,,,,,,,,,
"USC00384607","2018-11-15","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  681",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   28",",,7",,,,,"   33",",,7,0800","  133",",,7","  122",",,7","  167",",,7","  139",",,7",,,,,,,,,,,,
"USC00384607","2018-11-16","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -11",",,7",,,,,"    0",",,7,0800","  117",",,7","  106",",,7","  139",",,7","  122",",,7",,,,,,,,,,,,
"USC00384607","2018-11-17","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   -6",",,7",,,,,"   11",",,7,0800","  122",",,7","  106",",,7","  133",",,7","  111",",,7",,,,,,,,,,,,
"USC00384607","2018-11-18","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","    6",",,7",,,,,"   83",",,7,0800","  133",",,7","  111",",,7","  172",",,7","  111",",,7",,,,,,,,,,,,
"USC00384607","2018-11-19","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   67",",,7",,,,,"  117",",,7,0800","  139",",,7","  111",",,7","  167",",,7","  122",",,7",,,,,,,,,,,,
"USC00384607","2018-11-20","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   94",",,7",,,,,"  128",",,7,0800","  156",",,7","  122",",,7","  178",",,7","  128",",,7",,,,,,,,,,,,
"USC00384607","2018-11-21","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   11",",,7",,,,,"   28",",,7,0800","  156",",,7","  128",",,7","  172",",,7","  133",",,7",,,,,,,,,,,,
"USC00384607","2018-11-22","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   17",",,7",,,,,"   50",",,7,0800","  144",",,7","  117",",,7","  167",",,7","  128",",,7",,,,,,,,,,,,
"USC00384607","2018-11-23","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   22",",,7",,,,,"   28",",,7,0800","  139",",,7","  117",",,7","  167",",,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2018-11-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   22",",,7",,,,,"   33",",,7,0800","  144",",,7","  111",",,7","  150",",,7","  122",",,7",,,,,,,,,,,,
"USC00384607","2018-11-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   28",",,7",,,,,"   78",",,7,0800","  139",",,7","  111",",,7","  150",",,7","  111",",,7",,,,,,,,,,,,
"USC00384607","2018-11-26","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   72",",,7",,,,,"  122",",,7,0800","  144",",,7","  117",",,7","  150",",,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2018-11-27","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -11",",,7",,,,,"    6",",,7,0800","  128",",,7","  106",",,7","  161",",,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2018-11-28","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -44",",,7",,,,,"  -39",",,7,0800","  111",",,7","   89",",,7","  139",",,7","  106",",,7",,,,,,,,,,,,
"USC00384607","2018-11-29","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -50",",,7",,,,,"   -6",",,7,0800","  106",",,7","   83",",,7","  133",",,7","   83",",,7",,,,,,,,,,,,
"USC00384607","2018-11-30","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -11",",,7",,,,,"  117",",,7,0800","  106",",,7","   78",",,7","  144",",,7","   94",",,7",,,,,,,,,,,,
"USC00384607","2018-12-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   61",",,7",,,,,"   89",",,7,0800","  133",",,7","  100",",,7","  150",",,7","  161",",,7",,,,,,,,,,,,
"USC00384607","2018-12-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  330",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   50",",,7",,,,,"  183",",,7,0800","  139",",,7","  100",",,7","  161",",I,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2018-12-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  111",",,7",,,,,"  122",",,7,0800","  172",",I,7","  122",",,7","  172",",,7","  128",",,7",,,,,,,,,,,,
"USC00384607","2018-12-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   17",",,7",,,,,"   61",",,7,0800","  150",",,7","  122",",,7","  172",",,7","  133",",,7",,,,,,,,,,,,
"USC00384607","2018-12-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   -6",",,7",,,,,"    0",",,7,0800","  133",",,7","  111",",,7","  167",",,7","  122",",,7",,,,,,,,,,,,
"USC00384607","2018-12-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -50",",,7",,,,,"  -39",",,7,0800","  117",",,7","   94",",,7","  144",",,7","  111",",,7",,,,,,,,,,,,
"USC00384607","2018-12-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -39",",,7",,,,,"   28",",,7,0800","  106",",,7","   89",",,7","  139",",,7","   94",",,7",,,,,,,,,,,,
"USC00384607","2018-12-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   22",",,7",,,,,"   44",",,7,0800","  117",",,7","   89",",,7","  128",",,7","   89",",,7",,,,,,,,,,,,
"USC00384607","2018-12-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  472",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   17",",,7",,,,,"   28",",,7,0800","  111",",,7","   78",",,7","  128",",,7","   83",",,7",,,,,,,,,,,,
"USC00384607","2018-12-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  152",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7",,,,,,,"   17",",,7,0800","  111",",,7","   78",",,7","  111",",,7","   78",",,7",,,,,,,,,,,,
"USC00384607","2018-12-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   25",",,7,0800",,,"    0",",,7,0800","   56",",,7","  -28",",,7",,,,,"    0",",,7,0800","  106",",,7","   78",",,7","  117",",,7","   78",",,7",,,,,,,,,,,,
"USC00384607","2018-12-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -11",",,7",,,,,"   -6",",,7,0800","  100",",,7","   72",",,7","  128",",,7","   72",",,7",,,,,,,,,,,,
"USC00384607","2018-12-13","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -11",",,7",,,,,"    6",",,7,0800","   94",",,7","   72",",,7","  111",",I,7","   72",",I,7",,,,,,,,,,,,
"USC00384607","2018-12-14","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  150",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","    0",",,7",,,,,"   94",",,7,0800","  122",",I,7","   83",",I,7","  150",",,7","   83",",,7",,,,,,,,,,,,
"USC00384607","2018-12-15","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   78",",,7",,,,,"   89",",,7,0800","  122",",,7","   83",",,7","  128",",,7","   94",",,7",,,,,,,,,,,,
"USC00384607","2018-12-16","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   56",",,7",,,,,"   61",",,7,0800","  128",",,7","   94",",,7","  144",",,7","   94",",,7",,,,,,,,,,,,
"USC00384607","2018-12-17","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   39",",,7",,,,,"   56",",,7,0800","  128",",,7","   94",",,7","  144",",,7","   94",",,7",,,,,,,,,,,,
"USC00384607","2018-12-18","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   -6",",,7",,,,,"   11",",,7,0800","  122",",,7","   94",",,7","  150",",,7","  100",",,7",,,,,,,,,,,,
"USC00384607","2018-12-19","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","    0",",,7",,,,,"   56",",,7,0800","  122",",,7","   94",",,7","  156",",,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2018-12-20","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   50",",,7",,,,,"  100",",,7,0800","  128",",,7","  100",",,7","  144",",,7","  100",",,7",,,,,,,,,,,,
"USC00384607","2018-12-21","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  262",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  100",",,7",,,,,"  133",",,7,0800","  128",",,7","  100",",,7","  144",",,7","  111",",,7",,,,,,,,,,,,
"USC00384607","2018-12-22","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   22",",,7",,,,,"   39",",,7,0800","  128",",,7","  100",",,7","  150",",,7","  111",",,7",,,,,,,,,,,,
"USC00384607","2018-12-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   17",",,7",,,,,"   28",",,7,0800","  100",",,7","   94",",,7","  144",",,7","   94",",,7",,,,,,,,,,,,
"USC00384607","2018-12-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -17",",,7",,,,,"   39",",,7,0800","  111",",,7","   89",",,7","  156",",,7","  100",",,7",,,,,,,,,,,,
"USC00384607","2018-12-26","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","    6",",,7",,,,,"   39",",,7,0800","  111",",,7","   89",",,7","  133",",,7","   89",",,7",,,,,,,,,,,,
"USC00384607","2018-12-27","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   33",",,7",,,,,"   78",",,7,0800","  117",",,7","   83",",,7","  150",",,7","   83",",I,7",,,,,,,,,,,,
"USC00384607","2018-12-28","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   61",",,7",,,,,"  194",",,7,0800","  172",",I,7","   94",",I,7","  183",",,7","  106",",I,7",,,,,,,,,,,,
"USC00384607","2018-12-29","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  122",",,7",,,,,"  128",",,7,0800","  156",",,7","  122",",I,7","  156",",,7","  122",",,7",,,,,,,,,,,,
"USC00384607","2018-12-30","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   94",",,7",,,,,"  117",",,7,0800","  117",",,7","  117",",,7","  117",",I,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2018-12-31","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  111",",,7",,,,,"  150",",,7,0800","  156",",,7","  122",",,7","  156",",,7","  122",",,7",,,,,,,,,,,,
"USC00384607","2019-01-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  133",",,7",,,,,"  183",",,7,0800","  156",",,7","  128",",,7","  156",",,7","  139",",,7",,,,,,,,,,,,
"USC00384607","2019-01-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  122",",,7",,,,,"  139",",,7,0800","  156",",,7","  139",",,7","  194",",,7","  144",",,7",,,,,,,,,,,,
"USC00384607","2019-01-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  117",",,7",,,,,"  122",",,7,0800","  183",",,7","  144",",,7","  183",",,7","  144",",,7",,,,,,,,,,,,
"USC00384607","2019-01-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  145",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  111",",,7",,,,,"  144",",,7,0800","  178",",,7","  139",",,7","  183",",,7","  144",",,7",,,,,,,,,,,,
"USC00384607","2019-01-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  160",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   61",",,7",,,,,"   72",",,7,0800","  150",",,7","  128",",,7","  178",",,7","  139",",,7",,,,,,,,,,,,
"USC00384607","2019-01-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   28",",,7",,,,,"   33",",,7,0800","  150",",,7","  111",",,7","  156",",,7","  128",",,7",,,,,,,,,,,,
"USC00384607","2019-01-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   22",",,7",,,,,"   56",",,7,0800","  139",",,7","  117",",,7","  189",",,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2019-01-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   44",",,7",,,,,"  111",",,7,0800","  139",",,7","  117",",,7","  167",",,7","  117",",,7",,,,,,,,,,,,
"USC00384607","2019-01-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   50",",,7",,,,,"   78",",,7,0800","  150",",,7","  117",",,7","  167",",,7","  117",",,7",,,,,,,,,,,,
