"USC00469683","2018-07-08","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  306",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-09","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  306",",,7","  156",",,7",,,,,"  167",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-10","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  328",",,7","  167",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-11","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  311",",,7","  161",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-12","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  311",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-13","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  294",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-14","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  306",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-15","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  306",",,7","  206",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-16","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  333",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-17","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    3",",,7,0700",,,,,"  294",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-18","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  300",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-19","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  300",",,7","  150",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-20","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-21","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","  373",",,7,0700",,,,,"  278",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-22","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-23","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","  406",",,7,0700",,,,,"  250",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-24","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   51",",,7,0700",,,,,"  289",",,7","  206",",,7",,,,,"  206",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-25","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  272",",,7","  172",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-26","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  294",",,7","  189",",,7",,,,,"  194",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-27","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  289",",,7","  161",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-28","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  267",",,7","  150",",,7",,,,,"  167",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-29","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  294",",,7","  156",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-30","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  289",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-07-31","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","  218",",,7,0700",,,,,"  283",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-01","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-02","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    5",",,7,0700",,,,,"  333",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-03","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  333",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-04","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  306",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-05","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  356",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-06","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  339",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-07","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  294",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-08","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  267",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-09","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   76",",,7,0700",,,,,"  256",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-10","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","  305",",,7,0700",,,,,"  217",",,7","  144",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-11","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   79",",,7,0700",,,,,"  239",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-12","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  278",",,7","  167",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-13","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  311",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-14","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-15","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   69",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-16","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  289",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-17","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   25",",,7,0700",,,,,"  239",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-18","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   89",",,7,0700",,,,,"  272",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-19","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  272",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-20","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   10",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-21","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  328",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-22","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  322",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-23","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  261",",,7","  156",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-24","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    5",",,7,0700",,,,,"  228",",,7","  156",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-25","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   66",",,7,0700",,,,,"  222",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-26","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   61",",,7,0700",,,,,"  272",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-27","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  211",",,7","  133",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-28","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","  193",",,7,0700",,,,,"  222",",,7","  111",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-29","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  222",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-09-30","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  261",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-01","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  289",",,7","  122",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-02","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  261",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-03","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  289",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-04","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  289",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-05","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   38",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-06","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    3",",,7,0700",,,,,"  289",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-07","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  272",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-08","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  311",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-09","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  294",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-10","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  261",",,7","  178",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-11","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   64",",,7,0700",,,,,"  211",",,7","   56",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-12","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    5",",,7,0700",,,,,"  211",",,7","   67",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-13","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  194",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-14","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   38",",,7,0700",,,,,"  106",",,7","   50",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-15","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  200",",,7","   61",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-16","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   51",",,7,0700",,,,,"  156",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-17","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   38",",,7,0700",,,,,"  194",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-18","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  128",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-19","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  194",",,7","   17",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-20","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   69",",,7,0700",,,,,"  206",",,7","   28",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-21","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   38",",,7,0700",,,,,"  117",",,7","    0",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-22","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  178",",,7","    0",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-23","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  172",",,7","  -11",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-24","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  189",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-25","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  139",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-26","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  128",",,7","    6",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-27","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   74",",,7,0700",,,,,"  128",",,7","   50",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-28","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   56",",,7,0700",,,,,"  106",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-29","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    5",",,7,0700",,,,,"  156",",,7","   78",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-30","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  194",",,7","   17",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-10-31","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  239",",,7","   50",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-01","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  211",",,7","  106",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-02","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   25",",,7,0700",,,,,"  244",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-03","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   51",",,7,0700",,,,,"  178",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-04","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   25",",,7,0700",,,,,"  128",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-05","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   51",",,7,0700",,,,,"  183",",,7","   11",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-06","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   41",",,7,0700",,,,,"  183",",,7","  106",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-07","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   89",",,7,0700",,,,,"  194",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-08","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    8",",,7,0700",,,,,"  117",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-09","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  117",",,7","   11",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-10","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","  180",",,7,0700",,,,,"  117",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-11","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    5",",,7,0700",,,,,"   33",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-12","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"   89",",,7","  -67",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-13","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   51",",,7,0700",,,,,"   50",",,7","    6",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-14","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   25",",,7,0700",,,,,"   50",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-15","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   25",",,7,0700",,,,,"   39",",,7","  -11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-16","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"   89",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-17","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"   94",",,7","    0",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-18","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  161",",,7","   -6",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-19","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  139",",,7","   22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-20","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   13",",,7,0700",,,,,"  167",",,7","   17",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-21","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"   89",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-22","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"   67",",,7","  -22",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-23","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"   83",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-24","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  139",",,7","  -33",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-25","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","  114",",,7,0700",,,,,"  117",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-26","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  161",",,7","   17",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-27","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   25",",,7,0700",,,,,"  167",",,7","    6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-28","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   25",",,7,0700",,,,,"   17",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-29","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    3",",,7,0700",,,,,"  -11",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-11-30","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    3",",,7,0700",,,,,"  117",",,7","  -44",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-12-01","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   51",",,7,0700",,,,,"  128",",,7","   22",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-12-02","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    3",",,7,0700",,,,,"  194",",,7","   89",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-12-03","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  200",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-12-04","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  117",",,7","   28",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-12-05","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"  122",",,7","   -6",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-12-06","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   23",",,7,0700",,,,,,,"  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-12-07","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"   50",",,7","  -22",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-12-08","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"   50",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-12-09","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"    6",",,7","  -50",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-12-10","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","   13",",,7,0700",,,,,"   11",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-12-11","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"   61",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00469683","2018-12-12","38.5277","-81.91535","189.3","WINFIELD LOCKS, WV US","    0",",,7,0700",,,,,"   50",",,7","  -56",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
