"USC00052184","2018-10-13","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-14","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-15","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-16","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-17","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -50",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-18","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","    0",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-19","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-20","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-21","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-22","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-23","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-24","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   33",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-25","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-26","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-27","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-28","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-29","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-30","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-10-31","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","  104",",,7,0700","  122",",,7,0700","  127",",,7,0700","  122",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700","  104",",,N","  104",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-01","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   20",",,7,0700","   15",",,7,0700","   76",",,7,0700","   17",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0700",,,"   20",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-02","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   56",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-03","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  106",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0700","    0","T,,N","    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-04","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-05","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-06","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-07","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-08","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-09","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-10","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7"," -117",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-11","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7"," -106",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-12","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   64",",,7,0700","   94",",,7,0700","  102",",,7,0700","   44",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0700","   64",",,N","   64",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-13","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -56",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-14","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -17",",,7"," -139",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-15","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   28",",,7"," -117",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-16","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   61",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-17","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   83",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-18","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-19","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-20","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-21","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-22","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-23","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   44",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0700","    0","T,,N","    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-24","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-25","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   89",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0700","    0","T,,N","    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-26","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-27","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7"," -111",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-28","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-29","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -72",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-11-30","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-01","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    8",",,7,0700","   13",",,7,0700","   25",",,7,0700","   61",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700","    8",",,N","    8",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-02","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7"," -106",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-03","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   13",",,7,0700","   15",",,7,0700","   25",",,7,0700","   33",",,7"," -128",",,7",,,,,,,,," -128",",,7,0700","   13",",,N","   13",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-04","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700","  -61",",,7"," -139",",,7",,,,,,,,," -133",",,7,0700",,,"    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-05","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7"," -133",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-06","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7"," -122",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-07","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-08","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-09","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-10","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7"," -128",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-11","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7"," -122",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-12","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-13","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   61",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0700",,,"    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-14","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7"," -133",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-15","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-16","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-17","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-18","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -94",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-19","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-20","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-21","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-22","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-23","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7"," -128",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-24","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-25","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   56",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,0700",,,"    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-26","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7"," -111",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-27","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-28","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   25",",,7,0700","   74",",,7,0700","   76",",,7,0700","   11",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0700","   25",",,N","   25",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-29","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   18",",,7,0700","   53",",,7,0700","  102",",,7,0700","  -78",",,7"," -194",",,7",,,,,,,,," -178",",,7,0700",,,"   18",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-30","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -89",",,7"," -194",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2018-12-31","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -83",",,7"," -189",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-01","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   71",",,7,0700","   58",",,7,0700","  127",",,7,0700","  -61",",,7"," -150",",,7",,,,,,,,," -106",",,7,0700",,,"   71",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-02","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700","  -72",",,7"," -183",",,7",,,,,,,,," -167",",,7,0700",,,"    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-03","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700"," -111",",,7"," -206",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-04","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700"," -106",",,7"," -206",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-05","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -33",",,7"," -167",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-06","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -44",",,7"," -161",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-07","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   33",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-08","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   33",",,7"," -106",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-09","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   17",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-10","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -28",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-11","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   30",",,7,0700","   30",",,7,0700","  102",",,7,0700","  -17",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,0700",,,"   30",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-12","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   53",",,7,0700","   56",",,7,0700","  152",",,7,0700","   11",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0700",,,"   53",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-13","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   18",",,7,0700","   33",",,7,0700","  178",",,7,0700","   11",",,7"," -133",",,7",,,,,,,,," -100",",,7,0700",,,"   18",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-14","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    3",",,7,0700","    5",",,7,0700","  178",",,7,0700","  -33",",,7"," -144",",,7",,,,,,,,," -117",",,7,0700",,,"    3",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-15","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -33",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-16","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","  178",",,7,0700","  -83",",,7"," -172",",,7",,,,,,,,," -133",",,7,0700",,,"    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-17","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -33",",,7"," -156",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-18","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   33",",,7,0700","   58",",,7,0700","  229",",,7,0700","   28",",,7"," -128",",,7",,,,,,,,,"  -50",",,7,0700",,,"   33",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
