"USC00205816","2018-04-10","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","   28",",,7","  -89",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-11","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   50",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-12","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   61",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-13","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   71",",,7,0800","   25",",,7,0800","  381",",,7,0800","   11",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-14","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   39",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-15","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","  -28",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-16","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  279",",,7,0800","  102",",,7,0800","  457",",,7,0800","  -44",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-17","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  157",",,7,0800","  178",",,7,0800","  635",",,7,0800","    0",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-18","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","  635",",,7,0800","  -11",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-19","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","   28",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-20","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800","   50",",,7","  -44",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-21","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  128",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-22","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","  133",",,7","  -17",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-23","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","  305",",,Z,0800","  133",",,7","   33",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-24","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","  111",",,7","   17",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-25","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","  128",",,7","    0",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-26","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   61",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-27","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-28","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-29","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-04-30","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -61",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-01","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   33",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-02","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-03","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","    0",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-04","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  206",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   17",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-05","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-06","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-07","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-08","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   61",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-10","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-11","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -28",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-12","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","    0",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-13","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   28",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-14","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   61",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-15","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-16","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   56",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-17","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   28",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-18","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   39",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-19","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-20","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   22",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-21","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   39",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-22","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   67",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-23","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   72",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-24","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"   83",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-25","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"  117",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-26","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-27","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-28","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-29","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"  106",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-30","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-05-31","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  150",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-01","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-02","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   61",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-03","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   67",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-04","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-05","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   44",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-06","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   39",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-07","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   83",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-08","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   72",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-09","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  111",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-10","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   89",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-11","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  106",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-12","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  117",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-13","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  150",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-14","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  122",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-15","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  117",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-16","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  139",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-17","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  139",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-18","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  254",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-19","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  100",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-20","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  100",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-23","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   94",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-24","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-25","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   72",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-26","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   83",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-27","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  117",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-28","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  139",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-06-30","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  211",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-01","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  194",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-02","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-03","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  167",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-04","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-05","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-07","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  128",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-08","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-09","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-10","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-11","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-12","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-13","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  150",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-16","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   91",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-21","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  102",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-22","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   81",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-23","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-24","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-07-26","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  305",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-01","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-02","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  191",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-04","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   25",",,7,0800",,,,,"  222",",,7","  150",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-05","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  150",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
