"USC00050756","2018-10-30","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","    6",",,7",,,,,"    6",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-10-31","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","  109",",,7,0630","  107",",,7,0630","  102",",,7,0630","   56",",,7","  -22",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-01","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    8",",,7,0630","   10",",,7,0630","    0","T,,7,0630","   56",",,7","  -28",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-02","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   94",",,7","  -22",",,7",,,,,"    0",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-03","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  172",",,7","  -22",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-04","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    5",",,7,0630","    3",",,7,0630","    0","T,,7,0630","   72",",,7","  -28",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-05","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  100",",,7","  -28",",,7",,,,,"  -11",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-06","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  139",",,7","  -28",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-07","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  106",",,7","  -33",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-08","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0","T,,7,0630","    0","T,,7,0630","    0","T,,7,0630","  106",",,7","  -28",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-09","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   33",",,7","  -83",",,7",,,,,"  -67",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-10","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   56",",,7","  -72",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-11","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0","T,,7,0630","    0","T,,7,0630","    0","T,,7,0630","  161",",,7","  -56",",,7",,,,,"  -39",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-12","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   43",",,7,0630","  132",",,7,0630","  127",",,7,0630","  -28",",,7"," -100",",,7",,,,,"  -94",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-13","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   18",",,7,0630","   25",",,7,0630","  102",",,7,0630","    0",",,7"," -133",",,7",,,,,"  -50",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-14","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","   25",",,7,0630","   56",",,7","  -61",",,7",,,,,"    6",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-15","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  144",",,7","    0",",,7",,,,,"   33",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-16","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  139",",,7","    0",",,7",,,,,"    6",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-17","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  128",",,7","  -28",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-18","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   23",",,7,0630","    3",",,7,0630","    0","T,,7,0630","  -11",",,7","  -50",",,7",,,,,"  -44",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-19","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   67",",,7","  -78",",,7",,,,,"  -39",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-20","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   78",",,7","  -44",",,7",,,,,"  -33",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-21","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  139",",,7","  -39",",,7",,,,,"    6",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-22","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  156",",,7","  -11",",,7",,,,,"   50",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-23","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  156",",,7","   11",",,7",,,,,"   17",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-24","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  106",",,7","  -22",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-25","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   46",",,7,0630","   66",",,7,0630","   76",",,7,0630","  144",",,7","  -67",",,7",,,,,"  -67",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-26","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","   25",",,7,0630","   33",",,7","  -94",",,7",,,,,"  -83",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-27","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","   25",",,7,0630","   50",",,7","  -94",",,7",,,,,"   44",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-28","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  111",",,7","   44",",,7",,,,,"   50",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-29","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  156",",,7","   28",",,7",,,,,"   33",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-11-30","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  139",",,7","  -39",",,7",,,,,"  -39",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-01","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   89",",,7","  -39",",,7",,,,,"  -11",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-02","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   61",",,7"," -100",",,7",,,,,"  -94",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-03","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    5",",,7,0630","    8",",,7,0630","    0","T,,7,0630","   33",",,7","  -94",",,7",,,,,"  -78",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-04","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   13",",,7,0630","   13",",,7,0630","   25",",,7,0630","  -39",",,7"," -122",",,7",,,,," -111",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-05","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   39",",,7"," -128",",,7",,,,,"   -6",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-06","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  117",",,7"," -111",",,7",,,,," -111",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-07","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   -6",",,7"," -122",",,7",,,,,"  -44",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-08","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   44",",,7","  -61",",,7",,,,,"  -56",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-09","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   94",",,7","  -67",",,7",,,,,"  -56",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-10","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   50",",,7","  -56",",,7",,,,,"  -33",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-11","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  111",",,7","  -50",",,7",,,,,"   50",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-12","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  144",",,7","  -39",",,7",,,,,"   50",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-13","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   13",",,7,0630","   13",",,7,0630","   25",",,7,0630","  128",",,7","  -72",",,7",,,,,"  -72",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-14","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   28",",,7","  -72",",,7",,,,,"  -11",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-15","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   94",",,7","  -28",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-16","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  128",",,7","  -22",",,7",,,,,"   -6",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-17","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  128",",,7","   -6",",,7",,,,,"   44",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-18","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  150",",,7","   11",",,7",,,,,"   17",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-19","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   72",",,7","    0",",,7",,,,,"   44",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-20","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   78",",,7","  -72",",,7",,,,,"  -61",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-21","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   78",",,7","  -67",",,7",,,,,"   44",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-22","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  167",",,7","  -39",",,7",,,,,"  -33",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-23","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    8",",,7,0630","   10",",,7,0630","    0","T,,7,0630","   33",",,7"," -133",",,7",,,,,"  -67",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-24","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   61",",,7","  -72",",,7",,,,,"   17",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-25","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    3",",,7,0630","    3",",,7,0630","    0","T,,7,0630","   83",",,7","  -61",",,7",,,,,"  -33",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-26","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    5",",,7,0630","    5",",,7,0630","    0","T,,7,0630","   61",",,7","  -67",",,7",,,,,"  -61",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-27","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    5",",,7,0630","    8",",,7,0630","    0","T,,7,0630","   94",",,7","  -94",",,7",,,,,"  -89",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-28","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0","T,,7,0630","    0","T,,7,0630","    0","T,,7,0630","  -33",",,7"," -139",",,7",,,,," -139",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-29","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   13",",,7,0630","   33",",,7,0630","   25",",,7,0630","  -39",",,7"," -161",",,7",,,,," -156",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-30","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   11",",,7"," -167",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,
"USC00050756","2018-12-31","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  133",",,7","  -67",",,7",,,,,"  -44",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-01","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   20",",,7,0630","   36",",,7,0630","   25",",,7,0630","  -33",",,7"," -189",",,7",,,,," -183",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-02","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","   25",",,7,0630","  -83",",,7"," -189",",,7",,,,,"  -94",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-03","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","   25",",,7,0630","   61",",,7"," -111",",,7",,,,,"  -28",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-04","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  106",",,7","  -28",",,7",,,,,"   17",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-05","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  167",",,7","   -6",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-06","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  189",",,7","    6",",,7",,,,,"   44",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-07","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  139",",,7","  -11",",,7",,,,,"    6",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-08","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  100",",,7","  -56",",,7",,,,,"  -56",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-09","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   39",",,7","  -72",",,7",,,,,"  -39",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-10","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   94",",,7","  -50",",,7",,,,,"   44",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-11","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   10",",,7,0630","   15",",,7,0630","   25",",,7,0630","  150",",,7","   -6",",,7",,,,,"   -6",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-12","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","  130",",,7,0630","  135",",,7,0630","  152",",,7,0630","    6",",,7","  -28",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-13","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    5",",,7,0630","   13",",,7,0630","  152",",,7,0630","   28",",,7","  -56",",,7",,,,,"  -56",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-14","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","  127",",,7,0630","   33",",,7","  -72",",,7",,,,,"  -50",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-15","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","  102",",,7,0630","   67",",,7","  -61",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-16","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","   76",",,7,0630","  128",",,7","  -22",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-17","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  122",",,7","  -28",",,7",,,,,"  -11",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-18","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  139",",,7","  -33",",,7",,,,,"   50",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-19","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   99",",,7,0630","  145",",,7,0630","  152",",,7,0630","   56",",,7","  -56",",,7",,,,,"  -50",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-20","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","  152",",,7,0630","   61",",,7","  -61",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-21","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","  102",",,7,0630","  117",",,7","    0",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-22","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   94",",,7,0630","  142",",,7,0630","  178",",,7,0630","  133",",,7"," -111",",,7",,,,," -111",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-23","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   61",",,7,0630","   97",",,7,0630","  152",",,7,0630","  -50",",,7"," -122",",,7",,,,,"  -72",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-24","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","  102",",,7,0630","   67",",,7","  -83",",,7",,,,,"  -56",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-25","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   13",",,7,0630","   15",",,7,0630","  102",",,7,0630","  -17",",,7"," -122",",,7",,,,,"  -89",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-26","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","  102",",,7,0630","  -22",",,7"," -106",",,7",,,,,"  -94",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-27","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","   76",",,7,0630","   44",",,7","  -94",",,7",,,,,"  -11",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-28","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    3",",,7,0630","    3",",,7,0630","   51",",,7,0630","  117",",,7","  -56",",,7",,,,,"  -56",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-29","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   33",",,7,0630","  109",",,Z,0630","  152",",,7,0630","  -56",",,7"," -128",",,7",,,,,"  -94",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-30","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","  127",",,7,0630","   39",",,7"," -128",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-01-31","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","   76",",,7,0630","  111",",,7","  -22",",,7",,,,,"    6",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-01","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","   51",",,7,0630","   89",",,7","  -22",",,7",,,,,"   11",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-02","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","   51",",,7,0630","  122",",,7","   -6",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-03","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  156",",,7","   28",",,7",,,,,"   83",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-04","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  150",",,7","   39",",,7",,,,,"   50",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-05","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  117",",,7","  -39",",,7",,,,,"    0",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-06","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  128",",,7","  -11",",,7",,,,,"  -11",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-07","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0","T,,7,0630","   13",",,7,0630","   25",",,7,0630","   61",",,7"," -206",",,7",,,,," -200",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-08","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  -50",",,7"," -217",",,7",,,,," -100",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-09","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   33",",,7"," -117",",,7",,,,,"  -11",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-10","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   94",",,7","  -67",",,7",,,,,"  -39",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-11","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   72",",,7"," -106",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-12","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   67",",,7","  -61",",,7",,,,,"  -56",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-13","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  106",",,7","  -72",",,7",,,,,"   17",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-14","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  167",",,7","  -28",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,"    1",",,7"
"USC00050756","2019-02-15","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  133",",,7","  -72",",,7",,,,,"  -56",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-16","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","  139",",,7","  -72",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-17","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   23",",,7,0630","   48",",,7,0630","   51",",,7,0630","  100",",,7"," -117",",,7",,,,," -100",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-18","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   18",",,7,0630","   71",",,7,0630","   76",",,7,0630","   39",",,7"," -150",",,7",,,,," -150",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-19","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   15",",,7,0630","   15",",,7,0630","   76",",,7,0630","  -94",",,7"," -156",",,7",,,,," -144",",,7,0630",,,,,,,,,,,,
"USC00050756","2019-02-20","39.0294","-104.8018","2120.5","BLACK FOREST 6 WNW, CO US","   13",",,7,0630","   15",",,7,0630","   76",",,7,0630","  -61",",,7"," -150",",,7",,,,," -117",",,7,0630",,,,,,,,,,,,
