"USC00505136","2018-11-01","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  102",",,7","  -11",",,7"," -256",",,7","  -39",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-02","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  102",",,7","  -11",",,7","  -61",",,7","  -39",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-03","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  102",",,7","  -33",",,7","  -78",",,7","  -78",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-04","70.3289","-149.6114","19.5","KUPARUK, AK US","    8",",,7,1800","    8",",,7","  102",",,7","  -78",",,7"," -122",",,7"," -122",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2018-11-05","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  102",",,7"," -111",",,7"," -206",",,7"," -206",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2018-11-06","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  102",",,7"," -100",",,7"," -206",",,7"," -100",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-07","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  102",",,7","  -33",",,7"," -100",",,7"," -100",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-08","70.3289","-149.6114","19.5","KUPARUK, AK US","    3",",,7,1800","    3",",,7","  102",",,7","  -39",",,7"," -106",",,7","  -56",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-09","70.3289","-149.6114","19.5","KUPARUK, AK US","    3",",,7,1800","    3",",,7","  102",",,7","  -50",",,7"," -178",",,7"," -178",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2018-11-10","70.3289","-149.6114","19.5","KUPARUK, AK US","    5",",,7,1800","    8",",,7","  127",",,7","  -83",",,7"," -194",",,7"," -106",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2018-11-11","70.3289","-149.6114","19.5","KUPARUK, AK US","    5",",,7,1800","    5",",,7","  127",",,7"," -106",",,7"," -194",",,7"," -117",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-12","70.3289","-149.6114","19.5","KUPARUK, AK US","    8",",,7,1800","    8",",,7","  127",",,7"," -106",",,7"," -183",",,7"," -161",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-13","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  127",",,7"," -156",",,7"," -217",",,7"," -211",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-14","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  127",",,7"," -206",",,7"," -272",",,7"," -272",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-15","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  127",",,7"," -206",",,7"," -294",",,7"," -239",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-16","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  127",",,7"," -133",",,7"," -239",",,7"," -133",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-17","70.3289","-149.6114","19.5","KUPARUK, AK US","    5",",,7,1800","    5",",,7","  152",",,7"," -111",",,7"," -144",",,7"," -117",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-18","70.3289","-149.6114","19.5","KUPARUK, AK US","    5",",,7,1800","    5",",,7","  152",",,7"," -100",",,7"," -144",",,7"," -100",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2018-11-19","70.3289","-149.6114","19.5","KUPARUK, AK US","   13",",,7,1800","   15",",,7","  178",",,7","  -94",",,7"," -122",",,7","  -94",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-20","70.3289","-149.6114","19.5","KUPARUK, AK US","   20",",,7,1800","   20",",,7","  178",",,7","  -83",",,7"," -111",",,7"," -100",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-21","70.3289","-149.6114","19.5","KUPARUK, AK US","    3",",,7,1800","   13",",,7","  203",",,7","  -94",",,7"," -133",",,7"," -106",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-22","70.3289","-149.6114","19.5","KUPARUK, AK US","   28",",,7,1800","   25",",,7","  203",",,7"," -106",",,7"," -194",",,7"," -194",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-23","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  203",",,7"," -194",",,7"," -294",",,7"," -283",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-24","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  203",",,7"," -272",",,7"," -350",",,7"," -272",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-25","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  203",",,7"," -217",",,7"," -294",",,7"," -217",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-26","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  203",",,7"," -122",",,7"," -217",",,7"," -128",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-27","70.3289","-149.6114","19.5","KUPARUK, AK US","    3",",,7,1800","    8",",,7","  229",",,7"," -128",",,7"," -156",",,7"," -156",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-28","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  229",",,7"," -156",",,7"," -172",",,7"," -172",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-29","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  229",",,7"," -172",",,7"," -206",",,7"," -194",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-11-30","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  229",",,7"," -172",",,7"," -217",",,7"," -172",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-01","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  229",",,7"," -128",",,7"," -172",",,7"," -133",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-02","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  229",",,7","  -44",",,7"," -144",",,7"," -100",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-03","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  229",",,7","  -61",",,7"," -133",",,7","  -94",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-04","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  229",",,7","  -61",",,7"," -139",",,7"," -128",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-05","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  229",",,7","  -61",",,7"," -150",",,7"," -133",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-06","70.3289","-149.6114","19.5","KUPARUK, AK US","   15",",,7,1800","   18",",,7","  254",",,7"," -128",",,7"," -211",",,7"," -211",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-07","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  254",",,7"," -211",",,7"," -289",",,7"," -289",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2018-12-08","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  254",",,7"," -200",",,7"," -289",",,7"," -228",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-09","70.3289","-149.6114","19.5","KUPARUK, AK US","    8",",,7,1800","   13",",,7","  279",",,7"," -228",",,7"," -267",",,7"," -239",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-10","70.3289","-149.6114","19.5","KUPARUK, AK US","    3",",,7,1800","    5",",,7","  279",",,7"," -239",",,7"," -306",",,7"," -306",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-11","70.3289","-149.6114","19.5","KUPARUK, AK US","    8",",,7,1800","   15",",,7","  305",",,7"," -233",",,7"," -306",",,7"," -233",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-12","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  305",",,7"," -233",",,7"," -311",",,7"," -311",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-13","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  305",",,7"," -272",",,7"," -339",",,7"," -294",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-14","70.3289","-149.6114","19.5","KUPARUK, AK US","    3",",,7,1800","    3",",,7","  305",",,7"," -239",",,7"," -294",",,7"," -250",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-15","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  305",",,7"," -250",",,7"," -350",",,7"," -339",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-16","70.3289","-149.6114","19.5","KUPARUK, AK US","    5",",,7,1800","    8",",,7","  305",",,7"," -256",",,7"," -344",",,7"," -261",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-17","70.3289","-149.6114","19.5","KUPARUK, AK US","   10",",,7,1800","   10",",,7","  330",",,7"," -228",",,7"," -261",",,7"," -228",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-18","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  330",",,7"," -200",",,7"," -233",",,7"," -206",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-19","70.3289","-149.6114","19.5","KUPARUK, AK US","    3",",,7,1800","   13",",,7","  330",",,7"," -206",",,7"," -239",",,7"," -217",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-20","70.3289","-149.6114","19.5","KUPARUK, AK US","    5",",,7,1800","    8",",,7","  356",",,7"," -200",",,7"," -244",",,7"," -206",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-21","70.3289","-149.6114","19.5","KUPARUK, AK US","   18",",,7,1800","   25",",,7","  381",",,7"," -183",",,7"," -239",",,7"," -239",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-22","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    5",",,7","  381",",,7"," -189",",,7"," -261",",,7"," -206",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-23","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  381",",,7"," -206",",,7"," -328",",,7"," -328",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-24","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  381",",,7"," -289",",,7"," -389",",,7"," -289",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2018-12-25","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  381",",,7"," -217",",,7"," -289",",,7"," -217",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-26","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  381",",,7"," -217",",,7"," -333",",,7"," -289",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-27","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  381",",,7"," -200",",,7"," -289",",,7"," -222",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2018-12-28","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  381",",,7"," -206",",,7"," -233",",,7"," -211",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-29","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  381",",,7"," -200",",,7"," -211",",,7"," -206",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-30","70.3289","-149.6114","19.5","KUPARUK, AK US","    3",",,7,1800","    8",",,7","  381",",,7"," -200",",,7"," -289",",,7"," -222",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2018-12-31","70.3289","-149.6114","19.5","KUPARUK, AK US","    3",",,7,1800","    8",",,7","  381",",,7"," -167",",,7"," -233",",,7"," -167",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2019-01-01","70.3289","-149.6114","19.5","KUPARUK, AK US","    5",",,7,1800","    0",",,7","  381",",,7"," -139",",,7"," -233",",,7"," -150",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2019-01-02","70.3289","-149.6114","19.5","KUPARUK, AK US","   23",",,7,1800","   38",",,7","  381",",,7"," -128",",,7"," -161",",,7"," -144",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-03","70.3289","-149.6114","19.5","KUPARUK, AK US","    5",",,7,1800","    0","T,,7","  381",",,7"," -144",",,7"," -194",",,7"," -194",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-04","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  381",",,7"," -144",",,7"," -311",",,7"," -311",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-05","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  381",",,7"," -278",",,7"," -333",",,7"," -333",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2019-01-06","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  381",",,7"," -283",",,7"," -339",",,7"," -283",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-07","70.3289","-149.6114","19.5","KUPARUK, AK US","    3",",,7,1800","    8",",,7","  381",",,7"," -256",",,7"," -283",",,7"," -272",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-08","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  381",",,7"," -272",",,7"," -378",",,7"," -378",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-09","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  381",",,7"," -367",",,7"," -383",",,7"," -378",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-10","70.3289","-149.6114","19.5","KUPARUK, AK US","    3",",,7,1800","    0","T,,7","  381",",,7"," -344",",,7"," -400",",,7"," -367",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-11","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  381",",,7"," -283",",,7"," -400",",,7"," -322",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-12","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  381",",,7"," -322",",,7"," -406",",,7"," -400",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-13","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  381",",,7"," -267",",,7"," -400",",,7"," -267",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-14","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  381",",,7"," -239",",,7"," -267",",,7"," -239",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-15","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  381",",,7"," -183",",,7"," -239",",,7"," -189",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2019-01-16","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  381",",,7"," -189",",,7"," -256",",,7"," -211",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-17","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  356",",,7"," -178",",,7"," -256",",,7"," -189",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-18","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  356",",,7"," -189",",,7"," -278",",,7"," -228",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2019-01-19","70.3289","-149.6114","19.5","KUPARUK, AK US","    3",",,7,1800","    8",",,7","  356",",,7"," -183",",,7"," -272",",,7"," -272",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2019-01-20","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  356",",,7"," -228",",,7"," -283",",,7"," -283",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-21","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  356",",,7"," -283",",,7"," -339",",,7"," -339",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-22","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  356",",,7"," -211",",,7"," -339",",,7"," -256",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2019-01-23","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  356",",,7"," -222",",,7"," -261",",,7"," -233",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-24","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  356",",,7"," -189",",,7"," -233",",,7"," -189",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-25","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  356",",,7"," -183",",,7"," -206",",,7"," -194",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-26","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  356",",,7"," -189",",,7"," -206",",,7"," -206",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-27","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  356",",,7"," -161",",,7"," -206",",,7"," -167",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-28","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  356",",,7","  -44",",,7"," -167",",,7","  -94",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-29","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  356",",,7","  -94",",,7"," -244",",,7"," -217",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-30","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  356",",,7"," -217",",,7"," -311",",,7"," -228",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-01-31","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  356",",,7"," -222",",,7"," -317",",,7"," -294",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-01","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  330",",,7"," -256",",,7"," -294",",,7"," -267",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-02","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  330",",,7"," -256",",,7"," -300",",,7"," -267",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-03","70.3289","-149.6114","19.5","KUPARUK, AK US","    5",",,7,1800","    8",",,7","  330",",,7"," -117",",,7"," -267",",,7"," -139",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-04","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  330",",,7","  -94",",,7"," -178",",,7"," -117",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-05","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  330",",,7"," -117",",,7"," -222",",,7"," -150",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2019-02-06","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  330",",,7"," -150",",,7"," -244",",,7"," -244",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-07","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  330",",,7"," -100",",,7"," -261",",,7"," -100",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-08","70.3289","-149.6114","19.5","KUPARUK, AK US","    3",",,7,1800","    3",",,7","  330",",,7","   -6",",,7"," -100",",,7","   -6",",,7,1800",,,,,"    1",",,7",,,,,,,,,,
"USC00505136","2019-02-09","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  330",",,7","   -6",",,7"," -144",",,7"," -122",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-10","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  330",",,7","  -50",",,7"," -133",",,7","  -61",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-11","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  330",",,7","  -28",",,7"," -167",",,7"," -139",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-12","70.3289","-149.6114","19.5","KUPARUK, AK US","    5",",,7,1800","    8",",,7","  305",",,7","  -28",",,7"," -139",",,7","  -83",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-13","70.3289","-149.6114","19.5","KUPARUK, AK US","    8",",,7,1800","   10",",,7","  305",",,7","  -83",",,7"," -322",",,7"," -317",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-14","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  305",",,7","  -89",",,7"," -367",",,7"," -361",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-15","70.3289","-149.6114","19.5","KUPARUK, AK US","    5",",,7,1800","    8",",,7","  330",",,7"," -161",",,7"," -361",",,7"," -289",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-16","70.3289","-149.6114","19.5","KUPARUK, AK US","    3",",,7,1800","    3",",,7","  330",",,7"," -139",",,7"," -339",",,7"," -139",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-17","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  330",",,7"," -122",",,7"," -211",",,7"," -211",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-18","70.3289","-149.6114","19.5","KUPARUK, AK US","    5",",,7,1800","    8",",,7","  330",",,7","  -94",",,7"," -211",",,7"," -111",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-19","70.3289","-149.6114","19.5","KUPARUK, AK US","   13",",,7,1800","   13",",,7","  356",",,7"," -106",",,7"," -211",",,7"," -194",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-20","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  356",",,7"," -194",",,7"," -267",",,7"," -228",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-21","70.3289","-149.6114","19.5","KUPARUK, AK US","    3",",,7,1800","    5",",,7","  356",",,7"," -156",",,7"," -267",",,7"," -172",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2019-02-22","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  356",",,7"," -172",",,7"," -306",",,7"," -300",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-23","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  356",",,7","  -56",",,7"," -300",",,7","  -72",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-24","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    0","T,,7","  330",",,7","  -28",",,7"," -172",",,7","  -44",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-25","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  330",",,7","  -17",",,7"," -144",",,7"," -111",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-26","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  330",",,7"," -111",",,7"," -200",",,7"," -139",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-27","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  330",",,7","  -72",",,7"," -217",",,7"," -128",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-02-28","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  330",",,7","  -89",",,7"," -183",",,7"," -128",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-03-01","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  330",",,7"," -122",",,7"," -189",",,7"," -156",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-03-02","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  330",",,7"," -122",",,7"," -222",",,7"," -150",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-03-03","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  330",",,7","  -56",",,7"," -150",",,7","  -94",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-03-04","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  330",",,7","  -78",",,7"," -200",",,7"," -100",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-03-05","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  330",",,7","  -78",",,7"," -178",",,7"," -100",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-03-06","70.3289","-149.6114","19.5","KUPARUK, AK US","    0",",,7,1800","    0",",,7","  330",",,7","  -44",",,7"," -178",",,7","  -67",",,7,1800",,,,,,,,,,,,,,,,
"USC00505136","2019-03-07","70.3289","-149.6114","19.5","KUPARUK, AK US","    5",",,7,1800","   10",",,7","  330",",,7","  -67",",,7"," -117",",,7"," -111",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2019-03-08","70.3289","-149.6114","19.5","KUPARUK, AK US","    3",",,7,1800","    8",",,7","  330",",,7"," -106",",,7"," -128",",,7"," -117",",,7,1800","    1",",,7",,,,,,,,,,,,,,
"USC00505136","2019-03-09","70.3289","-149.6114","19.5","KUPARUK, AK US","    0","T,,7,1800","    5",",,7","  330",",,7"," -106",",,7"," -144",",,7"," -133",",,7,1800","    1",",,7",,,,,,,,,,,,,,
