"USC00226476","2018-05-31","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  250",",,7,0730",,,"  272",",,7",,,"  283",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-01","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  250",",,7,0730",,,"  278",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-02","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  239",",,7",,,,,"  283",",,7,0730",,,"  278",",,7",,,"  294",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-03","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  294",",,7,0730",,,"  283",",,7",,,"  300",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-04","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,"  206",",,7,0730",,,"  278",",,7",,,"  283",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-05","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  117",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,,,"  172",",,7,0730",,,"  278",",,7",,,"  294",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-06","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  114",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,"  200",",,7,0730",,,"  272",",,7",,,"  278",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-07","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,"  217",",,7,0730",,,"  267",",,7",,,"  294",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-08","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,"  233",",,7,0730",,,"  278",",,7",,,"  300",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-09","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  206",",,7",,,,,"  233",",,7,0730",,,"  278",",,7",,,"  294",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-10","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,"  278",",,7,0730",,,"  278",",,7",,,"  300",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-11","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  233",",,7,0730",,,"  283",",,7",,,"  283",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-12","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  130",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,"  233",",,7,0730",,,"  283",",,7",,,"  300",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-13","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,"  239",",,7,0730",,,"  278",",,7",,,"  294",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-14","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  348",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,"  222",",,7,0730",,,"  278",",,7",,,"  294",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-15","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  228",",,7,0730",,,"  272",",,7",,,"  300",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-16","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  283",",,7,0730",,,"  278",",,7",,,"  294",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-17","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,"  300",",,7,0730",,,"  283",",,7",,,"  311",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-18","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   36",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  261",",,7,0730",,,"  294",",,7",,,"  311",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-19","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  244",",,7,0730",,,"  261",",,7",,,"  272",",I,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-20","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  244",",,7,0730",,,"  289",",,7",,,"  300",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-21","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   76",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  233",",,7",,,,,"  244",",,7,0730",,,"  289",",,7",,,"  300",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-22","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  239",",,7",,,,,"  250",",,7,0730",,,"  283",",,7",,,"  294",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-23","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  216",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  267",",,7,0730",,,"  289",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-24","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,"  283",",,7,0730",,,"  278",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-25","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,"  261",",,7,0730",,,"  289",",,7",,,"  300",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-26","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,"  261",",,7,0730",,,"  289",",,7",,,"  317",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-27","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,"  256",",,7,0730",,,"  294",",,7",,,"  317",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-28","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  250",",,7",,,,,"  267",",,7,0730",,,"  300",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-29","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  233",",,7",,,,,"  233",",,7,0730",,,"  300",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-06-30","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  289",",,7,0730",,,"  294",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-07-01","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  361",",,H","  211",",,H",,,,,"  283",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-02","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  367",",,H","  222",",,H",,,,,"  261",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-03","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  350",",,H","  222",",,H",,,,,"  239",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-04","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  344",",,H","  222",",,H",,,,,"  272",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-05","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  152",",,H,0730","    0",",,H","    0",",,H","  367",",,H","  222",",,H",,,,,"  261",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-06","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  350",",,H","  222",",,H",,,,,"  267",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-07","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   20",",,H,0730","    0",",,H","    0",",,H","  350",",,H","  222",",,H",,,,,"  267",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-08","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   20",",,H,0730","    0",",,H","    0",",,H","  350",",,H","  211",",,H",,,,,"  256",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-09","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   23",",,H,0730","    0",",,H","    0",",,H","  339",",,H","  222",",,H",,,,,"  261",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-10","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  249",",,H,0730","    0",",,H","    0",",,H","  328",",,H","  217",",,H",,,,,"  244",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-11","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    3",",,H,0730","    0",",,H","    0",",,H","  333",",,H","  222",",,H",,,,,"  239",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-12","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  193",",,H,0730","    0",",,H","    0",",,H","  361",",,H","  217",",,H",,,,,"  244",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-13","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  344",",,H","  222",",,H",,,,,"  272",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-14","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  114",",,H,0730","    0",",,H","    0",",,H","  350",",,H","  222",",,H",,,,,"  289",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-15","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  350",",,H","  228",",,H",,,,,"  289",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-16","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  339",",,H","  239",",,H",,,,,"  256",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-17","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  145",",,H,0730","    0",",,H","    0",",,H","  344",",,H","  228",",,H",,,,,"  244",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-18","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   30",",,H,0730","    0",",,H","    0",",,H","  300",",,H","  233",",,H",,,,,"  261",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-21","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  356",",,H","  239",",,H",,,,,"  261",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-22","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  356",",,H","  256",",,H",,,,,"  289",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-23","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  339",",,H","  222",",,H",,,,,"  239",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-24","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  333",",,H","  200",",,H",,,,,"  211",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-25","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  333",",,H","  194",",,H",,,,,"  206",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-26","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  344",",,H","  183",",,H",,,,,"  206",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-27","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  356",",,H","  183",",,H",,,,,"  217",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-28","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  361",",,H","  217",",,H",,,,,"  283",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-29","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  356",",,H","  211",",,H",,,,,"  244",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-30","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  344",",,H","  217",",,H",,,,,"  228",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-07-31","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  333",",,H","  222",",,H",,,,,"  228",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-01","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   53",",,H,0730","    0",",,H","    0",",,H","  300",",,H","  194",",,H",,,,,"  206",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-02","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  328",",,H","  183",",,H",,,,,"  222",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-03","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  344",",,H","  178",",,H",,,,,"  217",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-04","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   53",",,H,0730","    0",",,H","    0",",,H","  350",",,H","  194",",,H",,,,,"  278",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-05","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  350",",,H","  194",",,H",,,,,"  278",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-06","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    5",",,H,0730","    0",",,H","    0",",,H","  356",",,H","  206",",,H",,,,,"  239",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-07","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  339",",,H","  217",",,H",,,,,"  222",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-08","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  344",",,H","  200",",,H",,,,,"  233",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-09","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  361",",,H","  222",",,H",,,,,"  244",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-10","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  339",",,H","  217",",,H",,,,,"  228",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-11","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  333",",,H","  200",",,H",,,,,"  211",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-12","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  350",",,H","  211",",,H",,,,,"  267",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-13","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  339",",,H","  200",",,H",,,,,"  222",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-14","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  350",",,H","  200",",,H",,,,,"  217",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-15","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  361",",,H","  200",",,H",,,,,"  228",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-17","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  157",",,H,0730","    0",",,H","    0",",,H","  350",",,H","  222",",,H",,,,,"  233",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-18","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  376",",,H,0730","    0",",,H","    0",",,H","  361",",,H","  228",",,H",,,,,"  261",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-19","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   30",",,H,0730","    0",",,H","    0",",,H","  344",",,H","  189",",,H",,,,,"  250",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-20","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   15",",,H,0730","    0",",,H","    0",",,H","  339",",,H","  228",",,H",,,,,"  244",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-23","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  317",",,H","  183",",,H",,,,,"  222",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-24","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  317",",,H","  172",",,H",,,,,"  194",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-25","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  333",",,H","  194",",,H",,,,,"  278",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-26","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  350",",,H","  217",",,H",,,,,"  294",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-27","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   69",",,H,0730","    0",",,H","    0",",,H","  350",",,H","  211",",,H",,,,,"  233",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-28","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  350",",,H","  222",",,H",,,,,"  239",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-08-29","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   81",",,H,0730","    0",",,H","    0",",,H","  333",",,H","  217",",,H",,,,,"  228",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-09-01","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  222",",,7",,,,,"  233",",,7,0730",,,"  294",",,7",,,"  294",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-02","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  233",",,7,0730",,,"  294",",,7",,,"  294",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-03","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   48",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  239",",,7,0730",,,"  294",",,7",,,"  294",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-04","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   46",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  222",",,7,0730",,,"  289",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-05","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   18",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  222",",,7,0730",,,"  283",",,7",,,"  283",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-06","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   25",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  217",",,7",,,,,"  244",",,7,0730",,,"  283",",,7",,,"  283",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-07","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,"  239",",,7,0730",,,"  283",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-08","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,"  278",",,7,0730",,,"  283",",,7",,,"  300",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-09","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   18",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  250",",,7,0730",,,"  283",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-10","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  295",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,"  200",",,7,0730",,,"  283",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-11","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    3",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  200",",,7",,,,,"  211",",,7,0730",,,"  283",",,7",,,"  283",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-12","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  315",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  217",",,7,0730",,,"  278",",,7",,,"  283",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-13","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    3",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  233",",,7,0730",,,"  278",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-14","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  244",",,7,0730",,,"  283",",,7",,,"  300",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-15","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,"  283",",,7,0730",,,"  278",",,7",,,"  306",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-16","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,"  294",",,7,0730",,,"  283",",,7",,,"  300",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-17","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,"  261",",,7,0730",,,"  294",",,7",,,"  311",",,7",,,,,,,,,,,,,,,,
