"USC00310645","2018-10-27","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  180",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","   22",",,7",,,,,"   39",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2018-10-28","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   74",",,7,0730","    3",",,7,0730","    0",",,7,0730","   39",",,7","   -6",",,7",,,,,"    0",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2018-10-29","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   69",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","   -6",",,7",,,,,"   -6",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-10-30","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","  -11",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-10-31","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   50",",,7",,,,,"   83",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-01","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   50",",,7",,,,,"   89",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-02","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   58",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   72",",,7",,,,,"   72",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-03","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  155",",,7,0730","   18",",,7,0730","   25",",,7,0730","   72",",,7","  -39",",,7",,,,,"  -33",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2018-11-04","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7","  -39",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-05","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   -6",",,7",,,,,"   83",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2018-11-06","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   74",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   72",",,7",,,,,"  111",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2018-11-07","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   50",",,7",,,,,"   61",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-08","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   50",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-09","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","   28",",,7",,,,,"   61",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2018-11-10","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   53",",,7,0730","    0","T,,7,0730","    0",",,7,0730","   78",",,7","  -72",",,7",,,,,"  -72",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2018-11-11","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   11",",,7","  -83",",,7",,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-12","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","  -11",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-13","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  318",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   56",",,7",,,,,"   67",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2018-11-14","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","  -28",",,7",,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-15","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  196",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","  -33",",,7",,,,,"   -6",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-16","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  163",",,7,0730","   25",",,7,0730","   25",",,7,0730","   -6",",,7","  -89",",,7",,,,,"  -83",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-17","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0","T,,7,0730","    6",",,7","  -83",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-18","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","    0",",,7",,,,,"   17",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-19","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   17",",,7",,,,,"   28",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-20","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   -6",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-21","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","    0",",,7","  -61",",,7",,,,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-22","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7","  -33",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-23","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","  -28",",,7",,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-24","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  251",",,7,0730","    0",",,7,0730","    0",",,7,0730","   39",",,7","  -22",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-25","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","    0",",,7",,,,,"   11",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-26","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","    6",",,7",,,,,"   22",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2018-11-27","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   25",",,7,0730","   25",",,7,0730","   25",",,7,0730","   28",",,7","  -94",",,7",,,,,"  -94",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-28","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   13",",,7,0730","   51",",,7,0730","   76",",,7,0730","  -72",",,7"," -144",",,7",,,,," -139",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2018-11-29","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","  -61",",,7"," -139",",,7",,,,,"  -61",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-11-30","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  102",",,7,0730","    0",",,7,0730","   25",",,7,0730","   72",",,7","  -67",",,7",,,,,"   72",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2018-12-01","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  150",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   61",",,7",,,,,"   61",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-02","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   53",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","   39",",,7",,,,,"   83",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2018-12-03","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   28",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-04","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0","T,,7,0730","    0","T,,7,0730","    0","T,,7,0730","   67",",,7","  -61",",,7",,,,,"  -61",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-05","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   25",",,7,0730","   25",",,7,0730","   25",",,7,0730","  -50",",,7","  -83",",,7",,,,,"  -83",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-06","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   25",",,7,0730","   76",",,7,0730","  102",",,7,0730","  -78",",,7"," -111",",,7",,,,,"  -94",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-07","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","   -6",",,7","  -94",",,7",,,,,"  -61",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-08","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","  -17",",,7","  -67",",,7",,,,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-09","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  213",",,7,0730","  191",",,7,0730","  203",",,7,0730","    6",",,7","  -89",",,7",,,,,"  -83",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-10","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  318",",,7,0730","  216",",,7,0730","  406",",,7,0730","  -22",",,7","  -83",",,7",,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-11","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   10",",,7,0730","   38",",,7,0730","  406",",,7,0730","   -6",",,7","  -94",",,7",,,,,"  -89",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-12","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","  356",",,7,0730","  -28",",,7","  -89",",,7",,,,,"  -39",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-13","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730","   28",",,7","  -39",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-14","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   13",",,7,0730","    0",",,7,0730","  203",",,7,0730","   67",",,7","  -39",",,7",,,,,"   28",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2018-12-15","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  140",",,7,0730","    0",",,7,0730","  102",",,7,0730","   78",",,7","   28",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-16","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   25",",,7,0730","    0",",,7,0730","   51",",,7,0730","   78",",,7","   -6",",,7",,,,,"    0",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2018-12-17","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   23",",,7,0730","    0",",,7,0730","   51",",,7,0730","    6",",,7","  -28",",,7",,,,,"  -22",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2018-12-18","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   11",",,7","  -33",",,7",,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-19","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","  -33",",,7",,,,,"   11",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-20","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","    6",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-21","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  368",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","   22",",,7",,,,,"   50",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2018-12-22","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  262",",,7,0730","  140",",,7,0730","  127",",,7,0730","   56",",,7","  -56",",,7",,,,,"  -56",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2018-12-23","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","  127",",,7,0730","    6",",,7","  -67",",,7",,,,,"   -6",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-24","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   74",",,7,0730","   25",",,7,0730","  127",",,7,0730","   61",",,7","  -67",",,7",,,,,"  -67",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-25","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","    6",",,7","  -78",",,7",,,,,"   -6",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-26","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","   28",",,7","  -33",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-27","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","   39",",,7","    0",",,7",,,,,"    6",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-28","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  396",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","   -6",",,7",,,,,"   78",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-29","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  312",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","   22",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-30","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","   -6",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00310645","2018-12-31","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","   33",",,7",,,,,"   83",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-01-01","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   50",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-02","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   33",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-03","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  102",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   28",",,7",,,,,"   44",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-04","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   51",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","   22",",,7",,,,,"   61",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-01-05","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  163",",,7,0730","   38",",,7,0730","   25",",,7,0730","   83",",,7","  -28",",,7",,,,,"  -28",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-01-06","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","    0",",,7","  -33",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-07","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","    0",",,7",,,,,"   44",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-08","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","   17",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-09","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -67",",,7",,,,,"  -67",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-10","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -39",",,7"," -133",",,7",,,,," -128",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-01-11","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -33",",,7"," -139",",,7",,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-12","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    5",",,7,0730","    5",",,7,0730","    0","T,,7,0730","   44",",,7","  -56",",,7",,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-13","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  224",",,7,0730","    0","T,,7,0730","    0",",,7,0730","   11",",,7","  -50",",,7",,,,,"   11",",,7,0730",,,,,"    1",",,7",,,,,,
"USC00310645","2019-01-14","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   51",",,7,0730","   25",",,7,0730","   25",",,7,0730","   22",",,7","  -33",",,7",,,,,"  -33",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-01-15","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   13",",,7,0730","   25",",,7,0730","   25",",,7,0730","  -22",",,7","  -78",",,7",,,,,"  -72",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-01-16","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0","T,,7,0730","    0","T,,7,0730","   25",",,7,0730","  -28",",,7","  -78",",,7",,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-17","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","    0",",,7","  -39",",,7",,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-18","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   56",",,7,0730","   38",",,7,0730","   25",",,7,0730","    6",",,7","  -39",",,7",,,,,"    0",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-01-19","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","   28",",,7","   -6",",,7",,,,,"   11",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-20","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  142",",,7,0730","   25",",,7,0730","   25",",,7,0730","   50",",,7","  -72",",,7",,,,,"  -72",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-21","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    8",",,7,0730","   51",",,7,0730","   51",",,7,0730","  -67",",,7"," -211",",,7",,,,," -211",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-22","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  -39",",,7"," -211",",,7",,,,,"  -56",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-23","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7","  -67",",,7",,,,,"   11",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-24","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  305",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","   11",",,7",,,,,"   44",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-01-25","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   33",",,7,0730","   25",",,7,0730","   25",",,7,0730","   44",",,7"," -100",",,7",,,,," -100",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-01-26","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    5",",,7,0730","   25",",,7,0730","   51",",,7,0730","  -72",",,7"," -111",",,7",,,,," -106",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-27","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  -44",",,7"," -111",",,7",,,,,"  -56",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-28","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  -17",",,7","  -56",",,7",,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-29","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   17",",,7","  -33",",,7",,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-30","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   46",",,7,0730","   51",",,7,0730","   51",",,7,0730","   -6",",,7"," -161",",,7",,,,," -144",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-01-31","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0","T,,7,0730","    0","T,,7,0730","   51",",,7,0730"," -122",",,7"," -172",",,7",,,,," -139",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-02-01","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    3",",,7,0730","    3",",,7,0730","   51",",,7,0730","  -11",",,7"," -139",",,7",,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-02-02","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    5",",,7,0730","   25",",,7,0730","   51",",,7,0730","   17",",,7","  -28",",,7",,,,,"   17",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-02-03","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","   17",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-02-04","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   17",",,7",,,,,"   44",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-02-05","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","   44",",,7",,,,,"   67",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-02-06","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","   67",",,7",,,,,"   89",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-02-07","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  178",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","   83",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-02-08","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   39",",,7",,,,,"   39",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-02-09","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   39",",,7","  -83",",,7",,,,,"  -61",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-02-10","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   39",",,7","  -61",",,7",,,,,"   -6",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-02-11","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   66",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   -6",",,7",,,,,"   78",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-02-12","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   43",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   33",",,7",,,,,"   33",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-02-13","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  104",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","  -83",",,7",,,,,"  -83",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-02-14","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   11",",,7","  -83",",,7",,,,,"    6",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-02-15","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","    6",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-02-16","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   76",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","   22",",,7",,,,,"   22",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-02-17","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","  -11",",,7",,,,,"   -6",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-02-18","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  147",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   -6",",,7",,,,,"    0",",,7,0730","    1",",,7",,,,,,,,,,
