"USC00237862","2018-11-24","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-11-25","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-11-26","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"  114",",,7,","  102",",,7,",,,,,,,,,"    5",",,7",,,,,,,,,"  107",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-11-27","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","  102",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-11-28","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","  102",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-11-29","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","  102",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-11-30","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","   51",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-03","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"   15",",,7,","   25",",,7,",,,,,,,,,"    3",",,7",,,,,,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-04","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0","T,,7,0800","    0","T,,7,","   25",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-06","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"   13",",,7,","   25",",,7,",,,,,,,,,"    2",",,7",,,,,,,,,"    5",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-07","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0","T,,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-10","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-11","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-12","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-13","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-14","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-15","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-16","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-17","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-18","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-19","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-20","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-21","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-22","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-23","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-24","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-25","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-26","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-27","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-28","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-29","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-30","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2018-12-31","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   13",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-02","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-03","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0","T,,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-04","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-05","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-06","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-07","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   15",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-08","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-09","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-10","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-11","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-12","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  196",",,7,0800","  124",",,7,","  127",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-14","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"   13",",,7,","  127",",,7,",,,,,,,,,"    2",",,7",,,,,,,,,"    3",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-15","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","  127",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-16","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","   76",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-17","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   13",",,7,0800","    0",",,7,","   76",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-18","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","   51",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-19","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   61",",,7,0800","   53",",,7,","   51",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00237862","2019-01-22","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","   25",",,7,",,,,,,,,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-23","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  114",",,7,0800","   51",",,7,","   51",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-24","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","   51",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-25","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","   51",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-28","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-29","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-30","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-01-31","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   10",",,7,0800","   10",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-02-01","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-02-04","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-02-05","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-02-06","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-02-08","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    5",",,7,",,,,,,,,,,,"    2",",,7",,,,,,,,,"   74",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-02-12","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,,,,,,,,,"    4",",,7",,,,,,,,,"   23",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-02-13","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-02-14","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-02-22","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,"  102",",,7,",,,,,,,,,"    8",",,7",,,,,,,,,"   91",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-02-25","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","   25",",,7,",,,,,,,,,"    3",",,7",,,,,,,,,"   38",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-02-26","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-02-27","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0","T,,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-02-28","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-03-01","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-03-02","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-03-04","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","   25",",,7,",,,,,,,,,"    3",",,7",,,,,,,,,"   15",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-03-05","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","   25",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-03-06","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","   25",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-03-07","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-03-08","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-03-11","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,"    3",",,7",,,,,,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-03-12","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-03-13","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  114",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,"   23",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-03-14","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   56",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,"   10",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-03-15","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-03-18","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,"    3",",,7",,,,,"  163",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-03-19","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   10",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,"   30",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-03-20","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   48",",,7,0800","    0",",,7,","    0",",,7,","  139",",,7",,,"   36",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"   50",",,7,0800",,,"  116",",,7",,,,,,,,,,
"USC00237862","2019-03-21","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  133",",,7","    6",",,7","   36",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"   11",",,7,0800",,,"  116",",,7",,,,,,,,,,
"USC00237862","2019-03-22","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,"  -22",",,7","   18",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"  -22",",,7,0800",,,"   76",",,7",,,,,,,,,,
"USC00237862","2019-03-23","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-03-24","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"  144",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-03-25","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,","  172",",,7","   72",",,7","   45",",,7",,,"    3",",,7",,,,,"   71",",,7,0800",,,"   13",",,7",,,,,,,,,"   72",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-03-26","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  111",",,7","   22",",,7","    9",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,,,,,"   33",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-03-27","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","   28",",,7","   18",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,,,,,"   78",",,7,0800",,,"   67",",,7",,,,,,,,,,
"USC00237862","2019-03-28","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   78",",,7","   18",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,,,,,"   94",",,7,0800",,,"  152",",,7",,,,,,,,,,
"USC00237862","2019-03-29","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  203",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","   67",",,7","   58",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"   67",",,7,0800",,,"   94",",,7",,,,,,,,,,
"USC00237862","2019-04-01","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,","   72",",,7","  -11",",,7","   27",",,7",,,"    3",",,7",,,,,"   61",",,7,0800",,,"  239",",,7",,,,,,,,,"    6",",,7,0800",,,"  161",",,7",,,,,,,,,,
"USC00237862","2019-04-02","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  133",",,7","    6",",,7","   18",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"   44",",,7,0800",,,"  107",",,7",,,,,,,,,,
"USC00237862","2019-04-03","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  122",",,7","   44",",,7","   27",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"   78",",,7,0800",,,"   80",",,7",,,,,,,,,,
"USC00237862","2019-04-04","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   30",",,7,0800","    0",",,7,","    0",",,7,","  189",",,7","   78",",,7","   18",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,,,,,"   94",",,7,0800",,,"   94",",,7",,,,,,,,,,
"USC00237862","2019-04-05","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   25",",,7,0800","    0",",,7,","    0",",,7,","  122",",,7","   56",",,7","    9",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,,,,,"   56",",,7,0800",,,"   54",",,7",,,,,,,,,,
"USC00237862","2019-04-06","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-04-07","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-04-08","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,","  228",",,7","   56",",,7","   27",",,7",,,"    3",",,7",,,,,"  122",",,7,0800",,,"   89",",,7",,,,,,,,,"   61",",,7,0800",,,"  121",",,7",,,,,,,,,,
"USC00237862","2019-04-09","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","   61",",,7","    4",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"  111",",,7,0800",,,"   72",",,7",,,,,,,,,,
"USC00237862","2019-04-10","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","  111",",,7","   45",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800",,,"  107",",,7",,,,,,,,,,
"USC00237862","2019-04-11","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  283",",,7","  128",",,7","   67",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  133",",,7,0800",,,"  139",",,7",,,,,,,,,,
"USC00237862","2019-04-12","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  133",",,7","   -6",",,7","   76",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"    0",",,7,0800",,,"  170",",,7",,,,,,,,,,
"USC00237862","2019-04-13","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-04-14","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  117",",,7","  -17",",,7","   18",",,7",,,,,,,,,"  124",",,7,0800",,,,,,,,,,,,,"   33",",,7,0800",,,"  161",",,7",,,,,,,,,,
"USC00237862","2019-04-15","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,","    0",",,7,","  128",",,7","   28",",,7","   36",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"   72",",,7,0800",,,"  107",",,7",,,,,,,,,,
"USC00237862","2019-04-16","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,","  272",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-04-17","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,","    0",",,7,","  206",",,7","  178",",,7","   27",",,7",,,"    2",",,7",,,,,"  140",",,7,0800",,,"    0",",,7",,,,,,,,,"  183",",,7,0800",,,"  112",",,7",,,,,,,,,,
"USC00237862","2019-04-18","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   71",",,7,0800","    0",",,7,","    0",",,7,","  228",",,7","   78",",,7","   45",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"   83",",,7,0800",,,"  116",",,7",,,,,,,,,,
