"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF000414170","2019-08-08","-33.467","18.717","102.0","MALMESBURY, SF","  119",",,S","  154",",,S","   49",",,S",,,"   94","H,,S"
"SF000414170","2019-08-09","-33.467","18.717","102.0","MALMESBURY, SF","   30",",,S","  180",",,S","   39",",,S",,,"  100","H,,S"
"SF000414170","2019-08-10","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  207",",,S","   22",",,S",,,"   99","H,,S"
"SF000414170","2019-08-11","-33.467","18.717","102.0","MALMESBURY, SF","   10",",,S","  207",",,S","   73",",,S",,,"  127","H,,S"
"SF000414170","2019-08-12","-33.467","18.717","102.0","MALMESBURY, SF","   41",",,S","  167",",,S","   64",",,S",,,"  116","H,,S"
"SF000414170","2019-08-13","-33.467","18.717","102.0","MALMESBURY, SF","    3",",,S","  183",",,S","   39",",,S",,,"  116","H,,S"
"SF000414170","2019-08-14","-33.467","18.717","102.0","MALMESBURY, SF","   10",",,S","  204",",,S","  100",",,S",,,"  148","H,,S"
"SF000414170","2019-08-15","-33.467","18.717","102.0","MALMESBURY, SF","    3",",,S","  237",",,S","   50",",,S",,,"  131","H,,S"
"SF000414170","2019-08-16","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  237",",,S","   98",",,S",,,"  144","H,,S"
"SF000414170","2019-08-17","-33.467","18.717","102.0","MALMESBURY, SF",,,"  265",",,S","   42",",,S",,,"  142","H,,S"
"SF000414170","2019-08-18","-33.467","18.717","102.0","MALMESBURY, SF",,,"  265",",,S","   77",",,S",,,"  130","H,,S"
"SF000414170","2019-08-19","-33.467","18.717","102.0","MALMESBURY, SF",,,"  204",",,S","   60",",,S",,,"  124","H,,S"
"SF000414170","2019-08-20","-33.467","18.717","102.0","MALMESBURY, SF",,,"  223",",,S","   52",",,S",,,"  129","H,,S"
"SF000414170","2019-08-21","-33.467","18.717","102.0","MALMESBURY, SF",,,,,"   39",",,S",,,"  132","H,,S"
"SF000414170","2019-08-22","-33.467","18.717","102.0","MALMESBURY, SF",,,,,"   50",",,S",,,"  141","H,,S"
"SF000414170","2019-08-23","-33.467","18.717","102.0","MALMESBURY, SF",,,"  265",",,S","   38",",,S",,,"  136","H,,S"
"SF000414170","2019-08-24","-33.467","18.717","102.0","MALMESBURY, SF",,,"  271",",,S","   53",",,S",,,"  139","H,,S"
"SF000414170","2019-08-25","-33.467","18.717","102.0","MALMESBURY, SF",,,"  271",",,S","   55",",,S",,,"  130","H,,S"
"SF000414170","2019-08-26","-33.467","18.717","102.0","MALMESBURY, SF",,,"  207",",,S","   61",",,S",,,"  123","H,,S"
"SF000414170","2019-08-27","-33.467","18.717","102.0","MALMESBURY, SF","    3",",,S","  173",",,S","   58",",,S",,,"  106","H,,S"
"SF000414170","2019-08-28","-33.467","18.717","102.0","MALMESBURY, SF","   10",",,S","  169",",,S","   25",",,S",,,"   92","H,,S"
"SF000414170","2019-08-29","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  170",",,S","   19",",,S",,,"   83","H,,S"
"SF000414170","2019-08-30","-33.467","18.717","102.0","MALMESBURY, SF",,,"  170",",,S","   30",",,S",,,"   95","H,,S"
"SF000414170","2019-08-31","-33.467","18.717","102.0","MALMESBURY, SF","   20",",,S","  169",",,S","   60",",,S",,,"  115","H,,S"
"SF000414170","2019-09-01","-33.467","18.717","102.0","MALMESBURY, SF","    3",",,S","  215",",,S","   85",",,S",,,"  137","H,,S"
"SF000414170","2019-09-02","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  221",",,S","   44",",,S",,,"  126","H,,S"
"SF000414170","2019-09-03","-33.467","18.717","102.0","MALMESBURY, SF",,,"  221",",,S","   70",",,S",,,"  133","H,,S"
"SF000414170","2019-09-04","-33.467","18.717","102.0","MALMESBURY, SF",,,"  214",",,S","   86",",,S",,,"  149","H,,S"
"SF000414170","2019-09-05","-33.467","18.717","102.0","MALMESBURY, SF",,,"  241",",,S","   66",",,S",,,"  157","H,,S"
"SF000414170","2019-09-06","-33.467","18.717","102.0","MALMESBURY, SF",,,"  292",",,S","   67",",,S",,,"  154","H,,S"
"SF000414170","2019-09-07","-33.467","18.717","102.0","MALMESBURY, SF",,,"  359",",,S","   79",",,S",,,"  212","H,,S"
"SF000414170","2019-09-08","-33.467","18.717","102.0","MALMESBURY, SF",,,"  359",",,S","  137",",,S",,,"  215","H,,S"
"SF000414170","2019-09-09","-33.467","18.717","102.0","MALMESBURY, SF",,,,,"  141",",,S",,,"  173","H,,S"
"SF000414170","2019-09-10","-33.467","18.717","102.0","MALMESBURY, SF",,,"  239",",,S","  135",",,S",,,"  162","H,,S"
"SF000414170","2019-09-11","-33.467","18.717","102.0","MALMESBURY, SF",,,"  239",",,S","  120",",,S",,,"  163","H,,S"
"SF000414170","2019-09-12","-33.467","18.717","102.0","MALMESBURY, SF","    5",",,S","  221",",,S","  105",",,S",,,"  134","H,,S"
"SF000414170","2019-09-13","-33.467","18.717","102.0","MALMESBURY, SF","   61",",,S","  176",",,S","   91",",,S",,,"  127","H,,S"
"SF000414170","2019-09-14","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  230",",,S","   65",",,S",,,"  130","H,,S"
"SF000414170","2019-09-15","-33.467","18.717","102.0","MALMESBURY, SF",,,"  250",",,S","   82",",,S",,,"  151","H,,S"
"SF000414170","2019-09-16","-33.467","18.717","102.0","MALMESBURY, SF",,,"  254",",,S","   99",",,S",,,"  166","H,,S"
"SF000414170","2019-09-17","-33.467","18.717","102.0","MALMESBURY, SF",,,"  261",",,S","  108",",,S",,,"  179","H,,S"
"SF000414170","2019-09-18","-33.467","18.717","102.0","MALMESBURY, SF",,,"  265",",,S","  115",",,S",,,"  167","H,,S"
"SF000414170","2019-09-19","-33.467","18.717","102.0","MALMESBURY, SF",,,"  326",",,S","  119",",,S",,,"  191","H,,S"
"SF000414170","2019-09-20","-33.467","18.717","102.0","MALMESBURY, SF",,,"  235",",,S","  102",",,S",,,"  163","H,,S"
"SF000414170","2019-09-21","-33.467","18.717","102.0","MALMESBURY, SF",,,"  235",",,S","   94",",,S",,,"  135","H,,S"
"SF000414170","2019-09-22","-33.467","18.717","102.0","MALMESBURY, SF",,,"  185",",,S","   71",",,S",,,"  129","H,,S"
"SF000414170","2019-09-23","-33.467","18.717","102.0","MALMESBURY, SF",,,"  230",",,S","   36",",,S",,,"  139","H,,S"
"SF000414170","2019-09-24","-33.467","18.717","102.0","MALMESBURY, SF",,,"  277",",,S","   76",",,S",,,"  187","H,,S"
"SF000414170","2019-09-25","-33.467","18.717","102.0","MALMESBURY, SF",,,"  330",",,S","  126",",,S",,,"  222","H,,S"
"SF000414170","2019-09-26","-33.467","18.717","102.0","MALMESBURY, SF",,,"  382",",,S","   84",",,S",,,"  223","H,,S"
"SF000414170","2019-09-27","-33.467","18.717","102.0","MALMESBURY, SF",,,"  382",",,S","  120",",,S",,,"  221","H,,S"
"SF000414170","2019-09-28","-33.467","18.717","102.0","MALMESBURY, SF",,,"  359",",,S","  117",",,S",,,"  202","H,,S"
"SF000414170","2019-09-29","-33.467","18.717","102.0","MALMESBURY, SF",,,,,"  106",",,S",,,"  153","H,,S"
"SF000414170","2019-09-30","-33.467","18.717","102.0","MALMESBURY, SF",,,"  213",",,S","   90",",,S",,,"  154","H,,S"
"SF000414170","2019-10-01","-33.467","18.717","102.0","MALMESBURY, SF",,,"  270",",,S","   61",",,S",,,"  160","H,,S"
"SF000414170","2019-10-02","-33.467","18.717","102.0","MALMESBURY, SF",,,"  270",",,S","   84",",,S",,,"  168","H,,S"
"SF000414170","2019-10-03","-33.467","18.717","102.0","MALMESBURY, SF",,,"  261",",,S","   78",",,S",,,"  150","H,,S"
"SF000414170","2019-10-04","-33.467","18.717","102.0","MALMESBURY, SF",,,"  233",",,S","   97",",,S",,,"  154","H,,S"
"SF000414170","2019-10-05","-33.467","18.717","102.0","MALMESBURY, SF",,,"  280",",,S","   50",",,S",,,"  150","H,,S"
"SF000414170","2019-10-06","-33.467","18.717","102.0","MALMESBURY, SF",,,"  280",",,S","   66",",,S",,,"  149","H,,S"
"SF000414170","2019-10-07","-33.467","18.717","102.0","MALMESBURY, SF",,,"  249",",,S","  117",",,S",,,"  171","H,,S"
"SF000414170","2019-10-08","-33.467","18.717","102.0","MALMESBURY, SF",,,"  249",",,S","  125",",,S",,,"  172","H,,S"
"SF000414170","2019-10-09","-33.467","18.717","102.0","MALMESBURY, SF","   10",",,S","  242",",,S","   88",",,S",,,"  137","H,,S"
"SF000414170","2019-10-10","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  253",",,S","   32",",,S",,,"  146","H,,S"
"SF000414170","2019-10-11","-33.467","18.717","102.0","MALMESBURY, SF",,,"  307",",,S","   54",",,S",,,"  172","H,,S"
"SF000414170","2019-10-12","-33.467","18.717","102.0","MALMESBURY, SF",,,"  307",",,S","   97",",,S",,,"  171","H,,S"
"SF000414170","2019-10-13","-33.467","18.717","102.0","MALMESBURY, SF",,,"  327",",,S","   75",",,S",,,"  199","H,,S"
"SF000414170","2019-10-14","-33.467","18.717","102.0","MALMESBURY, SF",,,"  327",",,S","   90",",,S",,,"  171","H,,S"
"SF000414170","2019-10-15","-33.467","18.717","102.0","MALMESBURY, SF",,,"  288",",,S","   94",",,S",,,"  178","H,,S"
"SF000414170","2019-10-16","-33.467","18.717","102.0","MALMESBURY, SF",,,"  323",",,S","   88",",,S",,,"  205","H,,S"
"SF000414170","2019-10-17","-33.467","18.717","102.0","MALMESBURY, SF",,,"  323",",,S","  143",",,S",,,"  207","H,,S"
"SF000414170","2019-10-18","-33.467","18.717","102.0","MALMESBURY, SF",,,"  326",",,S","  141",",,S",,,"  210","H,,S"
"SF000414170","2019-10-19","-33.467","18.717","102.0","MALMESBURY, SF",,,"  326",",,S","  133",",,S",,,"  194","H,,S"
"SF000414170","2019-10-20","-33.467","18.717","102.0","MALMESBURY, SF",,,"  298",",,S","  102",",,S",,,"  175","H,,S"
"SF000414170","2019-10-21","-33.467","18.717","102.0","MALMESBURY, SF",,,"  249",",,S","   84",",,S",,,"  153","H,,S"
"SF000414170","2019-10-22","-33.467","18.717","102.0","MALMESBURY, SF",,,"  267",",,S","   46",",,S",,,"  152","H,,S"
"SF000414170","2019-10-23","-33.467","18.717","102.0","MALMESBURY, SF",,,"  267",",,S","   83",",,S",,,"  138","H,,S"
"SF000414170","2019-10-24","-33.467","18.717","102.0","MALMESBURY, SF",,,"  254",",,S","  108",",,S",,,"  174","H,,S"
"SF000414170","2019-10-25","-33.467","18.717","102.0","MALMESBURY, SF","    5",",,S","  254",",,S","  136",",,S",,,"  157","H,,S"
"SF000414170","2019-10-26","-33.467","18.717","102.0","MALMESBURY, SF","  150",",,S","  236",",,S","  100",",,S",,,"  164","H,,S"
"SF000414170","2019-10-27","-33.467","18.717","102.0","MALMESBURY, SF","    3",",,S","  236",",,S","   99",",,S",,,"  146","H,,S"
"SF000414170","2019-10-28","-33.467","18.717","102.0","MALMESBURY, SF","   99",",,S","  203",",,S","   97",",,S",,,"  123","H,,S"
"SF000414170","2019-10-29","-33.467","18.717","102.0","MALMESBURY, SF","   71",",,S","  185",",,S","   74",",,S",,,"  124","H,,S"
"SF000414170","2019-10-30","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  208",",,S","   75",",,S",,,"  144","H,,S"
"SF000414170","2019-10-31","-33.467","18.717","102.0","MALMESBURY, SF",,,"  286",",,S","   58",",,S",,,"  174","H,,S"
"SF000414170","2019-11-01","-33.467","18.717","102.0","MALMESBURY, SF",,,"  299",",,S","   87",",,S",,,"  192","H,,S"
"SF000414170","2019-11-02","-33.467","18.717","102.0","MALMESBURY, SF",,,"  299",",,S","   80",",,S",,,"  178","H,,S"
"SF000414170","2019-11-03","-33.467","18.717","102.0","MALMESBURY, SF",,,"  258",",,S","  126",",,S",,,"  177","H,,S"
"SF000414170","2019-11-04","-33.467","18.717","102.0","MALMESBURY, SF",,,"  330",",,S","  123",",,S",,,"  217","H,,S"
"SF000414170","2019-11-05","-33.467","18.717","102.0","MALMESBURY, SF",,,"  330",",,S","  163",",,S",,,"  229","H,,S"
"SF000414170","2019-11-06","-33.467","18.717","102.0","MALMESBURY, SF",,,"  323",",,S","  138",",,S",,,"  179","H,,S"
"SF000414170","2019-11-12","-33.467","18.717","102.0","MALMESBURY, SF",,,"  278",",,S","  162",",,S",,,"  225","H,,S"
"SF000414170","2019-11-13","-33.467","18.717","102.0","MALMESBURY, SF",,,"  299",",,S","  127",",,S",,,"  228","H,,S"
"SF000414170","2019-11-14","-33.467","18.717","102.0","MALMESBURY, SF",,,"  299",",,S","  117",",,S",,,"  196","H,,S"
"SF000414170","2019-11-15","-33.467","18.717","102.0","MALMESBURY, SF",,,"  305",",,S","  169",",,S",,,"  224","H,,S"
"SF000414170","2019-11-16","-33.467","18.717","102.0","MALMESBURY, SF",,,"  305",",,S","  158",",,S",,,"  216","H,,S"
"SF000414170","2019-11-17","-33.467","18.717","102.0","MALMESBURY, SF",,,"  281",",,S","  135",",,S",,,"  169","H,,S"
"SF000414170","2019-11-18","-33.467","18.717","102.0","MALMESBURY, SF",,,"  222",",,S","   80",",,S",,,"  159","H,,S"
"SF000414170","2019-11-19","-33.467","18.717","102.0","MALMESBURY, SF",,,"  236",",,S","  100",",,S",,,"  170","H,,S"
"SF000414170","2019-11-20","-33.467","18.717","102.0","MALMESBURY, SF",,,"  288",",,S","  112",",,S",,,"  190","H,,S"
"SF000414170","2019-11-21","-33.467","18.717","102.0","MALMESBURY, SF",,,"  288",",,S","  118",",,S",,,"  184","H,,S"
"SF000414170","2019-11-22","-33.467","18.717","102.0","MALMESBURY, SF",,,"  264",",,S","   98",",,S",,,"  177","H,,S"
"SF000414170","2019-11-23","-33.467","18.717","102.0","MALMESBURY, SF",,,"  264",",,S","  132",",,S",,,"  193","H,,S"
"SF000414170","2019-11-24","-33.467","18.717","102.0","MALMESBURY, SF",,,"  258",",,S","   94",",,S",,,"  177","H,,S"
"SF000414170","2019-11-25","-33.467","18.717","102.0","MALMESBURY, SF",,,"  265",",,S","   96",",,S",,,"  184","H,,S"
"SF000414170","2019-11-26","-33.467","18.717","102.0","MALMESBURY, SF",,,"  329",",,S","  115",",,S",,,"  202","H,,S"
"SF000414170","2019-11-27","-33.467","18.717","102.0","MALMESBURY, SF",,,"  329",",,S","  143",",,S",,,"  217","H,,S"
"SF000414170","2019-11-28","-33.467","18.717","102.0","MALMESBURY, SF",,,"  388",",,S","  111",",,S",,,"  243","H,,S"
"SF000414170","2019-11-29","-33.467","18.717","102.0","MALMESBURY, SF",,,,,"  177",",,S",,,"  210","H,,S"
"SF000414170","2019-11-30","-33.467","18.717","102.0","MALMESBURY, SF",,,"  271",",,S","  150",",,S",,,"  193","H,,S"
"SF000414170","2019-12-01","-33.467","18.717","102.0","MALMESBURY, SF",,,"  290",",,S","  141",",,S",,,"  209","H,,S"
"SF000414170","2019-12-02","-33.467","18.717","102.0","MALMESBURY, SF",,,"  290",",,S","  134",",,S",,,"  192","H,,S"
"SF000414170","2019-12-03","-33.467","18.717","102.0","MALMESBURY, SF","    5",",,S","  244",",,S","  114",",,S",,,"  172","H,,S"
"SF000414170","2019-12-04","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  301",",,S","   88",",,S",,,"  216","H,,S"
"SF000414170","2019-12-05","-33.467","18.717","102.0","MALMESBURY, SF",,,"  385",",,S","  146",",,S",,,"  289","H,,S"
"SF000414170","2019-12-06","-33.467","18.717","102.0","MALMESBURY, SF",,,"  385",",,S","  130",",,S",,,"  229","H,,S"
"SF000414170","2019-12-07","-33.467","18.717","102.0","MALMESBURY, SF",,,"  323",",,S","  132",",,S",,,"  224","H,,S"
"SF000414170","2019-12-08","-33.467","18.717","102.0","MALMESBURY, SF",,,"  328",",,S","  129",",,S",,,"  239","H,,S"
"SF000414170","2019-12-09","-33.467","18.717","102.0","MALMESBURY, SF",,,"  328",",,S","  158",",,S",,,"  233","H,,S"
"SF000414170","2019-12-10","-33.467","18.717","102.0","MALMESBURY, SF",,,"  325",",,S","  164",",,S",,,"  236","H,,S"
"SF000414170","2019-12-11","-33.467","18.717","102.0","MALMESBURY, SF",,,"  305",",,S","  168",",,S",,,"  218","H,,S"
"SF000414170","2019-12-12","-33.467","18.717","102.0","MALMESBURY, SF",,,"  306",",,S","  167",",,S",,,"  234","H,,S"
"SF000414170","2019-12-13","-33.467","18.717","102.0","MALMESBURY, SF",,,"  307",",,S","  175",",,S",,,"  227","H,,S"
"SF000414170","2019-12-14","-33.467","18.717","102.0","MALMESBURY, SF",,,"  307",",,S","  139",",,S",,,"  195","H,,S"
"SF000414170","2019-12-15","-33.467","18.717","102.0","MALMESBURY, SF",,,"  250",",,S","  103",",,S",,,"  160","H,,S"
"SF000414170","2019-12-16","-33.467","18.717","102.0","MALMESBURY, SF",,,"  329",",,S","   89",",,S",,,"  206","H,,S"
"SF000414170","2019-12-17","-33.467","18.717","102.0","MALMESBURY, SF",,,"  329",",,S","  112",",,S",,,"  208","H,,S"
"SF000414170","2019-12-18","-33.467","18.717","102.0","MALMESBURY, SF","  109",",,S","  300",",,S","  142",",,S",,,"  179","H,,S"
"SF000414170","2019-12-19","-33.467","18.717","102.0","MALMESBURY, SF","    3",",,S","  235",",,S","  148",",,S",,,"  185","H,,S"
"SF000414170","2019-12-20","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  284",",,S","  174",",,S",,,"  214","H,,S"
"SF000414170","2019-12-21","-33.467","18.717","102.0","MALMESBURY, SF","    8",",,S","  284",",,S","  158",",,S",,,"  199","H,,S"
"SF000414170","2019-12-22","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  301",",,S","  116",",,S",,,"  206","H,,S"
"SF000414170","2019-12-23","-33.467","18.717","102.0","MALMESBURY, SF",,,"  312",",,S","  141",",,S",,,"  207","H,,S"
"SF000414170","2019-12-24","-33.467","18.717","102.0","MALMESBURY, SF",,,"  312",",,S","  111",",,S",,,"  188","H,,S"
"SF000414170","2019-12-25","-33.467","18.717","102.0","MALMESBURY, SF",,,"  267",",,S","  123",",,S",,,"  185","H,,S"
"SF000414170","2019-12-26","-33.467","18.717","102.0","MALMESBURY, SF","    3",",,S","  239",",,S","  130",",,S",,,"  163","H,,S"
"SF000414170","2019-12-27","-33.467","18.717","102.0","MALMESBURY, SF","   20",",,S","  279",",,S","  111",",,S",,,"  199","H,,S"
"SF000414170","2019-12-28","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  342",",,S","  136",",,S",,,"  248","H,,S"
"SF000414170","2019-12-29","-33.467","18.717","102.0","MALMESBURY, SF",,,"  342",",,S","  147",",,S",,,"  241","H,,S"
"SF000414170","2019-12-30","-33.467","18.717","102.0","MALMESBURY, SF",,,"  342",",,S","  149",",,S",,,"  214","H,,S"
"SF000414170","2019-12-31","-33.467","18.717","102.0","MALMESBURY, SF",,,"  306",",,S","  150",",,S",,,"  227","H,,S"
"SF000414170","2020-01-01","-33.467","18.717","102.0","MALMESBURY, SF",,,"  320",",,S","  135",",,S",,,"  229","H,,S"
"SF000414170","2020-01-02","-33.467","18.717","102.0","MALMESBURY, SF",,,"  320",",,S","  172",",,S",,,"  221","H,,S"
"SF000414170","2020-01-03","-33.467","18.717","102.0","MALMESBURY, SF",,,"  292",",,S","  159",",,S",,,"  220","H,,S"
"SF000414170","2020-01-04","-33.467","18.717","102.0","MALMESBURY, SF",,,"  316",",,S","  150",",,S",,,"  218","H,,S"
"SF000414170","2020-01-05","-33.467","18.717","102.0","MALMESBURY, SF",,,"  316",",,S","  147",",,S",,,"  206","H,,S"
"SF000414170","2020-01-06","-33.467","18.717","102.0","MALMESBURY, SF",,,"  265",",,S","  166",",,S",,,"  206","H,,S"
"SF000414170","2020-01-07","-33.467","18.717","102.0","MALMESBURY, SF",,,"  344",",,S","  173",",,S",,,"  250","H,,S"
"SF000414170","2020-01-08","-33.467","18.717","102.0","MALMESBURY, SF",,,"  344",",,S","  163",",,S",,,"  214","H,,S"
"SF000414170","2020-01-09","-33.467","18.717","102.0","MALMESBURY, SF",,,"  299",",,S","  177",",,S",,,"  213","H,,S"
"SF000414170","2020-01-10","-33.467","18.717","102.0","MALMESBURY, SF",,,"  325",",,S","  133",",,S",,,"  228","H,,S"
"SF000414170","2020-01-11","-33.467","18.717","102.0","MALMESBURY, SF",,,"  325",",,S","  151",",,S",,,"  230","H,,S"
"SF000414170","2020-01-12","-33.467","18.717","102.0","MALMESBURY, SF",,,"  327",",,S","  183",",,S",,,"  243","H,,S"
"SF000414170","2020-01-13","-33.467","18.717","102.0","MALMESBURY, SF",,,"  351",",,S","  163",",,S",,,"  255","H,,S"
"SF000414170","2020-01-14","-33.467","18.717","102.0","MALMESBURY, SF",,,"  351",",,S","  178",",,S",,,"  265","H,,S"
"SF000414170","2020-01-16","-33.467","18.717","102.0","MALMESBURY, SF",,,"  357",",,S","  206",",,S",,,"  309","H,,S"
"SF000414170","2020-01-17","-33.467","18.717","102.0","MALMESBURY, SF",,,"  357",",,S","  206",",,S",,,"  254","H,,S"
"SF000414170","2020-01-18","-33.467","18.717","102.0","MALMESBURY, SF",,,"  325",",,S","  175",",,S",,,"  224","H,,S"
"SF000414170","2020-01-19","-33.467","18.717","102.0","MALMESBURY, SF","   30",",,S","  282",",,S","  162",",,S",,,"  193","H,,S"
"SF000414170","2020-01-20","-33.467","18.717","102.0","MALMESBURY, SF","   61",",,S","  299",",,S","  189",",,S",,,"  238","H,,S"
"SF000414170","2020-01-21","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  305",",,S","  173",",,S",,,"  239","H,,S"
"SF000414170","2020-01-22","-33.467","18.717","102.0","MALMESBURY, SF",,,"  305",",,S","  174",",,S",,,"  221","H,,S"
"SF000414170","2020-01-23","-33.467","18.717","102.0","MALMESBURY, SF",,,"  323",",,S","  174",",,S",,,"  258","H,,S"
"SF000414170","2020-01-24","-33.467","18.717","102.0","MALMESBURY, SF",,,"  327",",,S","  179",",,S",,,"  248","H,,S"
"SF000414170","2020-01-25","-33.467","18.717","102.0","MALMESBURY, SF",,,"  327",",,S","  180",",,S",,,"  216","H,,S"
"SF000414170","2020-01-26","-33.467","18.717","102.0","MALMESBURY, SF","    8",",,S","  295",",,S","  139",",,S",,,"  183","H,,S"
"SF000414170","2020-01-27","-33.467","18.717","102.0","MALMESBURY, SF","    3",",,S","  280",",,S","  119",",,S",,,"  191","H,,S"
"SF000414170","2020-01-28","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  280",",,S","  131",",,S",,,"  204","H,,S"
"SF000414170","2020-01-29","-33.467","18.717","102.0","MALMESBURY, SF",,,"  283",",,S","  181",",,S",,,"  222","H,,S"
"SF000414170","2020-01-30","-33.467","18.717","102.0","MALMESBURY, SF",,,"  385",",,S","  145",",,S",,,"  269","H,,S"
"SF000414170","2020-01-31","-33.467","18.717","102.0","MALMESBURY, SF",,,"  385",",,S","  162",",,S",,,"  219","H,,S"
"SF000414170","2020-02-01","-33.467","18.717","102.0","MALMESBURY, SF",,,"  339",",,S","  145",",,S",,,"  234","H,,S"
"SF000414170","2020-02-02","-33.467","18.717","102.0","MALMESBURY, SF",,,"  348",",,S","  191",",,S",,,"  262","H,,S"
"SF000414170","2020-02-03","-33.467","18.717","102.0","MALMESBURY, SF",,,"  348",",,S","  168",",,S",,,"  251","H,,S"
"SF000414170","2020-02-04","-33.467","18.717","102.0","MALMESBURY, SF",,,"  371",",,S","  180",",,S",,,"  249","H,,S"
"SF000414170","2020-02-05","-33.467","18.717","102.0","MALMESBURY, SF",,,"  371",",,S","  188",",,S",,,"  218","H,,S"
"SF000414170","2020-02-06","-33.467","18.717","102.0","MALMESBURY, SF",,,"  287",",,S","  184",",,S",,,"  226","H,,S"
"SF000414170","2020-02-07","-33.467","18.717","102.0","MALMESBURY, SF",,,"  306",",,S","  201",",,S",,,"  248","H,,S"
"SF000414170","2020-02-08","-33.467","18.717","102.0","MALMESBURY, SF",,,"  352",",,S","  164",",,S",,,"  249","H,,S"
"SF000414170","2020-02-09","-33.467","18.717","102.0","MALMESBURY, SF",,,"  352",",,S","  169",",,S",,,"  231","H,,S"
"SF000414170","2020-02-10","-33.467","18.717","102.0","MALMESBURY, SF",,,"  330",",,S","  155",",,S",,,"  242","H,,S"
"SF000414170","2020-02-11","-33.467","18.717","102.0","MALMESBURY, SF",,,"  385",",,S","  152",",,S",,,"  268","H,,S"
"SF000414170","2020-02-12","-33.467","18.717","102.0","MALMESBURY, SF",,,"  391",",,S","  163",",,S",,,"  273","H,,S"
"SF000414170","2020-02-13","-33.467","18.717","102.0","MALMESBURY, SF",,,,,"  171",",,S",,,"  221","H,,S"
"SF000414170","2020-02-14","-33.467","18.717","102.0","MALMESBURY, SF",,,"  303",",,S","  174",",,S",,,"  227","H,,S"
"SF000414170","2020-02-15","-33.467","18.717","102.0","MALMESBURY, SF",,,"  387",",,S","  145",",,S",,,"  257","H,,S"
"SF000414170","2020-02-16","-33.467","18.717","102.0","MALMESBURY, SF",,,"  387",",,S","  194",",,S",,,"  231","H,,S"
"SF000414170","2020-02-17","-33.467","18.717","102.0","MALMESBURY, SF",,,"  284",",,S","  182",",,S",,,"  215","H,,S"
"SF000414170","2020-02-18","-33.467","18.717","102.0","MALMESBURY, SF",,,"  355",",,S","  174",",,S",,,"  264","H,,S"
"SF000414170","2020-02-19","-33.467","18.717","102.0","MALMESBURY, SF",,,"  378",",,S","  184",",,S",,,"  272","H,,S"
"SF000414170","2020-02-20","-33.467","18.717","102.0","MALMESBURY, SF",,,"  378",",,S","  195",",,S",,,"  227","H,,S"
"SF000414170","2020-02-21","-33.467","18.717","102.0","MALMESBURY, SF",,,"  296",",,S","  136",",,S",,,"  206","H,,S"
"SF000414170","2020-02-22","-33.467","18.717","102.0","MALMESBURY, SF",,,"  296",",,S","  155",",,S",,,"  205","H,,S"
"SF000414170","2020-02-23","-33.467","18.717","102.0","MALMESBURY, SF",,,"  340",",,S","  129",",,S",,,"  243","H,,S"
"SF000414170","2020-02-24","-33.467","18.717","102.0","MALMESBURY, SF",,,"  380",",,S","  148",",,S",,,"  262","H,,S"
"SF000414170","2020-02-25","-33.467","18.717","102.0","MALMESBURY, SF",,,"  408",",,S","  136",",,S",,,"  266","H,,S"
"SF000414170","2020-02-26","-33.467","18.717","102.0","MALMESBURY, SF",,,"  299",",,S","  152",",,S",,,"  226","H,,S"
"SF000414170","2020-02-27","-33.467","18.717","102.0","MALMESBURY, SF",,,"  299",",,S","  168",",,S",,,"  210","H,,S"
"SF000414170","2020-02-28","-33.467","18.717","102.0","MALMESBURY, SF",,,"  301",",,S","  193",",,S",,,"  241","H,,S"
"SF000414170","2020-02-29","-33.467","18.717","102.0","MALMESBURY, SF",,,"  357",",,S","  195",",,S",,,"  263","H,,S"
"SF000414170","2020-03-01","-33.467","18.717","102.0","MALMESBURY, SF",,,"  371",",,S","  158",",,S",,,"  259","H,,S"
"SF000414170","2020-03-02","-33.467","18.717","102.0","MALMESBURY, SF",,,"  371",",,S","  151",",,S",,,"  216","H,,S"
"SF000414170","2020-03-03","-33.467","18.717","102.0","MALMESBURY, SF",,,"  381",",,S","  154",",,S",,,"  254","H,,S"
"SF000414170","2020-03-04","-33.467","18.717","102.0","MALMESBURY, SF",,,"  308",",,S","  167",",,S",,,"  239","H,,S"
