"USC00413686","2018-07-24","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  422",",,7","  267",",,7",,,,,,,"  114",",,7,0800",,,,,,,"  256",",,7","  394",",,7","  283",",,7,0800","   95",",,7",,,,,,
"USC00413686","2018-07-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  244",",,7",,,,,,,"   97",",,7,0800",,,,,,,"  250",",,7","  372",",,7","  261",",,7,0800","  142",",,7",,,,,,
"USC00413686","2018-07-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  228",",,7",,,,,,,"  104",",,7,0800",,,,,,,"  244",",,7","  378",",,7","  278",",,7,0800","   64",",,7",,,,,,
"USC00413686","2018-07-27","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,,,"  135",",,7,0800",,,,,,,"  233",",,7","  378",",,7","  294",",,7,0800","  100",",,7",,,,,,
"USC00413686","2018-07-28","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,,,"  130",",,7,0800",,,,,,,"  239",",,7","  378",",,7","  283",",,7,0800","   87",",,7",,,,,,
"USC00413686","2018-07-29","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,,,"  102",",,7,0800",,,,,,,"  244",",,7","  389",",,7","  250",",,7,0800","  111",",,7",,,,,,
"USC00413686","2018-07-30","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  244",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  250",",,7","  389",",,7","  261",",,7,0800","  103",",,7",,,,,,
"USC00413686","2018-07-31","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  256",",,7",,,,,,,"   94",",,7,0800",,,,,,,"  250",",,7","  417",",,7","  267",",,7,0800","  105",",,7",,,,,,
"USC00413686","2018-08-01","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  194",",,7",,,,,,,"  107",",,7,0800",,,,,,,"  211",",,7","  344",",,7","  222",",,7,0800","  135",",,7",,,,,,
"USC00413686","2018-08-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  194",",,7",,,,,,,"  117",",,7,0800",,,,,,,"  211",",,7","  356",",,7","  250",",,7,0800"," 1489",",,7",,,,,,
"USC00413686","2018-08-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  211",",,7",,,,,,,"   89",",,7,0800",,,,,,,"  222",",,7","  367",",,7","  256",",,7,0800","   71",",,7",,,,,,
"USC00413686","2018-08-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,"  102",",,7,0800",,,,,,,"  233",",,7","  378",",,7","  228",",,7,0800","   97",",,7",,,,,,
"USC00413686","2018-08-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,,,"   99",",,7,0800",,,,,,,"  233",",,7","  378",",,7",,,"  158",",,7",,,,,,
"USC00413686","2018-08-06","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,"   64",",,7,0800",,,,,,,"  250",",,7","  344",",,7","  239",",,7,0800","   82",",,7",,,,,,
"USC00413686","2018-08-07","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,"  127",",,7,0800",,,,,,,"  250",",,7","  350",",,7","  239",",,7,0800","  140",",,7",,,,,,
"USC00413686","2018-08-08","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  228",",,7",,,,,,,"   89",",,7,0800",,,,,,,"  250",",,7","  367",",,7","  244",",,7,0800","  105",",,7",,,,,,
"USC00413686","2018-08-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  250",",,7","  372",",,7","  244",",,7,0800","   71",",,7",,,,,,
"USC00413686","2018-08-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  244",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  250",",,7","  372",",,7","  272",",,7,0800","  101",",,7",,,,,,
"USC00413686","2018-08-11","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,"   28",",,7,0800",,,,,,,"  244",",,7","  378",",,7","  244",",,7,0800","   97",",,7",,,,,,
"USC00413686","2018-08-12","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   28",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,,,"  140",",,7,0800",,,,,,,"  211",",,7","  361",",,7","  256",",,7,0800","  154",",,7",,,,,,
"USC00413686","2018-08-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  236",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,,,"   97",",,7,0800",,,,,,,"  211",",,7","  361",",,7","  256",",,7,0800","  154",",,7",,,,,,
"USC00413686","2018-08-14","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,,,"  147",",,7,0800",,,,,,,"  228",",,7","  356",",,7","  239",",,7,0800","  127",",,7",,,,,,
"USC00413686","2018-08-15","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,,,"   89",",,7,0800",,,,,,,"  250",",,7","  367",",,7","  267",",,7,0800","  126",",,7",,,,,,
"USC00413686","2018-08-16","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  233",",,7",,,,,,,"   97",",,7,0800",,,,,,,"  256",",,7","  367",",,7","  267",",,7,0800","   95",",,7",,,,,,
"USC00413686","2018-08-17","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,,,"  109",",,7,0800",,,,,,,"  256",",,7","  372",",,7","  256",",,7,0800","  130",",,7",,,,,,
"USC00413686","2018-08-18","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  244",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  256",",,7","  389",",,7","  261",",,7,0800","  406",",,7",,,,,,
"USC00413686","2018-08-19","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,"   53",",,7,0800",,,,,,,"  250",",,7","  361",",,7","  250",",,7,0800","  119",",,7",,,,,,
"USC00413686","2018-08-20","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  239",",,7",,,,,,,"  193",",,7,0800",,,,,,,"  256",",,7","  389",",,7","  289",",,7,0800","  322",",,7",,,,,,
"USC00413686","2018-08-21","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  239",",,7",,,,,,,"  152",",,7,0800",,,,,,,"  256",",,7","  389",",,7","  289",",,7,0800","  554",",,7",,,,,,
"USC00413686","2018-08-22","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,,,"  112",",,7,0800",,,,,,,"  261",",,7","  389",",,7","  267",",,7,0800","  898",",,7",,,,,,
"USC00413686","2018-08-23","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  239",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  261",",,7","  400",",,7","  250",",,7,0800","  443",",,7",,,,,,
"USC00413686","2018-08-24","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  239",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  261",",,7","  400",",,7","  250",",,7,0800","  208",",,7",,,,,,
"USC00413686","2018-08-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  244",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  256",",,7","  400",",,7","  256",",,7,0800","  169",",,7",,,,,,
"USC00413686","2018-08-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  250",",,7",,,,,,,"  104",",,7,0800",,,,,,,"  256",",,7","  394",",,7","  261",",,7,0800","   40",",,7",,,,,,
"USC00413686","2018-08-27","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,,,"   99",",,7,0800",,,,,,,"  256",",,7","  389",",,7","  256",",,7,0800","  544",",,7",,,,,,
"USC00413686","2018-08-30","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  217",",,7",,,,,,,"  290",",,7,0800",,,,,,,"  256",",,7","  389",",,7","  233",",,7,0800","  383",",,7",,,,,,
"USC00413686","2018-08-31","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  250",",,7","  383",",,7","  328",",,7,0800","  114",",,7",,,,,,
"USC00413686","2018-09-01","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  222",",,7","  378",",,7","  272",",,7,0800","   56",",,7",,,,,,
"USC00413686","2018-09-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  233",",,7","  383",",,7","  256",",,7,0800","  166",",,7",,,,,,
"USC00413686","2018-09-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,"   79",",,7,0800",,,,,,,"  256",",,7","  389",",,7","  244",",,7,0800","  480",",,7",,,,,,
"USC00413686","2018-09-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   76",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  233",",,7",,,,,,,,,,,,,,,"  261",",,7","  322",",,7","  256",",,7,0800"," 1458",",,7",,,,,,
"USC00413686","2018-09-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  250",",,7","  356",",,7","  244",",,7,0800","   76",",,7",,,,,,
"USC00413686","2018-09-06","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  261",",,7","  367",",,7","  250",",,7,0800","  105",",,7",,,,,,
"USC00413686","2018-09-07","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  142",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,,,"   20",",,7,0800",,,,,,,"  250",",,7","  339",",,7","  256",",,7,0800","  150",",,7",,,,,,
"USC00413686","2018-09-08","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  269",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  250",",,7",,,,,,,,,,,,,,,"  256",",,7","  356",",,7","  283",",,7,0800","   89",",,7",,,,,,
"USC00413686","2018-09-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   61",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  222",",,7",,,,,,,,,,,,,,,"  244",",,7","  311",",,7","  228",",,7,0800","  180",",,7",,,,,,
"USC00413686","2018-09-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  229",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,,,,,,,,,,,"  239",",,7","  261",",,7","  211",",,7,0800","   13",",,7",,,,,,
"USC00413686","2018-09-11","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  211",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  239",",,7","  256",",,7","  211",",,7,0800","   98",",,7",,,,,,
"USC00413686","2018-09-12","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  241",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  211",",,7",,,,,,,,,,,,,,,"  233",",,7","  250",",,7","  222",",,7,0800","  113",",,7",,,,,,
"USC00413686","2018-09-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   64",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  211",",,7",,,,,,,"   25",",,7,0800",,,,,,,"  233",",,7","  256",",,7","  222",",,7,0800","   97",",,7",,,,,,
"USC00413686","2018-09-14","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  217",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  222",",,7","  261",",,7","  278",",,7,0800","  105",",,7",,,,,,
"USC00413686","2018-09-16","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  244",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  233",",,7","  278",",,7","  272",",,7,0800","  214",",,7",,,,,,
"USC00413686","2018-09-17","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  244",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  239",",,7","  278",",,7","  272",",,7,0800","  111",",,7",,,,,,
"USC00413686","2018-09-18","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  244",",,7","  306",",,7","  239",",,7,0800","  105",",,7",,,,,,
"USC00413686","2018-09-20","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  130",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,"   23",",,7,0800",,,,,,,"  211",",,7","  294",",,7","  250",",,7,0800","   79",",,7",,,,,,
"USC00413686","2018-09-21","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  228",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  211",",,7","  294",",,7","  250",",,7,0800","  354",",,7",,,,,,
"USC00413686","2018-09-22","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  516",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  228",",,7",,,,,,,,,,,,,,,"  244",",,7","  278",",,7","  250",",,7,0800","  682",",,7",,,,,,
"USC00413686","2018-09-23","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   18",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  206",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  256",",,7","  283",",,7","  211",",,7,0800","  612",",,7",,,,,,
"USC00413686","2018-09-24","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  239",",,7","  289",",,7","  228",",,7,0800","  529",",,7",,,,,,
"USC00413686","2018-09-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,,,"   64",",,7,0800",,,,,,,"  239",",,7","  289",",,7","  233",",,7,0800","   34",",,7",,,,,,
"USC00413686","2018-09-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,"   25",",,7,0800",,,,,,,"  200",",,7","  317",",,7","  233",",,7,0800","   72",",,7",,,,,,
"USC00413686","2018-09-27","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  167",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  161",",,7","  311",",,7","  167",",,7,0800","  253",",,7",,,,,,
"USC00413686","2018-09-28","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,,,"   13",",,7,0800",,,,,,,"  178",",,7","  311",",,7","  189",",,7,0800","  473",",,7",,,,,,
"USC00413686","2018-09-29","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  194",",,7","  311",",,7","  222",",,7,0800","  679",",,7",,,,,,
"USC00413686","2018-09-30","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   61",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  228",",,7","  317",",,7","  267",",,7,0800","  502",",,7",,,,,,
"USC00413686","2018-10-01","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,,,"   20",",,7,0800",,,,,,,"  161",",,7","  289",",,7","  211",",,7,0800","  172",",,7",,,,,,
"USC00413686","2018-10-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,,,"   20",",,7,0800",,,,,,,"  161",",,7","  289",",,7","  217",",,7,0800","   60",",,7",,,,,,
"USC00413686","2018-10-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,,,"   23",",,7,0800",,,,,,,"  206",",,7","  294",",,7","  222",",,7,0800","   69",",,7",,,,,,
"USC00413686","2018-10-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  200",",,7","  322",",,7","  222",",,7,0800","   68",",,7",,,,,,
"USC00413686","2018-10-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  206",",,7","  322",",,7","  222",",,7,0800","   71",",,7",,,,,,
"USC00413686","2018-10-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   74",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,,,"   64",",,7,0800",,,,,,,"  139",",,7","  283",",,7","  167",",,7,0800",,,,,,,,
"USC00413686","2018-10-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  216",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,,,"   13",",,7,0800",,,,,,,"  128",",,7","  278",",,7","  139",",,7,0800","  274",",,7",,,,,,
"USC00413686","2018-10-11","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  139",",,7",,,,,,,"   79",",,7,0800",,,,,,,"  144",",,7","  278",",,7","  161",",,7,0800","   45",",,7",,,,,,
"USC00413686","2018-10-12","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  161",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  161",",,7","  289",",,7","  167",",,7,0800","   72",",,7",,,,,,
"USC00413686","2018-10-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   33",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,,,,,"   33",",,7,0800",,,,,,,"  150",",,7","  317",",,7","  222",",,7,0800","  729",",,7",,,,,,
"USC00413686","2018-10-14","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  189",",,7","  344",",,7","  233",",,7,0800","  135",",,7",,,,,,
"USC00413686","2018-10-15","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  267",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   61",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   72",",,7","  317",",,7","   67",",,7,0800","  314",",,7",,,,,,
"USC00413686","2018-10-16","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  318",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   61",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   67",",,7","   89",",,7","   83",",,7,0800","  286",",,7",,,,,,
"USC00413686","2018-10-17","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   46",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   83",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   67",",,7","  100",",,7","  111",",,7,0800","  204",",,7",,,,,,
"USC00413686","2018-10-18","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  343",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  100",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   72",",,7","  150",",,7","  122",",,7,0800","  217",",,7",,,,,,
"USC00413686","2018-10-19","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   38",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  122",",,7",,,,,,,"   25",",,7,0800",,,,,,,"  128",",,7","  167",",,7","  150",",,7,0800","   77",",,7",,,,,,
"USC00413686","2018-10-20","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  117",",,7",,,,,,,"    8",",,7,0800",,,,,,,"  144",",,7","  178",",,7","  144",",,7,0800","  187",",,7",,,,,,
"USC00413686","2018-10-21","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  142",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  106",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  106",",,7","  178",",,7","  139",",,7,0800","  163",",,7",,,,,,
"USC00413686","2018-10-22","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,"   20",",,7,0800",,,,,,,"  106",",,7","  194",",,7","  128",",,7,0800","   90",",,7",,,,,,
"USC00413686","2018-10-23","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   25",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  111",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  106",",,7","  178",",,7","  117",",,7,0800","   26",",,7",,,,,,
"USC00413686","2018-10-24","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   28",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  117",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  144",",,7","  228",",,7","  139",",,7,0800","  105",",,7",,,,,,
"USC00413686","2018-10-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  127",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  128",",,7",,,,,,,,,,,,,,,"  150",",,7","  233",",,7","  144",",,7,0800","   53",",,7",,,,,,
"USC00413686","2018-10-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  144",",,7",,,,,,,,,,,,,,,"  156",",,7","  239",",,7","  161",",,7,0800","   40",",,7",,,,,,
"USC00413686","2018-10-27","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,,,,,,,,,"  178",",,7","  267",",,7","  211",",,7,0800","   76",",,7",,,,,,
"USC00413686","2018-10-28","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,,,,,,,,,,,"  189",",,7","  278",",,7","  217",",,7,0800","   87",",,7",,,,,,
"USC00413686","2018-10-29","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,,,,,,,,,,,"  178",",,7","  283",",,7","  172",",,7,0800","   32",",,7",,,,,,
"USC00413686","2018-10-30","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,,,,,,,,,,,,,"  183",",,7","  289",",,7","  178",",,7,0800","  206",",,7",,,,,,
"USC00413686","2018-10-31","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,,,,,,,,,"  183",",,7","  289",",,7","  183",",,7,0800","  193",",,7",,,,,,
"USC00413686","2018-11-01","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   64",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   89",",,7",,,,,,,,,,,,,,,"  128",",,7","  272",",,7","  111",",,7,0800","  166",",,7",,,,,,
"USC00413686","2018-11-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,,,,,,,,,,,"   83",",,7","  167",",,7","   78",",,7,0800","  138",",,7",,,,,,
"USC00413686","2018-11-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,,,,,,,,,,,"   78",",,7","  167",",,7","  128",",,7,0800","   89",",,7",,,,,,
"USC00413686","2018-11-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,,,,,,,,,,,"  100",",,7","  206",",,7","  144",",,7,0800","   89",",,7",,,,,,
"USC00413686","2018-11-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  127",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,,,,,,,,,,,"   83",",,7","  194",",,7","  156",",,7,0800","  127",",,7",,,,,,
"USC00413686","2018-11-06","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   10",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,,,,,,,,,,,"   78",",,7","  217",",,7","  200",",,7,0800","   82",",,7",,,,,,
"USC00413686","2018-11-07","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  194",",,7",,,,,,,,,,,,,,,"   89",",,7","  233",",,7","  217",",,7,0800","   32",",,7",,,,,,
