"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"GLE00146908","2019-01-19","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -189",",,S",,," -241","H,,S"
"GLE00146908","2019-01-20","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -205",",,S"," -261",",,S"," -228","H,,S"
"GLE00146908","2019-01-21","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -226",",,S",,," -238","H,,S"
"GLE00146908","2019-01-22","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -272",",,S"," -244","H,,S"
"GLE00146908","2019-01-23","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -215",",,S"," -183","H,,S"
"GLE00146908","2019-01-24","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -148",",,S"," -227",",,S"," -199","H,,S"
"GLE00146908","2019-01-25","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -220",",,S"," -186","H,,S"
"GLE00146908","2019-01-26","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -156",",,S",,," -190","H,,S"
"GLE00146908","2019-01-27","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -233",",,S"," -194","H,,S"
"GLE00146908","2019-01-28","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -193",",,S"," -163","H,,S"
"GLE00146908","2019-01-29","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -89",",,S"," -162",",,S"," -142","H,,S"
"GLE00146908","2019-01-30","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -151",",,S"," -173",",,S"," -163","H,,S"
"GLE00146908","2019-01-31","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -153",",,S",,," -178","H,,S"
"GLE00146908","2019-02-01","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -182",",,S",,," -208","H,,S"
"GLE00146908","2019-02-02","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -248",",,S"," -211","H,,S"
"GLE00146908","2019-02-03","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -80",",,S"," -200",",,S"," -116","H,,S"
"GLE00146908","2019-02-04","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -77",",,S"," -175",",,S"," -136","H,,S"
"GLE00146908","2019-02-05","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -104",",,S"," -189",",,S"," -162","H,,S"
"GLE00146908","2019-02-06","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -195",",,S"," -176","H,,S"
"GLE00146908","2019-02-07","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -79",",,S"," -188",",,S"," -129","H,,S"
"GLE00146908","2019-02-08","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -154",",,S"," -144","H,,S"
"GLE00146908","2019-02-09","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -138",",,S",,," -157","H,,S"
"GLE00146908","2019-02-10","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -161",",,S",,," -208","H,,S"
"GLE00146908","2019-02-11","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -229",",,S"," -209","H,,S"
"GLE00146908","2019-02-12","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -206",",,S"," -251",",,S"," -241","H,,S"
"GLE00146908","2019-02-13","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -257",",,S"," -246","H,,S"
"GLE00146908","2019-02-14","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -199",",,S"," -260",",,S"," -231","H,,S"
"GLE00146908","2019-02-15","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -251",",,S"," -229","H,,S"
"GLE00146908","2019-02-16","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -200",",,S"," -243",",,S"," -212","H,,S"
"GLE00146908","2019-02-17","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -199",",,S",,," -234","H,,S"
"GLE00146908","2019-02-18","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -253",",,S"," -275",",,S"," -266","H,,S"
"GLE00146908","2019-02-19","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -276",",,S"," -256","H,,S"
"GLE00146908","2019-02-20","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -193",",,S"," -252",",,S"," -212","H,,S"
"GLE00146908","2019-02-21","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -188",",,S"," -214",",,S"," -202","H,,S"
"GLE00146908","2019-02-22","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -202",",,S"," -168","H,,S"
"GLE00146908","2019-02-23","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -140",",,S",,," -155","H,,S"
"GLE00146908","2019-02-24","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -162",",,S",,," -194","H,,S"
"GLE00146908","2019-02-25","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -224",",,S"," -207","H,,S"
"GLE00146908","2019-02-26","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -176",",,S",,," -191","H,,S"
"GLE00146908","2019-02-27","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -221",",,S"," -208","H,,S"
"GLE00146908","2019-02-28","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -172",",,S"," -213",",,S"," -192","H,,S"
"GLE00146908","2019-03-01","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -226",",,S"," -191","H,,S"
"GLE00146908","2019-03-02","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -151",",,S"," -189",",,S"," -170","H,,S"
"GLE00146908","2019-03-03","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -126",",,S"," -186",",,S"," -140","H,,S"
"GLE00146908","2019-03-04","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -129",",,S"," -144",",,S"," -136","H,,S"
"GLE00146908","2019-03-05","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -113",",,S",,," -130","H,,S"
"GLE00146908","2019-03-06","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -129",",,S"," -172",",,S"," -161","H,,S"
"GLE00146908","2019-03-07","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -159",",,S"," -201",",,S"," -186","H,,S"
"GLE00146908","2019-03-08","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -197",",,S"," -170","H,,S"
"GLE00146908","2019-03-09","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -136",",,S"," -172",",,S"," -157","H,,S"
"GLE00146908","2019-03-10","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -162",",,S",,," -183","H,,S"
"GLE00146908","2019-03-11","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -192",",,S",,," -211","H,,S"
"GLE00146908","2019-03-12","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -238",",,S"," -214","H,,S"
"GLE00146908","2019-03-13","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -181",",,S"," -251",",,S"," -232","H,,S"
"GLE00146908","2019-03-14","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -241",",,S"," -208","H,,S"
"GLE00146908","2019-03-15","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -161",",,S",,," -211","H,,S"
"GLE00146908","2019-03-16","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -218",",,S",,," -264","H,,S"
"GLE00146908","2019-03-17","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -262",",,S"," -300",",,S"," -286","H,,S"
"GLE00146908","2019-03-18","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -274",",,S"," -303",",,S"," -293","H,,S"
"GLE00146908","2019-03-19","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -253",",,S"," -294",",,S"," -268","H,,S"
"GLE00146908","2019-03-20","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -255",",,S"," -298",",,S"," -277","H,,S"
"GLE00146908","2019-03-21","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -256",",,S"," -302",",,S"," -284","H,,S"
"GLE00146908","2019-03-22","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -239",",,S"," -286",",,S"," -255","H,,S"
"GLE00146908","2019-03-23","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -229",",,S"," -269",",,S"," -247","H,,S"
"GLE00146908","2019-03-24","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -247",",,S"," -233","H,,S"
"GLE00146908","2019-03-25","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -244",",,S"," -204","H,,S"
"GLE00146908","2019-03-26","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -149",",,S"," -184",",,S"," -162","H,,S"
"GLE00146908","2019-03-27","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -161",",,S"," -197",",,S"," -179","H,,S"
"GLE00146908","2019-03-28","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -137",",,S"," -195",",,S"," -169","H,,S"
"GLE00146908","2019-03-29","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -133",",,S"," -158",",,S"," -144","H,,S"
"GLE00146908","2019-03-30","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -171",",,S"," -134","H,,S"
"GLE00146908","2019-03-31","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -75",",,S"," -143",",,S"," -128","H,,S"
"GLE00146908","2019-04-01","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -110",",,S"," -136",",,S"," -122","H,,S"
"GLE00146908","2019-04-02","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -107",",,S"," -148",",,S"," -129","H,,S"
"GLE00146908","2019-04-03","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -14",",,S"," -143",",,S","  -84","H,,S"
"GLE00146908","2019-04-04","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -25",",,S"," -111",",,S","  -89","H,,S"
"GLE00146908","2019-04-05","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -57",",,S"," -113",",,S"," -101","H,,S"
"GLE00146908","2019-04-06","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -103",",,S","  -48","H,,S"
"GLE00146908","2019-04-07","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   39",",,S","  -17",",,S","   12","H,,S"
"GLE00146908","2019-04-08","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   36",",,S","  -18",",,S","    2","H,,S"
"GLE00146908","2019-04-09","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   21",",,S",,,"  -30","H,,S"
"GLE00146908","2019-04-10","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -43",",,S","  -74",",,S","  -68","H,,S"
"GLE00146908","2019-04-11","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,,,"  -88","H,,S"
"GLE00146908","2019-04-12","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -91",",,S"," -129",",,S"," -118","H,,S"
"GLE00146908","2019-04-13","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -99",",,S"," -137",",,S"," -117","H,,S"
"GLE00146908","2019-04-14","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -76",",,S"," -107",",,S","  -88","H,,S"
"GLE00146908","2019-04-15","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -47",",,S","  -94",",,S","  -72","H,,S"
"GLE00146908","2019-04-16","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -52",",,S"," -146",",,S"," -129","H,,S"
"GLE00146908","2019-04-17","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -121",",,S",,," -159","H,,S"
"GLE00146908","2019-04-18","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -171",",,S"," -213",",,S"," -198","H,,S"
"GLE00146908","2019-04-19","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL"," -125",",,S"," -185",",,S"," -154","H,,S"
"GLE00146908","2019-04-20","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -148",",,S"," -108","H,,S"
"GLE00146908","2019-04-21","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -43",",,S",,,"  -78","H,,S"
"GLE00146908","2019-04-22","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -40",",,S"," -158",",,S"," -147","H,,S"
"GLE00146908","2019-04-23","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,," -154",",,S"," -137","H,,S"
"GLE00146908","2019-04-24","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -78",",,S"," -126",",,S","  -90","H,,S"
"GLE00146908","2019-04-25","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -85",",,S",,," -106","H,,S"
"GLE00146908","2019-04-26","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -23",",,S"," -131",",,S"," -109","H,,S"
"GLE00146908","2019-04-27","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -63",",,S","  -97",",,S","  -79","H,,S"
"GLE00146908","2019-04-28","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"  -89",",,S","  -66","H,,S"
"GLE00146908","2019-04-29","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   68",",,S","  -56",",,S","   15","H,,S"
"GLE00146908","2019-04-30","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   85",",,S","    7",",,S","   63","H,,S"
"GLE00146908","2019-05-01","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   94",",,S","   33",",,S","   57","H,,S"
"GLE00146908","2019-05-02","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"  -46",",,S","  -16","H,,S"
"GLE00146908","2019-05-03","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"  -48",",,S","  -39","H,,S"
"GLE00146908","2019-05-04","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"  -50",",,S","  -32","H,,S"
"GLE00146908","2019-05-05","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"  -31",",,S","   -4","H,,S"
"GLE00146908","2019-05-06","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   89",",,S","    2",",,S","   46","H,,S"
"GLE00146908","2019-05-07","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   74",",,S","  -38",",,S","  -15","H,,S"
"GLE00146908","2019-05-08","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  109",",,S","  -37",",,S","  -23","H,,S"
"GLE00146908","2019-05-09","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -10",",,S",,,"  -22","H,,S"
"GLE00146908","2019-05-10","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  117",",,S",,,"  -36","H,,S"
"GLE00146908","2019-05-11","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -15",",,S","  -55",",,S","  -34","H,,S"
"GLE00146908","2019-05-12","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   17",",,S","  -26",",,S","  -14","H,,S"
"GLE00146908","2019-05-13","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   36",",,S","  -22",",,S","    7","H,,S"
"GLE00146908","2019-05-14","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   39",",,S","  -33",",,S","  -15","H,,S"
"GLE00146908","2019-05-15","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"  -32",",,S","  -20","H,,S"
"GLE00146908","2019-05-16","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   57",",,S","  -50",",,S","  -31","H,,S"
"GLE00146908","2019-05-17","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  -14",",,S","  -46",",,S","  -40","H,,S"
"GLE00146908","2019-05-18","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   74",",,S","  -47",",,S","  -44","H,,S"
"GLE00146908","2019-05-19","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"  -50",",,S","  -41","H,,S"
"GLE00146908","2019-05-20","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"  -37",",,S","  -19","H,,S"
"GLE00146908","2019-05-21","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   31",",,S",,,"    1","H,,S"
"GLE00146908","2019-05-22","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   -4",",,S","  -32",",,S","  -26","H,,S"
"GLE00146908","2019-05-23","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,,,"    1","H,,S"
"GLE00146908","2019-05-24","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   97",",,S","  -36",",,S","   -3","H,,S"
"GLE00146908","2019-05-25","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   98",",,S",,,"   37","H,,S"
"GLE00146908","2019-05-26","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  108",",,S","  -30",",,S","  -17","H,,S"
"GLE00146908","2019-05-27","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"  -13",",,S","   -2","H,,S"
"GLE00146908","2019-05-28","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  118",",,S","    6",",,S","   39","H,,S"
"GLE00146908","2019-05-29","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   83",",,S",,,"   42","H,,S"
"GLE00146908","2019-05-30","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   58",",,S",,,"  -16","H,,S"
"GLE00146908","2019-05-31","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   48",",,S","  -30",",,S","   -7","H,,S"
"GLE00146908","2019-06-01","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","    6",",,S","  -26",",,S","  -15","H,,S"
"GLE00146908","2019-06-02","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","    6",",,S","  -23",",,S","  -13","H,,S"
"GLE00146908","2019-06-03","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   47",",,S","  -16",",,S","    0","H,,S"
"GLE00146908","2019-06-04","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   56",",,S","    1",",,S","   18","H,,S"
"GLE00146908","2019-06-05","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"    2",",,S","   42","H,,S"
"GLE00146908","2019-06-06","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   97",",,S",,,"   37","H,,S"
"GLE00146908","2019-06-07","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  137",",,S","  -16",",,S","   11","H,,S"
"GLE00146908","2019-06-08","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   33",",,S","   -1",",,S","   12","H,,S"
"GLE00146908","2019-06-09","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   37",",,S","   -6",",,S","    8","H,,S"
"GLE00146908","2019-06-10","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"   -9",",,S","    3","H,,S"
"GLE00146908","2019-06-11","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"    1",",,S","   81","H,,S"
"GLE00146908","2019-06-12","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  158",",,S","   77",",,S","  124","H,,S"
"GLE00146908","2019-06-13","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  153",",,S",,,"   97","H,,S"
"GLE00146908","2019-06-14","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  212",",,S",,,"   57","H,,S"
"GLE00146908","2019-06-15","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   72",",,S","   17",",,S","   27","H,,S"
"GLE00146908","2019-06-16","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"    1",",,S","   23","H,,S"
"GLE00146908","2019-06-17","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   72",",,S","   -6",",,S","    3","H,,S"
"GLE00146908","2019-06-18","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"   -7",",,S","   27","H,,S"
"GLE00146908","2019-06-19","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   97",",,S",,,"   71","H,,S"
"GLE00146908","2019-06-20","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   72",",,S","   10",",,S","   19","H,,S"
"GLE00146908","2019-06-21","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   34",",,S","    9",",,S","   18","H,,S"
"GLE00146908","2019-06-22","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   38",",,S","   -6",",,S","    3","H,,S"
"GLE00146908","2019-06-23","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   47",",,S","   -5",",,S","   24","H,,S"
"GLE00146908","2019-06-24","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"   14",",,S","   27","H,,S"
"GLE00146908","2019-06-25","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   66",",,S","    8",",,S","   46","H,,S"
"GLE00146908","2019-06-26","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   59",",,S","   -8",",,S","    5","H,,S"
"GLE00146908","2019-06-27","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   27",",,S","  -12",",,S","    6","H,,S"
"GLE00146908","2019-06-28","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   66",",,S","    9",",,S","   36","H,,S"
"GLE00146908","2019-06-29","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"    5",",,S","   28","H,,S"
"GLE00146908","2019-06-30","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   89",",,S","    6",",,S","   29","H,,S"
"GLE00146908","2019-07-01","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   47",",,S","   20",",,S","   29","H,,S"
"GLE00146908","2019-07-02","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"   12",",,S","   54","H,,S"
"GLE00146908","2019-07-03","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  115",",,S",,,"   68","H,,S"
"GLE00146908","2019-07-04","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"   14",",,S","   73","H,,S"
"GLE00146908","2019-07-05","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  138",",,S","   49",",,S","   82","H,,S"
"GLE00146908","2019-07-06","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"   57",",,S","   91","H,,S"
"GLE00146908","2019-07-07","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  137",",,S","   59",",,S","  101","H,,S"
"GLE00146908","2019-07-08","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  149",",,S","   70",",,S","  108","H,,S"
"GLE00146908","2019-07-09","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  147",",,S","   47",",,S","   75","H,,S"
"GLE00146908","2019-07-10","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  108",",,S","   51",",,S","   70","H,,S"
"GLE00146908","2019-07-11","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  105",",,S","   31",",,S","   67","H,,S"
"GLE00146908","2019-07-12","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  146",",,S","   16",",,S","   86","H,,S"
"GLE00146908","2019-07-13","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  151",",,S","   29",",,S","   75","H,,S"
"GLE00146908","2019-07-14","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  132",",,S","   48",",,S","   88","H,,S"
"GLE00146908","2019-07-15","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  147",",,S","   69",",,S","  111","H,,S"
"GLE00146908","2019-07-16","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  146",",,S","   83",",,S","  120","H,,S"
"GLE00146908","2019-07-17","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  147",",,S","   74",",,S","  101","H,,S"
"GLE00146908","2019-07-18","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  123",",,S","   62",",,S","   91","H,,S"
"GLE00146908","2019-07-19","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  113",",,S","   59",",,S","   72","H,,S"
"GLE00146908","2019-07-20","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  107",",,S","   52",",,S","   87","H,,S"
"GLE00146908","2019-07-21","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   93",",,S","   53",",,S","   66","H,,S"
"GLE00146908","2019-07-22","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  102",",,S","   34",",,S","   57","H,,S"
"GLE00146908","2019-07-23","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  131",",,S","   54",",,S","   96","H,,S"
"GLE00146908","2019-07-24","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  147",",,S","   84",",,S","  113","H,,S"
"GLE00146908","2019-07-25","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  144",",,S","   34",",,S","   79","H,,S"
"GLE00146908","2019-07-26","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  142",",,S","   74",",,S","  107","H,,S"
"GLE00146908","2019-07-27","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  129",",,S","   34",",,S","   49","H,,S"
"GLE00146908","2019-07-28","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  107",",,S","   35",",,S","   76","H,,S"
"GLE00146908","2019-07-29","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  133",",,S","   61",",,S","   98","H,,S"
"GLE00146908","2019-07-30","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  166",",,S","   86",",,S","  122","H,,S"
"GLE00146908","2019-07-31","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  226",",,S","  101",",,S","  138","H,,S"
"GLE00146908","2019-08-01","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  178",",,S","  105",",,S","  143","H,,S"
"GLE00146908","2019-08-02","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  180",",,S","   91",",,S","  131","H,,S"
"GLE00146908","2019-08-03","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  162",",,S","   99",",,S","  117","H,,S"
"GLE00146908","2019-08-04","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  135",",,S","   55",",,S","   63","H,,S"
"GLE00146908","2019-08-05","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL",,,"   28",",,S","   50","H,,S"
"GLE00146908","2019-08-06","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  158",",,S","   43",",,S","   80","H,,S"
"GLE00146908","2019-08-07","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","  112",",,S",,,"   74","H,,S"
"GLE00146908","2019-08-08","72.7831","-56.1331","126.0","MITT. UPERNAVIK, GL","   92",",,S","   36",",,S","   51","H,,S"
