"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007085106","2018-04-07","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    8",",,C","    8",",,C","  910",",,C","  -59",",,C"," -116",",,C",,
"CA007085106","2018-04-08","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  910",",,C","  -50",",,C"," -199",",,C",,
"CA007085106","2018-04-09","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  910",",,C","    4",",,C"," -212",",,C",,
"CA007085106","2018-04-10","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  910",",,C","   61",",,C"," -170",",,C",,
"CA007085106","2018-04-11","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   10",",,C","   10",",,C","  900",",,C","   39",",,C"," -116",",,C",,
"CA007085106","2018-04-12","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  910",",,C","   45",",,C","  -75",",,C",,
"CA007085106","2018-04-13","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  890",",,C","   30",",,C","  -78",",,C",,
"CA007085106","2018-04-14","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  880",",,C","  -51",",,C"," -163",",,C",,
"CA007085106","2018-04-15","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   62",",,C","   62",",,C","  870",",,C","  -18",",,C"," -146",",,C",,
"CA007085106","2018-04-16","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   80",",,C","   80",",,C","  930",",,C","   12",",,C","  -60",",,C",,
"CA007085106","2018-04-17","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    4",",,C","    4",",,C"," 1030",",,C","   79",",,C","   -6",",,C",,
"CA007085106","2018-04-18","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   22",",,C","   22",",,C","  970",",,C","   -8",",,C","  -33",",,C",,
"CA007085106","2018-04-19","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   20",",,C","   20",",,C"," 1010",",,C","  -26",",,C","  -66",",,C",,
"CA007085106","2018-04-20","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  950",",,C","   62",",,C","  -75",",,C",,
"CA007085106","2018-04-21","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  940",",,C","  109",",,C","  -83",",,C",,
"CA007085106","2018-04-22","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  930",",,C","  155",",,C","  -89",",,C",,
"CA007085106","2018-04-23","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  800",",,C","  143",",,C","  -32",",,C",,
"CA007085106","2018-04-24","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  720",",,C","  169",",,C","    4",",,C",,
"CA007085106","2018-04-25","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  650",",,C","   27",",,C","    0",",,C",,
"CA007085106","2018-04-26","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  650",",,C","  135",",,C","  -25",",,C",,
"CA007085106","2018-04-27","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  500",",,C","   31",",,C","  -11",",,C",,
"CA007085106","2018-04-28","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  490",",,C","   31",",,C","  -72",",,C",,
"CA007085106","2018-04-29","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  350",",,C","   95",",,C","  -95",",,C",,
"CA007085106","2018-04-30","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  290",",,C","  172",",,C","  -64",",,C",,
"CA007085106","2018-05-01","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  150",",,C","  213",",,C","   18",",,C",,
"CA007085106","2018-05-02","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   28",",,C","    0",",,C","   50",",,C","   93",",,C","   16",",,C",,
"CA007085106","2018-05-03","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0","T,,C","   97",",,C","   24",",,C",,
"CA007085106","2018-05-04","48.4167","-78.7333","305.0","MONT BRUN, QC CA","  160",",,C","    0",",,C","    0",",,C","   63",",,C","  -28",",,C",,
"CA007085106","2018-05-05","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  131",",,C","   21",",,C",,
"CA007085106","2018-05-06","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","   95",",,C","  -21",",,C",,
"CA007085106","2018-05-07","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  166",",,C","  -53",",,C",,
"CA007085106","2018-05-08","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  154",",,C","   64",",,C",,
"CA007085106","2018-05-09","48.4167","-78.7333","305.0","MONT BRUN, QC CA",,,"    0",",,C","    0",",,C","  232",",,C","   11",",,C",,
"CA007085106","2018-05-10","48.4167","-78.7333","305.0","MONT BRUN, QC CA",,,"    0",",,C","    0",",,C","  126",",,C","    0",",,C",,
"CA007085106","2018-05-11","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","  -22",",,C",,
"CA007085106","2018-05-12","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  -48",",,C",,
"CA007085106","2018-05-13","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  207",",,C","  -20",",,C",,
"CA007085106","2018-05-14","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  204",",,C","   32",",,C",,
"CA007085106","2018-05-15","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","   61",",,C","   12",",,C",,
"CA007085106","2018-05-16","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   16",",,C","    0",",,C","    0",",,C","  132",",,C","  -15",",,C",,
"CA007085106","2018-05-17","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  109",",,C","  -39",",,C",,
"CA007085106","2018-05-18","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  154",",,C","  -38",",,C",,
"CA007085106","2018-05-19","48.4167","-78.7333","305.0","MONT BRUN, QC CA","  148",",,C","    0",",,C","    0",",,C","  200",",,C","   10",",,C",,
"CA007085106","2018-05-20","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","    5",",,C",,
"CA007085106","2018-05-21","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   44",",,C",,
"CA007085106","2018-05-22","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  262",",,C","   80",",,C",,
"CA007085106","2018-05-23","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  151",",,C","    0",",,C",,
"CA007085106","2018-05-24","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  292",",,C","   22",",,C",,
"CA007085106","2018-05-25","48.4167","-78.7333","305.0","MONT BRUN, QC CA","  182",",,C","    0",",,C","    0",",,C","  287",",,C","  170",",,C",,
"CA007085106","2018-05-26","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  223",",,C","   87",",,C",,
"CA007085106","2018-05-27","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   24",",,C","    0",",,C","    0",",,C","  216",",,C","  100",",,C",,
"CA007085106","2018-05-28","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  273",",,C","  128",",,C",,
"CA007085106","2018-05-29","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  227",",,C","    0",",,C",,
"CA007085106","2018-05-30","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","   49",",,C",,
"CA007085106","2018-05-31","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   20",",,C","    0",",,C","    0",",,C","  269",",,C","  157",",,C",,
"CA007085106","2018-06-01","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   10",",,C","    0",",,C","    0",",,C","   63",",,C","   27",",,C",,
"CA007085106","2018-06-02","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  194",",,C","   -5",",,C",,
"CA007085106","2018-06-03","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   48",",,C","    0",",,C","    0",",,C","  242",",,C","   51",",,C",,
"CA007085106","2018-06-04","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   54",",,C","    0",",,C","    0",",,C","  140",",,C","  100",",,C",,
"CA007085106","2018-06-05","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    8",",,C","    0",",,C","    0",",,C","  142",",,C","   62",",,C",,
"CA007085106","2018-06-06","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  204",",,C","    4",",,C",,
"CA007085106","2018-06-07","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    4",",,C","    0",",,C","    0",",,C","  164",",,C","  107",",,C",,
"CA007085106","2018-06-08","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  214",",,C","   16",",,C",,
"CA007085106","2018-06-09","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  193",",,C","   34",",,C",,
"CA007085106","2018-06-10","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  211",",,C","    9",",,C",,
"CA007085106","2018-06-11","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  236",",,C","   19",",,C",,
"CA007085106","2018-06-12","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  267",",,C","   62",",,C",,
"CA007085106","2018-06-13","48.4167","-78.7333","305.0","MONT BRUN, QC CA","  198",",,C","    0",",,C","    0",",,C","  199",",,C","  152",",,C",,
"CA007085106","2018-06-14","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  216",",,C","   99",",,C",,
"CA007085106","2018-06-15","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  237",",,C","   38",",,C",,
"CA007085106","2018-06-16","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   14",",,C","    0",",,C","    0",",,C","  281",",,C","   75",",,C",,
"CA007085106","2018-06-17","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   58",",,C","    0",",,C","    0",",,C","  233",",,C","  147",",,C",,
"CA007085106","2018-06-18","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   10",",,C","    0",",,C","    0",",,C","  206",",,C","  145",",,C",,
"CA007085106","2018-06-19","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  244",",,C","   48",",,C",,
"CA007085106","2018-06-20","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  141",",,C","  111",",,C",,
"CA007085106","2018-06-21","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","    7",",,C",,
"CA007085106","2018-06-22","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  256",",,C","   34",",,C",,
"CA007085106","2018-06-23","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  282",",,C","   95",",,C",,
"CA007085106","2018-06-24","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  183",",,C","   68",",,C",,
"CA007085106","2018-06-25","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  211",",,C","    7",",,C",,
"CA007085106","2018-06-26","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   23",",,C",,
"CA007085106","2018-06-27","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","   58",",,C",,
"CA007085106","2018-06-28","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   52",",,C","    0",",,C","    0",",,C","  267",",,C","  113",",,C",,
"CA007085106","2018-06-29","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   38",",,C","    0",",,C","    0",",,C","  301",",,C","  110",",,C",,
"CA007085106","2018-06-30","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   34",",,C","    0",",,C","    0",",,C","  252",",,C","  173",",,C",,
"CA007085106","2018-07-01","48.4167","-78.7333","305.0","MONT BRUN, QC CA","  250",",,C","    0",",,C","    0",",,C","  292",",,C","  156",",,C",,
"CA007085106","2018-07-02","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  196",",,C",,
"CA007085106","2018-07-03","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   12",",,C","    0",",,C","    0",",,C","  300",",,C","  116",",,C",,
"CA007085106","2018-07-04","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  313",",,C","  173",",,C",,
"CA007085106","2018-07-05","48.4167","-78.7333","305.0","MONT BRUN, QC CA","  112",",,C","    0",",,C","    0",",,C","  307",",,C","  165",",,C",,
"CA007085106","2018-07-06","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  199",",,C","   85",",,C",,
"CA007085106","2018-07-07","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  264",",,C","   75",",,C",,
"CA007085106","2018-07-08","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    6",",,C","    0",",,C","    0",",,C","  301",",,C","  158",",,C",,
"CA007085106","2018-07-09","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   22",",,C","    0",",,C","    0",",,C","  237",",,C","  163",",,C",,
"CA007085106","2018-07-10","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  217",",,C","  111",",,C",,
"CA007085106","2018-07-11","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  254",",,C","   45",",,C",,
"CA007085106","2018-07-12","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  276",",,C","   76",",,C",,
"CA007085106","2018-07-13","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    8",",,C","    0",",,C","    0",",,C","  213",",,C","  151",",,C",,
"CA007085106","2018-07-14","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   22",",,C","    0",",,C","    0",",,C","  293",",,C","  162",",,C",,
"CA007085106","2018-07-15","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","   96",",,C",,
"CA007085106","2018-07-16","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   22",",,C","    0",",,C","    0",",,C","  260",",,C","  162",",,C",,
"CA007085106","2018-07-17","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  116",",,C",,
"CA007085106","2018-07-18","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  217",",,C","   43",",,C",,
"CA007085106","2018-07-19","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","   78",",,C",,
"CA007085106","2018-07-20","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","  115",",,C",,
"CA007085106","2018-07-21","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  306",",,C","  148",",,C",,
"CA007085106","2018-07-22","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  311",",,C","  154",",,C",,
"CA007085106","2018-07-23","48.4167","-78.7333","305.0","MONT BRUN, QC CA","  306",",,C","    0",",,C","    0",",,C","  245",",,C","  169",",,C",,
"CA007085106","2018-07-24","48.4167","-78.7333","305.0","MONT BRUN, QC CA","  342",",,C","    0",",,C","    0",",,C","  256",",,C","  178",",,C",,
"CA007085106","2018-07-25","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  183",",,C",,
"CA007085106","2018-07-26","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  248",",,C","  125",",,C",,
"CA007085106","2018-07-27","48.4167","-78.7333","305.0","MONT BRUN, QC CA","  134",",,C","    0",",,C","    0",",,C","  218",",,C","  105",",,C",,
"CA007085106","2018-07-28","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","    0",",,C","  183",",,C","  124",",,C",,
"CA007085106","2018-07-29","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   70",",,C","    0",",,C","    0",",,C","  236",",,C","   92",",,C",,
"CA007085106","2018-07-30","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   18",",,C","    0",",,C","    0",",,C","  268",",,C","   87",",,C",,
"CA007085106","2018-11-05","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   80",",,C","   28",",,C","    0","T,,C","   35",",,C","  -20",",,C",,
"CA007085106","2018-11-06","48.4167","-78.7333","305.0","MONT BRUN, QC CA","  174",",,C","    0",",,C","    0",",,C","   38",",,C","    6",",,C",,
"CA007085106","2018-11-07","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   62",",,C","   22",",,C","    0",",,C","   36",",,C","   21",",,C",,
"CA007085106","2018-11-08","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0","T,,C","    0","T,,C","   20",",,C","   -5",",,C","  -29",",,C",,
"CA007085106","2018-11-09","48.4167","-78.7333","305.0","MONT BRUN, QC CA","  134",",,C","  134",",,C","   20",",,C","  -26",",,C","  -50",",,C",,
"CA007085106","2018-11-10","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   44",",,C","   44",",,C","   50",",,C","  -50",",,C","  -95",",,C",,
"CA007085106","2018-11-11","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","   80",",,C","  -60",",,C"," -145",",,C",,
"CA007085106","2018-11-12","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0","T,,C","    0","T,,C","   60",",,C","  -31",",,C"," -182",",,C",,
"CA007085106","2018-11-13","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   12",",,C","   12",",,C","   60",",,C"," -118",",,C"," -162",",,C",,
"CA007085106","2018-11-14","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","   60",",,C"," -110",",,C"," -193",",,C",,
"CA007085106","2018-11-15","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   12",",,C","   12",",,C","   50",",,C","  -55",",,C"," -202",",,C",,
"CA007085106","2018-11-16","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   52",",,C","   52",",,C","   60",",,C","  -40",",,C","  -89",",,C",,
"CA007085106","2018-11-17","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0","T,,C","    0","T,,C","   80",",,C","  -87",",,C"," -110",",,C",,
"CA007085106","2018-11-18","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   12",",,C","   12",",,C","   80",",,C","  -47",",,C"," -234",",,C",,
"CA007085106","2018-11-19","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","   90",",,C"," -115",",,C"," -209",",,C",,
"CA007085106","2018-11-20","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","   90",",,C"," -115",",,C"," -228",",,C",,
"CA007085106","2018-11-21","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","   90",",,C"," -154",",,C"," -199",",,C",,
"CA007085106","2018-11-22","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","   90",",,C","  -95",",,C"," -192",",,C",,
"CA007085106","2018-11-23","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","   80",",,C","   -2",",,C"," -247",",,C",,
"CA007085106","2018-11-24","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   18",",,C","   10",",,C","   80",",,C","   21",",,C","  -40",",,C",,
"CA007085106","2018-11-25","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   20",",,C","   12",",,C","   90",",,C","   20",",,C","   -6",",,C",,
"CA007085106","2018-11-26","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   62",",,C","   62",",,C","   60",",,C","  -15",",,C","  -36",",,C",,
"CA007085106","2018-11-27","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   12",",,C","   12",",,C","  100",",,C","    1",",,C","  -27",",,C",,
"CA007085106","2018-11-28","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0","T,,C","    0","T,,C","  100",",,C","   -3",",,C","  -28",",,C",,
"CA007085106","2018-11-29","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  100",",,C","  -24",",,C","  -52",",,C",,
"CA007085106","2018-11-30","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0","T,,C","    0","T,,C","   90",",,C","  -20",",,C","  -73",",,C",,
"CA007085106","2018-12-01","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","   90",",,C","    1",",,C","  -51",",,C",,
"CA007085106","2018-12-02","48.4167","-78.7333","305.0","MONT BRUN, QC CA","  114",",,C","  114",",,C","   90",",,C","  -15",",,C","  -30",",,C",,
"CA007085106","2018-12-03","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   12",",,C","   12",",,C","  110",",,C","  -44",",,C","  -79",",,C",,
"CA007085106","2018-12-04","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  110",",,C"," -106",",,C"," -134",",,C",,
"CA007085106","2018-12-05","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   14",",,C","   14",",,C","  100",",,C","  -35",",,C"," -171",",,C",,
"CA007085106","2018-12-06","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   12",",,C","   12",",,C","  110",",,C","  -55",",,C"," -155",",,C",,
"CA007085106","2018-12-07","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   12",",,C","   12",",,C","  110",",,C"," -165",",,C"," -317",",,C",,
"CA007085106","2018-12-08","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0","T,,C","    0","T,,C","  120",",,C","  -54",",,C"," -279",",,C",,
"CA007085106","2018-12-09","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   12",",,C","   12",",,C","  120",",,C","  -47",",,C"," -163",",,C",,
"CA007085106","2018-12-10","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   12",",,C","   12",",,C","  100",",,C","  -94",",,C"," -159",",,C",,
"CA007085106","2018-12-11","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   12",",,C","   12",",,C","  110",",,C","  -61",",,C"," -120",",,C",,
"CA007085106","2018-12-12","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  110",",,C","  -98",",,C"," -196",",,C",,
"CA007085106","2018-12-13","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0","T,,C","    0","T,,C","  110",",,C","  -28",",,C"," -206",",,C",,
"CA007085106","2018-12-14","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   20",",,C","   20",",,C","  110",",,C","    4",",,C","  -89",",,C",,
"CA007085106","2018-12-15","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  130",",,C","   -6",",,C","  -22",",,C",,
"CA007085106","2018-12-16","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0","T,,C","    0","T,,C","  120",",,C","    9",",,C"," -119",",,C",,
"CA007085106","2018-12-17","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   12",",,C","   12",",,C","  120",",,C","  -67",",,C"," -107",",,C",,
"CA007085106","2018-12-18","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  120",",,C","  -81",",,C"," -120",",,C",,
"CA007085106","2018-12-19","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0","T,,C","    0",",,C","  120",",,C","    0",",,C"," -111",",,C",,
"CA007085106","2018-12-20","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   88",",,C","   26",",,C","  120",",,C","   12",",,C","  -22",",,C",,
"CA007085106","2018-12-21","48.4167","-78.7333","305.0","MONT BRUN, QC CA","  124",",,C","  124",",,C","  120",",,C","   -5",",,C","  -55",",,C",,
"CA007085106","2018-12-22","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   42",",,C","   42",",,C","  160",",,C"," -108",",,C"," -126",",,C",,
"CA007085106","2018-12-23","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  170",",,C"," -131",",,C"," -157",",,C",,
"CA007085106","2018-12-24","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  170",",,C"," -126",",,C"," -212",",,C",,
"CA007085106","2018-12-25","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   12",",,C","   12",",,C","  170",",,C"," -128",",,C"," -292",",,C",,
"CA007085106","2018-12-26","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  180",",,C"," -130",",,C"," -172",",,C",,
"CA007085106","2018-12-27","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   82",",,C","   82",",,C","  180",",,C","  -48",",,C"," -288",",,C",,
"CA007085106","2018-12-28","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   44",",,C","    6",",,C","  190",",,C","   -4",",,C"," -112",",,C",,
"CA007085106","2018-12-29","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0","T,,C","    0","T,,C","  200",",,C"," -177",",,C"," -246",",,C",,
"CA007085106","2018-12-30","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   46",",,C","   46",",,C","  200",",,C","  -89",",,C"," -275",",,C",,
"CA007085106","2018-12-31","48.4167","-78.7333","305.0","MONT BRUN, QC CA","   76",",,C","   76",",,C","  200",",,C","  -35",",,C"," -139",",,C",,
"CA007085106","2019-01-01","48.4167","-78.7333","305.0","MONT BRUN, QC CA","    0",",,C","    0",",,C","  240",",,C"," -208",",,C"," -269",",,C",,
