"ASN00023804","2018-11-15","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  194",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-11-16","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  195",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-11-17","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  190",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-11-18","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  301",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-11-19","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  362",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-11-20","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   80",",,a","  195",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-11-21","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   68",",,a","  165",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-11-22","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","  230",",,a","  169",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-11-23","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   52",",,a","  174",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-11-24","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  185",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-11-25","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   36",",,a","  190",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-11-26","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  191",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-11-27","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    4",",,a","  194",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-11-28","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  197",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-11-29","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  199",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-11-30","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  288",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-01","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  325",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-02","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    8",",,a","  206",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-03","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  229",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-04","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  201",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-05","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  302",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-06","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  390",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-07","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  370",",,a","  166",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-08","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    6",",,a","  192",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-09","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    4",",,a","  199",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-10","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  204",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-11","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  227",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-12","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  348",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-13","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   82",",,a","  178",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-14","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","  178",",,a","  182",",,a","   10",",S,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-15","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   36",",,a","  232",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-16","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   16",",,a","  220",",,a","  164",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-17","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    8",",,a","  204",",,a","  156",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-18","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    2",",,a","  229",",,a","  160",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-19","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   38",",,a","  280",",,a","  176",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-20","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   16",",,a","  195",",,a","  159",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-21","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  197",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-22","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  199",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-23","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  245",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-24","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  350",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-25","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  230",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-26","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  262",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-27","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  404",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-28","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  272",",,a","  194",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-29","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  220",",,a","  186",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-30","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  218",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00023804","2018-12-31","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  219",",,a","  157",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-01","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  233",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-02","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  225",",,a","  172",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-03","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  367",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-04","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  229",",,a","  195",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-05","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  224",",,a","  166",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-06","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  221",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-07","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  219",",,a","  167",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-08","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  231",",,a","  166",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-09","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    4",",,a","  214",",,a","  156",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-10","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  218",",,a","  136",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-11","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  369",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-12","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  228",",,a","  184",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-13","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  226",",,a","  160",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-14","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  318",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-15","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  363",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-16","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  314",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-17","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    2",",,a","  345",",,a","  199",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-18","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    8",",,a","  225",",,a","  194",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-19","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  229",",,a","  171",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-20","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  239",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-21","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  249",",,a","  174",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-22","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  303",",,a","  149",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-23","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  298",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-24","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  462",",O,a","  149",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-25","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  250",",,a","  224",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-26","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  249",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-27","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  250",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-28","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  252",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-29","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  305",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-30","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  379",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-01-31","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  231",",,a","  174",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-01","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  217",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-02","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  325",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-03","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  367",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-04","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  223",",,a","  185",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-05","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  225",",,a","  164",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-06","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   14",",,a","  258",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-07","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  237",",,a","  179",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-08","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    4",",,a","  228",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-09","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   16",",,a","  207",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-10","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    6",",,a","  236",",,a","  158",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-11","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    2",",,a","  245",",,a","  164",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-12","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   14",",,a","  194",",,a","  151",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-13","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   28",",,a","  210",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-14","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  217",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-15","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  229",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-16","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  224",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-17","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  320",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-18","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  212",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-19","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  221",",,a","  166",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-20","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  230",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-21","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    2",",,a","  223",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-22","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  218",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-23","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  243",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-24","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  338",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-25","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  336",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-26","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  233",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-27","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  306",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-02-28","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  245",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-01","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  409",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-02","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  406",",,a","  172",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-03","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  240",",,a","  179",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-04","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  226",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-05","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  253",",,a","  161",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-06","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   58",",,a","  193",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-07","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    4",",,a","  244",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-08","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  259",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-09","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  254",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-10","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  258",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-11","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  239",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-12","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    6",",,a","  205",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-13","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   14",",,a","  199",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-14","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  216",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-15","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  217",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-16","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  228",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-17","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  239",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-18","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  225",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-19","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  229",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-20","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  234",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-21","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  220",",,a","  155",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-22","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  229",",,a","  176",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-23","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  263",",,a","  166",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-24","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    4",",,a","  262",",,a","  175",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-25","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   18",",,a","  195",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-26","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  205",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-27","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  212",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-28","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  289",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-29","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  217",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-30","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   80",",,a","  185",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-03-31","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    6",",,a","  208",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-01","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  207",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-02","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  273",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-03","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  224",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-04","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    4",",,a","  323",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-05","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  332",",,a","  155",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-06","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  204",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-07","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  223",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-08","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  225",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-09","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   44",",,a","  179",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-10","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    6",",,a","  179",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-11","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  192",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-12","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  254",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-13","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    4",",,a","  208",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-14","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","   14",",,a","  236",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-15","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  278",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-16","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  333",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-17","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  255",",,a","  174",",,a",,,,,,,,,,,,,,
"ASN00023804","2019-04-18","-35.5544","138.5997","8.0","VICTOR HARBOR ENCOUNTER BAY, AS","    0",",,a","  194",",,a","  145",",,a",,,,,,,,,,,,,,
