"USC00411000","2018-11-07","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  106",",,7","   50",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-08","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   67",",,7","   22",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-09","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","  -44",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-10","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-11","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   66",",,7,2400","   51",",,7","   51",",,7","   67",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-12","35.5302","-102.2563","972.6","BOYS RANCH, TX US","  130",",,7,2400","  127",",,7","  102",",,7","   -6",",,7"," -111",",,7",,,,,,,,," -111",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-13","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","  102",",,7","   28",",,7"," -144",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-14","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  100",",,7","  -89",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-15","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  183",",,7","  -50",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-16","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  -33",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-17","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-18","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   17",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-19","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  128",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-20","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  139",",,7","  -72",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-21","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","  -56",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-22","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  161",",,7","  -39",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-23","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  200",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-24","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","  -39",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-25","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   94",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-26","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  128",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-27","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","  -67",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-28","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  -28",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-29","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","    0",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-11-30","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-01","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  172",",,7","    0",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-02","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    3",",,7,2400","    0",",,7","    0",",,7","   56",",,7","  -50",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-03","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   61",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-04","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   94",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-05","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  144",",,7","  -94",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-06","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   56",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-07","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   39",",,7","  -50",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-08","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   67",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-09","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","  -83",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-10","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  139",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-11","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  128",",,7","  -83",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-12","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  194",",,7","  -72",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-13","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   83",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-14","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  128",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-15","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  172",",,7"," -100",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-16","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-17","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","  -61",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-18","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  172",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-19","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","  -44",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-20","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  117",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-21","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7"," -100",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-22","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  172",",,7","    6",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-23","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   94",",,7","  -39",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-24","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  194",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-25","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  128",",,7","  -44",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-26","35.5302","-102.2563","972.6","BOYS RANCH, TX US","  147",",,7,2400","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,,,,,"   61",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2018-12-27","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    8",",,7,2400","    0",",,7","    0",",,7","   61",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,"    1",",,7",,,,,,
"USC00411000","2018-12-28","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   10",",,7,2400","   13",",,7","    0",",,7","  -11",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-29","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","    0",",,7"," -122",",,7",,,,,,,,,"  -83",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-30","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   89",",,7"," -111",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00411000","2018-12-31","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   78",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-01","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  -61",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-02","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   39",",,7"," -117",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-03","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   78",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-04","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  183",",,7","  -61",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-05","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","  -72",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-06","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","   22",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-07","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","   11",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-08","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  106",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-09","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  128",",,7","  -83",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-10","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","   22",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-11","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    3",",,7,2400","    0",",,7","    0",",,7","   61",",,7","   22",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-12","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   94",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-13","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   28",",,7","  -44",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-14","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  133",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-15","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  172",",,7","  -39",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-16","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  200",",,7","  -28",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-17","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  206",",,7","  -39",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-18","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  194",",,7","    0",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-19","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  106",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-20","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  144",",,7","  -61",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-21","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  -39",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-22","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  150",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-23","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  106",",,7","  -89",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-24","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   89",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-25","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   89",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-26","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-27","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-28","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   61",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-29","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   72",",,7"," -117",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-30","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  128",",,7"," -111",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-01-31","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  172",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-01","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","  -94",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-02","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  -28",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-03","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","  -17",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-04","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  -11",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-05","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  217",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-06","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-07","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","    0",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-08","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   56",",,7"," -150",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-09","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   89",",,7"," -106",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-10","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","  -28",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-11","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","  -22",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-12","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","  -94",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-13","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","  -33",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-14","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","  106",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-15","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-16","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  194",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-17","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    8",",,7,2400","    0",",,7","    0",",,7","  122",",,7","  -83",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-18","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","    0",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-19","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  -44",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-20","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7"," -100",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-21","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  183",",,7","  -50",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-22","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  144",",,7","   17",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-23","35.5302","-102.2563","972.6","BOYS RANCH, TX US","  122",",,7,2400","    0",",,7","    0",",,7","   72",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-24","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  133",",,7","  -83",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-25","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-26","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  161",",,7","  -72",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-27","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   33",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-02-28","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  133",",,7"," -100",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-01","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  -39",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-02","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   50",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-03","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0","T,,7,2400","    3",",,7","    0",",,7","  -28",",,7"," -111",",,7",,,,,,,,," -111",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-04","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  -61",",,7"," -122",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-05","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   67",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-06","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  -44",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-07","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","    0",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-08","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  200",",,7","  -28",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-09","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-10","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","   11",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,
