"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00012818","2019-06-26","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0","T,,W",,,,,"  367",",,W","  211",",,W","   24",",,W",,," 2159",",,W",,,,,"   50",",,W","   50",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00012818","2019-06-27","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W",,,,,"  350",",,W","  211",",,W","   16",",,W",,," 1920",",,W",,,,,"   60",",,W","   50",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00012818","2019-06-28","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   94",",,W",,,,,"  350",",,W","  217",",,W","   22",",,W",,," 2113",",,W",,,,,"  150",",,W","  150",",,W","   98",",,W","  139",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012818","2019-06-29","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  439",",,W",,,,,"  333",",,W","  211",",,W","   25",",,W",,," 1615",",,W",,,,,"   20",",,W","   20",",,W","  112",",,W","  134",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012818","2019-06-30","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W",,,,,"  328",",,W","  228",",,W","   20",",,W",,," 1646",",,W",,,,,"  270",",,W","  230",",,W","   58",",,W","  121",",,W",,,,,,,,
"USW00012818","2019-07-01","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  344",",,W","  222",",,W","   26",",,W",,,,,,,,,"  260",",,W","  260",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00012818","2019-07-02","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   38",",,W","    0",",,W","    0",",,W","  339",",,W","  239",",,W","   30",",,W",,,,,,,,,"  280",",,W","  280",",,W","   76",",,W","   98",",,W",,,,,"    1",",,W","    1",",,W"
"USW00012818","2019-07-03","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  350",",,W","  239",",,W","   20",",,W",,,,,,,,,"  290",",,W","  290",",,W","   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-07-04","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   18",",,W","    0",",,W","    0",",,W","  361",",,W","  239",",,W","   10",",,W",,,,,,,,,"  280",",,W","  280",",,W","   72",",,W","   85",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012818","2019-07-05","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   18",",,W","    0",",,W","    0",",,W","  344",",,W","  233",",,W","   19",",,W",,,,,,,,,"  250",",,W","   70",",,W","   72",",,W","   98",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012818","2019-07-06","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   15",",,W","    0",",,W","    0",",,W","  333",",,W","  222",",,W","   22",",,W",,,,,,,,,"  270",",,W","  270",",,W","   98",",,W","  116",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012818","2019-07-07","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  640",",,W","    0",",,W","    0",",,W","  311",",,W","  233",",,W","   16",",,W",,,,,,,,,"  190",",,W","  210",",,W","  107",",,W","  130",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012818","2019-07-08","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  178",",,W","    0",",,W","    0",",,W","  322",",,W","  233",",,W","   29",",,W",,,,,,,,,"  290",",,W","  230",",,W","   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-07-09","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  218",",,W","    0",",,W","    0",",,W","  306",",,W","  244",",,W","   27",",,W",,,,,,,,,"  260",",,W","  260",",,W","  112",",,W","  139",",,W","    1",",,W",,,,,,
"USW00012818","2019-07-10","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   43",",,W","    0",",,W","    0",",,W","  306",",,W","  244",",,W","   28",",,W",,,,,,,,,"  240",",,W","  230",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012818","2019-07-11","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  241",",,W","    0",",,W","    0",",,W","  317",",,W","  239",",,W","   35",",,W",,,,,,,,,"  140",",,W","  130",",,W","  130",",,W","  165",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012818","2019-07-12","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  213",",,W","    0",",,W","    0",",,W","  322",",,W","  222",",,W","   31",",,W",,,,,,,,,"  260",",,W","  250",",,W","  116",",,W","  165",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012818","2019-07-13","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  228",",,W","   20",",,W",,,,,,,,,"  100",",,W","  100",",,W","   58",",,W","   76",",,W",,,,,,,"    1",",,W"
"USW00012818","2019-07-14","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  222",",,W","   14",",,W",,,,,,,,,"  320",",,W","   80",",,W","   54",",,W","  121",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00012818","2019-07-15","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  356",",,W","  222",",,W","   14",",,W",,,,,,,,,"  300",",,W","  310",",,W","   76",",,W","   98",",,W",,,,,"    1",",,W","    1",",,W"
"USW00012818","2019-07-16","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  198",",,W","    0",",,W","    0",",,W","  356",",,W","  222",",,W","   16",",,W",,,,,,,,,"  170",",,W","  170",",,W","  107",",,W","  121",",,W","    1",",,W","    1",",,W","    1",",,W","    1",",,W"
"USW00012818","2019-07-17","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  358",",,W","    0",",,W","    0",",,W","  350",",,W","  222",",,W","   22",",,W",,,,,,,,,"  230",",,W","  230",",,W","  116",",,W","  161",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012818","2019-07-18","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  217",",,W","   14",",,W",,,,,,,,,"  150",",,W","  160",",,W","   63",",,W","   76",",,W",,,,,"    1",",,W",,
"USW00012818","2019-07-19","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  339",",,W","  228",",,W","   21",",,W",,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","   98",",,W",,,,,"    1",",,W",,
"USW00012818","2019-07-20","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  132",",,W","    0",",,W","    0",",,W","  344",",,W","  228",",,W","   20",",,W",,,,,,,,,"  280",",,W","  280",",,W","  165",",,W","  237",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-07-21","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   15",",,W","    0",",,W","    0",",,W","  339",",,W","  217",",,W","   24",",,W",,,,,,,,,"  130",",,W","  130",",,W","  134",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-07-22","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  203",",,W","    0",",,W","    0",",,W","  333",",,W","  211",",,W","   21",",,W",,,,,,,,,"  270",",,W","  270",",,W","  107",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-07-23","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  317",",,W","  217",",,W","   23",",,W",,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-07-24","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  475",",,W","    0",",,W","    0",",,W","  294",",,W","  233",",,W","   24",",,W",,,,,,,,,"  250",",,W","  270",",,W","  112",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-07-25","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  112",",,W","    0",",,W","    0",",,W","  272",",,W","  228",",,W","   16",",,W",,,,,,,,,"  180",",,W","  180",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,
"USW00012818","2019-07-26","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   43",",,W","    0",",,W","    0",",,W","  283",",,W","  222",",,W","   11",",,W",,,,,,,,,"  310",",,W","  220",",,W","   45",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-07-27","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W",,,,,"  322",",,W","  217",",,W","   10",",,W",,," 2033",",,W",,,,,"   80",",,W","   70",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00012818","2019-07-28","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   13",",,W",,,,,"  339",",,W","  228",",,W","   18",",,W",,," 1417",",,W",,,,,"  130",",,W","  130",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00012818","2019-07-29","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   43",",,W",,,,,"  344",",,W","  228",",,W","   21",",,W",,," 1923",",,W",,,,,"   40",",,W","   40",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00012818","2019-07-30","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   48",",,W",,,,,"  333",",,W","  222",",,W","   13",",,W",,," 1401",",,W",,,,,"  220",",,W","  240",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00012818","2019-07-31","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    8",",,W",,,,,"  350",",,W","  222",",,W","   21",",,W",,," 1720",",,W",,,,,"   70",",,W","   80",",,W","  112",",,W","  139",",,W",,,,,,,,
"USW00012818","2019-08-01","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  348",",,W","    0",",,W","    0",",,W","  339",",,W","  222",",,W","   16",",,W",,,,,,,,,"   80",",,W","   70",",,W","   98",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-08-02","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   58",",,W","    0",",,W","    0",",,W","  328",",,W","  222",",,W","   18",",,W",,,,,,,,,"   70",",,W","   70",",,W","   98",",,W","  116",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012818","2019-08-03","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  233",",,W","    9",",,W",,,,,,,,,"  360",",,W","  300",",,W","   36",",,W","   54",",,W",,,,,,,"    1",",,W"
"USW00012818","2019-08-04","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  228",",,W","   22",",,W",,,,,,,,,"  270",",,W","  270",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,
"USW00012818","2019-08-05","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   43",",,W","    0",",,W","    0",",,W","  333",",,W","  233",",,W","   21",",,W",,,,,,,,,"  280",",,W","  280",",,W","   67",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-08-06","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  233",",,W","   23",",,W",,,,,,,,,"  290",",,W","  310",",,W","   81",",,W","  107",",,W",,,,,"    1",",,W",,
"USW00012818","2019-08-07","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   48",",,W","    0",",,W","    0",",,W","  333",",,W","  239",",,W","   25",",,W",,,,,,,,,"  290",",,W","  280",",,W","   76",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-08-08","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  244",",,W","   28",",,W",,,,,,,,,"  270",",,W","  270",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00012818","2019-08-09","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  239",",,W","   28",",,W",,,,,,,,,"  280",",,W","  270",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,
"USW00012818","2019-08-10","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  339",",,W","  239",",,W","   22",",,W",,,,,,,,,"  280",",,W","  270",",,W","   72",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-08-11","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  344",",,W","  250",",,W","   23",",,W",,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-08-12","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   28",",,W","    0",",,W","    0",",,W","  322",",,W","  250",",,W","   18",",,W",,,,,,,,,"  280",",,W","  290",",,W","   63",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-08-13","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    8",",,W","    0",",,W","    0",",,W","  328",",,W","  250",",,W","   26",",,W",,,,,,,,,"  270",",,W","  260",",,W","   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-08-14","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  102",",,W","    0",",,W","    0",",,W","  333",",,W","  244",",,W","   22",",,W",,,,,,,,,"  190",",,W","  190",",,W","  107",",,W","  152",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012818","2019-08-15","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  269",",,W","    0",",,W","    0",",,W","  311",",,W","  244",",,W","   30",",,W",,,,,,,,,"  240",",,W","  230",",,W","  107",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-08-16","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  391",",,W","    0",",,W","    0",",,W","  267",",,W","  233",",,W","   36",",,W",,,,,,,,,"  210",",,W","  230",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,
"USW00012818","2019-08-17","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   36",",,W","    0",",,W","    0",",,W","  272",",,W","  228",",,W","   26",",,W",,,,,,,,,"  230",",,W","  230",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,
"USW00012818","2019-08-18","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   13",",,W","    0",",,W","    0",",,W","  300",",,W","  217",",,W","   12",",,W",,,,,,,,,"  310",",,W","  320",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,
"USW00012818","2019-08-19","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  217",",,W","   11",",,W",,,,,,,,,"  120",",,W","  110",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012818","2019-08-20","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  233",",,W","   22",",,W",,,,,,,,,"  160",",,W","  110",",,W","   58",",,W","   81",",,W",,,,,"    1",",,W",,
"USW00012818","2019-08-21","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   81",",,W","    0",",,W","    0",",,W","  344",",,W","  222",",,W","   17",",,W",,,,,,,,,"  210",",,W","  320",",,W","   67",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-08-22","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  228",",,W","   19",",,W",,,,,,,,,"   90",",,W","   90",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,
"USW00012818","2019-08-23","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  217",",,W","   22",",,W",,,,,,,,,"   60",",,W","   60",",,W","   67",",,W","   76",",,W","    1",",,W",,,,,,
"USW00012818","2019-08-24","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  228",",,W","   22",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,
"USW00012818","2019-08-25","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  217",",,W","   22",",,W",,,,,,,,,"   40",",,W","   50",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,
"USW00012818","2019-08-26","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  368",",,W","    0",",,W","    0",",,W","  350",",,W","  239",",,W","   19",",,W",,,,,,,,,"  270",",,W","  280",",,W","   81",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-08-27","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   18",",,W","    0",",,W","    0",",,W","  317",",,W","  228",",,W","   12",",,W",,,,,,,,,"  270",",,W","  260",",,W","   63",",,W","   63",",,W","    1",",,W","    1",",,W","    1",",,W",,
"USW00012818","2019-08-28","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   41",",,W","    0",",,W","    0",",,W","  328",",,W","  233",",,W","   24",",,W",,,,,,,,,"  280",",,W","  290",",,W","   72",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-08-29","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   25",",,W",,,,,,,,,"   40",",,W","   50",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,
"USW00012818","2019-08-30","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   91",",,W","    0",",,W","    0",",,W","  344",",,W","  244",",,W","   30",",,W",,,,,,,,,"   70",",,W","   70",",,W","   94",",,W","  107",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012818","2019-08-31","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   10",",,W","    0",",,W","    0",",,W","  333",",,W","  250",",,W","   30",",,W",,,,,,,,,"  100",",,W","   90",",,W","   76",",,W","  107",",,W",,,,,"    1",",,W",,
"USW00012818","2019-09-01","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  244",",,W","   34",",,W",,,,,,,,,"   30",",,W","   40",",,W","   81",",,W","  112",",,W",,,,,"    1",",,W",,
"USW00012818","2019-09-02","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   94",",,W","    0",",,W","    0",",,W","  328",",,W","  244",",,W","   38",",,W",,,,,,,,,"   80",",,W","   70",",,W","  112",",,W","  170",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012818","2019-09-03","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   89",",,W","    0",",,W","    0",",,W","  317",",,W","  244",",,W","   39",",,W",,,,,,,,,"   50",",,W","   60",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,"    1",",,W"
"USW00012818","2019-09-04","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  244",",,W","   54",",,W",,,,,,,,,"  290",",,W","  280",",,W","  112",",,W","  139",",,W",,,,,,,,
"USW00012818","2019-09-05","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  256",",,W","   50",",,W",,,,,,,,,"  270",",,W","  280",",,W","   89",",,W","  112",",,W",,,,,,,"    1",",,W"
"USW00012818","2019-09-06","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  206",",,W","   41",",,W",,,,,,,,,"  280",",,W","  260",",,W","   89",",,W","  107",",,W",,,,,,,"    1",",,W"
"USW00012818","2019-09-07","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  194",",,W","   15",",,W",,,,,,,,,"  290",",,W","  300",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,
"USW00012818","2019-09-08","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  194",",,W","   16",",,W",,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,
"USW00012818","2019-09-09","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    8",",,W","    0",",,W","    0",",,W","  356",",,W","  217",",,W","   14",",,W",,,,,,,,,"  120",",,W","  100",",,W","   98",",,W","  143",",,W","    1",",,W","    1",",,W","    1",",,W",,
"USW00012818","2019-09-10","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  222",",,W","   30",",,W",,,,,,,,,"   60",",,W","   50",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,
"USW00012818","2019-09-11","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  233",",,W","   36",",,W",,,,,,,,,"   70",",,W","   70",",,W","   72",",,W","   94",",,W",,,,,,,"    1",",,W"
"USW00012818","2019-09-12","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  350",",,W","  239",",,W","   39",",,W",,,,,,,,,"   80",",,W","   90",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00012818","2019-09-13","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  244",",,W","   41",",,W",,,,,,,,,"   80",",,W","   70",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00012818","2019-09-14","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","   58",",,W","    0",",,W","    0",",,W","  333",",,W","  239",",,W","   44",",,W",,,,,,,,,"   80",",,W","   70",",,W","  116",",,W","  165",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012818","2019-09-15","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  333",",,W","  239",",,W","   27",",,W",,,,,,,,,"   70",",,W","   70",",,W","   89",",,W","  112",",,W",,,,,"    1",",,W",,
"USW00012818","2019-09-16","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  228",",,W","   24",",,W",,,,,,,,,"  310",",,W","  260",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,
"USW00012818","2019-09-17","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  200",",,W","   17",",,W",,,,,,,,,"  300",",,W","  290",",,W","   63",",,W","   89",",,W","    1",",,W","    1",",,W",,,,
"USW00012818","2019-09-18","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","  272",",,W","    0",",,W","    0",",,W","  350",",,W","  189",",,W","   18",",,W",,,,,,,,,"  330",",,W","  330",",,W","  139",",,W","  228",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012818","2019-09-19","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  311",",,W","  222",",,W","   42",",,W",,,,,,,,,"   40",",,W","   40",",,W","  103",",,W","  125",",,W",,,,,,,,
"USW00012818","2019-09-20","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  306",",,W","  211",",,W","   54",",,W",,,,,,,,,"   60",",,W","   50",",,W","  125",",,W","  148",",,W",,,,,,,,
"USW00012818","2019-09-21","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  183",",,W","   43",",,W",,,,,,,,,"   90",",,W","   90",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00012818","2019-09-22","28.47361","-82.45444","23.5","BROOKSVILLE HERNANDO CO AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  172",",,W","   38",",,W",,,,,,,,,"   90",",,W","  110",",,W","   81",",,W","  107",",,W",,,,,,,,
