"USC00409691","2018-07-04","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  328",",,7","  228",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-05","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  339",",,7","  228",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-06","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  322",",,7","  211",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-07","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","  737",",,7,0800","    0",",,7,0800","    0",",,7","  306",",,7","  211",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-08","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    5",",,7,0800","    0",",,7,0800","    0",",,7","  306",",,7","  217",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-09","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  289",",,7","  194",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-10","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  317",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-11","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  317",",,7","  217",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-12","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  322",",,7","  217",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-13","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-14","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-15","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","   53",",,7,0800","    0",",,7,0800","    0",",,7","  328",",,7","  222",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-16","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","  356",",,7,0800","    0",",,7,0800","    0",",,7","  300",",,7","  217",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-17","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    3",",,7,0800","    0",",,7,0800","    0",",,7","  300",",,7","  222",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-18","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","  218",",,7,0800","    0",",,7,0800","    0",",,7","  300",",,7","  211",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-19","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  311",",,7","  194",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-20","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  317",",,7","  206",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-21","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","  191",",,7,0800","    0",",,7,0800","    0",",,7","  317",",,7","  178",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-22","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    5",",,7,0800","    0",",,7,0800","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-23","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","   69",",,7,0800","    0",",,7,0800","    0",",,7","  267",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-24","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","   69",",,7,0800","    0",",,7,0800","    0",",,7","  272",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-25","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    3",",,7,0800","    0",",,7,0800","    0",",,7","  294",",,7","  194",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-26","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-27","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  300",",,7","  194",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-28","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  289",",,7","  172",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-29","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  300",",,7","  183",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-30","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-07-31","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  311",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-01","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","  142",",,7,0800","    0",",,7,0800","    0",",,7","  289",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-02","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","   36",",,7,0800","    0",",,7,0800","    0",",,7","  233",",,7","  206",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-03","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","   25",",,7,0800","    0",",,7,0800","    0",",,7","  244",",,7","  206",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-04","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","   84",",,7,0800","    0",",,7,0800","    0",",,7","  289",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-05","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    3",",,7,0800","    0",",,7,0800","    0",",,7","  311",",,7","  206",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-06","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  311",",,7","  211",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-07","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","   23",",,7,0800","    0",",,7,0800","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-08","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    5",",,7,0800","    0",",,7,0800","    0",",,7","  317",",,7","  206",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-09","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","  198",",,7,0800","    0",",,7,0800","    0",",,7","  294",",,7","  206",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-10","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","  201",",,7,0800","    0",",,7,0800","    0",",,7","  283",",,7","  211",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-11","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","   38",",,7,0800","    0",",,7,0800","    0",",,7","  283",",,7","  206",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-12","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  306",",,7","  206",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-13","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  317",",,7","  189",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-14","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  300",",,7","  189",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-15","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  300",",,7","  194",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-16","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-17","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7","  317",",,7","  217",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-18","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","  490",",,7,0800","    0",",,7,0800","    0",",,7","  300",",,7","  217",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-19","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","   13",",,7,0800","    0",",,7,0800","    0",",,7","  283",",,7","  211",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-20","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    8",",,7,0800","    0",",,7,0800","    0",",,7","  306",",,7","  211",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-21","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  294",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-22","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  283",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-23","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  239",",,7","  167",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-24","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-25","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","   25",",,7,0800","    0",",,7,0800","    0",",,7","  278",",,7","  189",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-26","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  300",",,7","  194",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-27","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  317",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-28","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  322",",,7","  211",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-29","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  328",",,7","  217",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-30","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  311",",,7","  206",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-08-31","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","  239",",,7,0800","    0",",,7,0800","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-09-01","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  294",",,7","  211",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-09-02","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  311",",,7","  206",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-09-03","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  317",",,7","  211",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-09-04","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  322",",,7","  211",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-09-05","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  322",",,7","  228",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-09-06","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  278",",,7","  211",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-09-07","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00409691","2018-09-08","35.2897","-85.4736","310.9","WHITWELL SEQUATCHIE VLY, TN US","    0",",,7,0800","    0",",,7,0800","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,,,,,,,,
