"USC00011099","2018-07-15","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-07-16","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","   13",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-07-17","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    8",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-07-18","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","   89",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-07-19","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  311",",,7","  178",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-07-20","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-07-21","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","   81",",,7,0800",,,,,"  306",",,7","  183",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-07-22","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0","T,,7,0800",,,,,"  289",",,7","  178",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-07-23","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  289",",,7","  200",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-07-24","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  278",",,7","  183",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-07-25","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","   28",",,7,0800",,,,,"  272",",,7","  183",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-07-26","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  300",",,7","  161",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-07-27","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  306",",,7","  178",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-07-28","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  283",",,7","  161",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-07-29","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  294",",,7","  161",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-07-30","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  300",",,7","  178",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-07-31","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-01","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","  305",",,7,0800",,,,,"  278",",,7","  200",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-02","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","   38",",,7,0800",,,,,"  233",",,7","  200",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-03","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0","T,,7,0800",,,,,"  256",",,7","  200",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-04","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0","T,,7,0800",,,,,"  300",",,7","  189",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-05","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  306",",,7","  200",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-06","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  317",",,7","  200",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-07","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  317",",,7","  194",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-08","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","   36",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-09","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","  495",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-10","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","  206",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-11","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","   76",",,7,0800",,,,,"  289",",,7","  189",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-12","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  300",",,7","  200",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-13","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  306",",,7","  178",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-15","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  300",",,7","  172",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-16","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-17","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0","T,,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-18","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","  457",",,7,0800",,,,,"  300",",,7","  222",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-19","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","   13",",,7,0800",,,,,"  278",",,7","  211",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-20","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","   15",",,7,0800",,,,,"  283",",,7","  211",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-21","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0","T,,7,0800",,,,,"  283",",,7","  211",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-22","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  289",",,7","  194",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-23","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  272",",,7","  161",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-24","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  267",",,7","  144",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-25","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  278",",,7","  178",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-26","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  289",",,7","  183",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-27","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  306",",,7","  183",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-28","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  306",",,7","  189",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-29","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  328",",,7","  206",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-30","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","   51",",,7,0800",,,,,"  322",",,7","  178",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-08-31","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-01","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-02","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  311",",,7","  189",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-03","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    5",",,7,0800",,,,,"  228",",,7","  217",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-04","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  311",",,7","  222",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-05","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  278",",,7","  194",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-06","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  311",",,7","  200",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-07","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","   86",",,7,0800",,,,,"  283",",,7","  189",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-08","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-09","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  317",",,7","  194",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-10","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","   76",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-11","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  267",",,7","  172",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-13","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-14","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  317",",,7","  194",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-15","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  322",",,7","  206",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-16","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","   74",",,7,0800",,,,,"  328",",,7","  200",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-17","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0","T,,7,0800",,,,,"  289",",,7","  200",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-18","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  283",",,7","  178",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-19","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  311",",,7","  172",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-20","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  322",",,7","  183",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-21","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  333",",,7","  194",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-22","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","  241",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-23","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-24","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","  102",",,7,0800",,,,,"  300",",,7","  206",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-25","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","  495",",,7,0800",,,,,"  244",",,7","  206",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-26","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","  691",",,7,0800",,,,,"  283",",,7","  211",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-27","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","  226",",,7,0800",,,,,"  283",",,7","  206",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-28","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","  135",",,7,0800",,,,,"  233",",,7","  178",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-29","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0","T,,7,0800",,,,,"  244",",,7","  161",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-09-30","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  267",",,7","  161",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-01","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  267",",,7","  172",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-02","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  272",",,7","  183",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-03","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  278",",,7","  183",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-04","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  289",",,7","  172",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-05","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  294",",,7","  178",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-07","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  306",",,7","  178",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-08","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  300",",,7","  183",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-09","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  283",",,7","  200",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-10","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  261",",,7","  200",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-11","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","   38",",,7,0800",,,,,"  250",",,7","  183",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-12","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  211",",,7","   72",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-13","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  200",",,7","   94",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-14","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0","T,,7,0800",,,,,"  172",",,7","  117",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-15","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  244",",,7","  133",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-16","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  261",",,7","  150",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-17","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  172",",,7","  122",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-18","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  200",",,7","   83",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-19","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  183",",,7","   61",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-20","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","   66",",,7,0800",,,,,"  222",",,7","   72",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-21","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    5",",,7,0800",,,,,"  167",",,7","   28",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-22","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  139",",,7","    6",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-23","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  178",",,7","   22",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-24","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  183",",,7","   22",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-25","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  183",",,7","   11",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-26","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","  381",",,7,0800",,,,,"  156",",,7","   89",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-27","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","   38",",,7,0800",,,,,"  122",",,7","  100",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-28","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  128",",,7","   56",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-29","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  206",",,7","   33",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-30","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  183",",,7","   33",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-10-31","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800",,,,,"  194",",,7","   56",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-11-01","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  111",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-11-02","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","  262",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   94",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-11-03","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   28",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-11-04","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-11-05","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","  109",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-11-06","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","  279",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  111",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-11-07","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-11-08","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    8",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   83",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-11-09","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","  173",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  111",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-11-10","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -11",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-11-11","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -28",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-11-12","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US",,,"    0",",,7","    0",",,7","  111",",,7","   22",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-11-13","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US",,,"    0",",,7","    0",",,7","   89",",,7","   56",",,7","    2",",,7","  384",",,7",,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-11-14","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   44",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-11-15","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","  229",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   17",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-11-16","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0","T,,7,0800","    0","T,,7","    0","T,,7","   22",",,7","  -33",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00011099","2018-11-17","34.9786","-85.8008","202.4","BRIDGEPORT 5 NW, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
