"USC00043761","2017-10-19","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  278",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-10-20","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","  267",",,7,0800",,,,,"  189",",,7","   28",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-10-23","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US",,,,,,,,,,,"    3",",,7",,,"  203",",,7",,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-10-24","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  278",",,7","   72",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-10-25","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  289",",,7","   72",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-10-26","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  267",",,7","   44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-10-27","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  267",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-10-30","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-11-01","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  250",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-11-02","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  222",",,7","   28",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-11-03","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","   76",",,7,0800",,,,,"  167",",,7","   56",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-11-07","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  167",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-11-09","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US",,,,,,,"   94",",,7","   39",",,7","    2",",,7",,,"  409",",,7",,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-11-14","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US",,,,,,,"  111",",,7","   39",",,7","    5",",,7",,,"   79",",,7",,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-11-15","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    5",",,7,0800",,,,,"  133",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-11-16","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","  221",",,7,0800",,,,,"   94",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-11-17","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","  157",",,7,0800",,,,,"   83",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-11-20","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US",,,,,,,,,,,"    3",",,7",,,"  307",",,7",,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-11-21","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","  457",",,7,0800",,,,,"   78",",,7","   39",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-11-22","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","   18",",,7,0800",,,,,"  117",",,7","   33",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-11-24","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US",,,,,,,,,,,"    2",",,7",,,"  241",",,7",,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-11-27","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US",,,,,,,,,,,"    3",",,7",,,"  216",",,7",,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-11-28","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  128",",,7","   33",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-11-29","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","   15",",,7,0800",,,,,"   83",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-12-01","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"   56",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-12-04","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US",,,,,,,,,,,"    3",",,7",,,"  180",",,7",,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-12-05","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  111",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-12-06","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  117",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-12-07","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  167",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-12-08","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  133",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-12-13","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  122",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-12-14","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  111",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-12-15","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  128",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-12-18","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-12-19","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  122",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-12-20","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","  279",",,7,0800",,,,,"   83",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-12-21","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"   72",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-12-22","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"   94",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-12-27","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  128",",,7","    6",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-12-28","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  128",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2017-12-29","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"   94",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-02","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-04","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US",,,,,,,"  122",",,7","   33",",,7","    2",",,7",,,"   79",",,7",,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-05","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","   76",",,7,0800",,,,,"  111",",,7","   67",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-08","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US",,,,,,,,,,,"    3",",,7",,,"   13",",,7",,,"   28",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-09","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"   78",",,7","   28",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-10","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","  147",",,7,0800",,,,,"  133",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-11","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    8",",,7,0800",,,,,"   78",",,7","   33",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-12","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","   46",",,7,0800",,,,,"  128",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-16","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US",,,,,,,,,,,"    4",",,7",,,"  155",",,7",,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-17","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  117",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-18","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","  264",",,7,0800",,,,,"  117",",,7","   67",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-19","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","  216",",,7,0800",,,,,"   89",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-23","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US",,,,,,,,,,,"    4",",,7",,,"  381",",,7",,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-24","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","  185",",,7,0800",,,,,"   78",",,7","   28",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-25","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","  305",",,7,0800",,,,,"   56",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-26","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","  117",",,7,0800",,,,,"   44",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-29","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US",,,,,,,,,,,"    3",",,7",,,"  150",",,7",,,"   56",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-30","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  128",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-01-31","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  144",",,7","   28",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-01","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  122",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-02","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  144",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-05","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-06","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  200",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-07","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  194",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-08","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  217",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-09","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  211",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-12","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US",,,,,,,,,,,"    3",",,7",,,"   13",",,7",,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-13","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  128",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-14","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  167",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-15","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  139",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-16","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  167",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-20","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-21","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","   89",",,7,0800",,,,,"   72",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-22","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","   51",",,7,0800",,,,,"   83",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-23","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  100",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-26","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US",,,,,,,,,,,"    3",",,7",,,"  208",",,7",,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-02-27","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"   83",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-03-01","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","  302",",,7,0800",,,,,"  133",",,7","  -33",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-03-02","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","  224",",,7,0800",,,,,"  217",",S,7","   -6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-03-05","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-03-06","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  150",",,7","    0",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-03-07","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  194",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-03-08","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","  206",",,7,0800",,,,,"  150",",,7","   22",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-03-09","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","  371",",,7,0800",,,,,"  139",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-03-15","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","   25",",,7,0800",,,,,"  150",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-04-02","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-04-03","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  200",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-04-04","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  211",",,7","   -6",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-04-05","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  217",",,7","   72",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-04-06","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","  269",",,7,0800",,,,,"  139",",,7","   94",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-04-10","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","  559",",,7,0800",,,,,"  250",",,7","   39",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-04-18","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  161",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-04-19","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  178",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-04-20","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  206",",,7","   28",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-04-23","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-04-24","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  294",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-04-25","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  311",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-04-26","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  333",",,7","   83",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-04-27","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  317",",,7","   78",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-04-30","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US",,,,,,,,,,,"    2",",,7",,,"   64",",,7",,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-01","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  178",",,7","   17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-02","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  222",",,7","   33",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-03","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  217",",,7","   50",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-04","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  289",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-07","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-08","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  317",",,7","   94",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-09","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  267",",,7","  111",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-10","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  261",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-11","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  228",",,7","   50",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-14","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-15","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  333",",,7","  111",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-16","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","   38",",,7,0800",,,,,"  283",",,7","  133",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-17","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","   30",",,7,0800",,,,,"  211",",,7","  111",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-18","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  300",",,7","  100",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-21","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-22","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  306",",,7","   78",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-23","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  339",",,7","  122",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-24","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  311",",,7","  128",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-25","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","   13",",,7,0800",,,,,"  306",",,7","  133",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-28","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043761","2018-05-29","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-30","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  294",",,7","   89",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00043761","2018-05-31","41.79612","-123.37469","348.1","HAPPY CAMP RANGER STATION, CA US","    0",",,7,0800",,,,,"  261",",,7","  111",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
