"USC00230608","2018-08-24","40.2575","-94.0269","289.3","BETHANY, MO US","   30",",,7,0500","    0",",,7","    0",",,7","  200",",,7","  144",",,7",,,,,,,,,"  178",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-08-25","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,"  222",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-08-26","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,,,"  233",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-08-27","40.2575","-94.0269","289.3","BETHANY, MO US","   89",",,7,0500","    0",",,7","    0",",,7","  300",",,7","  228",",,7",,,,,,,,,"  228",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-08-28","40.2575","-94.0269","289.3","BETHANY, MO US","   18",",,7,0500","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,,,,,"  244",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-08-29","40.2575","-94.0269","289.3","BETHANY, MO US","  325",",,7,0500","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,,,,,"  156",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-08-30","40.2575","-94.0269","289.3","BETHANY, MO US","    5",",,7,0500","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,,,,,,,"  167",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-08-31","40.2575","-94.0269","289.3","BETHANY, MO US","  165",",,7,0500","    0",",,7","    0",",,7","  261",",,7","  167",",,7",,,,,,,,,"  200",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-01","40.2575","-94.0269","289.3","BETHANY, MO US","  208",",,7,0500","    0",",,7","    0",",,7","  267",",,7","  189",",,7",,,,,,,,,"  233",",,7,0500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00230608","2018-09-02","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,,,"  211",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-03","40.2575","-94.0269","289.3","BETHANY, MO US","  376",",,7,0500","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,,,,,"  217",",,7,0500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00230608","2018-09-04","40.2575","-94.0269","289.3","BETHANY, MO US","    5",",,7,0500","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,,,,,"  228",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-05","40.2575","-94.0269","289.3","BETHANY, MO US","   15",",,7,0500","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,,,,,"  217",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-06","40.2575","-94.0269","289.3","BETHANY, MO US","  343",",,7,0500","    0",",,7","    0",",,7","  239",",,7","  194",",,7",,,,,,,,,"  194",",,7,0500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00230608","2018-09-07","40.2575","-94.0269","289.3","BETHANY, MO US","   10",",,7,0500","    0",",,7","    0",",,7","  217",",,7","  178",",,7",,,,,,,,,"  178",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-08","40.2575","-94.0269","289.3","BETHANY, MO US","  305",",,7,0500","    0",",,7","    0",",,7","  178",",,7","  150",",,7",,,,,,,,,"  156",",,7,0500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00230608","2018-09-09","40.2575","-94.0269","289.3","BETHANY, MO US","    3",",,7,0500","    0",",,7","    0",",,7","  217",",,7","  117",",,7",,,,,,,,,"  117",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-10","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,,,,,"  122",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-11","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,,,"  150",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-12","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,,,,,"  161",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-13","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,,,"  189",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-14","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  283",",,7","  178",",,7",,,,,,,,,"  206",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-15","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,,,,,"  206",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-16","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,,,,,"  194",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-17","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,,,,,"  194",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-18","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,"  211",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-19","40.2575","-94.0269","289.3","BETHANY, MO US","  170",",,7,0500","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,"  200",",,7,0500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00230608","2018-09-20","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,"  233",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-21","40.2575","-94.0269","289.3","BETHANY, MO US","  117",",,7,0500","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,,,,,"  189",",,7,0500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00230608","2018-09-22","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  189",",,7","   78",",,7",,,,,,,,,"   78",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-23","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,,,,,"  106",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-24","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,,,,,"  139",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-25","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,,,,,"  172",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-26","40.2575","-94.0269","289.3","BETHANY, MO US","   64",",,7,0500","    0",",,7","    0",",,7","  244",",,7","   72",",,7",,,,,,,,,"   72",",,7,0500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00230608","2018-09-27","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,,,,,"   72",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-28","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,,,"  111",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-29","40.2575","-94.0269","289.3","BETHANY, MO US","    0","T,,7,0500","    0",",,7","    0",",,7","  117",",,7","   78",",,7",,,,,,,,,"   78",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-09-30","40.2575","-94.0269","289.3","BETHANY, MO US","   51",",,7,0500","    0",",,7","    0",",,7","  122",",,7","   78",",,7",,,,,,,,,"  117",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-01","40.2575","-94.0269","289.3","BETHANY, MO US","    8",",,7,0500","    0",",,7","    0",",,7","  133",",,7","  111",",,7",,,,,,,,,"  117",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-02","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,,,,,"  133",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-03","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,,,"  211",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-04","40.2575","-94.0269","289.3","BETHANY, MO US","   18",",,7,0500","    0",",,7","    0",",,7","  311",",,7","   94",",,7",,,,,,,,,"   94",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-05","40.2575","-94.0269","289.3","BETHANY, MO US","  119",",,7,0500","    0",",,7","    0",",,7","  156",",,7","   56",",,7",,,,,,,,,"  111",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-06","40.2575","-94.0269","289.3","BETHANY, MO US","  155",",,7,0500","    0",",,7","    0",",,7","  189",",,7","  111",",,7",,,,,,,,,"  128",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-07","40.2575","-94.0269","289.3","BETHANY, MO US","  356",",,7,0500","    0",",,7","    0",",,7","  128",",,7","   89",",,7",,,,,,,,,"  100",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-08","40.2575","-94.0269","289.3","BETHANY, MO US","  521",",,7,0500","    0",",,7","    0",",,7","  178",",,7","  100",",,7",,,,,,,,,"  178",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-09","40.2575","-94.0269","289.3","BETHANY, MO US","  401",",,7,0500","    0",",,7","    0",",,7","  239",",,7","  172",",,7",,,,,,,,,"  172",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-10","40.2575","-94.0269","289.3","BETHANY, MO US","  127",",,7,0500","    0",",,7","    0",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-11","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,,,,,"   39",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-12","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","   83",",,7","   28",",,7",,,,,,,,,"   50",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-13","40.2575","-94.0269","289.3","BETHANY, MO US","   91",",,7,0500","    0",",,7","    0",",,7","   61",",,7","   39",",,7",,,,,,,,,"   50",",,7,0500","    1",",,7",,,,,,,,,,,,,,,,
"USC00230608","2018-10-14","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,,,,,,,"   67",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-15","40.2575","-94.0269","289.3","BETHANY, MO US","  119",",,7,0500","   13",",,7","    0","T,,7","  100",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-16","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","   83",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-17","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,,,,,"   56",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-18","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,,,,,,,"   44",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-19","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  183",",,7","   39",",,7",,,,,,,,,"  100",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-20","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,,,,,"   72",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-21","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  144",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-22","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,,,,,"   67",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-23","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,,,,,"   72",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-24","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,,,,,"   28",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-25","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  150",",,7","   17",",,7",,,,,,,,,"   72",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-26","40.2575","-94.0269","289.3","BETHANY, MO US","   13",",,7,0500","    0",",,7","    0",",,7","  117",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-27","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,,,,,"   44",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-28","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,,,,,"   78",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-29","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  172",",,7","   44",",,7",,,,,,,,,"   44",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-30","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,,,,,,,"  122",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-10-31","40.2575","-94.0269","289.3","BETHANY, MO US","   25",",,7,0500","    0",",,7","    0",",,7","  133",",,7","   78",",,7",,,,,,,,,"   78",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-11-01","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  128",",,7","   50",",,7",,,,,,,,,"   56",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-11-02","40.2575","-94.0269","289.3","BETHANY, MO US","    0","T,,7,0500","    0",",,7","    0",",,7","  156",",,7","   56",",,7",,,,,,,,,"   78",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-11-03","40.2575","-94.0269","289.3","BETHANY, MO US","    0",",,7,0500","    0",",,7","    0",",,7","  111",",,7","   44",",,7",,,,,,,,,"   56",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-11-04","40.2575","-94.0269","289.3","BETHANY, MO US","  109",",,7,0500","    0",",,7","    0",",,7","  128",",,7","   56",",,7",,,,,,,,,"   72",",,7,0500",,,,,,,,,,,,,,,,,,
"USC00230608","2018-11-05","40.2575","-94.0269","289.3","BETHANY, MO US","    0","T,,7,0500","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,,,,,,,"   50",",,7,0500",,,,,,,,,,,,,,,,,,
