"USC00515710","2017-11-22","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    5",",,7,0700",,,,,"  272",",,7","  178",",,7",,,,,"  206",",,7,0600",,,,
"USC00515710","2017-11-24","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   43",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,"  200",",,7,0600",,,,
"USC00515710","2017-11-27","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","  114",",,7,0700",,,,,"  267",",,7","  189",",,7",,,,,"  217",",,7,0600",,,,
"USC00515710","2017-11-28","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   15",",,7,0700",,,,,"  250",",,7","  217",",,7",,,,,"  228",",,7,0600",,,,
"USC00515710","2017-11-29","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    5",",,7,0700",,,,,"  267",",,7","  211",",,7",,,,,"  228",",,7,0600",,,,
"USC00515710","2017-11-30","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   10",",,7,0700",,,,,"  267",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,
"USC00515710","2017-12-01","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    5",",,7,0700",,,,,"  267",",,7","  222",",,7",,,,,"  233",",,7,0600",,,,
"USC00515710","2017-12-04","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   15",",,7,0700",,,,,"  267",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,
"USC00515710","2017-12-05","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  267",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,
"USC00515710","2017-12-06","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  256",",,7","  144",",,7",,,,,"  156",",,7,0600",,,,
"USC00515710","2017-12-07","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  311",",,7","  122",",,7",,,,,"  122",",,7,0600",,,,
"USC00515710","2017-12-08","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   13",",,7,0700",,,,,"  311",",,7","  122",",,7",,,,,"  144",",,7,0600",,,,
"USC00515710","2017-12-11","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  311",",,7","  139",",,7",,,,,"  161",",,7,0600",,,,
"USC00515710","2017-12-12","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   10",",,7,0700",,,,,"  306",",,7","  161",",,7",,,,,"  217",",,7,0600",,,,
"USC00515710","2017-12-13","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    8",",,7,0700",,,,,"  311",",,7","  178",",,7",,,,,"  206",",,7,0600",,,,
"USC00515710","2017-12-14","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  317",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,
"USC00515710","2017-12-15","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  244",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,
"USC00515710","2017-12-18","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","  193",",,7,0700",,,,,"  306",",,7","  133",",,7",,,,,"  150",",,7,0600",,,,
"USC00515710","2017-12-19","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  344",",,7","  150",",,7",,,,,"  172",",,7,0600",,,,
"USC00515710","2017-12-20","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  228",",,7","  172",",,7",,,,,"  194",",,7,0600",,,,
"USC00515710","2017-12-21","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  222",",,7","  183",",,7",,,,,"  183",",,7,0600",,,,
"USC00515710","2017-12-22","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  267",",,7","  183",",,7",,,,,"  189",",,7,0600",,,,
"USC00515710","2017-12-26","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    3",",,7,0700",,,,,"  300",",,7","  144",",,7",,,,,"  222",",,7,0600",,,,
"USC00515710","2017-12-27","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","  239",",,7,0700",,,,,"  294",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,
"USC00515710","2017-12-28","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  267",",,7","  172",",,7",,,,,"  189",",,7,0600",,,,
"USC00515710","2017-12-29","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   89",",,7,0700",,,,,"  261",",,7","  189",",,7",,,,,"  200",",,7,0600",,,,
"USC00515710","2018-01-02","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   13",",,7,0700",,,,,"  300",",,7","  178",",,7",,,,,"  200",",,7,0600",,,,
"USC00515710","2018-01-03","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  267",",,7","  200",",,7",,,,,"  217",",,7,0600",,,,
"USC00515710","2018-01-04","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  200",",,7",,,,,"  211",",,7,0600",,,,
"USC00515710","2018-01-05","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  267",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,
"USC00515710","2018-01-08","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   81",",,7,0700",,,,,"  272",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,
"USC00515710","2018-01-09","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   20",",,7,0700",,,,,"  289",",,7","  183",",,7",,,,,"  183",",,7,0600",,,,
"USC00515710","2018-01-10","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  350",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,
"USC00515710","2018-01-11","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  278",",,7","  156",",,7",,,,,"  211",",,7,0600",,,,
"USC00515710","2018-01-12","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","  262",",,7,0700",,,,,"  311",",,7","  144",",,7",,,,,"  144",",,7,0600",,,,
"USC00515710","2018-01-15","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  328",",,7","  144",",,7",,,,,"  178",",,7,0600",,,,
"USC00515710","2018-01-16","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  178",",,7",,,,,"  211",",,7,0600",,,,
"USC00515710","2018-01-17","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,
"USC00515710","2018-01-18","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    8",",,7,0700",,,,,"  267",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,
"USC00515710","2018-01-19","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    5",",,7,0700",,,,,"  267",",,7","  211",",,7",,,,,"  228",",,7,0600",,,,
"USC00515710","2018-01-22","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","  180",",,7,0700",,,,,"  289",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,
"USC00515710","2018-01-23","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  267",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,
"USC00515710","2018-01-24","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   30",",,7,0700",,,,,"  272",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,
"USC00515710","2018-01-25","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  267",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,
"USC00515710","2018-01-26","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  311",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,
"USC00515710","2018-01-29","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  350",",,7","  161",",,7",,,,,"  189",",,7,0600",,,,
"USC00515710","2018-01-30","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  311",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,
"USC00515710","2018-01-31","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   36",",,7,0700",,,,,"  278",",,7","  161",",,7",,,,,"  189",",,7,0600",,,,
"USC00515710","2018-02-01","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   41",",,7,0700",,,,,"  289",",,7","  189",",,7",,,,,"  222",",,7,0600",,,,
"USC00515710","2018-02-02","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   71",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,,"  228",",,7,0600",,,,
"USC00515710","2018-02-05","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US"," 1783",",,7,0700",,,,,"  272",",,7","  167",",,7",,,,,"  183",",,7,0600",,,,
"USC00515710","2018-02-06","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   38",",,7,0700",,,,,"  267",",,7","  183",",,7",,,,,"  189",",,7,0600",,,,
"USC00515710","2018-02-07","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    5",",,7,0700",,,,,"  267",",,7","  144",",,7",,,,,"  144",",,7,0600",,,,
"USC00515710","2018-02-08","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  311",",,7","  144",",,7",,,,,"  156",",,7,0600",,,,
"USC00515710","2018-02-09","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  156",",,7",,,,,"  178",",,7,0600",,,,
"USC00515710","2018-02-12","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   46",",,7,0700",,,,,"  294",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,
"USC00515710","2018-02-13","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  311",",,7","  167",",,7",,,,,"  183",",,7,0600",,,,
"USC00515710","2018-02-14","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,"  194",",,7,0600",,,,
"USC00515710","2018-02-15","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   23",",,7,0700",,,,,"  278",",,7","  172",",,7",,,,,"  183",",,7,0600",,,,
"USC00515710","2018-02-16","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  278",",,7","  133",",,7",,,,,"  133",",,7,0600",,,,
"USC00515710","2018-02-19","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   66",",,7,0700",,,,,"  311",",,7","  133",",,7",,,,,"  172",",,7,0600",,,,
"USC00515710","2018-02-20","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  267",",,7","  133",",,7",,,,,"  133",",,7,0600",,,,
"USC00515710","2018-02-21","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  311",",,7","  133",",,7",,,,,"  178",",,7,0600",,,,
"USC00515710","2018-02-22","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  178",",,7",,,,,"  228",",,7,0600",,,,
"USC00515710","2018-02-23","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  256",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,
"USC00515710","2018-02-26","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","  127",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,
"USC00515710","2018-02-27","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  244",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,
"USC00515710","2018-02-28","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  306",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,
"USC00515710","2018-03-01","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    8",",,7,0700",,,,,"  300",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,
"USC00515710","2018-03-02","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  272",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,
"USC00515710","2018-03-05","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   36",",,7,0700",,,,,"  267",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,
"USC00515710","2018-03-06","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  272",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,
"USC00515710","2018-03-07","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   20",",,7,0700",,,,,"  244",",,7","  183",",,7",,,,,"  183",",,7,0600",,,,
"USC00515710","2018-03-08","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   97",",,7,0700",,,,,"  289",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,
"USC00515710","2018-03-09","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   53",",,7,0700",,,,,"  222",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,
"USC00515710","2018-03-12","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   28",",,7,0700",,,,,"  233",",,7","  172",",,7",,,,,"  178",",,7,0600",,,,
"USC00515710","2018-03-13","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    5",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00515710","2018-03-14","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","  175",",,7,0700",,,,,"  256",",,7","  178",",,7",,,,,"  206",",,7,0600",,,,
"USC00515710","2018-03-15","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","  889",",,7,0700",,,,,"  283",",,7","  206",",,7",,,,,"  283",",,7,0600",,,,
"USC00515710","2018-03-16","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   28",",,7,0700",,,,,"  283",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,
"USC00515710","2018-03-19","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   64",",,7,0700",,,,,"  311",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,
"USC00515710","2018-03-20","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    5",",,7,0700",,,,,"  283",",,7","  200",",,7",,,,,"  211",",,7,0600",,,,
"USC00515710","2018-03-21","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   53",",,7,0700",,,,,"  222",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,
"USC00515710","2018-03-22","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   36",",,7,0700",,,,,"  222",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,
"USC00515710","2018-03-23","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","  447",",,7,0700",,,,,"  217",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,
"USC00515710","2018-03-26","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","  231",",,7,0700",,,,,"  272",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,
"USC00515710","2018-03-27","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  272",",,7","  150",",,7",,,,,"  150",",,7,0600",,,,
"USC00515710","2018-03-28","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  150",",,7",,,,,"  161",",,7,0600",,,,
"USC00515710","2018-03-29","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  306",",,7","  156",",,7",,,,,"  156",",,7,0600",,,,
"USC00515710","2018-03-30","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  344",",,7","  156",",,7",,,,,"  200",",,7,0600",,,,
"USC00515710","2018-04-02","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US",,,,,,,,,"  200",",,7","    3",",,7","   43",",,7","  228",",,7,0600",,,,
"USC00515710","2018-04-03","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","  622",",,7,0700",,,,,"  261",",,7","  183",",,7",,,,,"  183",",,7,0600",,,,
"USC00515710","2018-04-04","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   10",",,7,0700",,,,,"  267",",,7","  183",",,7",,,,,"  244",",,7,0600",,,,
"USC00515710","2018-04-05","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","   30",",,7,0700",,,,,"  267",",,7","  228",",,7",,,,,"  239",",,7,0600",,,,
"USC00515710","2018-04-06","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US","    0",",,7,0700",,,,,"  267",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,
"USC00515710","2018-04-09","21.8999","-159.4211","24.4","MAHAULEPU 941.1, HI US",,,,,,,"  261",",,7","  183",",,7","    3",",,7","  396",",,7","  183",",,7,0600",,,,
