"USC00246472","2018-03-29","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-03-30","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  106",",,7","    0",",,7",,,,,,,,,"  100",",,7,1400",,,,,,,,,,,,,,
"USC00246472","2018-03-31","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  100",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-04-01","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"   72",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-04-02","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"   56",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-04-03","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","   20",",,7,1400",,,,,"   33",",,7","  -67",",,7",,,,,,,,,"   33",",,7,1400",,,,,,,,,,,,,,
"USC00246472","2018-04-04","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"   67",",,7","   -6",",,7",,,,,,,,,"   61",",,7,1400",,,,,,,,,,,,,,
"USC00246472","2018-04-05","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","   43",",,7,1400",,,,,"   94",",,7","    6",",,7",,,,,,,,,"   94",",,7,1400",,,,,,,,,,,,,,
"USC00246472","2018-04-06","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","   76",",,7,1400","   25",",,7,1400","   25",",,7,1400","  100",",,7"," -106",",,7",,,,,,,,,"  -17",",,7,1400",,,,,,,,,,,,,,
"USC00246472","2018-04-07","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  133",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-04-08","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"   72",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-04-09","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","   30",",,7,1400",,,,,"   94",",,7","    0",",,7",,,,,,,,,"   94",",,7,1400",,,,,,,,,,,,,,
"USC00246472","2018-04-10","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  122",",,7","  -44",",,7",,,,,,,,,"   78",",,7,1400",,,,,,,,,,,,,,
"USC00246472","2018-04-11","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-04-12","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  122",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-04-13","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-04-14","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  117",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-04-15","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  144",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-04-16","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","  160",",,7,1400",,,,,"  144",",,7","    6",",,7",,,,,,,,,"   33",",,7,1400",,,,,,,,,,,,,,
"USC00246472","2018-04-17","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"   56",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-04-18","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  106",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-04-19","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    5",",,7,1400",,,,,"  139",",,7","  -50",",,7",,,,,,,,,"  139",",,7,1400",,,,,,,,,,,,,,
"USC00246472","2018-04-20","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  150",",,7","  -50",",,7",,,,,,,,,"  144",",,7,1400",,,,,,,,,,,,,,
"USC00246472","2018-04-21","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  167",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-04-22","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  156",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-04-23","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-04-24","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  161",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-04-25","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  178",",,7","  -50",",,7",,,,,,,,,"  178",",,7,1400",,,,,,,,,,,,,,
"USC00246472","2018-04-26","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  200",",,7","  -39",",,7",,,,,,,,,"  200",",,7,1400",,,,,,,,,,,,,,
"USC00246472","2018-04-27","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  256",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00246472","2018-04-28","46.3158","-113.3","1606.3","PHILLIPSBURG RANGER STATION, MT US","    0",",,7,1400",,,,,"  261",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
