"USW00014836","2018-08-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   28",",,W,2400","    0",",,W,2400","    0",",,W,2400","  250",",,W","  183",",,W",,,,,"   40",",,W",,,,,,,,,,,,,,,"  222","H,,S",,,,,"  320",",,W","  310",",,W",,,,,,,,,"   94",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014836","2018-08-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  250",",,W","  139",",,W",,,,,"   49",",,W",,,,,,,,,,,,,,,"  196","H,,S",,,,,"  330",",,W","  330",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014836","2018-08-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  267",",,W","  133",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,"  195","H,,S",,,,,"  230",",,W","  240",",,W",,,,,,,,,"   94",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014836","2018-08-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  244",",,W","  150",",,W",,,,,"   48",",,W",,,,,,,,,,,,,,,"  194","H,,S",,,,,"  200",",,W","  190",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014836","2018-08-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   64",",,W,2400","    0",",,W,2400","    0",",,W,2400","  256",",,W","  172",",,W",,,,,"   49",",,W",,,,,,,,,,,,,,,"  217","H,,S",,,,,"  210",",,W","  210",",,W",,,,,,,,,"  125",",,W","  152",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014836","2018-08-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  294",",,W","  200",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,"  234","H,,S",,,,,"  330",",,W","  330",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014836","2018-08-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  317",",,W","  211",",,W",,,,,"   51",",,W",,,,,,,,,,,,,,,"  255","H,,S",,,,,"  220",",,W","  230",",,W",,,,,,,,,"   94",",,W","  121",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014836","2018-08-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  239",",,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  194",",,W",,,,,"   60",",,W",,,,,,,,,,,,,,,"  254","H,,S",,,,,"  210",",,W","  330",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014836","2018-08-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   33",",,W,2400","    0",",,W,2400","    0",",,W,2400","  261",",,W","  139",",,W",,,,,"   41",",,W",,,,,,,,,,,,,,,"  219","H,,S",,,,,"  290",",,W","  280",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014836","2018-08-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  239",",,W","  100",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  168","H,,S",,,,,"   40",",,W","   40",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014836","2018-08-31","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  278",",,W","  128",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,"  192","H,,S",,,,,"  140",",,W","  160",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014836","2018-09-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   38",",,W,2400","    0",",,W,2400","    0",",,W,2400","  272",",,W","  189",",,W",,,,,"   42",",,W",,,,,,,,,,,,,,,"  229","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,,,"  130",",,W","  157",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014836","2018-09-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   86",",,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  200",",,W",,,,,"   46",",,W",,,,,,,,,,,,,,,"  243","H,,S",,,,,"  310",",,W","  300",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014836","2018-09-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","   30",",,W,2400","    0",",,W,2400","    0",",,W,2400","  300",",,W","  211",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,"  254","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,,,"  125",",,W","  143",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014836","2018-09-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  317",",,W","  206",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,"  249","H,,S",,,,,"  220",",,W","  210",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014836","2018-09-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  317",",,W","  217",",,W",,,,,"   48",",,W",,,,,,,,,,,,,,,"  273","H,,S",,,,,"  250",",,W","  260",",,W",,,,,,,,,"  107",",,W","  134",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014836","2018-09-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  228",",,W","  150",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,"  206","H,,S",,,,,"   30",",,W","   30",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
