"USC00058429","2018-09-26","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  117",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-09-27","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","   44",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-09-28","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   61",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-09-29","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","   50",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-09-30","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  100",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-01","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  122",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-02","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  144",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-03","37.1787","-104.487","1837.9","TRINIDAD, CO US","   84",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  144",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-04","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","   72",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-05","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","   78",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-06","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   50",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-07","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   89",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-08","37.1787","-104.487","1837.9","TRINIDAD, CO US","   84",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   39",",,7",,,,,,,,,"   56",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-09","37.1787","-104.487","1837.9","TRINIDAD, CO US","   74",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","   -6",",,7",,,,,,,,,"   22",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-10","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","    0",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-11","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   11",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-12","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   39",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-13","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   39",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-14","37.1787","-104.487","1837.9","TRINIDAD, CO US","   51",",,7,2400","   51",",,Z,2400","   51",",,7,2400","   89",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-15","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   50",",,7","  -78",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-16","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","  -39",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-17","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   33",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-18","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   50",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-19","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","    0",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-20","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","    0",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-21","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   11",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-22","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   50",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-23","37.1787","-104.487","1837.9","TRINIDAD, CO US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   89",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-24","37.1787","-104.487","1837.9","TRINIDAD, CO US","  102",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   67",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-25","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   28",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-26","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   17",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-27","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   17",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-28","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   28",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-29","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","   94",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-30","37.1787","-104.487","1837.9","TRINIDAD, CO US","  117",",,7,2400","   51",",,7,2400","   51",",,7,2400","  183",",,7","  -11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-10-31","37.1787","-104.487","1837.9","TRINIDAD, CO US","   64",",,7,2400","  102",",,7,2400","   51",",,7,2400","   44",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-01","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -44",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-02","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","  -17",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-03","37.1787","-104.487","1837.9","TRINIDAD, CO US","   33",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   89",",,7","    0",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-04","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","    0",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-05","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","  -11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-06","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-07","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","  -11",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-08","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-09","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -67",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-10","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","  -33",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-11","37.1787","-104.487","1837.9","TRINIDAD, CO US","   76",",,7,2400","  152",",,7,2400","  152",",,7,2400","   11",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-12","37.1787","-104.487","1837.9","TRINIDAD, CO US","   13",",,7,2400","   25",",,7,2400","  127",",,7,2400","  -39",",,7"," -156",",,7",,,,,,,,," -139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-13","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","  102",",,7,2400","   44",",,7"," -167",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-14","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","  122",",,7","  -67",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-15","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  144",",,7","  -11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-16","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","  -11",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-17","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   33",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-18","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   11",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-19","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -61",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-20","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","  -39",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-21","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","    0",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-22","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   11",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-23","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","  -11",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-24","37.1787","-104.487","1837.9","TRINIDAD, CO US","   10",",,7,2400","   13",",,7,2400","    0",",,7,2400","  172",",,7","  -17",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-25","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-26","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","  -89",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-27","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  -33",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-28","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   22",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-29","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","    0",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-11-30","37.1787","-104.487","1837.9","TRINIDAD, CO US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","  -17",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-01","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -78",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-02","37.1787","-104.487","1837.9","TRINIDAD, CO US","   25",",,7,2400","   25",",,7,2400","   25",",,7,2400","    6",",,7","  -94",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-03","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0","T,,7,2400","    0",",,7,2400","    0","T,,7,2400","   17",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-04","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   22",",,7"," -122",",,7",,,,,,,,,"  -72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-05","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-06","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","    0",",,7"," -106",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-07","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-08","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-09","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-10","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","  -83",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-11","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","  -11",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-12","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-13","37.1787","-104.487","1837.9","TRINIDAD, CO US","   13",",,7,2400","   25",",,7,2400","    0","T,,7,2400","   11",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-14","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","  -89",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-15","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","  -28",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-16","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","  -22",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-17","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","  -11",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-18","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","  -22",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-19","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-20","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -78",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-21","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","  -33",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-22","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-23","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -78",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-24","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-25","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","  -17",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-26","37.1787","-104.487","1837.9","TRINIDAD, CO US","   13",",,7,2400","    0","T,,7,2400","    0","T,,7,2400","  106",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-27","37.1787","-104.487","1837.9","TRINIDAD, CO US","    3",",,7,2400","    0","T,,7,2400","    0","T,,7,2400","  -17",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-28","37.1787","-104.487","1837.9","TRINIDAD, CO US","   10",",,7,2400","   18",",,7,2400","    0","T,,7,2400","  -56",",,7"," -139",",,7",,,,,,,,," -122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-29","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   22",",,7"," -167",",,7",,,,,,,,,"  -83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-30","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","  -94",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2018-12-31","37.1787","-104.487","1837.9","TRINIDAD, CO US","   41",",,7,2400","  127",",,7,2400","  102",",,7,2400","   17",",,7"," -150",",,7",,,,,,,,," -139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-01-01","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0","T,,7,2400","   25",",,7,2400","   76",",,7,2400"," -133",",,7"," -183",",,7",,,,,,,,," -133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-01-02","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","    6",",,7"," -150",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-01-03","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   78",",,7"," -133",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-01-04","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","  -28",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-01-05","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  -17",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-01-06","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   39",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-01-07","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-01-08","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -61",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-01-09","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","  -11",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-01-10","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","  -17",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-01-11","37.1787","-104.487","1837.9","TRINIDAD, CO US","  132",",,7,2400","  102",",,7,2400","  102",",,7,2400","   56",",,7","  -11",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-01-12","37.1787","-104.487","1837.9","TRINIDAD, CO US","    5",",,7,2400","    5",",,7,2400","   25",",,7,2400","   33",",,7","  -50",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-01-13","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   44",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
