"USC00415196","2018-06-20","30.0591","-94.7949","10.7","LIBERTY, TX US","  127",",,7,0600",,,,,"  272",",,7","  228",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-06-21","30.0591","-94.7949","10.7","LIBERTY, TX US","  470",",,7,0600",,,,,"  317",",,7","  233",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-06-22","30.0591","-94.7949","10.7","LIBERTY, TX US","   25",",,7,0600",,,,,"  317",",,7","  233",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-06-23","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  344",",,7","  244",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-06-24","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  328",",,7","  244",",,7",,,,,,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-06-25","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  333",",,7","  244",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-06-26","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  333",",,7","  244",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-06-27","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  339",",,7","  244",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-06-28","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  350",",,7","  239",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-06-29","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  339",",,7","  244",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-06-30","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  339",",,7","  239",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-01","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  333",",,7","  233",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-02","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  344",",,7","  233",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-03","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  356",",,7","  239",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-04","30.0591","-94.7949","10.7","LIBERTY, TX US","  127",",,7,0600",,,,,"  350",",,7","  233",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-05","30.0591","-94.7949","10.7","LIBERTY, TX US","  457",",,7,0600",,,,,"  261",",,7","  222",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-06","30.0591","-94.7949","10.7","LIBERTY, TX US","   51",",,7,0600",,,,,"  339",",,7","  222",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-07","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  333",",,7","  222",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-08","30.0591","-94.7949","10.7","LIBERTY, TX US","   51",",,7,0600",,,,,"  322",",,7","  228",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-09","30.0591","-94.7949","10.7","LIBERTY, TX US","  572",",,7,0600",,,,,"  322",",,7","  228",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-10","30.0591","-94.7949","10.7","LIBERTY, TX US","   25",",,7,0600",,,,,"  317",",,7","  222",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-11","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  339",",,7","  222",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-12","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  344",",,7","  239",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-13","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  344",",,7","  244",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-14","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  339",",,7","  244",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-15","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  339",",,7","  244",",,7",,,,,,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-16","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  350",",,7","  244",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-17","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  350",",,7","  250",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-18","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  350",",,7","  244",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-19","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  361",",,7","  244",",,7",,,,,,,,,"  261",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-20","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  356",",,7","  256",",,7",,,,,,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-21","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  367",",,7","  250",",,7",,,,,,,,,"  261",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-22","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  361",",,7","  261",",,7",,,,,,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-23","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  372",",,7","  250",",,7",,,,,,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-24","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  378",",,7","  256",",,7",,,,,,,,,"  272",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-25","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  344",",,7","  272",",,7",,,,,,,,,"  272",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-26","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  356",",,7","  222",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-27","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  361",",,7","  228",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-28","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  367",",,7","  228",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-29","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  361",",,7","  244",",,7",,,,,,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-30","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  361",",,7","  244",",,7",,,,,,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-07-31","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  350",",,7","  256",",,7",,,,,,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-01","30.0591","-94.7949","10.7","LIBERTY, TX US","   51",",,7,0600",,,,,"  278",",,7","  228",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-02","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  350",",,7","  222",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-03","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  344",",,7","  217",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-04","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  356",",,7","  222",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-05","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  333",",,7","  228",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-06","30.0591","-94.7949","10.7","LIBERTY, TX US","   25",",,7,0600",,,,,"  350",",,7","  228",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-07","30.0591","-94.7949","10.7","LIBERTY, TX US","  127",",,7,0600",,,,,"  339",",,7","  239",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-08","30.0591","-94.7949","10.7","LIBERTY, TX US","   25",",,7,0600",,,,,"  350",",,7","  239",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-09","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  356",",,7","  239",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-10","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  344",",,7","  239",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-11","30.0591","-94.7949","10.7","LIBERTY, TX US","   25",",,7,0600",,,,,"  339",",,7","  228",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-12","30.0591","-94.7949","10.7","LIBERTY, TX US","   25",",,7,0600",,,,,"  306",",,7","  228",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-13","30.0591","-94.7949","10.7","LIBERTY, TX US","   38",",,7,0600",,,,,"  339",",,7","  228",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-14","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  344",",,7","  228",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-15","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  344",",,7","  239",",,7",,,,,,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-16","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  350",",,7","  250",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-17","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  367",",,7","  250",",,7",,,,,,,,,"  278",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-18","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  367",",,7","  250",",,7",,,,,,,,,"  261",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-19","30.0591","-94.7949","10.7","LIBERTY, TX US","   69",",,7,0600",,,,,"  356",",,7","  256",",,7",,,,,,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-20","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  361",",,7","  256",",,7",,,,,,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-21","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  372",",,7","  256",",,7",,,,,,,,,"  261",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-22","30.0591","-94.7949","10.7","LIBERTY, TX US","  381",",,7,0600",,,,,"  372",",,7","  228",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-23","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  361",",,7","  233",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-24","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  350",",,7","  239",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-25","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  361",",,7","  233",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-26","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  350",",,7","  239",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-27","30.0591","-94.7949","10.7","LIBERTY, TX US","   51",",,7,0600",,,,,"  350",",,7","  239",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-28","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  328",",,7","  244",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-29","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  317",",,7","  250",",,7",,,,,,,,,"  283",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-30","30.0591","-94.7949","10.7","LIBERTY, TX US","  699",",,7,0600",,,,,"  317",",,7","  233",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-08-31","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  333",",,7","  233",",,7",,,,,,,,,"  267",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-01","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  361",",,7","  244",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-02","30.0591","-94.7949","10.7","LIBERTY, TX US","   69",",,7,0600",,,,,"  300",",,7","  244",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-03","30.0591","-94.7949","10.7","LIBERTY, TX US","  127",",,7,0600",,,,,"  317",",,7","  244",",,7",,,,,,,,,"  272",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-04","30.0591","-94.7949","10.7","LIBERTY, TX US","  787",",,7,0600",,,,,"  317",",,7","  244",",,7",,,,,,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-05","30.0591","-94.7949","10.7","LIBERTY, TX US","   25",",,7,0600",,,,,"  328",",,7","  250",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-06","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  350",",,7","  250",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-07","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  339",",,7","  244",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-08","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  339",",,7","  244",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-09","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  333",",,7","  233",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-10","30.0591","-94.7949","10.7","LIBERTY, TX US","  191",",,7,0600",,,,,"  333",",,7","  228",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-11","30.0591","-94.7949","10.7","LIBERTY, TX US","  254",",,7,0600",,,,,"  272",",,7","  222",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-12","30.0591","-94.7949","10.7","LIBERTY, TX US","  191",",,7,0600",,,,,"  261",",,7","  233",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-13","30.0591","-94.7949","10.7","LIBERTY, TX US","   51",",,7,0600",,,,,"  294",",,7","  228",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-14","30.0591","-94.7949","10.7","LIBERTY, TX US","   64",",,7,0600",,,,,"  289",",,7","  228",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-15","30.0591","-94.7949","10.7","LIBERTY, TX US","  279",",,7,0600",,,,,"  267",",,7","  228",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-16","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  339",",,7","  228",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-17","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  344",",,7","  228",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-18","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  350",",,7","  244",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-19","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  356",",,7","  244",",,7",,,,,,,,,"  256",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-20","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  344",",,7","  239",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-21","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  339",",,7","  239",",,7",,,,,,,,,"  261",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-22","30.0591","-94.7949","10.7","LIBERTY, TX US","  178",",,7,0600",,,,,"  300",",,7","  250",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-23","30.0591","-94.7949","10.7","LIBERTY, TX US","  305",",,7,0600",,,,,"  283",",,7","  228",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-24","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  306",",,7","  211",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-25","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  317",",,7","  211",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-09-26","30.0591","-94.7949","10.7","LIBERTY, TX US","  292",",,7,0600",,,,,"  311",",,7","  228",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-01","30.0591","-94.7949","10.7","LIBERTY, TX US","    0","T,,7,0600",,,,,"  194",",,7","  139",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-02","30.0591","-94.7949","10.7","LIBERTY, TX US","   15",",,7,0600",,,,,"  233",",,7","   39",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-03","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  233",",,7","   39",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-04","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  172",",,7","   50",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-05","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  144",",,7","   17",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-06","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  150",",,7","   17",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-07","30.0591","-94.7949","10.7","LIBERTY, TX US","   25",",,7,0600",,,,,"  122",",,7","   78",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-08","30.0591","-94.7949","10.7","LIBERTY, TX US"," 1715",",,7,0600",,,,,"  156",",,7","   33",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-09","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"   44",",,7","   33",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-10","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"   89",",,7","   33",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-11","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  150",",,7","   22",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-12","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  172",",,7","   22",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-13","30.0591","-94.7949","10.7","LIBERTY, TX US","  127",",,7,0600",,,,,"  206",",,7","   61",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-14","30.0591","-94.7949","10.7","LIBERTY, TX US","  305",",,7,0600",,,,,"  217",",,7","   72",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-15","30.0591","-94.7949","10.7","LIBERTY, TX US","    0","T,,7,0600",,,,,"  100",",,7","   72",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-16","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  178",",,7","   44",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-17","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  183",",,7","   44",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-18","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  194",",,7","   72",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-19","30.0591","-94.7949","10.7","LIBERTY, TX US","    0","T,,7,0600",,,,,"  172",",,7","   83",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-20","30.0591","-94.7949","10.7","LIBERTY, TX US","   64",",,7,0600",,,,,"  139",",,7","  106",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-21","30.0591","-94.7949","10.7","LIBERTY, TX US","    0","T,,7,0600",,,,,"  167",",,7","   83",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-22","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  172",",,7","   44",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-23","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  239",",,7","   56",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-24","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  239",",,7","   56",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-25","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  183",",,7","   72",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-26","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"  194",",,7","  156",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-27","30.0591","-94.7949","10.7","LIBERTY, TX US","  127",",,7,0600",,,,,"  211",",,7","  156",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-28","30.0591","-94.7949","10.7","LIBERTY, TX US","  381",",,7,0600",,,,,"  206",",,7","   83",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-29","30.0591","-94.7949","10.7","LIBERTY, TX US","    0","T,,7,0600",,,,,"  167",",,7","   72",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-30","30.0591","-94.7949","10.7","LIBERTY, TX US","    0",",,7,0600",,,,,"   94",",,7","   72",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2018-12-31","30.0591","-94.7949","10.7","LIBERTY, TX US","  102",",,7,0600",,,,,"  106",",,7","   72",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2019-01-01","30.0591","-94.7949","10.7","LIBERTY, TX US","  102",",,7,0600",,,,,"  133",",,7","   56",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00415196","2019-01-02","30.0591","-94.7949","10.7","LIBERTY, TX US","    0","T,,7,0600",,,,,"  167",",,7","   56",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,
