"USC00453515","2018-12-06","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -11",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-07","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -39",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-08","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -17",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-09","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   22",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-10","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   -6",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-11","47.4829","-118.2519","658.1","HARRINGTON, WA US","   64",",,7,1700",,,,,"   39",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-12","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   39",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-13","47.4829","-118.2519","658.1","HARRINGTON, WA US","   25",",,7,1700",,,,,"   67",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-14","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   61",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-15","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   61",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-16","47.4829","-118.2519","658.1","HARRINGTON, WA US","   99",",,7,1700",,,,,"   56",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-17","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700",,,,,"   72",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-18","47.4829","-118.2519","658.1","HARRINGTON, WA US","   99",",,7,1700",,,,,"   83",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-19","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   39",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-20","47.4829","-118.2519","658.1","HARRINGTON, WA US","    5",",,7,1700",,,,,"   78",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-21","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-22","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-23","47.4829","-118.2519","658.1","HARRINGTON, WA US","   15",",,7,1700",,,,,"   11",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-24","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   11",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-25","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"    6",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-26","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"    0",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-27","47.4829","-118.2519","658.1","HARRINGTON, WA US","   10",",,7,1700",,,,,"  -22",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-28","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   -6",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-29","47.4829","-118.2519","658.1","HARRINGTON, WA US","   41",",,7,1700",,,,,"   61",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-30","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   44",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2018-12-31","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-01","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   -6",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-02","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-03","47.4829","-118.2519","658.1","HARRINGTON, WA US","   33",",,7,1700",,,,,"   33",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-04","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   72",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-05","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   50",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-06","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-07","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   33",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-08","47.4829","-118.2519","658.1","HARRINGTON, WA US","   18",",,7,1700",,,,,"    6",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-09","47.4829","-118.2519","658.1","HARRINGTON, WA US","   51",",,7,1700",,,,,"   44",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-10","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   33",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-11","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   33",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-12","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-13","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   -6",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-14","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -22",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-15","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-16","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   22",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-17","47.4829","-118.2519","658.1","HARRINGTON, WA US","  107",",,7,1700",,,,,"   33",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-18","47.4829","-118.2519","658.1","HARRINGTON, WA US","    5",",,7,1700",,,,,"   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-19","47.4829","-118.2519","658.1","HARRINGTON, WA US","   20",",,7,1700",,,,,"   39",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-20","47.4829","-118.2519","658.1","HARRINGTON, WA US","   13",",,7,1700",,,,,"   22",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-21","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   39",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-22","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"    6",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-23","47.4829","-118.2519","658.1","HARRINGTON, WA US","   71",",,7,1700",,,,,"   28",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-24","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   17",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-25","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   28",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-26","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   33",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-27","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   -6",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-28","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"    0",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-29","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   17",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-30","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -39",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-01-31","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -17",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-01","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700",,,,,"    0",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-02","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700",,,,,"   11",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-03","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"    6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-04","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700",,,,,"  -61",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-05","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -61",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-06","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -39",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-07","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -33",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-08","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -39",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-09","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -50",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-10","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -72",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-11","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -72",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-12","47.4829","-118.2519","658.1","HARRINGTON, WA US","   36",",,7,1700",,,,,"  -22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-13","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -44",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-14","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-15","47.4829","-118.2519","658.1","HARRINGTON, WA US","   30",",,7,1700",,,,,"    6",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-16","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-17","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"    0",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-18","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700",,,,,"  -44",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-19","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -33",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-20","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"    0",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-21","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   17",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-22","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -22",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-23","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -22",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-24","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   -6",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-25","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -22",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-26","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -22",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-27","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -33",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-02-28","47.4829","-118.2519","658.1","HARRINGTON, WA US","   20",",,7,1700",,,,,"  -28",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-01","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -22",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-02","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -22",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-03","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -17",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-04","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -56",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-05","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -22",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-06","47.4829","-118.2519","658.1","HARRINGTON, WA US","   18",",,7,1700",,,,,"   17",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-07","47.4829","-118.2519","658.1","HARRINGTON, WA US","   13",",,7,1700",,,,,"   17",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-08","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   22",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-09","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   -6",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-10","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   11",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-11","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  -39",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-12","47.4829","-118.2519","658.1","HARRINGTON, WA US","   46",",,7,1700",,,,,"   11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-13","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   56",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-14","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-15","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   50",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-16","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   56",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-17","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  111",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-18","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"   83",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-19","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  106",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-20","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  133",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-21","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  150",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-22","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  144",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-23","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  133",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-24","47.4829","-118.2519","658.1","HARRINGTON, WA US","   15",",,7,1700",,,,,"   94",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-25","47.4829","-118.2519","658.1","HARRINGTON, WA US","   10",",,7,1700",,,,,"  122",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-26","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  128",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-27","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-28","47.4829","-118.2519","658.1","HARRINGTON, WA US","   13",",,7,1700",,,,,"   94",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-29","47.4829","-118.2519","658.1","HARRINGTON, WA US","    5",",,7,1700",,,,,"  144",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-30","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  156",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-03-31","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700",,,,,"  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-01","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-02","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-03","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-04","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-05","47.4829","-118.2519","658.1","HARRINGTON, WA US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-06","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-07","47.4829","-118.2519","658.1","HARRINGTON, WA US","   56",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-08","47.4829","-118.2519","658.1","HARRINGTON, WA US","   38",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-09","47.4829","-118.2519","658.1","HARRINGTON, WA US","   41",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-10","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-11","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-12","47.4829","-118.2519","658.1","HARRINGTON, WA US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-13","47.4829","-118.2519","658.1","HARRINGTON, WA US","   64",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-14","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-15","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-16","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-17","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-18","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-19","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-20","47.4829","-118.2519","658.1","HARRINGTON, WA US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-21","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-22","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-23","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-24","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-25","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-26","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-27","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-28","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-29","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-04-30","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-01","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00453515","2019-05-02","47.4829","-118.2519","658.1","HARRINGTON, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
