"USC00247894","2018-05-29","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-05-30","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  217",",,7",,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-05-31","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","  137",",,7,1600","    0",",,7,","    0",",,7,","  217",",,7","  117",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-01","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  161",",,7","   94",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-02","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  244",",,7","   17",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-03","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  300",",,7","   50",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-04","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    8",",,7,1600",,,,,"  256",",,7","  106",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-05","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  261",",,7","   78",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-06","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  272",",,7","   50",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-07","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  283",",,7","   78",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-08","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  300",",,7","   78",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-09","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   91",",,7,1600",,,,,"  300",",,7","   72",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-10","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   30",",,7,1600",,,,,"  233",",,7","   72",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-11","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   15",",,7,1600",,,,,"  150",",,7","   17",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-12","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  233",",,7","   22",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-13","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  250",",,7","   56",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-14","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  289",",,7","  133",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-15","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  244",",,7","   33",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-16","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","  378",",,7,1600",,,,,"  206",",,7","   78",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-17","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  194",",,7","   83",",,7",,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-18","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   94",",,7,1600",,,,,"  167",",,7","   89",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-19","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  172",",,7","  111",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-20","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   58",",,7,1600",,,,,"  239",",,7","   78",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-21","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   33",",,7,1600",,,,,"  244",",,7","  117",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-22","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   41",",,7,1600",,,,,"  256",",,7","  122",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-23","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   46",",,7,1600",,,,,"  261",",,7","  111",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-24","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0","T,,7,1600",,,,,"  244",",,7","  117",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-06-25","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-06-26","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  261",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-06-27","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  233",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-06-28","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  256",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-06-29","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  217",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-06-30","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  206",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-07-01","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  228",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-07-02","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   15",",,7,1600",,,,,"  233",",,7","  111",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-07-03","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   20",",,7,1600",,,,,"  206",",,7","   44",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-07-04","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0","T,,7,1600",,,,,"  211",",,7","   28",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-07-05","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  289",",,7","   78",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-07-06","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  306",",,7","  122",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-07-07","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  311",",,7","  111",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-07-08","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  289",",,7","   89",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-07-09","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  317",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-07-10","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  322",",,7","  117",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-07-11","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  294",",,7","   83",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-07-12","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  278",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-07-13","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-07-14","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  328",",,7","  106",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-07-15","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  322",",,7","   94",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-07-16","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  306",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-07-17","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  306",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-07-18","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  317",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-07-19","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  322",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-07-20","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  317",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-07-21","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  322",",,7","   72",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-07-22","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  306",",,7","   72",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-07-23","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  300",",,7","   72",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-07-24","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  322",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-07-25","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  306",",,7","   94",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-07-26","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   10",",,7,1600",,,,,"  317",",,7","  117",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-07-27","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0","T,,7,1600",,,,,"  267",",,7","   89",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-07-28","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  267",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-07-29","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  283",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-07-30","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  300",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-07-31","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  317",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-01","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,Z,","    0",",,Z,","  317",",,7","  106",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-08-02","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,Z,","    0",",,Z,","  322",",,7","   94",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-08-03","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,Z,","    0",",,Z,","  328",",,7","   83",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-08-04","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,Z,","    0",",,Z,","  283",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-05","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,Z,","    0",",,Z,","  256",",,7","   89",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-08-06","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,Z,","    0",",,Z,","  278",",,7","   78",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-08-07","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,Z,","    0",",,Z,","  294",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-08","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,Z,","    0",",,Z,","  317",",,7","   89",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-08-09","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,Z,","    0",",,Z,","  317",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-10","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,Z,","    0",",,Z,","  333",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-11","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,Z,","    0",",,Z,","  361",",,7","  106",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-08-12","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,Z,","    0",",,Z,","  344",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-13","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,Z,","    0",",,Z,","  272",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-14","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,Z,","    0",",,Z,","  272",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-15","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,Z,","    0",",,Z,","  294",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-16","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,Z,","    0",",,Z,","  300",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-17","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,Z,","    0",",,Z,","  300",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-18","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,"    0",",,Z,","    0",",,Z,","  278",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-19","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,"    0",",,Z,","    0",",,Z,","  289",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-20","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,"    0",",,Z,","    0",",,Z,","  289",",,7","  117",",,7","    3",",,7","   33",",,7","  122",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-08-21","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,Z,1600","    0",",,Z,","    0",",,Z,","  194",",,Z","  106",",,Z",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-22","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,Z,1600","    0",",,Z,","    0",",,Z,","  222",",,Z","   56",",,Z",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-23","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,Z,1600","    0",",,Z,","    0",",,Z,","  283",",,Z","   83",",,Z",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-24","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,Z,1600","    0",",,Z,","    0",",,Z,","  283",",,Z","   83",",,Z",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-25","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,Z,1600","    0",",,Z,","    0",",,Z,","  261",",,Z","   33",",,Z",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2018-08-26","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   28",",,Z,1600","    0",",,Z,","    0",",,Z,","  244",",,Z","  117",",,Z",,,,,"  150",",,Z,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-08-27","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   25",",,Z,1600","    0",",,Z,","    0",",,Z,","  150",",,Z","   89",",,Z",,,,,"  133",",,Z,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-08-28","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,Z,1600","    0",",,Z,","    0",",,Z,","  194",",,Z","   33",",,Z",,,,,"  194",",,Z,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-08-29","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,Z,1600","    0",",,Z,","    0",",,Z,","  283",",,Z","   39",",,Z",,,,,"  283",",,Z,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-08-30","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,Z,1600","    0",",,Z,","    0",",,Z,","  283",",,Z","   44",",,Z",,,,,"  250",",,Z,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-08-31","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,Z,1600","    0",",,Z,","    0",",,Z,","  256",",,Z","   67",",,Z",,,,,"  256",",,Z,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-01","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  261",",,7","   17",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-02","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  267",",,7","   11",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-03","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  283",",,7","   22",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-04","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  278",",,7","   44",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-05","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  300",",,7","   39",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-06","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  333",",,7","  100",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-07","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  322",",,7","   67",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-08","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  311",",,7","   67",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-09","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  278",",,7","   72",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-10","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  267",",,7","   28",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-11","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  261",",,7","   39",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-12","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  211",",,7","   44",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-13","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    3",",,7,1600","    0",",,7,","    0",",,7,","  211",",,7","   28",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-14","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  228",",,7","  -17",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-15","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    8",",,7,1600","    0",",,7,","    0",",,7,","  222",",,7","   39",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-16","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  244",",,7","   28",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-17","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  239",",,7","    6",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-18","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  211",",,7","   -6",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-19","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  217",",,7","    0",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-20","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    5",",,7,1600","    0",",,7,","    0",",,7,","  217",",,7","   61",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-21","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  256",",,7","    0",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-22","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   13",",,7,1600","    0",",,7,","    0",",,7,","  233",",,7","   22",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-23","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  183",",,7","   67",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-24","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  156",",,7","    0",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-25","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  183",",,7","  -17",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-26","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  228",",,7","  -17",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-27","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  211",",,7","   39",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-28","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  206",",,7","   61",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-29","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  189",",,7","   -6",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-09-30","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0","T,,7,1600","    0",",,7,","    0",",,7,","  117",",,7","   22",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-01","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   15",",,7,1600","    0",",,7,","    0",",,7,","  211",",,7","   17",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-02","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  211",",,7","  100",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-03","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  156",",,7","   33",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-04","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   58",",,7,1600","    0",",,7,","    0",",,7,","  156",",,7","    6",",,7",,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-05","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  128",",,7","   11",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-06","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    3",",,7,1600","    0",",,7,","    0",",,7,","  128",",,7","   39",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,
