"USC00148061","2018-08-17","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  183",",,7",,,,,"  239",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00148061","2018-08-18","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  217",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-08-19","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-08-20","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","  254",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-08-21","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-08-22","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-08-23","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","  216",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  211",",,7",,,,,"  222",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00148061","2018-08-24","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  222",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-08-25","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  261",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-08-26","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  261",",,7",,,,,"  272",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00148061","2018-08-27","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  261",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-08-28","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  233",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-08-29","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  183",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-08-30","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","  340",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  194",",,7",,,,,"  228",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00148061","2018-08-31","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  228",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-01","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  244",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-02","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-03","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  250",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-04","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  244",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-05","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-06","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","  312",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  194",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-07","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  200",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-08","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  183",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-09","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  183",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-10","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-11","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  167",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-12","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  200",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-13","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-14","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  239",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-15","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  228",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-16","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  222",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-17","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  250",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-18","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  250",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00148061","2018-09-19","38.4331","-96.5577","381.0","TALLGRASS PRAIRIE N.P., KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  261",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,
