"USC00426340","2018-06-01","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  294",",,H","  100",",,H",,,,,"  144",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-02","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  261",",,H","   50",",,H",,,,,"   50",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-03","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  261",",,H","   39",",,H",,,,,"   78",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-04","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  328",",,H","   72",",,H",,,,,"   94",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-05","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  339",",,H","   94",",,H",,,,,"  150",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-06","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  333",",,H","  128",",,H",,,,,"  128",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-07","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  322",",,H","  100",",,H",,,,,"  100",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-08","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  322",",,H","   83",",,H",,,,,"  122",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-09","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  317",",,H","   94",",,H",,,,,"  100",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-10","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  322",",,H","   94",",,H",,,,,"  200",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-11","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  300",",,H","   78",",,H",,,,,"   78",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-12","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  317",",,H","   72",",,H",,,,,"  100",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-13","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  333",",,H","   94",",,H",,,,,"  117",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-14","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  367",",,H","  111",",,H",,,,,"  189",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-15","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  361",",,H","  122",",,H",,,,,"  122",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-16","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  333",",,H","  111",",,H",,,,,"  189",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-17","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  306",",,H","  139",",,H",,,,,"  139",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-18","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  289",",,H","  128",",,H",,,,,"  128",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-19","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  278",",,H","  100",",,H",,,,,"  100",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-20","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  294",",,H","   89",",,H",,,,,"  100",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-21","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  289",",,H","  100",",,H",,,,,"  111",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-22","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  350",",,H","  111",",,H",,,,,"  122",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-23","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  328",",,H","  122",",,H",,,,,"  133",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-24","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  333",",,H","  100",",,H",,,,,"  100",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-25","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  272",",,H","   94",",,H",,,,,"  106",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-26","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  356",",,H","  106",",,H",,,,,"  144",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-27","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  378",",,H","  122",",,H",,,,,"  122",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-28","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  378",",,H","  111",",,H",,,,,"  128",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-29","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  356",",,H","  106",",,H",,,,,"  128",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-06-30","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  333",",,H","  128",",,H",,,,,"  133",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-01","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  306",",,H","   89",",,H",,,,,"   89",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-02","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  344",",,H","   83",",,H",,,,,"  117",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-03","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  344",",,H","  117",",,H",,,,,"  128",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-04","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  356",",,H","  122",",,H",,,,,"  128",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-05","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  356",",,H","  122",",,H",,,,,"  139",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-06","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  317",",,H","  133",",,H",,,,,"  167",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-07","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  389",",,H","  144",",,H",,,,,"  144",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-08","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  378",",,H","  133",",,H",,,,,"  183",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-09","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  372",",,H","  172",",,H",,,,,"  189",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-10","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  339",",,H","  161",",,H",,,,,"  206",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-11","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  378",",,H","  161",",,H",,,,,"  161",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-12","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  344",",,H","  150",",,H",,,,,"  172",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-13","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  300",",,H","  167",",,H",,,,,"  172",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-14","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  339",",,H","  161",",,H",,,,,"  189",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-15","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  339",",,H","  178",",,H",,,,,"  178",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-16","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  317",",,H","  178",",,H",,,,,"  178",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-17","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  350",",,H","  167",",,H",,,,,"  167",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-18","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  339",",,H","  156",",,H",,,,,"  156",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-19","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  367",",,H","  156",",,H",,,,,"  156",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-20","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  372",",,H","  144",",,H",,,,,"  194",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-21","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  322",",,H","  167",",,H",,,,,"  178",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-22","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  356",",,H","  172",",,H",,,,,"  183",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-23","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  356",",,H","  150",",,H",,,,,"  150",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-24","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  300",",,H","  144",",,H",,,,,"  144",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-25","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  350",",,H","  133",",,H",,,,,"  200",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-26","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  350",",,H","  156",",,H",,,,,"  156",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-27","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  344",",,H","  150",",,H",,,,,"  172",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-28","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  361",",,H","  161",",,H",,,,,"  161",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-29","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  356",",,H","  139",",,H",,,,,"  139",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-30","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  367",",,H","  128",",,H",,,,,"  128",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-07-31","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  311",",,H","  117",",,H",,,,,"  144",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-01","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  339",",,H","  133",",,H",,,,,"  150",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-02","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  322",",,H","  144",",,H",,,,,"  144",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-03","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  322",",,H","  144",",,H",,,,,"  156",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-04","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  294",",,H","  156",",,H",,,,,"  156",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-05","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  339",",,H","  133",",,H",,,,,"  133",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-06","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  339",",,H","  128",",,H",,,,,"  133",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-07","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  311",",,H","  111",",,H",,,,,"  133",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-08","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  350",",,H","  122",",,H",,,,,"  139",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-09","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  328",",,H","  122",",,H",,,,,"  139",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-10","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  339",",,H","  133",",,H",,,,,"  150",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-11","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  344",",,H","  139",",,H",,,,,"  139",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-12","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  372",",,H","  122",",,H",,,,,"  178",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-13","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  378",",,H","  144",",,H",,,,,"  156",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-14","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  328",",,H","  144",",,H",,,,,"  156",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-15","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  317",",,H","  150",",,H",,,,,"  167",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-16","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  333",",,H","  161",",,H",,,,,"  189",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-17","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  311",",,H","  161",",,H",,,,,"  167",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-18","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  350",",,H","  161",",,H",,,,,"  161",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-19","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  317",",,H","  100",",,H",,,,,"  100",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-20","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  272",",,H","   94",",,H",,,,,"  117",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-21","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  289",",,H","  111",",,H",,,,,"  133",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-22","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  211",",,H","  128",",,H",,,,,"  128",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-23","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  256",",,H","   83",",,H",,,,,"   83",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-24","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  289",",,H","   83",",,H",,,,,"  117",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-25","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  294",",,H","  106",",,H",,,,,"  128",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-26","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  317",",,H","  111",",,H",,,,,"  111",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-27","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  317",",,H","  100",",,H",,,,,"  194",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-28","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  306",",,H","  106",",,H",,,,,"  122",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-29","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  294",",,H","   94",",,H",,,,,"   94",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-30","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  294",",,H","   83",",,H",,,,,"  133",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-08-31","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  311",",,H","   89",",,H",,,,,"   89",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-01","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  317",",,H","   89",",,H",,,,,"  122",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-02","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  267",",,H","   78",",,H",,,,,"   78",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-03","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  311",",,H","   72",",,H",,,,,"  100",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-04","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  317",",,H","   94",",,H",,,,,"  139",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-05","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  283",",,H","   94",",,H",,,,,"  100",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-06","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  272",",,H","   94",",,H",,,,,"  122",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-07","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  283",",,H","  106",",,H",,,,,"  111",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-08","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  278",",,H","   94",",,H",,,,,"  106",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-09","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  311",",,H","   83",",,H",,,,,"   94",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-10","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  300",",,H","   83",",,H",,,,,"   94",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-11","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  322",",,H","   72",",,H",,,,,"  117",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-12","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  317",",,H","   83",",,H",,,,,"   94",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-13","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  300",",,H","   89",",,H",,,,,"  111",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-14","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  300",",,H","   50",",,H",,,,,"   50",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-15","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  300",",,H","   44",",,H",,,,,"   83",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-16","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  306",",,H","   72",",,H",,,,,"   89",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-17","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  300",",,H","   83",",,H",,,,,"  111",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-18","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  294",",,H","  106",",,H",,,,,"  117",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-19","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  306",",,H","  100",",,H",,,,,"  106",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-20","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  294",",,H","   83",",,H",,,,,"  133",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-21","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  256",",,H","   50",",,H",,,,,"   50",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-22","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  278",",,H","   39",",,H",,,,,"   83",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-23","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  283",",,H","   44",",,H",,,,,"   94",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-24","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  278",",,H","   83",",,H",,,,,"  111",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-25","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  267",",,H","   28",",,H",,,,,"   28",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-26","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  194",",,H","    0",",,H",,,,,"   39",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-27","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  233",",,H","   28",",,H",,,,,"   89",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-28","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  283",",,H","   61",",,H",,,,,"   89",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-29","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  283",",,H","   78",",,H",,,,,"  111",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-09-30","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  283",",,H","   94",",,H",,,,,"  133",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-10-01","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  261",",,H","   94",",,H",,,,,"   94",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-10-02","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  250",",,H","   89",",,H",,,,,"  117",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-10-03","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  239",",,H","   89",",,H",,,,,"   89",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-10-04","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  222",",,H","   89",",,H",,,,,"   94",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-10-05","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  144",",,H","   50",",,H",,,,,"   50",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-10-06","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  161",",,H","   33",",,H",,,,,"   39",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-10-07","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  106",",,H","   39",",,H",,,,,"   50",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-10-08","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"   72",",,H","   22",",,H",,,,,"   28",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-10-09","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"   83",",,H","   28",",,H",,,,,"   33",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-10-10","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"   94",",,H","    0",",,H",,,,,"   11",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-10-11","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,,"  117",",,H","   11",",,H",,,,,"   28",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-11-15","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,," -161",",G,H"," -178",",,H",,,,," -178",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-11-16","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,," -156",",G,H"," -178",",,H",,,,," -178",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-11-17","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,," -156",",G,H"," -178",",,H",,,,," -172",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-11-18","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,," -156",",G,H"," -172",",,H",,,,," -172",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-11-19","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,," -161",",G,H"," -178",",,H",,,,," -178",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-11-20","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,," -161",",G,H"," -178",",,H",,,,," -178",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-11-21","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,," -161",",G,H"," -178",",,H",,,,," -178",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-11-22","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,," -161",",G,H"," -178",",,H",,,,," -178",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-11-23","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,," -161",",G,H"," -178",",,H",,,,," -172",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-11-24","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,," -156",",G,H"," -178",",,H",,,,," -167",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-11-25","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,," -161",",G,H"," -178",",,H",,,,," -178",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-11-26","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,," -161",",G,H"," -178",",,H",,,,," -178",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-11-27","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,," -161",",G,H"," -178",",,H",,,,," -178",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-11-28","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,," -161",",G,H"," -178",",,H",,,,," -178",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-11-29","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,," -161",",G,H"," -178",",,H",,,,," -178",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-11-30","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,," -167",",G,H"," -178",",,H",,,,," -172",",,H,2400",,,,,,,,,,,,
"USC00426340","2018-12-01","39.80823","-110.25705","1764.8","NUTTER S RANCH, UT US",,,,,,," -161",",S,H"," -172",",,H",,,,," -172",",,H,2400",,,,,,,,,,,,
