"USC00340908","2017-03-29","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"   67",",,7","   17",",,7",,,,,,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-03-30","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  194",",,7","    0",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-03-31","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  194",",,7","   28",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-01","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  178",",,7","    0",",,7",,,,,,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-02","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  183",",,7","  -11",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-03","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  178",",,7","   33",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-04","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  167",",,7","    0",",,7",,,,,,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-05","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  111",",,7","  -11",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-06","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  183",",,7","  -17",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-07","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  272",",,7","   33",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-08","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  283",",,7","   72",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-09","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  272",",,7","   39",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-10","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  233",",,7","   17",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-11","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  217",",,7","   11",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-12","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  222",",,7","   78",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-13","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  239",",,7","   72",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-14","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  272",",,7","  111",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-15","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  272",",,7","  100",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-16","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  267",",,7","   83",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-17","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  256",",,7","  117",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-18","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  289",",,7","   94",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-19","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  294",",,7","  100",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-20","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  283",",,7","   78",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-21","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  250",",,7","   67",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-22","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  233",",,7","   83",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-23","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  183",",,7","   72",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-24","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  272",",,7","   44",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-25","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  339",",,7","  100",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-26","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  328",",,7","  100",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-27","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  267",",,7","   94",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-28","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  228",",,7","   89",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-29","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  256",",,7","   83",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-04-30","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  267",",,7","   89",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-01","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  278",",,7","   33",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-02","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  267",",,7","   67",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-03","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  244",",,7","  111",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-04","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  217",",,7","   67",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-05","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  244",",,7","   72",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-06","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  283",",,7","   83",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-07","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  294",",,7","  139",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-08","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  294",",,7","  156",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-09","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  278",",,7","  167",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-10","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  267",",,7","  172",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-11","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  272",",,7","  128",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-12","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  267",",,7","  128",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-13","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  256",",,7","  100",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-14","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  306",",,7","  161",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-15","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  311",",,7","  194",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-16","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  311",",,7","  200",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-17","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  289",",,7","  172",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-18","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  300",",,7","  172",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-19","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  300",",,7","  161",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-20","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  294",",,7","  111",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-21","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  250",",,7","   83",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-22","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  250",",,7","  111",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-23","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  228",",,7","  117",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-24","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  233",",,7","   89",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-25","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  306",",,7","  128",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-26","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  317",",,7","  178",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-27","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  339",",,7","  222",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-28","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  339",",,7","  161",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-29","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  306",",,7","  128",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-30","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  311",",,7","  139",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-05-31","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  311",",,7","  178",",,7",,,,,,,,,"  300",",I,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-01","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  278",",I,7","  117",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-02","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  267",",,7","  111",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-03","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  267",",,7","  117",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-04","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  267",",,7","  122",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-05","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  289",",,7","  128",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-06","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  289",",,7","  139",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-07","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  283",",,7","  144",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-08","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  289",",,7","  144",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-09","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  333",",,7","  128",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-10","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  367",",,7","  178",",,7",,,,,,,,,"  356",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-11","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  356",",,7","  172",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-12","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  350",",,7","  122",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-13","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  339",",,7","  150",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-14","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  328",",,7","  106",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-15","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  356",",,7","  111",",,7",,,,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-16","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  367",",,7","  133",",,7",,,,,,,,,"  367",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-17","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  378",",,7","  133",",,7",,,,,,,,,"  372",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-18","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  372",",,7","  161",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-19","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  328",",,7","  139",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-20","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  356",",,7","  172",",,7",,,,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-21","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  378",",,7","  194",",,7",,,,,,,,,"  378",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-22","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  378",",,7","  172",",,7",,,,,,,,,"  372",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-23","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  372",",,7","  150",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-24","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  233",",,7","  144",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-25","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  278",",,7","  161",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-26","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  300",",,7","  144",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-27","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  339",",,7","  167",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-28","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  344",",,7","  183",",,7",,,,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-29","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  344",",,7","  106",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-06-30","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  317",",,7","  161",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-01","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  311",",,7","  128",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-02","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  350",",,7","  156",",,7",,,,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-03","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  344",",,7","  167",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-04","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  339",",,7","  128",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-05","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  339",",,7","  156",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-06","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  356",",,7","  144",",,7",,,,,,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-07","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  350",",,7","  172",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-08","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  339",",,7","  144",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-09","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  339",",,7","  156",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-10","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  361",",,7","  150",",,7",,,,,,,,,"  356",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-11","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  356",",,7","  167",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-12","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  350",",,7","  172",",,7",,,,,,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-13","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  350",",,7","  167",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-14","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  317",",,7","  172",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-15","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  317",",,7","  189",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-16","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  317",",,7","  172",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-17","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  361",",,7","  167",",,7",,,,,,,,,"  361",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-18","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  367",",,7","  167",",,7",,,,,,,,,"  356",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-19","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  356",",,7","  189",",,7",,,,,,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-20","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  361",",,7","  183",",,7",,,,,,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-21","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  350",",,7","  189",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-22","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  350",",,7","  178",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-23","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  333",",,7","  189",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-24","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  344",",,7","  172",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-25","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  367",",,7","  183",",,7",,,,,,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-26","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  350",",,7","  211",",,7",,,,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-27","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  344",",,7","  183",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-28","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  322",",,7","  189",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-29","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  311",",,7","  183",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-30","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  306",",,7","  172",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-07-31","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  278",",,7","  161",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-02","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  283",",,7","  139",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-03","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  272",",,7","  150",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
