"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00029126","2018-12-09","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,"  245",",,S",,,,,,,,,,,,,,,"  329","H,,S"
"ASN00029126","2018-12-10","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  408",",,S","  258",",,S",,,,,,,,,,,,,,,"  342","H,,S"
"ASN00029126","2018-12-11","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  405",",,S","  265",",,S",,,,,,,,,,,,,,,"  342","H,,S"
"ASN00029126","2018-12-12","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,,,,,,,,,,,,,,,,,"  340","H,,S"
"ASN00029126","2018-12-13","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  388",",,S",,,,,,,,,,,,,,,,,"  304","H,,S"
"ASN00029126","2018-12-14","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  362",",,S",,,,,,,,,,,,,,,,,"  288","H,,S"
"ASN00029126","2018-12-15","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  385",",,S",,,,,,,,,,,,,,,,,"  293","H,,S"
"ASN00029126","2018-12-16","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  400",",,S","  168",",,S",,,,,,,,,,,,,,,"  317","H,,S"
"ASN00029126","2018-12-17","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  410",",,S","  205",",,S",,,,,,,,,,,,,,,"  309","H,,S"
"ASN00029126","2018-12-18","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  422",",,S","  210",",,S",,,,,,,,,,,,,,,"  342","H,,S"
"ASN00029126","2018-12-19","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  442",",,S","  250",",,S",,,,,,,,,,,,,,,"  368","H,,S"
"ASN00029126","2018-12-20","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  447",",,S","  273",",,S",,,,,,,,,,,,,,,"  372","H,,S"
"ASN00029126","2018-12-21","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  453",",,S","  304",",,S",,,,,,,,,,,,,,,"  374","H,,S"
"ASN00029126","2018-12-22","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  425",",,S",,,,,,,,,,,,,,,,,"  343","H,,S"
"ASN00029126","2018-12-23","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  402",",,S","  261",",,S",,,,,,,,,,,,,,,"  338","H,,S"
"ASN00029126","2018-12-24","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  408",",,S","  276",",,S",,,,,,,,,,,,,,,"  349","H,,S"
"ASN00029126","2018-12-25","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  405",",,S",,,,,,,,,,,,,,,,,"  340","H,,S"
"ASN00029126","2018-12-26","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  408",",,S",,,,,,,,,,,,,,,,,"  334","H,,S"
"ASN00029126","2018-12-27","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  414",",,S","  218",",,S",,,,,,,,,,,,,,,"  353","H,,S"
"ASN00029126","2018-12-28","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  414",",,S",,,,,,,,,,,,,,,,,"  346","H,,S"
"ASN00029126","2018-12-29","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  414",",,S","  259",",,S",,,,,,,,,,,,,,,"  344","H,,S"
"ASN00029126","2018-12-30","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  408",",,S","  266",",,S",,,,,,,,,,,,,,,"  347","H,,S"
"ASN00029126","2018-12-31","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  403",",,S",,,,,,,,,,,,,,,,,"  339","H,,S"
"ASN00029126","2019-01-01","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,,,,,,,,,,,,,,,,,"  311","H,,S"
"ASN00029126","2019-01-02","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  410",",,S","  208",",,S",,,,,,,,,,,,,,,"  329","H,,S"
"ASN00029126","2019-01-03","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  427",",,S","  236",",,S",,,,,,,,,,,,,,,"  344","H,,S"
"ASN00029126","2019-01-04","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  417",",,S",,,,,,,,,,,,,,,,,"  292","H,,S"
"ASN00029126","2019-01-05","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","   54",",,a","  400",",,S","  223",",,S",,,,,,,,,,,,,,,"  310","H,,S"
"ASN00029126","2019-01-06","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    2",",,a","  413",",,S","  231",",,S",,,,,,,,,,,,,,,"  327","H,,S"
"ASN00029126","2019-01-07","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  425",",,S","  249",",,S",,,,,,,,,,,,,,,"  344","H,,S"
"ASN00029126","2019-01-08","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  435",",,S","  270",",,S",,,,,,,,,,,,,,,"  359","H,,S"
"ASN00029126","2019-01-09","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  423",",,S",,,,,,,,,,,,,,,,,"  345","H,,S"
"ASN00029126","2019-01-10","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  434",",,S","  267",",,S",,,,,,,,,,,,,,,"  362","H,,S"
"ASN00029126","2019-01-11","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  406",",,S",,,,,,,,,,,,,,,,,"  342","H,,S"
"ASN00029126","2019-01-12","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  402",",,S",,,,,,,,,,,,,,,,,"  348","H,,S"
"ASN00029126","2019-01-13","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  411",",,S",,,,,,,,,,,,,,,,,"  347","H,,S"
"ASN00029126","2019-01-14","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  413",",,S","  237",",,S",,,,,,,,,,,,,,,"  338","H,,S"
"ASN00029126","2019-01-15","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  413",",,S","  259",",,S",,,,,,,,,,,,,,,"  341","H,,S"
"ASN00029126","2019-01-16","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  406",",,S",,,,,,,,,,,,,,,,,"  331","H,,S"
"ASN00029126","2019-01-17","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  432",",,S",,,,,,,,,,,,,,,,,"  345","H,,S"
"ASN00029126","2019-01-18","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  423",",,S","  228",",,S",,,,,,,,,,,,,,,"  350","H,,S"
"ASN00029126","2019-01-19","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  430",",,S","  273",",,S",,,,,,,,,,,,,,,"  368","H,,S"
"ASN00029126","2019-01-20","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,,,,,,,,,,,,,,,,,"  353","H,,S"
"ASN00029126","2019-01-21","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  403",",,S","  249",",,S",,,,,,,,,,,,,,,"  337","H,,S"
"ASN00029126","2019-01-22","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  402",",,S","  251",",,S",,,,,,,,,,,,,,,"  332","H,,S"
"ASN00029126","2019-01-23","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  420",",,S","  253",",,S",,,,,,,,,,,,,,,"  345","H,,S"
"ASN00029126","2019-01-24","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  424",",,S","  258",",,S",,,,,,,,,,,,,,,"  347","H,,S"
"ASN00029126","2019-01-25","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  395",",,S",,,,,,,,,,,,,,,,,"  294","H,,S"
"ASN00029126","2019-01-26","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","  122",",,a","  378",",,S","  231",",,S",,,,,,,,,,,,,,,"  319","H,,S"
"ASN00029126","2019-01-27","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  403",",,S","  236",",,S",,,,,,,,,,,,,,,"  343","H,,S"
"ASN00029126","2019-01-28","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  381",",,S",,,,,,,,,,,,,,,,,"  309","H,,S"
"ASN00029126","2019-01-29","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","   20",",,a","  328",",,S","  235",",,S",,,,,,,,,,,,,,,"  259","H,,S"
"ASN00029126","2019-01-30","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","   38",",,a","  326",",,S","  240",",,S",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00029126","2019-01-31","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","   18",",,a",,,,,,,,,,,,,,,,,,,"  255","H,,S"
"ASN00029126","2019-02-01","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","  210",",,a",,,,,,,,,,,,,,,,,,,"  246","H,,S"
"ASN00029126","2019-02-02","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS"," 1010",",,a","  275",",,S",,,,,,,,,,,,,,,,,"  239","H,,S"
"ASN00029126","2019-02-03","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","  426",",,a","  250",",,S","  219",",,S",,,,,,,,,,,,,,,"  232","H,,S"
"ASN00029126","2019-02-04","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","  254",",,a",,,,,,,,,,,,,,,,,,,"  228","H,,S"
"ASN00029126","2019-02-05","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","   78",",,a",,,,,,,,,,,,,,,,,,,"  217","H,,S"
"ASN00029126","2019-02-06","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","   68",",,a","  253",",,S","  199",",,S",,,,,,,,,,,,,,,"  225","H,,S"
"ASN00029126","2019-02-07","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  270",",,S",,,,,,,,,,,,,,,,,"  232","H,,S"
"ASN00029126","2019-02-08","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  341",",,S","  197",",,S",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00029126","2019-02-09","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  364",",,S","  215",",,S",,,,,,,,,,,,,,,"  300","H,,S"
"ASN00029126","2019-02-10","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  354",",,S",,,,,,,,,,,,,,,,,"  264","H,,S"
"ASN00029126","2019-02-11","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  373",",,S","  166",",,S",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00029126","2019-02-12","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  391",",,S","  180",",,S",,,,,,,,,,,,,,,"  303","H,,S"
"ASN00029126","2019-02-13","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  401",",,S","  223",",,S",,,,,,,,,,,,,,,"  320","H,,S"
"ASN00029126","2019-02-14","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  356",",,S",,,,,,,,,,,,,,,,,"  288","H,,S"
"ASN00029126","2019-02-15","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  371",",,S",,,,,,,,,,,,,,,,,"  278","H,,S"
"ASN00029126","2019-02-16","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  382",",,S","  167",",,S",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00029126","2019-02-17","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  383",",,S","  170",",,S",,,,,,,,,,,,,,,"  299","H,,S"
"ASN00029126","2019-02-18","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  396",",,S","  223",",,S",,,,,,,,,,,,,,,"  318","H,,S"
"ASN00029126","2019-02-19","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  402",",,S",,,,,,,,,,,,,,,,,"  314","H,,S"
"ASN00029126","2019-02-20","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  413",",,S","  225",",,S",,,,,,,,,,,,,,,"  334","H,,S"
"ASN00029126","2019-02-21","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  373",",,S",,,,,,,,,,,,,,,,,"  304","H,,S"
"ASN00029126","2019-02-22","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  368",",,S",,,,,,,,,,,,,,,,,"  277","H,,S"
"ASN00029126","2019-02-23","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,"  175",",,S",,,,,,,,,,,,,,,"  303","H,,S"
"ASN00029126","2019-02-24","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  376",",,S","  216",",,S",,,,,,,,,,,,,,,"  307","H,,S"
"ASN00029126","2019-02-25","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","   18",",,a","  350",",,S",,,,,,,,,,,,,,,,,"  269","H,,S"
"ASN00029126","2019-02-26","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","  464",",,a",,,"  210",",,S",,,,,,,,,,,,,,,"  281","H,,S"
"ASN00029126","2019-02-27","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  347",",,S",,,,,,,,,,,,,,,,,"  287","H,,S"
"ASN00029126","2019-02-28","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  346",",,S","  212",",,S",,,,,,,,,,,,,,,"  289","H,,S"
"ASN00029126","2019-03-01","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  345",",,S","  224",",,S",,,,,,,,,,,,,,,"  289","H,,S"
"ASN00029126","2019-03-02","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  350",",,S",,,,,,,,,,,,,,,,,"  284","H,,S"
"ASN00029126","2019-03-03","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  349",",,S","  209",",,S",,,,,,,,,,,,,,,"  284","H,,S"
"ASN00029126","2019-03-04","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  353",",,S",,,,,,,,,,,,,,,,,"  281","H,,S"
"ASN00029126","2019-03-05","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  356",",,S","  195",",,S",,,,,,,,,,,,,,,"  286","H,,S"
"ASN00029126","2019-03-06","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  373",",,S",,,,,,,,,,,,,,,,,"  296","H,,S"
"ASN00029126","2019-03-07","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  380",",,S","  213",",,S",,,,,,,,,,,,,,,"  316","H,,S"
"ASN00029126","2019-03-08","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,,,,,,,,,,,,,,,,,"  308","H,,S"
"ASN00029126","2019-03-09","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  357",",,S",,,,,,,,,,,,,,,,,"  298","H,,S"
"ASN00029126","2019-03-10","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  377",",,S",,,,,,,,,,,,,,,,,"  307","H,,S"
"ASN00029126","2019-03-11","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  397",",,S",,,,,,,,,,,,,,,,,"  315","H,,S"
"ASN00029126","2019-03-12","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  412",",,S","  231",",,S",,,,,,,,,,,,,,,"  319","H,,S"
"ASN00029126","2019-03-13","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,,,,,,,,,,,,,,,,,"  318","H,,S"
"ASN00029126","2019-03-14","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,"  218",",,S",,,,,,,,,,,,,,,"  315","H,,S"
"ASN00029126","2019-03-15","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  382",",,S",,,,,,,,,,,,,,,,,"  308","H,,S"
"ASN00029126","2019-03-16","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  365",",,S",,,,,,,,,,,,,,,,,"  275","H,,S"
"ASN00029126","2019-03-17","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  361",",,S",,,,,,,,,,,,,,,,,"  254","H,,S"
"ASN00029126","2019-03-18","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  374",",,S","  141",",,S",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00029126","2019-03-19","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  383",",,S","  180",",,S",,,,,,,,,,,,,,,"  300","H,,S"
"ASN00029126","2019-03-20","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  381",",,S","  220",",,S",,,,,,,,,,,,,,,"  308","H,,S"
"ASN00029126","2019-03-21","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  376",",,S","  241",",,S",,,,,,,,,,,,,,,"  311","H,,S"
"ASN00029126","2019-03-22","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,"  245",",,S",,,,,,,,,,,,,,,"  306","H,,S"
"ASN00029126","2019-03-23","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  320",",,S",,,,,,,,,,,,,,,,,"  279","H,,S"
"ASN00029126","2019-03-24","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    6",",,a","  312",",,S","  234",",,S",,,,,,,,,,,,,,,"  273","H,,S"
"ASN00029126","2019-03-25","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,,,,,,,,,,,,,,,,,"  278","H,,S"
"ASN00029126","2019-03-26","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","   64",",,a","  277",",,S",,,,,,,,,,,,,,,,,"  241","H,,S"
"ASN00029126","2019-03-27","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","  284",",,a","  282",",,S",,,,,,,,,,,,,,,,,"  239","H,,S"
"ASN00029126","2019-03-28","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    4",",,a","  287",",,S","  214",",,S",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00029126","2019-03-29","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  321",",,S","  214",",,S",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00029126","2019-03-30","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  306",",,S",,,,,,,,,,,,,,,,,"  237","H,,S"
"ASN00029126","2019-03-31","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  287",",,S",,,,,,,,,,,,,,,,,"  219","H,,S"
"ASN00029126","2019-04-01","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  306",",,S","  147",",,S",,,,,,,,,,,,,,,"  236","H,,S"
"ASN00029126","2019-04-02","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  320",",,S","  160",",,S",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00029126","2019-04-03","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  319",",,S","  185",",,S",,,,,,,,,,,,,,,"  259","H,,S"
"ASN00029126","2019-04-04","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  333",",,S","  211",",,S",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00029126","2019-04-05","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,,,,,,,,,,,,,,,,,"  283","H,,S"
"ASN00029126","2019-04-06","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  328",",,S",,,,,,,,,,,,,,,,,"  268","H,,S"
"ASN00029126","2019-04-07","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  326",",,S",,,,,,,,,,,,,,,,,"  270","H,,S"
"ASN00029126","2019-04-08","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,,,,,,,,,,,,,,,,,"  249","H,,S"
"ASN00029126","2019-04-09","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  323",",,S",,,,,,,,,,,,,,,,,"  245","H,,S"
"ASN00029126","2019-04-10","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  329",",,S","  159",",,S",,,,,,,,,,,,,,,"  260","H,,S"
"ASN00029126","2019-04-11","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  332",",,S",,,,,,,,,,,,,,,,,"  257","H,,S"
"ASN00029126","2019-04-12","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  331",",,S","  158",",,S",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00029126","2019-04-13","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  322",",,S",,,,,,,,,,,,,,,,,"  252","H,,S"
"ASN00029126","2019-04-14","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  315",",,S","  154",",,S",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00029126","2019-04-15","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  322",",,S",,,,,,,,,,,,,,,,,"  253","H,,S"
"ASN00029126","2019-04-16","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  316",",,S","  152",",,S",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00029126","2019-04-17","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  319",",,S","  169",",,S",,,,,,,,,,,,,,,"  253","H,,S"
"ASN00029126","2019-04-18","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,"  177",",,S",,,,,,,,,,,,,,,"  257","H,,S"
"ASN00029126","2019-04-19","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  317",",,S",,,,,,,,,,,,,,,,,"  255","H,,S"
"ASN00029126","2019-04-20","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  321",",,S",,,,,,,,,,,,,,,,,"  254","H,,S"
"ASN00029126","2019-04-21","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  335",",,S","  166",",,S",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00029126","2019-04-22","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  321",",,S",,,,,,,,,,,,,,,,,"  264","H,,S"
"ASN00029126","2019-04-23","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  320",",,S",,,,,,,,,,,,,,,,,"  261","H,,S"
"ASN00029126","2019-04-24","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  305",",,S",,,,,,,,,,,,,,,,,"  244","H,,S"
"ASN00029126","2019-04-25","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  310",",,S","  187",",,S",,,,,,,,,,,,,,,"  244","H,,S"
"ASN00029126","2019-04-26","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  296",",,S","  191",",,S",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00029126","2019-04-27","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,"  211",",,S",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00029126","2019-04-28","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  313",",,S","  217",",,S",,,,,,,,,,,,,,,"  266","H,,S"
"ASN00029126","2019-04-29","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  307",",,S",,,,,,,,,,,,,,,,,"  252","H,,S"
"ASN00029126","2019-04-30","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  316",",,S",,,,,,,,,,,,,,,,,"  254","H,,S"
"ASN00029126","2019-05-01","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  328",",,S","  200",",,S",,,,,,,,,,,,,,,"  259","H,,S"
"ASN00029126","2019-05-02","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    4",",,a","  340",",,S","  219",",,S",,,,,,,,,,,,,,,"  282","H,,S"
"ASN00029126","2019-05-03","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  289",",,S",,,,,,,,,,,,,,,,,"  240","H,,S"
"ASN00029126","2019-05-04","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  274",",,S",,,,,,,,,,,,,,,,,"  209","H,,S"
"ASN00029126","2019-05-05","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  262",",,S",,,,,,,,,,,,,,,,,"  194","H,,S"
"ASN00029126","2019-05-06","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,,,,,,,,,,,,,,,,,"  193","H,,S"
"ASN00029126","2019-05-07","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,"   92",",,S",,,,,,,,,,,,,,,"  199","H,,S"
"ASN00029126","2019-05-08","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  281",",,S","  107",",,S",,,,,,,,,,,,,,,"  204","H,,S"
"ASN00029126","2019-05-09","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  285",",,S","  140",",,S",,,,,,,,,,,,,,,"  211","H,,S"
"ASN00029126","2019-05-10","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  217",",,S",,,,,,,,,,,,,,,,,"  155","H,,S"
"ASN00029126","2019-05-11","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,"  104",",,S",,,,,,,,,,,,,,,"  156","H,,S"
"ASN00029126","2019-05-12","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a",,,,,,,,,,,,,,,,,,,"  168","H,,S"
"ASN00029126","2019-05-13","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  284",",,S","   84",",,S",,,,,,,,,,,,,,,"  203","H,,S"
"ASN00029126","2019-05-14","-20.7361","139.4817","381.0","MOUNT ISA MINE, AS","    0",",,a","  301",",,S","  148",",,S",,,,,,,,,,,,,,,"  243","H,,S"
