"USC00205451","2018-11-11","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -61",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00205451","2018-11-12","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -39",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00205451","2018-11-13","42.0811","-83.6769","207.3","MILAN WWTP, MI US",,,,,"    0",",,7,0800","   33",",,7","  -22",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00205451","2018-11-14","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -89",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00205451","2018-11-15","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -33",",,7",,,,,,,"    0",",,7,0800",,,,,,,,
"USC00205451","2018-11-16","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   89",",,7,0800","   13",",,7,0800","   25",",,7,0800","   11",",,7","  -11",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00205451","2018-11-17","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800",,,"   25",",,7,0800","   28",",,7","  -11",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00205451","2018-11-18","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   25",",,7,0800",,,"   25",",,7,0800","   33",",,7","  -11",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00205451","2018-11-19","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,,"   17",",,7","  -28",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00205451","2018-11-20","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   25",",,7,0800","   13",",,7,0800",,,"   39",",,7","  -28",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00205451","2018-11-21","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -28",",,7",,,,,,,"   11",",,7,0800",,,,,,,,
"USC00205451","2018-11-22","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -56",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00205451","2018-11-23","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800",,,"    0",",,7,0800","  -17",",,7","  -56",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00205451","2018-11-24","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -39",",,7",,,,,,,"   72",",,7,0800",,,,,,,,
"USC00205451","2018-11-25","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   50",",,7",,,,,,,"   50",",,7,0800",,,,,,,,
"USC00205451","2018-11-26","42.0811","-83.6769","207.3","MILAN WWTP, MI US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","    6",",,7",,,,,,,"    6",",,7,0800",,,,,,,,
"USC00205451","2018-11-27","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   51",",,7,0800",,,"    0",",,7,0800","   17",",,7","  -28",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00205451","2018-11-28","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -39",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00205451","2018-11-29","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -22",",,7","  -50",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00205451","2018-11-30","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -39",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00205451","2018-12-01","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -28",",,7",,,,,,,"   11",",,7,0800",,,,,,,,
"USC00205451","2018-12-02","42.0811","-83.6769","207.3","MILAN WWTP, MI US","  157",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -28",",,7",,,,,,,"   94",",,7,0800",,,,,,,,
"USC00205451","2018-12-03","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   17",",,7",,,,,,,"   17",",,7,0800",,,,,,,,
"USC00205451","2018-12-04","42.0811","-83.6769","207.3","MILAN WWTP, MI US",,,,,,,"   17",",,7","  -22",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00205451","2018-12-06","42.0811","-83.6769","207.3","MILAN WWTP, MI US",,,,,,,"    6",",,7","  -33",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00205451","2018-12-07","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800","    3",",,7,0800","    0",",,7,0800","   17",",,7","  -56",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00205451","2018-12-08","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800",,,,,"    6",",,7","  -89",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00205451","2018-12-09","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7"," -106",",,7",,,,,,," -106",",,7,0800",,,,,,,,
"USC00205451","2018-12-10","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7"," -106",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00205451","2018-12-11","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -22",",,7","  -50",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00205451","2018-12-12","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800",,,"    0",",,7,0800","    0",",,7","  -61",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00205451","2018-12-13","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -39",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00205451","2018-12-14","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -11",",,7",,,,,,,"   22",",,7,0800",,,,,,,,
"USC00205451","2018-12-15","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","    0",",,7",,,,,,,"   11",",,7,0800",,,,,,,,
"USC00205451","2018-12-16","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","   -6",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00205451","2018-12-17","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -28",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00205451","2018-12-18","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -67",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00205451","2018-12-19","42.0811","-83.6769","207.3","MILAN WWTP, MI US",,,,,,,"   28",",,7","  -50",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00205451","2018-12-20","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -33",",,7",,,,,,,"   22",",,7,0800",,,,,,,,
"USC00205451","2018-12-21","42.0811","-83.6769","207.3","MILAN WWTP, MI US","  142",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   22",",,7",,,,,,,"   39",",,7,0800",,,,,,,,
"USC00205451","2018-12-22","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","   -6",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00205451","2018-12-23","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -11",",,7",,,,,,,"    0",",,7,0800",,,,,,,,
"USC00205451","2018-12-24","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -11",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00205451","2018-12-25","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -56",",,7",,,,,,,"    0",",,7,0800",,,,,,,,
"USC00205451","2018-12-27","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,,"   78",",,7","    0",",,7",,,,,,,"   22",",,7,0800",,,,,,,,
"USC00205451","2018-12-28","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   22",",,7",,,,,,,"  106",",,7,0800",,,,,,,,
"USC00205451","2018-12-29","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,,,,
"USC00205451","2018-12-30","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -22",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00205451","2018-12-31","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -33",",,7",,,,,,,"    6",",,7,0800",,,,,,,,
"USC00205451","2019-01-01","42.0811","-83.6769","207.3","MILAN WWTP, MI US","  267",",,7,0800","    0",",,7,0800",,,"   89",",,7","    6",",,7",,,,,,,"   17",",,7,0800",,,,,,,,
"USC00205451","2019-01-02","42.0811","-83.6769","207.3","MILAN WWTP, MI US","  114",",,7,0800",,,,,"   22",",,7","  -28",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00205451","2019-01-03","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,,"   11",",,7","  -22",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00205451","2019-01-04","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -11",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00205451","2019-01-05","42.0811","-83.6769","207.3","MILAN WWTP, MI US",,,,,"    0",",,7,0800","   89",",,7","  -28",",,7",,,,,,,"    6",",,7,0800",,,,,,,,
"USC00205451","2019-01-06","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -11",",,7",,,,,,,"   17",",,7,0800",,,,,,,,
"USC00205451","2019-01-07","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","    0",",,7",,,,,,,"    6",",,7,0800",,,,,,,,
"USC00205451","2019-01-08","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","    6",",,7",,,,,,,"   56",",,7,0800",,,,,,,,
"USC00205451","2019-01-09","42.0811","-83.6769","207.3","MILAN WWTP, MI US",,,,,,,"   56",",,7","  -39",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00205451","2019-01-10","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   25",",,7,0800",,,,,,,"  -61",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00205451","2019-01-11","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,,"  -22",",,7","  -94",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00205451","2019-01-12","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,,"  -17",",,7","  -94",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00205451","2019-01-13","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   25",",,7,0800",,,,,"   -6",",,7","  -61",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00205451","2019-01-14","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,,"    0",",,7"," -106",",,7",,,,,,," -106",",,7,0800",,,,,,,,
"USC00205451","2019-01-15","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800",,,,,"    6",",,7"," -106",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00205451","2019-01-16","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    5",",,7,0800",,,,,"   -6",",,7","  -50",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00205451","2019-01-17","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,,"   11",",,7","  -67",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00205451","2019-01-18","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    5",",,7,0800",,,,,"   -6",",,7","  -28",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00205451","2019-01-19","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   41",",,7,0800","   38",",,7,0800","   25",",,7,0800","   -6",",,7","  -61",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00205451","2019-01-20","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   81",",,7,0800",,,"   76",",,7,0800","  -61",",,7"," -178",",,7",,,,,,," -167",",,7,0800",,,,,,,,
"USC00205451","2019-01-21","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,," -111",",,7"," -233",",,7",,,,,,," -200",",,7,0800",,,,,,,,
"USC00205451","2019-01-22","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800",,,,," -111",",,7"," -200",",,7",,,,,,," -117",",,7,0800",,,,,,,,
"USC00205451","2019-01-23","42.0811","-83.6769","207.3","MILAN WWTP, MI US","  160",",,7,0800",,,,,"   28",",,7"," -117",",,7",,,,,,,"   22",",,7,0800",,,,,,,,
"USC00205451","2019-01-24","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,,"   44",",,7","  -28",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00205451","2019-01-25","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800","    0",",,7,0800",,,"  -17",",,7"," -122",",,7",,,,,,," -122",",,7,0800",,,,,,,,
"USC00205451","2019-01-26","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   25",",,7,0800",,,,,"  -94",",,7"," -144",",,7",,,,,,," -128",",,7,0800",,,,,,,,
"USC00205451","2019-01-27","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   36",",,7,0800","  102",",,7,0800","  102",",,7,0800","  -72",",,7"," -128",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00205451","2019-01-28","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   10",",,7,0800","   51",",,7,0800",,,"  -72",",,7"," -189",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00205451","2019-01-29","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    8",",,7,0800","   38",",,7,0800","   76",",,7,0800","   11",",,7"," -189",",,7",,,,,,," -111",",,7,0800",,,,,,,,
"USC00205451","2019-01-30","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,,"  -94",",,7"," -233",",,7",,,,,,," -228",",,7,0800",,,,,,,,
"USC00205451","2019-01-31","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,," -206",",,7"," -267",",,7",,,,,,," -233",",,7,0800",,,,,,,,
"USC00205451","2019-02-01","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,," -172",",,7"," -233",",,7",,,,,,," -172",",,7,0800",,,,,,,,
"USC00205451","2019-02-02","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -94",",,7"," -172",",,7",,,,,,," -100",",,7,0800",,,,,,,,
"USC00205451","2019-02-03","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,,"   39",",,7"," -100",",,7",,,,,,,"   39",",,7,0800",,,,,,,,
"USC00205451","2019-02-04","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,,"  100",",,7","   28",",,7",,,,,,,"   83",",,7,0800",,,,,,,,
"USC00205451","2019-02-05","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,,"  106",",,7","    6",",,7",,,,,,,"   11",",,7,0800",,,,,,,,
"USC00205451","2019-02-06","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   43",",,7,0800",,,,,"   33",",,7","  -11",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00205451","2019-02-07","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","   -6",",,7",,,,,,,"    6",",,7,0800",,,,,,,,
"USC00205451","2019-02-08","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800",,,,,"  128",",,7","  -89",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,
"USC00205451","2019-02-09","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   10",",,7,0800",,,,,"  -78",",,7"," -122",",,7",,,,,,," -106",",,7,0800",,,,,,,,
"USC00205451","2019-02-10","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800",,,,,"  -44",",,7"," -122",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00205451","2019-02-11","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   91",",,7,0800","   18",",,7,0800",,,"  -33",",,7","  -67",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00205451","2019-02-12","42.0811","-83.6769","207.3","MILAN WWTP, MI US","  381",",,7,0800",,,,,"    0",",,7","  -39",",,7",,,,,,,"    0",",,7,0800",,,,,,,,
"USC00205451","2019-02-13","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    8",",,7,0800","   13",",,7,0800",,,"   11",",,7","  -67",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00205451","2019-02-14","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   13",",,7,0800","   13",",,7,0800","   25",",,7,0800","    0",",,7","  -94",",,7",,,,,,,"    0",",,7,0800",,,,,,,,
"USC00205451","2019-02-15","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800",,,,,"   72",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,,,,
"USC00205451","2019-02-16","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -72",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00205451","2019-02-17","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800",,,,,"  -33",",,7","  -56",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00205451","2019-02-18","42.0811","-83.6769","207.3","MILAN WWTP, MI US","  127",",,7,0800","   25",",,7,0800","   25",",,7,0800","  -33",",,7","  -72",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00205451","2019-02-19","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,,"  -22",",,7"," -122",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00205451","2019-02-20","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,,"  -17",",,7","  -83",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00205451","2019-02-21","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   53",",,7,0800",,,,,"   28",",,7","  -39",",,7",,,,,,,"    6",",,7,0800",,,,,,,,
"USC00205451","2019-02-22","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,,"   39",",,7","  -50",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00205451","2019-02-23","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -44",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00205451","2019-02-24","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   56",",,7,0800",,,,,"  106",",,7","   -6",",,7",,,,,,,"   50",",,7,0800",,,,,,,,
"USC00205451","2019-02-25","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800",,,"   50",",,7","  -78",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00205451","2019-02-26","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800","    0",",,7,0800",,,"  -28",",,7","  -94",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,
"USC00205451","2019-02-27","42.0811","-83.6769","207.3","MILAN WWTP, MI US","  127",",,7,0800","   25",",,7,0800","   25",",,7,0800","  -56",",,7","  -89",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00205451","2019-02-28","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -28",",,7"," -122",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00205451","2019-03-01","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7"," -100",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,
"USC00205451","2019-03-02","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7"," -100",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00205451","2019-03-03","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7"," -100",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00205451","2019-03-04","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    5",",,7,0800",,,"    0",",,7,0800","  -17",",,7"," -144",",,7",,,,,,," -111",",,7,0800",,,,,,,,
"USC00205451","2019-03-05","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800",,,"    0",",,7,0800","  -72",",,7"," -133",",,7",,,,,,," -122",",,7,0800",,,,,,,,
"USC00205451","2019-03-06","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800",,,"    0",",,7,0800","  -61",",,7"," -139",",,7",,,,,,," -111",",,7,0800",,,,,,,,
"USC00205451","2019-03-07","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    5",",,7,0800","    8",",,7,0800","    0",",,7,0800","  -56",",,7"," -111",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00205451","2019-03-08","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -28",",,7","  -89",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00205451","2019-03-09","42.0811","-83.6769","207.3","MILAN WWTP, MI US",,,,,"    0",",,7,0800","   39",",,7","  -67",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00205451","2019-03-10","42.0811","-83.6769","207.3","MILAN WWTP, MI US","  178",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   -6",",,7",,,,,,,"   28",",,7,0800",,,,,,,,
"USC00205451","2019-03-11","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -22",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00205451","2019-03-12","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -61",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00205451","2019-03-13","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -61",",,7",,,,,,,"   28",",,7,0800",,,,,,,,
"USC00205451","2019-03-14","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   28",",,7",,,,,,,"  106",",,7,0800",,,,,,,,
"USC00205451","2019-03-15","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   56",",,7",,,,,,,"   56",",,7,0800",,,,,,,,
"USC00205451","2019-03-16","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -17",",,7",,,,,,,"    6",",,7,0800",,,,,,,,
"USC00205451","2019-03-17","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -72",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00205451","2019-03-18","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -67",",,7",,,,,,,"   44",",,7,0800",,,,,,,,
"USC00205451","2019-03-19","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -44",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00205451","2019-03-20","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -44",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00205451","2019-03-21","42.0811","-83.6769","207.3","MILAN WWTP, MI US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -22",",,7",,,,,,,"   39",",,7,0800",,,,,,,,
"USC00205451","2019-03-22","42.0811","-83.6769","207.3","MILAN WWTP, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -17",",,7",,,,,,,"   17",",,7,0800",,,,,,,,
