"USC00481569","2018-11-02","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   89",",,7","   22",",,7",,,,,,,,,,,,
"USC00481569","2018-11-03","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  167",",,7","   22",",,7",,,,,,,,,,,,
"USC00481569","2018-11-04","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   67",",,7","   17",",,7",,,,,,,,,,,,
"USC00481569","2018-11-05","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7","  -17",",,7",,,,,,,,,,,,
"USC00481569","2018-11-06","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","   28",",,7,0700","    8",",,7,0700",,,"   67",",,7","  -28",",,7",,,,,,,,,,,,
"USC00481569","2018-11-07","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","   64",",,7,0700","   74",",,7,0700",,,"   61",",,7","  -67",",,7",,,,,,,,,,,,
"USC00481569","2018-11-08","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   11",",,7","  -67",",,7",,,,,,,,,,,,
"USC00481569","2018-11-09","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"    6",",,7"," -100",",,7",,,,,,,,,,,,
"USC00481569","2018-11-10","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   67",",,7","  -11",",,7",,,,,,,,,,,,
"USC00481569","2018-11-11","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   50",",,7","  -33",",,7",,,,,,,,,,,,
"USC00481569","2018-11-12","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"    6",",,7","  -50",",,7",,,,,,,,,,,,
"USC00481569","2018-11-13","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"    0",",,7","  -83",",,7",,,,,,,,,,,,
"USC00481569","2018-11-14","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7","    0",",,7",,,,,,,,,,,,
"USC00481569","2018-11-15","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  128",",,7","   28",",,7",,,,,,,,,,,,
"USC00481569","2018-11-16","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  106",",,7","  -39",",,7",,,,,,,,,,,,
"USC00481569","2018-11-17","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -39",",,7"," -144",",,7",,,,,,,,,,,,
"USC00481569","2018-11-18","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   22",",,7"," -156",",,7",,,,,,,,,,,,
"USC00481569","2018-11-19","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","   46",",,7,0700","   64",",,7,0700",,,"   11",",,7","   -6",",,7",,,,,,,,,,,,
"USC00481569","2018-11-20","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7","  -67",",,7",,,,,,,,,,,,
"USC00481569","2018-11-21","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  100",",,7","  -56",",,7",,,,,,,,,,,,
"USC00481569","2018-11-22","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  128",",,7","  -50",",,7",,,,,,,,,,,,
"USC00481569","2018-11-23","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  106",",,7","   44",",,7",,,,,,,,,,,,
"USC00481569","2018-11-24","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7","   11",",,7",,,,,,,,,,,,
"USC00481569","2018-11-25","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","   25",",,7,0700","   30",",,7,0700",,,"   56",",,7","  -28",",,7",,,,,,,,,,,,
"USC00481569","2018-11-26","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   11",",,7","  -61",",,7",,,,,,,,,,,,
"USC00481569","2018-11-27","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7","  -22",",,7",,,,,,,,,,,,
"USC00481569","2018-11-28","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","   13",",,7,0700","    0",",,7,0700",,,"   89",",,7","   17",",,7",,,,,,,,,,,,
"USC00481569","2018-11-29","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7","  -22",",,7",,,,,,,,,,,,
"USC00481569","2018-11-30","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   61",",,7","  -22",",,7",,,,,,,,,,,,
"USC00481569","2018-12-01","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   33",",,7","   -6",",,7",,,,,,,,,,,,
"USC00481569","2018-12-02","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   17",",,7","  -44",",,7",,,,,,,,,,,,
"USC00481569","2018-12-03","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","   10",",,7,0700","   15",",,7,0700",,,"  -17",",,7","  -56",",,7",,,,,,,,,,,,
"USC00481569","2018-12-04","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    3",",,7,0700","   15",",,7,0700",,,"  -22",",,7","  -83",",,7",,,,,,,,,,,,
"USC00481569","2018-12-05","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -11",",,7","  -78",",,7",,,,,,,,,,,,
"USC00481569","2018-12-06","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -17",",,7"," -133",",,7",,,,,,,,,,,,
"USC00481569","2018-12-07","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,," -100",",,7"," -133",",,7",,,,,,,,,,,,
"USC00481569","2018-12-08","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   50",",,7"," -139",",,7",,,,,,,,,,,,
"USC00481569","2018-12-09","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   39",",,7","  -72",",,7",,,,,,,,,,,,
"USC00481569","2018-12-10","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   33",",,7"," -111",",,7",,,,,,,,,,,,
"USC00481569","2018-12-11","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7","   -6",",,7",,,,,,,,,,,,
"USC00481569","2018-12-12","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   50",",,7","  -17",",,7",,,,,,,,,,,,
"USC00481569","2018-12-13","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7","  -28",",,7",,,,,,,,,,,,
"USC00481569","2018-12-14","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   28",",,7","  -61",",,7",,,,,,,,,,,,
"USC00481569","2018-12-15","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7","    0",",,7",,,,,,,,,,,,
"USC00481569","2018-12-16","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7","   33",",,7",,,,,,,,,,,,
"USC00481569","2018-12-17","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  111",",,7","   22",",,7",,,,,,,,,,,,
"USC00481569","2018-12-18","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  117",",,7","   33",",,7",,,,,,,,,,,,
"USC00481569","2018-12-19","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7","   -6",",,7",,,,,,,,,,,,
"USC00481569","2018-12-20","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   72",",,7","  -89",",,7",,,,,,,,,,,,
"USC00481569","2018-12-21","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7","  -22",",,7",,,,,,,,,,,,
"USC00481569","2018-12-22","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   94",",,7","   -6",",,7",,,,,,,,,,,,
"USC00481569","2018-12-23","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   -6",",,7"," -139",",,7",,,,,,,,,,,,
"USC00481569","2018-12-24","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -72",",,7"," -133",",,7",,,,,,,,,,,,
"USC00481569","2018-12-25","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -28",",,7"," -106",",,7",,,,,,,,,,,,
"USC00481569","2018-12-26","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -83",",,7"," -150",",,7",,,,,,,,,,,,
"USC00481569","2018-12-27","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,," -122",",,7"," -189",",,7",,,,,,,,,,,,
"USC00481569","2018-12-28","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","   15",",,7,0700","   25",",,7,0700",,,"  -72",",,7"," -128",",,7",,,,,,,,,,,,
"USC00481569","2018-12-29","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   22",",,7"," -178",",,7",,,,,,,,,,,,
"USC00481569","2018-12-30","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   33",",,7","  -72",",,7",,,,,,,,,,,,
"USC00481569","2018-12-31","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","   41",",,7,0700","   71",",,7,0700",,,"  -72",",,7"," -156",",,7",,,,,,,,,,,,
"USC00481569","2019-01-01","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -72",",,7"," -189",",,7",,,,,,,,,,,,
"USC00481569","2019-01-02","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -78",",,7"," -261",",,7",,,,,,,,,,,,
"USC00481569","2019-01-03","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   22",",,7"," -144",",,7",,,,,,,,,,,,
"USC00481569","2019-01-04","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   67",",,7","    0",",,7",,,,,,,,,,,,
"USC00481569","2019-01-05","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   94",",,7","   -6",",,7",,,,,,,,,,,,
"USC00481569","2019-01-06","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   67",",,7","   -6",",,7",,,,,,,,,,,,
"USC00481569","2019-01-07","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   11",",,7","  -11",",,7",,,,,,,,,,,,
"USC00481569","2019-01-08","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7","  -61",",,7",,,,,,,,,,,,
"USC00481569","2019-01-09","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   39",",,7","  -89",",,7",,,,,,,,,,,,
"USC00481569","2019-01-10","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  111",",,7","  -72",",,7",,,,,,,,,,,,
"USC00481569","2019-01-11","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   94",",,7","   -6",",,7",,,,,,,,,,,,
"USC00481569","2019-01-12","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   22",",,7","  -56",",,7",,,,,,,,,,,,
"USC00481569","2019-01-13","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   28",",,7"," -100",",,7",,,,,,,,,,,,
"USC00481569","2019-01-14","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"    6",",,7"," -128",",,7",,,,,,,,,,,,
"USC00481569","2019-01-15","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7"," -111",",,7",,,,,,,,,,,,
"USC00481569","2019-01-16","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   67",",,7","  -39",",,7",,,,,,,,,,,,
"USC00481569","2019-01-17","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   61",",,7","   11",",,7",,,,,,,,,,,,
"USC00481569","2019-01-18","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7","  -50",",,7",,,,,,,,,,,,
"USC00481569","2019-01-19","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   44",",,7","  -56",",,7",,,,,,,,,,,,
"USC00481569","2019-01-20","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   44",",,7","  -22",",,7",,,,,,,,,,,,
"USC00481569","2019-01-21","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7","   39",",,7",,,,,,,,,,,,
"USC00481569","2019-01-22","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","   74",",,7,0700","   91",",,7,0700",,,"   72",",,7","  -61",",,7",,,,,,,,,,,,
"USC00481569","2019-01-23","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -28",",,7","  -61",",,7",,,,,,,,,,,,
"USC00481569","2019-01-24","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","   23",",,7,0700","   71",",,7,0700",,,"   -6",",,7"," -133",",,7",,,,,,,,,,,,
"USC00481569","2019-01-25","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -39",",,7"," -144",",,7",,,,,,,,,,,,
"USC00481569","2019-01-26","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"    0",",,7","  -78",",,7",,,,,,,,,,,,
"USC00481569","2019-01-27","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   33",",,7","  -44",",,7",,,,,,,,,,,,
"USC00481569","2019-01-28","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7","  -72",",,7",,,,,,,,,,,,
"USC00481569","2019-01-29","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -44",",,7","  -89",",,7",,,,,,,,,,,,
"USC00481569","2019-01-30","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -22",",,7"," -117",",,7",,,,,,,,,,,,
"USC00481569","2019-01-31","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   61",",,7","  -22",",,7",,,,,,,,,,,,
"USC00481569","2019-02-01","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7","   39",",,7",,,,,,,,,,,,
"USC00481569","2019-02-02","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   89",",,7","   39",",,7",,,,,,,,,,,,
"USC00481569","2019-02-03","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   94",",,7","   44",",,7",,,,,,,,,,,,
"USC00481569","2019-02-04","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  111",",,7"," -122",",,7",,,,,,,,,,,,
"USC00481569","2019-02-05","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   22",",,7"," -122",",,7",,,,,,,,,,,,
"USC00481569","2019-02-06","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","   18",",,7,0700","   23",",,7,0700",,,"   83",",,7"," -172",",,7",,,,,,,,,,,,
"USC00481569","2019-02-07","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","   23",",,7,0700","   30",",,7,0700",,," -161",",,7"," -261",",,7",,,,,,,,,,,,
"USC00481569","2019-02-08","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -72",",,7"," -267",",,7",,,,,,,,,,,,
"USC00481569","2019-02-09","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -17",",,7"," -172",",,7",,,,,,,,,,,,
"USC00481569","2019-02-10","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   44",",,7"," -200",",,7",,,,,,,,,,,,
"USC00481569","2019-02-11","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"    0",",,7"," -100",",,7",,,,,,,,,,,,
"USC00481569","2019-02-12","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -22",",,7","  -83",",,7",,,,,,,,,,,,
"USC00481569","2019-02-13","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   28",",,7","  -39",",,7",,,,,,,,,,,,
"USC00481569","2019-02-14","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   61",",,7","  -94",",,7",,,,,,,,,,,,
"USC00481569","2019-02-15","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   61",",,7","  -94",",,7",,,,,,,,,,,,
"USC00481569","2019-02-16","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   17",",,7","  -83",",,7",,,,,,,,,,,,
"USC00481569","2019-02-17","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -83",",,7"," -206",",,7",,,,,,,,,,,,
"USC00481569","2019-02-18","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,," -100",",,7"," -178",",,7",,,,,,,,,,,,
"USC00481569","2019-02-19","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","   13",",,7,0700","   18",",,7,0700",,,"  -83",",,7"," -156",",,7",,,,,,,,,,,,
"USC00481569","2019-02-20","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -44",",,7"," -150",",,7",,,,,,,,,,,,
"USC00481569","2019-02-21","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -22",",,7"," -150",",,7",,,,,,,,,,,,
"USC00481569","2019-02-22","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    5",",,7,0700","   25",",,7,0700",,,"  -61",",,7"," -144",",,7",,,,,,,,,,,,
"USC00481569","2019-02-23","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -22",",,7"," -156",",,7",,,,,,,,,,,,
"USC00481569","2019-02-24","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   33",",,7"," -128",",,7",,,,,,,,,,,,
"USC00481569","2019-02-25","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   17",",,7"," -133",",,7",,,,,,,,,,,,
"USC00481569","2019-02-26","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   50",",,7"," -150",",,7",,,,,,,,,,,,
"USC00481569","2019-02-27","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   94",",,7"," -150",",,7",,,,,,,,,,,,
"USC00481569","2019-02-28","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   44",",,7"," -133",",,7",,,,,,,,,,,,
"USC00481569","2019-03-01","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7","  -83",",,7",,,,,,,,,,,,
"USC00481569","2019-03-02","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -56",",,7"," -189",",,7",,,,,,,,,,,,
"USC00481569","2019-03-03","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,," -128",",,7"," -206",",,7",,,,,,,,,,,,
"USC00481569","2019-03-04","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    8",",,7,0700","   13",",,7,0700",,," -183",",,7"," -217",",,7",,,,,,,,,,,,
"USC00481569","2019-03-05","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -39",",,7"," -206",",,7",,,,,,,,,,,,
"USC00481569","2019-03-06","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   33",",,7"," -156",",,7",,,,,,,,,,,,
"USC00481569","2019-03-07","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","   20",",,7,0700","   38",",,7,0700",,,"    6",",,7"," -133",",,7",,,,,,,,,,,,
"USC00481569","2019-03-08","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   44",",,7","  -11",",,7",,,,,,,,,,,,
"USC00481569","2019-03-09","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   11",",,7","  -67",",,7",,,,,,,,,,,,
"USC00481569","2019-03-10","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"   50",",,7","  -94",",,7",,,,,,,,,,,,
"USC00481569","2019-03-11","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  -17",",,7","  -83",",,7",,,,,,,,,,,,
"USC00481569","2019-03-12","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  106",",,7","  -22",",,7",,,,,,,,,,,,
"USC00481569","2019-03-13","42.86149","-106.29239","1553.6","CASPER WASTE WATER TREATMENT PLANT, WY US","    0",",,7,0700","    0",",,7,0700",,,"  111",",,7","  -61",",,7",,,,,,,,,,,,
